REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,4,7,//www.qyer.com/u/3804183,5,2015-08-19,不大，可是外国的动物园普遍做的比国内的好。真真做到了寓教于乐，老少咸宜。建议一起去河川生态园，夜间动物园就不要去了，没意思，黑乎乎什么都看不到。,2020-02-03 12:33:07.973180
,4,7,//www.qyer.com/u/1585054,5,2015-08-16,动物园设计的很好，是开放式的，看不到笼子，可以看见动物自由自在的走动（或者大多数是趴着休息...）大约3小时可以看完。有白虎，树袋熊，各种猴子和星星，北极熊等还有海狮表演。,2020-02-03 12:33:07.976691
,4,7,//www.qyer.com/u/4428093,5,2015-08-11,亲子游的好去处，可以近距离的亲近很多小动物，而且没把自己关在笼子里,2020-02-03 12:33:07.981614
,4,7,//www.qyer.com/u/6486070,5,2015-08-08,值得一去，安排好时间可看多场表演。,2020-02-03 12:33:07.985271
,4,7,//www.qyer.com/u/3458311,5,2015-08-05,强烈推荐！观赏各类动物，还有有趣的表演。而且挺大的一个动物园，走下来需要半天多的时间。,2020-02-03 12:33:07.988956
,4,7,//www.qyer.com/u/6267637,4,2015-08-04,很值得一去的地方，儿子喜欢,2020-02-03 12:33:07.992458
,4,7,//www.qyer.com/u/6441409,5,2015-08-03,很好的动物园，一点也不臭，绿化很好也不晒。很想再来，不过新加坡物价太贵。,2020-02-03 12:33:07.997243
,4,7,//www.qyer.com/u/2468945,5,2015-07-28,超赞的动物园！小动物很自由，能在我们头顶走来走去飞来飞去，还能见到很多珍奇异兽！,2020-02-03 12:33:08.000954
,4,7,//www.qyer.com/u/1603442,5,2015-01-21,十年前在新加坡留学，当年看来比国内的动物园好上太多，这几年没去过国内动物园，不知道国内是否软硬件已经跟上，但无论如何，如果在新加坡时间较多，对动物感兴趣，可以一看。,2020-02-03 12:33:11.217125
,4,7,//www.qyer.com/u/3159089,4,2015-01-08,同样都是动物园，这里的就比北京好很多，小而精致，设计感十足，很适合亲子游，做个导览车，吹吹小风，很是惬意！各种动物都很悠闲，很可爱！,2020-02-03 12:33:11.220704
,4,7,//www.qyer.com/u/1152727,4,2015-01-07,听说是亚洲数一数二的动物园。地方不算特别大，一天走完差不多了~动物距离比较近，和国内的动物园感觉完全不一样。很适合一家大小。,2020-02-03 12:33:11.224407
,4,7,//www.qyer.com/u/5029657,5,2014-12-26,很喜欢新加坡动物园，因为里面真的很干净，与北京的动物园相比就是天壤之别。,2020-02-03 12:33:11.228084
,4,7,//www.qyer.com/u/5372117,3,2014-12-26,动物的种类比较少，园区范围也不大，跟深圳、番禺等的野生动物园没法比。,2020-02-03 12:33:11.231737
,4,7,//www.qyer.com/u/829180,5,2014-12-01,今年11月初去的新加坡，天气真的好热，而且下午或者晚上都会下一场暴雨，这一天运气很好在动物园居然没有碰上下雨哈哈。这家动物园我真的超爱，设计的非常赞，你可以不用隔着铁笼子栅栏或者车窗之类的近距离观察动物，红毛猩猩在头顶上荡来荡去，第一次拍到公狮子正脸无码照，就像在真正的热带玉林中一样。园区内的动物表演一般分上午和下午两场，要看表演的朋友可以提前在网上找好动物表演和喂食时间。,2020-02-03 12:33:11.235394
,4,7,//www.qyer.com/u/3209518,5,2014-11-07,超赞！我的最爱！这边很别出心裁的没有用钢铁的笼子，而是通过壕沟、树枝、小桥和溪涧等拉近了人与动物的距离，同时游客又处在安全范围。,2020-02-03 12:33:11.239089
,4,7,//www.qyer.com/u/523927,5,2014-11-02,超级好的动物园，人和动物园的动物可以那么近距离的接触，观赏，是国内动物园没有的，又不同于那种坐在车上的野生动物园，那些一般只能看大型动物。非常好的规划，人性化的设计，带孩子或者热爱动物自然的一定不要错过。,2020-02-03 12:33:11.242751
,4,7,//www.qyer.com/u/1200964,3,2014-09-29,中规中矩的动物园吧。特色的话，就是某些地方会配合小场馆来介绍相关的知识。也有动物互动区能做个亲密的接触。动物表演还是不错的。整个园内是比较多蚊子的，带上虎标驱蚊水吧，watsons有卖。虽然油腻腻的，但是比被咬的好。,2020-02-03 12:33:11.246367
,4,7,//www.qyer.com/u/2031551,4,2014-09-19,新加坡动物园还是值得一去，管理的很赶紧，也有一些比较稀有的动物，但没有宣传的那么好。可能新加坡太小，任何地方都是景点。很多人跑机场吃饭，看飞机，那也是一景点啊。,2020-02-03 12:33:11.249816
,4,7,//www.qyer.com/u/2703785,4,2014-09-16,地方很大 有游览车 很多动物和人都是近距离接触 还有好几个地方有剧场式的活动 小孩子肯定很喜欢这里 门口有餐饮和纪念品的店,2020-02-03 12:33:13.449773
,4,7,//www.qyer.com/u/2559029,5,2014-08-19,非常好的动物园，这里动物是主人，我们就像是闯进了他们世界的不明物体，孩子们会超级喜欢这里！,2020-02-03 12:33:13.464464
,4,7,//www.qyer.com/u/811728,4,2014-08-17,白天的动物园就很一般了，就是还挺大。有许多互动。晚上的night safari还是不错的，还有夜间表演。讲解都是英语的，听得懂会更有意思。门票是分开买的哦，可以买联票，有折扣。就是白天和晚上入口是不同的，而且白天结束了好像要清场的，然后晚上到了时间再开放。,2020-02-03 12:33:13.472943
,4,7,//www.qyer.com/u/2008194,5,2014-08-17,特别好，真实，直观，比国内的好很多。非常建议带孩子去看，里面的水乐园也很不错，孩子乐此不疲大人柯稍加休息,2020-02-03 12:33:13.479005
,4,7,//www.qyer.com/u/1332348,5,2014-08-15,比起国内的动物园，新加坡动物园更贴近自然，没有铁笼，在比较自在的环境悠闲的生活,2020-02-03 12:33:13.484035
,4,7,//www.qyer.com/u/2412149,5,2014-08-14,新加坡的动物园很有名气，一般带小朋友的家长都会来这里玩耍，推荐。,2020-02-03 12:33:13.488490
,4,7,//www.qyer.com/u/4334670,5,2014-08-14,各种有趣的表演，让动物园里多了一份笑声；别忘了给孩子带上泳衣，错过了里面的儿童水上乐园，估计小朋友会有大大的遗憾噢。,2020-02-03 12:33:13.492433
,4,7,//www.qyer.com/u/1736728,5,2014-08-13,各类动物在没有人为屏障的舒适环境下过著自由自在的生活，与游客和平共处。新加坡动物园是世界十大动物园之一。,2020-02-03 12:33:13.496107
,4,7,//www.qyer.com/u/3904970,4,2014-08-12,新加坡的三大动物园环境和演出都很不错的，下次有机会一定要带上孩子去看看。,2020-02-03 12:33:13.499931
,4,7,//www.qyer.com/u/2139240,4,2014-08-12,好干净啊 真的是非常干净的动物园，各种动物也打扫的干净，特别是白老虎，坐拥这么大一个泳池，悠然自得。,2020-02-03 12:33:13.503576
,4,7,//www.qyer.com/u/4571265,5,2014-07-22,可以跟动物近距离接触，超级棒,2020-02-03 12:33:16.506107
,4,7,//www.qyer.com/u/348308,3,2014-06-05,N年没有逛过动物园了，对于这个动物园，个人觉得没有传说中那么好玩，而且路途遥远。天气闷热，潮湿，大部分动物都在懒洋洋的躲起来睡觉中，只能看看牌子介绍，和国内动物园不同的是采用天然的隔断，而不是铁栏杆。印象最深的就是北极熊了，个头超大，本来面对玻璃墙睡觉的，貌似嫌弃太吵，打了个哈欠，把头埋起来睡了。,2020-02-03 12:33:16.509481
,4,7,//www.qyer.com/u/5179,5,2014-05-27,这里会觉得动物离人很近，就隔着一条小河的感觉。 这里尽力的营造适合动物生活的生态系统。 同时也是小朋友的科普基地。 也有很多表演可以看。,2020-02-03 12:33:16.512935
,4,7,//www.qyer.com/u/190782,5,2014-05-19,建议有小孩的都去，整体规划非常好，动线设计很合理，门票包含游览车，累了的话可以坐车，行程建议安排一天，顶门去，人会比较少，先看表演时刻表，比较合理安排。,2020-02-03 12:33:16.516385
,4,7,//www.qyer.com/u/3239960,4,2014-05-06,近距离观察动物，每一个区域都有自己的特色，动物园规划的非常好。动物园和夜间动物园挨着，大家可以下午逛动物园后晚上去夜间动物园。,2020-02-03 12:33:16.520114
,4,7,//www.qyer.com/u/1443138,5,2014-05-03,新加坡最值得去的地方之一，可以看到各种热带动物，主要是大型猫科动物和爬行动物，如果要看鸟类可以到另一个动物园。,2020-02-03 12:33:16.523802
,4,7,//www.qyer.com/u/1740847,5,2014-02-18,全家都会喜欢的地方。大部分是欧美客带着小朋友来玩，园内非常干净，让我们留下了深刻的好印象。,2020-02-03 12:33:16.527532
,4,7,//www.qyer.com/u/1881299,5,2014-05-27,这个超级好，看了4场show，比较喜欢大象和海狮的，很有趣的，本来计划4个小时可以逛完，不过为了看show，最后还有一点地方没有逛到，可惜了,2020-02-03 12:33:16.531125
,4,7,//www.qyer.com/u/2071158,5,2013-12-20,非常好玩的地方 颠覆传统的观念 可以好好玩一天 强烈推荐去看鳄鱼 意犹未尽,2020-02-03 12:33:16.534649
,4,7,//www.qyer.com/u/1202028,5,2013-09-16,动物就在身边跑来跑去，感到了人与动物的和谐，走在里面非常舒服！,2020-02-03 12:33:16.538212
,4,7,//www.qyer.com/u/1141310,4,2013-04-25,我超级喜欢动物园，从小到今，我总是动物园的常客，为此老公常说，总去动物园有啥看的呀，我总说，动物园的动物都想我了 但是当你步入新加坡动物园的那一刻，所感受到的却是那般的不可思议 在这里，“和谐共处”这个词汇，被真实的展演在你的眼前  另外，动物园的路线 地铁NS16 宏茂桥ANG MO KIO 站，后乘坐138路公交车到终点即到 地铁换乘公交车，不需要出地铁站，出检票口后右手边有电梯直达“LIFT TO BUS INTERCHANGE” 138直达新加坡动物园，坐上车就看风景即可，因为终点到终点，哈哈,2020-02-03 12:33:19.382118
,4,7,//www.qyer.com/u/972061,4,2013-04-25,巴士线路相当复杂，站名通常是该站附近的标志性建筑物，因此去和回的车站站名往往不同，此外大多数巴士不报站，只有部分有电子屏幕显示下一站站名，所以极易下错站。因此，我总是尽量避免乘坐巴士。不过前往新加坡动物园和裕廊飞禽公园必须要在BUS INTERCHANGE搭乘巴士。  特别提醒，巴士驶进车站需招手示意司机停车，下车需提前按车上按钮通知司机停车。  巴士站名英文缩写含义：  OPP，OPPOSITION，对面。 AFT，AFTERWARDS，后方。 UPP，UPPER，上段（新加坡很多道路分上段和下段）。,2020-02-03 12:33:19.386029
,4,7,//www.qyer.com/u/612191,4,2013-04-25,在临近水獭和白虎园的中间，专门有个曲径通幽的蝎尾蕉园，种植着各个品种的蝎尾蕉，刚刚下过雨，水滴凝结在艳红的花上，灰常美 这是在某个“山坡”上的树梢上悠闲滴淋着雨的白颊长臂猿，园子设计的如此巧妙，离着很远但能清晰滴看到它们。 很快，我们就溜达到了新加坡动物园的镇园之宝之一----白老虎滴居住地，人正跟那走圈儿呢，相当威武！,2020-02-03 12:33:19.389502
,4,7,//www.qyer.com/u/707412,4,2013-04-25,非常有意思。由于东南亚气候，整个园区植被非常充裕，设计也相当合理。不像国内的动物园，一个又一个的独立景点去看动物。新加坡动物园就好像是在逛一个大公园，时不时能看到动物。,2020-02-03 12:33:19.392977
,4,7,//www.qyer.com/u/1360236,4,2013-04-25,新加坡动物园是我目前去过的最好玩的动物园，动物就在身边，除了那些猛兽以外，动物园完全没有栅栏和铁笼。大部分动物就在身边，可以近距离的观看。对于那些没有攻击性的动物，例如孔雀啊，松鼠啊，小浣熊之类的，还可以在路上随便走动。有一种特别亲近大自然的感觉。新加坡动物园的整个布局，都非常人性化，我们也看到了很多以前从没有看到过的动物。例如蝙蝠~~~就在面前一米不到的位置，着实把我吓了一大跳。,2020-02-03 12:33:19.396441
,4,7,//www.qyer.com/u/1889537,4,2013-04-25,新加坡动物园是我看过最原生态的一个，最大保留了动物原本的生活环境，其中的动物也显得更加悠然自得。,2020-02-03 12:33:19.399819
,4,7,//www.qyer.com/u/1011900,4,2013-04-25,新加坡动物园是这次出行最远的景点，也不算景点，动物园哪都有，但是还都想来看（主要是女孩们喜欢）。新加坡动物园在新加坡的北部。,2020-02-03 12:33:19.403410
,4,7,//www.qyer.com/u/1646108,4,2013-04-25,新加坡动物园可以选择乘车或者步行。由于买票的时候是包含了游览车票的，也就坐了几次。因为新加坡动物园会在不同地方有不同的动物表演，游览车+11路还是可以节省不少时间和体力的。总之，新加坡动物园确实有其独到之处。它比较开放，很多动物都是用小溪和人们隔开的，感觉非常真切！当然，味道也非常真切。有的动物真心味儿呀！,2020-02-03 12:33:19.406931
,4,7,//www.qyer.com/u/1452468,4,2013-04-25,6层Ben&Jerry冰淇淋店里的冰淇淋真心不贵（这个是要付费的），两个球的才4点几美刀，在新加坡动物园门口同一品牌要15新币呢，价格差很多呢。,2020-02-03 12:33:19.410398
,4,7,//www.qyer.com/u/1766409,4,2013-04-25,鉴于夜间动物园要晚上7点多才能进去，下午的时间我们就去了新加坡动物园（两个动物园就隔了一条马路）。我们买了一个一天两个动物园的套票，49新币一人，都包含了公园游览车。动物园门口有个52新币（好像是，差不多就这个价）的两个动物园的套票，多送毛巾这种纪念品的，感觉没什么意思，去里面纯买票好了。动物园开放时间是早上8：30到晚上6：00。套票还是合算的，因为两个动物园单买的话，新加坡动物园成人22新币，夜间动物园成人35新币。,2020-02-03 12:33:19.413901
,4,7,//www.qyer.com/u/158084,5,2012-03-29,来到这里才知道什么叫做动物园，这才叫和谐，人与动物的和谐，人与自然的和谐，满眼的绿色，因地势而建的动物的家，这里没有笼子，有的是动物们的安然自得。强烈推荐！尤其是带孩子的家庭。拿着机场的免费地图和护照能一人省3元钱，买票的时候本想买27元档的，被卖票的阿姨热心的告诉买23元的就行，27的只是多个轮船，没多大意义，23的包括了不限次的环园大巴，不满三岁的宝不用买票。再加上优惠3元，一成人只花了20元买的门票+不限次环园大巴。如果细玩，这里要花费一天时间，里面有吃饭地方，比外面稍贵一两块。千万不要错过演出，演出很让人惊喜！很棒！如果宝宝要玩水，里面有个儿童乐园，可以玩水骑小马，但项目都需要单独花钱。,2020-02-03 12:33:20.977474
,4,7,//www.qyer.com/u/8701207,2,2019-01-21,令人失望的夜间动物园，晚上非常的暗很多动物都藏起来或睡觉了，坐在火车上也没看到什么动物而且根本没法拍照也看不清，表演也一般，千万不要看晚上的。,2020-02-03 12:33:20.993568
,4,7,//www.qyer.com/u/6696940,3,2018-12-28,"非常漂亮的动物园。在营造自然的,栖息地可以看到各种各样的动物。",2020-02-03 12:33:21.004445
,4,7,//www.qyer.com/u/1059476,5,2018-09-29,新加坡动物园中的小动物需要你慢慢走慢慢去找的，小动物随时都有可能出现在你身边！,2020-02-03 12:33:21.011381
,4,7,//www.qyer.com/u/6472017,5,2018-09-25,离市区有段距离，我们UBER去的。刚进公园，以为还在景点纪念品售卖区，旁边突然跳出一直小小的猴子！这就开始了？身临其境，跟动物亲密接触，绝对是亲子游的绝佳景点，有点大我们没有逛完。,2020-02-03 12:33:21.016780
,4,7,//www.qyer.com/u/1452752,5,2018-09-03,新加坡有好几个动物园，新加坡动物园非常有名上次来新加坡就想来，这回终于来了，旁边就是夜间动物园，晚上还有动物园的夜间特别活动，动物园设计特别合理，感觉好好玩，每种动物都是很自在，跟人离得很近，园内有很多表演，每一个表演都非常有趣，最喜欢海豹表演，太好玩了，吃饭也不用担心，动物园里有食物中心，价格也不还能接受，就是人多，位置不好找。  另外网上买票比当场便宜不少，最重要的是不用排队。,2020-02-03 12:33:21.021802
,4,7,//www.qyer.com/u/7910453,5,2018-08-31,新加坡动物园做得非常棒的一点是，在它的整个园区都看不到冷冰冰的栏杆，动物全被天然屏障 比如 灌木丛、水流、深沟壑隔开，没有危险性的小动物和禽类，则直接在园内放飞自我，绿化非常棒，又像一座植物园。园内不乏濒危物种，如白犀牛、科摩多巨蜥、孟加拉白虎、长鼻猴、海牛和人猿等等。新奇而自然的感觉，真的是只有这里才能感受到的，跟动物们真的很亲近。,2020-02-03 12:33:21.026050
,4,7,//www.qyer.com/u/5763502,4,2018-08-16,亲子游的绝佳地方，设施完整，品种齐全动线合理。如果说到不足之处，就是介绍方面中文少了些，很多有趣的互动内容，小朋友看不懂。,2020-02-03 12:33:21.029762
,4,7,//www.qyer.com/u/6132982,5,2018-07-12,新加坡 动物园和夜间动物园是挨着的，安排一天正合适。动物园真的是超级有趣，感觉和动物离得特别近，没有像北京动物园的网子或者笼子之类的。这里真的可以玩一天，表演一定要看！,2020-02-03 12:33:21.033298
,4,7,//www.qyer.com/u/6005328,5,2018-07-12,之前就听说新加坡的动物园非常有名，亲子游的必去之地，但是还没有小朋友的人也深深的被这个动物园所吸引！非常非常好玩！尤其是里面可以近距离观察动物，并不是所有的动物都用玻璃隔开，而且！很多动物在中国没有见过！新加坡动物园引进了很多澳洲的动物，值得去玩。我一个人也用了6个小时玩完的，如果带小朋友的话 真的要留一整天的时间！,2020-02-03 12:33:21.036978
,4,7,//www.qyer.com/u/764633,5,2018-07-04,晚上夜游新加坡的动物园的效果要比白天好，因为许多动物，特备是食肉型的动物都习惯夜间外出觅食，所说是动物园有围墙格挡，但在夜间这些动物要比在白天活跃。,2020-02-03 12:33:23.639356
,4,7,//www.qyer.com/u/10408843,5,2018-06-29,动物都可以近距离接触，挺好的，超级大的蝙蝠，还有鹦鹉，商店里面还有孔雀,2020-02-03 12:33:23.654746
,4,7,//www.qyer.com/u/4765442,5,2018-06-23,很干净，很多动物都不是在笼子里的，觉得很好。有些地方有空调可以乘凉。买的门票含小火车，不过如果顺着走下来，基本用不到。很多休息的地方，也可以自己带水杯打水喝。,2020-02-03 12:33:23.667591
,4,7,//www.qyer.com/u/8784680,5,2018-06-02,非常适合带孩子去，白天夜间都有。不过晚上很多动物睡觉了拍照也看不清，表演也一般，不太推荐看晚上的,2020-02-03 12:33:23.675009
,4,7,//www.qyer.com/u/1160599,5,2018-05-29,这里看动物可以很近距离，动物表演略一般，不过整体感觉很好。最好一大早去，人少，又不太热。,2020-02-03 12:33:23.681076
,4,7,//www.qyer.com/u/149377,5,2018-05-22,走进新加坡动物园就像走进了原始的热带丛林，这里没有铁丝纱网，只有河道、石壁、植物等天然屏障，因此这里的动物生活的应该很有尊严吧。在这里，丁满、彭彭和辛巴、娜娜是紧挨着的邻居，可以说非常有爱了[哈哈][哈哈][哈哈] 不同时段会有海狮、大象、北极熊等演出，园内的阿明餐厅可以和红毛猩猩共进早餐，一定要提前预约。园内还有一片水上乐园，孩子看见会疯。总之很适合带孩子来参观。,2020-02-03 12:33:23.685921
,4,7,//www.qyer.com/u/446831,5,2018-05-11,动物园绝对值得一天好好逛的 带着小朋友 上午十点半进去的下午3:30才出来还有好多动物是大概看的,2020-02-03 12:33:23.690105
,4,7,//www.qyer.com/u/5152545,5,2018-05-09,很适合小朋友的动物园，人性化都很到位，各处设施也很完善。珍惜东西特别的多，最有意思的还是红毛大猩猩，竟然突破了我们的想象可以自由的活动，抬头的时候有可能他就在你的头上！而且还有特别珍贵的白犀牛，濒临灭绝的。,2020-02-03 12:33:23.693869
,4,7,//www.qyer.com/u/6493327,5,2018-05-07,半开放式动物园，可以和动物近距离接触，走在路上说不定有猴子直接窜到你面前，环境相当好，有一些场馆会有喂食和其他表演，强烈推荐。唯一的问题就是没有地铁直达，坐巴士换乘时间太长，建议直接打车，从乌节路打车过来15-18新加坡元。,2020-02-03 12:33:23.697502
,4,7,//www.qyer.com/u/8774895,5,2018-05-05,很美 我比较喜欢夜间动物园 很有意思,2020-02-03 12:33:23.701006
,4,7,//www.qyer.com/u/1039102,4,2018-04-08,动物园不算太大，也没有很多很特别的动物，特色在于环境做的很赞。可以近距离看到动物，袋鼠从身边跳过，猩猩挂在头顶大树上。朋友说里面还有个很赞的水上乐园，很遗憾没时间去。超过三岁就不能租手推车了，租了辆wagon……15新币,2020-02-03 12:33:26.311272
,4,7,//www.qyer.com/u/10163951,5,2018-03-14,每年都去，去过一些动物园，不得不说新加坡的动物园规划的特比特别合理，设施修建得也特别特别好。带小朋友的好去处。,2020-02-03 12:33:26.326544
,4,7,//www.qyer.com/u/182316,4,2018-02-26,去的那天太热了，园区内面积较大，如果没有做功课的话走起来比较累，而且很容易错过动物表演等活动。,2020-02-03 12:33:26.338584
,4,7,//www.qyer.com/u/6832954,5,2018-02-22,相当赞！除了猛兽以外，动物就在身边，好刺激。好担心大猩猩在树上窜来窜去掉到我身上啊，哈哈哈。可惜时间有限，只参观了日间动物园。,2020-02-03 12:33:26.346021
,4,7,//www.qyer.com/u/205823,5,2018-02-18,非常漂亮的动物园，感觉人和自然十分和谐，小朋友们很喜欢。还有各种互动拍照。很不错。,2020-02-03 12:33:26.351514
,4,7,//www.qyer.com/u/9485103,4,2018-02-18,早 ！ 旅游出门就一定要早！！！  尽量在十点前进园以免错过动物表演,2020-02-03 12:33:26.356368
,4,7,//www.qyer.com/u/9092293,5,2018-02-17,天气湿热，植被茂密，动物丰富，游人如织。,2020-02-03 12:33:26.360626
,4,7,//www.qyer.com/u/5473798,5,2018-02-17,很自然 和动物几乎零距离 这是我见过的动物最活泼的动物园 各种动物状态都很好 很放松,2020-02-03 12:33:26.364324
,4,7,//www.qyer.com/u/9011718,4,2018-01-24,动物园很大 可以足足逛一天 动物也蛮多的 可以坐公大巴到达哦,2020-02-03 12:33:26.367892
,4,7,//www.qyer.com/u/4569669,5,2018-01-16,挺不错的动物园，据说世界前十大,2020-02-03 12:33:26.371448
,4,7,//www.qyer.com/u/444936,5,2017-12-25,很不错的动物园，适合带小朋友来游玩。各种表演也多。唯一不好的还是天气太热了,2020-02-03 12:33:28.878737
,4,7,//www.qyer.com/u/2456794,5,2017-12-15,新加坡动物园就和夜间动物园，河间动物园在一起，新加坡动物园不是很大，但设计的很巧妙，让你置身与动物的丛林之中，体验项目也很多，比如喂食犀牛，长颈鹿等，需要自备零钱，属于捐款性质，所以是不会找零的 动物园的餐饮和门口一致,2020-02-03 12:33:28.893759
,4,7,//www.qyer.com/u/155760,2,2017-10-24,如果你连新加坡动物园都去看了，那么说明你真的在这个弹丸之地有太多时间可以消磨。 规模远不如San Diego或者奥兰多的动物园，比较适合带孩子去看看热闹。但是对于大多数国内游客而言，谁会花时间看动物园呢？,2020-02-03 12:33:28.906991
,4,7,//www.qyer.com/u/9700982,4,2017-10-20,新加坡游玩儿的必经之地 虽然不大 但是五脏俱全 带着孩子一天时间刚好,2020-02-03 12:33:28.914404
,4,7,//www.qyer.com/u/9885928,5,2017-10-14,动物园的动物都保育得很好，很原生态，在路边也可以看到蜥蜴在爬，不过要小心看路，不然踩到它就不好了。北极熊很可爱，不过动物园说等它百年归老就不再引进北极熊了，有幸跟它见个面，感恩！,2020-02-03 12:33:28.920143
,4,7,//www.qyer.com/u/9190752,5,2017-10-03,从牛车水出发 遇到了一个热情的车务员告诉我们一条捷径 牛车水 欧兰园outram park -jurong east裕廊东-choa chu kang 然后再转公交去比较快,2020-02-03 12:33:28.924953
,4,7,//www.qyer.com/u/8510682,5,2017-09-28,新加坡动物园十分出名了，去新加坡旅行的话，动物园应该是必去的一个游玩景点吧，新加坡动物园特别的大，虽然距离新加坡市中心有点小远，但是交通非常方便，地铁，公交都能到，新加坡动物园的门票可以提前在网上买，挺方便的。,2020-02-03 12:33:28.929223
,4,7,//www.qyer.com/u/9712518,4,2017-09-26,有点闷热去的那天，动物园的蚊子比较生猛，必须做好防蚊工作！园内有直饮水，还有观光小火车比较方便！,2020-02-03 12:33:28.933052
,4,7,//www.qyer.com/u/8543955,4,2017-09-26,新加坡动物园是新加坡必去的游玩景点之一，新加坡动物园特别的大，去之前一定要安排好时间，新加坡动物园至少要玩半天的时间，新加坡动物园里面的动物也是多种多样，有狮子，老虎，也有大象，猴子，动物们都特别的活泼，可爱。,2020-02-03 12:33:28.936707
,4,7,//www.qyer.com/u/5651299,5,2017-09-23,逛的快的话半天就够。水族馆最好玩。里面吃饭比较方便，门口也有肯德基。,2020-02-03 12:33:28.940160
,4,7,//www.qyer.com/u/4935449,5,2017-08-16,动物园很大，很原生态，很多动物都可以直接观看，而不用关在笼子里，小朋友很喜欢。,2020-02-03 12:33:32.069455
,4,7,//www.qyer.com/u/1037139,5,2017-08-14,非常喜欢动物园，带着小朋友，可以租小拉车，一个车上可以坐2个，非常有童趣,2020-02-03 12:33:32.084506
,4,7,//www.qyer.com/u/8256427,5,2017-08-09,别具一格的动物园 老婆逛了六个半小时都没过瘾,2020-02-03 12:33:32.097981
,4,7,//www.qyer.com/u/7372638,4,2017-08-01,还不错，在这个动物园里面 我看到了许多 电视上  网络上都不知道的动物,2020-02-03 12:33:32.105240
,4,7,//www.qyer.com/u/362856,4,2017-07-16,是我目前去过的最喜欢的动物园之一。干净、没异味，通过动物表演环节告诉小朋友保护环境，爱护动物。我在里面几乎玩了一天。,2020-02-03 12:33:32.110821
,4,7,//www.qyer.com/u/2870452,3,2017-06-28,相比于我大天朝的，一般吧~但是这里每一段时间就会有个什么节的，我们遇到的是从澳洲来的考拉和袋鼠，也不错,2020-02-03 12:33:32.115527
,4,7,//www.qyer.com/u/311802,5,2017-06-01,特别喜欢的动物园，不用说动物，就是植被也是很好的。而这里的动物非常有生气，尤其是一照相就看镜头，太赞了。,2020-02-03 12:33:32.119652
,4,7,//www.qyer.com/u/1377071,5,2017-05-30,很棒的动物园体验，感觉人与动物很近很亲，亲子教育会很好，夫妇的话也可以买一些很可爱的周边,2020-02-03 12:33:32.123441
,4,7,//www.qyer.com/u/532382,5,2017-05-10,相比国内的动物园，这里的规划及服务会好一些，园区的食物的价格也和新加坡其他地方差不多。比较遗憾的是，很多动物介绍没有中文。,2020-02-03 12:33:32.126999
,4,7,//www.qyer.com/u/2622066,5,2017-05-04,路线设计的不太好，容易走错，环境一级棒。,2020-02-03 12:33:32.130427
,4,7,//www.qyer.com/u/8500884,4,2017-04-30,其实种类并没有太多，相对于国内的一些动物园种类偏少。相对起来，就是他没有太多的笼子,2020-02-03 12:33:34.545151
,4,7,//www.qyer.com/u/2954808,4,2017-04-20,动物园不算大，比较适合小朋友。去过很多国家的动物园，新加坡动物园一般般吧～,2020-02-03 12:33:34.548479
,4,7,//www.qyer.com/u/1295389,5,2017-04-04,动物园做的很好，各种喂食和show都很棒。为了长颈鹿和大象。看了饲养员喂北极熊，猴子，还有大象海洋和雨林的秀，非常不错。园内收费喂食项目用零钱，自备5元。,2020-02-03 12:33:34.551993
,4,7,//www.qyer.com/u/9253939,5,2017-04-03,我也去过，那特好玩，过鳄鱼桥时我差一点就掉下去了，哈哈哈，还有大熊猫都不看我。,2020-02-03 12:33:34.555443
,4,7,//www.qyer.com/u/1270312,4,2017-04-02,就是一个普通的动物园，表演挺一般的，但是能碰上喂食的话会比较有意思,2020-02-03 12:33:34.558875
,4,7,//www.qyer.com/u/2908045,5,2017-03-31,这里很干净，12年去的时候貌似大熊猫刚到在进行隔离没有看到，有只很会摆姿势的豹会摆好姿势让人拍照，很值得去哦，新加坡的公交车不报站，但是动物园是终点站可以放心乘坐，在地铁哪一站换乘的不记得了,2020-02-03 12:33:34.562386
,4,7,//www.qyer.com/u/7008518,4,2017-03-20,动物园很大， 2岁宝宝逛一半就累睡着了。看了大象表演，比较一般没有什么特别，有点失望！天气太热 逛的差不多了就走了。,2020-02-03 12:33:34.566011
,4,7,//www.qyer.com/u/3667101,5,2017-03-08,理念很好，建设的也很有亲和力。不像国内传统动物园有很多栅栏和围墙的感觉。卫生很好，不臭。适合逛半天时间。,2020-02-03 12:33:34.570234
,4,7,//www.qyer.com/u/1432601,5,2017-03-06,中午到，一直下雨…园区不能算大，但是用的围栏很少，给人更亲近动物的感觉。定时有表演，很欢乐,2020-02-03 12:33:34.573904
,4,7,//www.qyer.com/u/1196958,5,2017-02-28,动物园真心不错，我家宝宝2岁半，但是对动物园记忆非常深刻。尤其推荐夜间动物园，小点的宝宝可以坐车游览，并配有中文导游；大点的宝宝可以走小径，来场夜间冒险，都是棒棒的选择。,2020-02-03 12:33:34.577677
,4,7,//www.qyer.com/u/3450184,5,2017-02-06,动物并不算太多，但养得都很好。最赞的是布局。猩猩们直接在大树上休憩，各种动物都能与游客保持一个很好的距离。,2020-02-03 12:33:36.290867
