REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,4,15,//www.qyer.com/u/1695847,5,2016-11-11,新加坡夜间动物园与其他的夜间动物园很不一样，这里没有灯火通明，而是让游客在真正夜间的丛林里观看动物，这里有夜间小火车，火车全程45分钟，真的值得一游。在市区可以乘坐新加坡地铁，然后再转乘公交车。建议在售票的地方话十块买个中文导游服务，有助游览。,2020-02-03 12:56:52.136944
,4,15,//www.qyer.com/u/4403637,5,2016-11-02,夜间动物园没有拍照片，不允许使用闪关灯。我们就乖乖的看。看到了狮子、大象、鹿、马来貘、火烈鸟等。这是一种很有意思的体验。夜间动物园就挨着新加坡动物园，是属于一个集团的。可以安排在一天游玩，旁边还有一个River Safari，也是这个集团的。带了小孩安排轻松的行程，就没去。,2020-02-03 12:56:52.141094
,4,15,//www.qyer.com/u/2384367,4,2016-10-31,这个新加坡野生动物园比想象中的远很多。下了地铁之后，还坐了40分钟的巴士才到。（在地铁站工作人员热心的提示，11点30左右地铁就结束了）在穷游上购的票，入场时间是20:15，但抵达动物园时已经20:50了，换票非常顺利，完全没有影响入园。小火车排了队，全英文讲解，如果需要中文可以在排队前进行预约，10新币/人。步行区域挺大，为了赶上最后22：30的动物表演，放弃了几条步行路线。23点多出园后，有两趟公交车通往市区，很方便。,2020-02-03 12:56:52.144852
,4,15,//www.qyer.com/u/8058052,5,2016-10-21,必去，反正要去日间动物园，不妨安排在一天同时去了，公交车一般要营业到12点了，不用担心，不过周围的吃的很贵也不怎么好吃，可以自己带点呢，一瓶矿泉水10元人民币,2020-02-03 12:56:52.148462
,4,15,//www.qyer.com/u/1196958,5,2016-09-29,特别特别喜欢夜间的这个标，而且推荐坐中文解说导游车，人远比英文的少的多，有时间的话，跟一遍导游车，再自己走一次小径，收获多多。中文导游车在5车站，好像是10个新币，但是可以走快速通道，还是很值得的,2020-02-03 12:56:52.151963
,4,15,//www.qyer.com/u/5361799,3,2016-08-10,其实就是夜间参观的普通动物园，并不是我之前以为的专门养夜行动物的动物园,2020-02-03 12:56:55.355067
,4,15,//www.qyer.com/u/1394498,5,2016-03-28,挺好的野生动物园，动物种类很多，工作人员也很nice，说话声音很轻，生怕打扰到动物的休息，可以选择坐小车或者是步行,2020-02-03 12:56:55.358405
,4,15,//www.qyer.com/u/707336,5,2015-09-22,很有趣，第一次夜间的动物园，小朋友看的可兴奋了，可以观察和白天不同的动物,2020-02-03 12:56:55.362233
,4,15,//www.qyer.com/u/6573768,5,2015-08-22,强烈建议坐车游览，因为3种动物步行看不到，看到了许多放养的动物，有一只牛甚至堵在了马路上。导游的讲解超有趣。因为路上会观看到狮子老虎和狼，而且极亮，所以不建议用手电。我还在车上看到了狼绿色的眼睛，感觉超赞。不过一定要提前排队，我光排队就花了一个半小时。建议与日间动物园和河川生态园放在一天游玩。,2020-02-03 12:56:55.365789
,4,15,//www.qyer.com/u/3387497,4,2015-08-22,好玩！虽然很小吧 但是晚上干什么都比白天好玩100倍 纪念品商店有好多小玩意很能激起购买欲！,2020-02-03 12:56:55.369273
,4,15,//www.qyer.com/u/1585054,5,2015-08-16,"晚上7:00-12:00, 里面除了可以坐公园的专车游览外还可以步行4条路线，更近距离观察动物。由于是晚上，光线不是很好，所以用手机照的相片都不是很清楚。如果没有membership/VIP票，排队可能要花很长时间。",2020-02-03 12:56:55.372751
,4,15,//www.qyer.com/u/166675,4,2015-07-30,晚上7点开始开放，如果想坐小火车要排很久的队！不如步行逛逛！而且可看的动物不多，大部分是鹿和羊,2020-02-03 12:56:55.376278
,4,15,//www.qyer.com/u/2200367,5,2015-07-25,第一次去看夜间动物园，真的很有意思，狮子老虎大象斑马就在你身旁擦肩而过，非常喜欢有个小动物表演的节目，还记得当时有一个日本友人被邀请上台把蟒蛇放在自己脖子上，全场的观众都很揪心呢！晚上回酒店坐的是观光巴士，还好新加坡的空气非常洁净，如果换做北京，估计嘴里全是沙子了！,2020-02-03 12:56:55.379991
,4,15,//www.qyer.com/u/6343768,5,2015-07-20,我去的时候就是排了太多人，，排队费劲阿，不过很刺激，就看见各种动物都在你身边走过，很好玩,2020-02-03 12:56:55.383515
,4,15,//www.qyer.com/u/465907,4,2015-03-28,很有意思的夜间野生动物园，可以动物园安排在同一天，下午参观动物园，之后直接过个马路就继续参观夜间动物园。,2020-02-03 12:56:55.386966
,4,15,//www.qyer.com/u/1603442,5,2015-01-21,有人说晚上看不到什么动物，不对也没全错，我要说的是这里面的重头是看秀，完了后再乘tram去看动物。然后英文糟糕的话，评价肯定也不会高。一个地方是否好玩，还是要自己去体验的，特别是国外游，如果语言不过关，或者对有些地方的历史人文没事先有过了解，那还是建议参加中文导游团，上车睡觉，下车拍照。,2020-02-03 12:56:57.185980
,4,15,//www.qyer.com/u/1152727,5,2015-01-07,如果晚上有充裕的时间，一定要下车走走，享受下宁静的森林气息。不过记得问工作人员拿一份表演的时刻表，动物表演很特别，不是常见的那种，必须提前排队观看。,2020-02-03 12:56:57.202035
,4,15,//www.qyer.com/u/1768287,5,2015-01-06,非常好的动物园，沿着观光通道看动物。由于是夜间动物，请大家一定不要开闪光灯！！！讲解都是英文，有点听不懂。当年有个蝙蝠房，吓死我了。,2020-02-03 12:56:57.214437
,4,15,//www.qyer.com/u/5029657,5,2014-12-26,因为在日间动物园旁边，去完日间动物园，在外面吃了晚饭，直接过去的，全程坐小火车。,2020-02-03 12:56:57.221733
,4,15,//www.qyer.com/u/4405790,5,2014-12-23,动物园挺好玩，就是等搭小火车的人太多了.......走完了四条小径，不能用闪光灯拍所以没什么纪念照，纯观看,2020-02-03 12:56:57.227223
,4,15,//www.qyer.com/u/4945592,4,2014-12-22,19:30才開園，排隊排許久，為了趕地鐵，只搭乘遊園車一趟就走了，十分可惜,2020-02-03 12:56:57.232010
,4,15,//www.qyer.com/u/5186847,5,2014-12-15,11年7月去的，当时从来没有见过夜间动物园，觉得新奇极了。会坐在一个电瓶车上穿越树林，在导游指导下看动物。,2020-02-03 12:56:57.236249
,4,15,//www.qyer.com/u/5327681,5,2014-12-15,狂推荐这里！建议先不要坐小火车，会排很长时间的队，还不如先去小径徒步，回来要累死的时候坐小火车正好休息。千万不要开闪光灯啊同志们，去的时候总有不守规矩的，会惊扰动物的！,2020-02-03 12:56:57.240000
,4,15,//www.qyer.com/u/2519276,5,2014-11-07,力荐大家去的地方。晚上7:30开始入场，游览车一圈大概40分钟，幸运的话，沿途会看到老虎狮子喂食，动物的距离真的非常近，而且游览车是开放式的，跟动物近距离接触，很精彩。剧场的动物表演大概30分钟，蛮可爱的,2020-02-03 12:56:57.243616
,4,15,//www.qyer.com/u/5138917,4,2014-10-27,我很喜欢这里！在中国北方生活基本上一年有一半的时间都生活在雾霾里，到了这里觉得这里的含氧量高达98%，呼吸一下氧气就直接进入肠子了！哈哈~~ 我们进去的时候还没有开场，大概等了半个小时就开始入场。不过这半小时很精彩！等待的时候突然听到一个女士尖叫的声音“啊~~~”然后一群人都散开了，就听到有人在喊“snake！”接下来工作人员就开始集体手电筒查找，小蛇钻到了一个大树的柱子里去了，然后工作人员就把那里围了起来，以示远离。说实话，我还是很害怕的，万一再出来一条可怎么办~ 坐上小车，就开始了动物的旅程，手机的夜拍模式很糟糕，没有拍到清晰的照片。真的就仿佛在森林里看到动物们夜间的生活。很想亲近，不过很危险！动物的品种不算特别多拉~ 最后呢~最精彩的就是动物表演啦~~主持人是个印度的女孩子，用了好几个国家的语言和在场的人打招呼，太可爱也太有活力了！很赞！能和动物亲近互动的就几个人而已，这个让我很失望诶，因为我没亲近着！不过中国那个男人好无趣！一句英文都不会说，太给中国人丢脸了！ 最后我想说，虽然新加坡话语通用，但是会英文很重要！各个地方游玩的解说，互动还是都用英文滴~~,2020-02-03 12:56:57.247340
,4,15,//www.qyer.com/u/3437878,5,2014-07-31,超赞的。可以走进去看，也可以乘游览车，不过坐车排队很久很久，不过值得！ 淘宝上买票的会便宜一些,2020-02-03 12:57:00.069678
,4,15,//www.qyer.com/u/3800574,5,2014-07-22,新加坡夜间野生动物园，动物品种也比较多，种类繁多，品种多样。,2020-02-03 12:57:00.085167
,4,15,//www.qyer.com/u/4180366,5,2014-07-18,约45分钟的导览车程，沿途设有站点供您观赏实里达畜水池、布满树木的山坡和翠绿平原的宏伟全景,2020-02-03 12:57:00.096071
,4,15,//www.qyer.com/u/1637390,5,2014-07-15,路程赶脚好遥远啊，回程的路上在公交车上都睡着了=。=里面坐摆渡车，全程都是英语讲解，听不懂TUT有点置身侏罗纪公园的赶脚！（其实当时有些害怕啦，不过真心赞~！好玩,2020-02-03 12:57:00.103003
,4,15,//www.qyer.com/u/833993,3,2014-05-19,地方不大，参观靠做电瓶车。虽然夜间动物都是晚上出现，但是光线太暗看不太清楚，也没法拍照。,2020-02-03 12:57:00.108287
,4,15,//www.qyer.com/u/3559517,3,2014-05-06,排了好长时间的对才坐上小火车，里面黑黑的不大看的清，但是挺特别的。最后的表演可能是最后一场了，感觉有点敷衍。地点挺远，坐地铁到宏信桥，再坐138路直达。晚上走的时候没赶上最后一班地铁，悲剧,2020-02-03 12:57:00.112905
,4,15,//www.qyer.com/u/1569414,4,2014-03-26,是坐Singapore Attractions Express来的，乌节路、滨海路、小印度、牛车水都有很多接客点，自己坐公交就比较麻烦了。门口的餐厅价格不便宜，而且很难找到座位坐。进去基本都是坐火车的，所以徒步的童鞋很难找到空车搭乘。表演挺有意思，会刻意安排一个动物跑丢的环节，非常逼真感觉很突然，动物被找到的一瞬间经常会把人吓到。得带一些防蚊叮咬的药膏，等车时会有蚊虫。,2020-02-03 12:57:00.117021
,4,15,//www.qyer.com/u/3675275,5,2014-03-07,据说是亚洲唯一的夜间动物园，设计的超好，所有动物都没有护栏（包括狮子老虎！！！），和公路只隔一条沟，但他们就是不会跳出来。绝对值得一去！园内有游览车，买了门票就可以坐，坐车的话一圈大概一个小时不到的样子，因为我怕赶不上地铁所以选择做游览车。半路有一个停靠点，可以选择下来走，也可以走去那个停靠点坐车，不过不一定有位子哦〜,2020-02-03 12:57:00.120751
,4,15,//www.qyer.com/u/2071158,5,2014-01-09,非常新奇的地方，很特别的经历，绝对值得来，只可惜拍照不好看。。。,2020-02-03 12:57:00.124262
,4,15,//www.qyer.com/u/2064247,5,2014-01-06,第一次晚上去动物园，蛮有特色的。值得尝试哈。。。。。。。。。。。,2020-02-03 12:57:00.127734
,4,15,//www.qyer.com/u/1801352,4,2014-01-06,我记得是亚洲最大的夜间动物园，很有意思，注意如果照相一定别开闪光灯，属于开放式的动物园,2020-02-03 12:57:03.292768
,4,15,//www.qyer.com/u/1202028,5,2013-09-16,好玩，刺激，黑乎乎的夜里听见狼嚎狮子叫，坐在小车上，基本没有灯光瞪大眼睛看着夜行动物们活动。。。,2020-02-03 12:57:03.296659
,4,15,//www.qyer.com/u/125260,3,2013-07-30,真的是night，很黑很暗，考眼力。 8点半 9点半有动物秀，建议先排队看表演再去坐车。  虽然坐车的人不少，队伍很长但是车辆也是很多的。 切记，行车途中不要开闪光灯，有不标准的中午特别提示。,2020-02-03 12:57:03.300821
,4,15,//www.qyer.com/u/738845,4,2013-02-07,这个有点意思！坐车看或者下来步行看动物都没问题,2020-02-03 12:57:03.304982
,4,15,//www.qyer.com/u/641580,3,2012-03-25,这个地铁从宏茂桥坐138路到终点站下车，个人建议不要太晚去night safari 否则你回市区换成地铁的时候可能会错过末班车,2020-02-03 12:57:03.309240
,4,15,//www.qyer.com/u/6866023,5,2019-01-18,上一次来新加坡玩的时候没有去夜间动物园，虽然比较好奇，但是比较远，二来听别人说这边晚上黑漆漆的，根本看不见什么。 晚上7点15入园，正巧在园区口看到了雨后的彩虹。 入园后排了半个多小时的队等小车车，先是跟着车安排的路线逛一圈，有英文的讲解。 确实很暗，而且很多动物可能不知道躲在哪里，要看到的话一是运气，二要看你自己的眼力了。 可以拍照，但是不能用闪光灯，所以完全拍不出来什么的。 车上大概逛一圈半个多小时，有兴趣的话可以自己走小径，规划了4条小径，一条大约走15分钟，累了随时可以出园。 小径的话也是黑漆漆的，很多动物也看不到，不过在黑暗中摸索还是很新奇的，很有意思的体验。 虽然能看到的动物不多，但是新加坡的动物园设计理念很赞，全部都是用自然带来分隔动物，而不是简单的把它们关在笼子中，动物们都能尽量保有原本的天性，活动范围也相对大很多。 这边的动物都很活泼，有不少蛮特别的动物，第一次看到食蚁兽。,2020-02-03 12:57:03.313680
,4,15,//www.qyer.com/u/6696940,3,2018-12-28,这是一种独一无二的“夜间”野生动物园，这是新加坡必游之地。你会很高兴看到夜行动物。,2020-02-03 12:57:03.317724
,4,15,//www.qyer.com/u/4519560,5,2018-12-16,这个真的值得一看，只有在这里才能享受的独特体验，在黑夜里看动物有一种无以言表的感觉，或许是对自然的敬畏，抑或是对生命的赞叹,2020-02-03 12:57:03.321403
,4,15,//www.qyer.com/u/3976731,5,2018-10-22,需要坐车从市区出发40分钟-一小时才能到 第一次去夜间动物园 坐着小火车在园区里穿了一圈 看到了不少动物 不过夜间最大的问题就是光线 拍照真的拍不出来什么,2020-02-03 12:57:03.324922
,4,15,//www.qyer.com/u/3564650,5,2018-09-30,年纪大了对动物园海洋馆什么的不太有兴致，倒是夜间动物园挺新奇，看到不少动物，中文小火车很值得一坐。,2020-02-03 12:57:03.328494
,4,15,//www.qyer.com/u/7717209,3,2018-07-24,没有想象中好玩，唯一的亮点是开园前的喷火表演，小剧场表演套路满满，园内人为营造了清晨蒙蒙亮的光线，夜间穿行感觉不太舒服，我坐在讲解员姐姐旁边居然睡着了,2020-02-03 12:57:06.150951
,4,15,//www.qyer.com/u/6132982,5,2018-07-12,夜间动物园也非常不错，不过我的照相水平太差了，没有一张照片。夜间动物园需要乘坐Tram游览，沿途会有解说员讲解。相当不建议徒步，没有Tram看动物的角度好。,2020-02-03 12:57:06.154264
,4,15,//www.qyer.com/u/496212,5,2018-07-11,新加坡夜间野生动物园(Night Safari)是世界首家于夜间供游客游览的野生动物园，它不同于其它夜间有照明的普通动物园，也不是那种可在世界上其它动物园见到的现代化夜间生物馆。,2020-02-03 12:57:06.157689
,4,15,//www.qyer.com/u/5216485,5,2018-07-11,很多动物看不到诶，不过倒是看到豹子了。很怕一下子冲过来冲到车上。哈哈。当时还脑补了一下,2020-02-03 12:57:06.161256
,4,15,//www.qyer.com/u/8784680,3,2018-06-02,不推荐去，表演一般，就是坐在观光车上看动物，坐车排队很久，看也就一小时，乌漆麻黑啥都看不清,2020-02-03 12:57:06.164817
,4,15,//www.qyer.com/u/5471129,3,2018-05-23,在黑黝黝的夜里坐小火车和徒步逛动物园，也算一番不同的体验。不过话说回来，所谓与动物零距离接触也似是而非，动物虽然不在笼子里，其实是另一种方式的圈禁罢了。,2020-02-03 12:57:06.168230
,4,15,//www.qyer.com/u/6493327,5,2018-05-07,夜间动物园是分批入场，所以要提前买票，不然从日间动物园出来得等很久。周五到周末晚上有露天小剧场动物表演，排队人多；坐游览车也是排队人多，同样是半开放式动物园，车会从不少动物身边经过，居然有狼跑出来近距离嚎叫，白天因为热都躲起来的狮子也都出来了。强烈推荐，体验独特。,2020-02-03 12:57:06.171699
,4,15,//www.qyer.com/u/354099,5,2018-05-05,体验比较新奇，坐小火车游览一圈，我们选的是晚上9点15的时间（一共有715、815、915和1015四个时间段）据说7点15是最多人的，我们9点15的时间大概9点到，进去排队不一会就上小火车了，不过我们的后面也排了很多人。 如果只坐小火车游览的话，出来大概1小时。 如果坐车后还想自己逛的话，就建议要2-3小时，所以最好是选早一点的时间。,2020-02-03 12:57:06.175182
,4,15,//www.qyer.com/u/8774895,5,2018-05-05,表演很不错 夜间的火烈鸟也很有意思,2020-02-03 12:57:06.179132
,4,15,//www.qyer.com/u/10163951,5,2018-03-14,不得不说，新加坡在公共设施上都做的很好，夜间动物园的规划设计也是如此。 最好提前喷洒防蚊虫的药，还有动物园的味道不太好，因为真是非常靠近动物。,2020-02-03 12:57:06.182636
,4,15,//www.qyer.com/u/5443621,5,2018-03-07,很棒！有英文讲解，坐着小巴士看到很多动物，非常可爱。值得注意的是，拍照的时候千万不要使用闪光灯，因为会惊吓或伤害到动物们！,2020-02-03 12:57:08.579254
,4,15,//www.qyer.com/u/9868959,5,2018-03-07,"去了兩次,非常不錯.可以搭乘遊園車參觀,車子會經過動物旁邊,",2020-02-03 12:57:08.582622
,4,15,//www.qyer.com/u/6921634,4,2018-02-26,园区导览车一定要坐，还要约中文的，否则漆黑一片也不知道在看什么。步行道有空最好也能去看看，离动物更近一些。几个秀就看自己兴趣了。导览车每个班次都是有时间的，最好能提前30分钟去对应的站台排队，秀一晚上就几场，排队的人更多，大概要提前45分钟就要去了，所以要算好时间，,2020-02-03 12:57:08.586324
,4,15,//www.qyer.com/u/5473798,4,2018-02-16,坐游览车的时候遇到一只貘在车边走过！ 几乎没有围栏的观赏在夜间更刺激了,2020-02-03 12:57:08.589989
,4,15,//www.qyer.com/u/6501634,3,2018-01-25,平时对动物的热情也不是很高，所以晚上夜游此地没有给我太大的惊喜，只是一个很平常的旅游项目而已,2020-02-03 12:57:08.593666
,4,15,//www.qyer.com/u/9011718,3,2018-01-24,夜间动物园虽然规模不小 但是因为是晚上 看得不是很清楚 动物朋友们也不太出没 体验一般,2020-02-03 12:57:08.597355
,4,15,//www.qyer.com/u/3111186,5,2018-01-06,淘宝上买的票，打印出来后，去动物园门口换票机换票。我们坐的Singapore attractions Express service的车，需要提前打电话去约车的，往返11新币，单程40分钟左右。我们住Victoria street，坐的蓝线，5：50，6：50都能安排到车，返回的话，最晚是11点。在和清迈的夜间动物园不同，坐在车上没有食草动物跟车，也不能投食。 我们绕公园走了一圈，再坐车兜了一圈，结束后正好坐11点的车。遗憾的是没有看到表演。看了狮子投食，就是扔个死的东西进去，狮子接住，叼到旁边去吃，没什么意思。,2020-02-03 12:57:08.601034
,4,15,//www.qyer.com/u/444936,4,2017-12-25,有中文游览车，这点比较好，工作人员也比较有趣。另这个SAFARI生动起来,2020-02-03 12:57:08.604716
,4,15,//www.qyer.com/u/125551,4,2017-12-19,很多动物看不到诶，不过倒是看到豹子了。很怕一下子冲过来冲到车上。哈哈。当时还脑补了一下,2020-02-03 12:57:08.608279
,4,15,//www.qyer.com/u/155760,3,2017-10-24,新加坡夜间野生动物园(Night Safari)是世界首家于夜间供游客游览的野生动物园，它不同于其它夜间有照明的普通动物园，也不是那种可在世界上其它动物园见到的现代化夜间生物馆。 晚上么事可以带孩子来转转,2020-02-03 12:57:08.612037
,4,15,//www.qyer.com/u/1805062,4,2017-10-22,一般般。。最后小剧场不错 电瓶车观赏阶段，属于乌漆麻黑的，动物都像静止的，啥也没感觉,2020-02-03 12:57:10.410582
,4,15,//www.qyer.com/u/9700982,4,2017-10-20,毗邻新加坡动物园 两者间可以购买联票~ 非常有特色 值得带孩子一来~,2020-02-03 12:57:10.426341
,4,15,//www.qyer.com/u/8543955,5,2017-09-30,非常特别的一座动物园，因为只在晚上开放，所以叫作夜间野生动物园，这座新加坡夜间野生动物园不是很大，里面的动物不是很多，晚上游玩的人挺多的，所以也就不觉得害怕了，在新加坡夜间野生动物园里面，环境挺幽静的。,2020-02-03 12:57:10.439150
,4,15,//www.qyer.com/u/8510682,5,2017-09-28,参观新加坡夜间夜间动物园算是一次特别而且刺激的经历，新加坡夜间野生动物园不是很大，比新加坡动物园小了非常的多，不过去新加坡夜间野生动物园还是头一次，非常的新鲜，好玩，因为可以看到动物们晚上的状态，很不错。,2020-02-03 12:57:10.446667
,4,15,//www.qyer.com/u/9712518,3,2017-09-26,等候时间太长，7:15的班次，6点零点就开始排队，一直站着等啊等，原本一天已经疲累，这是新加坡之行排队排的最久的了！然后坐上观光车以为会比较久，30分不到就结束了！非常快！而且沿途看不太清动物的 模模糊糊，有些动物不知道在哪！当然凉风吹来还是蛮舒服的。整体性价比不高！,2020-02-03 12:57:10.452153
,4,15,//www.qyer.com/u/5651299,4,2017-09-23,坐小火车，缓缓行走在动物园里，导游会指给游客那里有动物。如果去过动物园的话，其实夜间的动物就不是很有吸引力。但做完小火车后还有表演，如魔术马戏等。,2020-02-03 12:57:10.456926
,4,15,//www.qyer.com/u/9844670,5,2017-09-17,几年前去的，第一次在晚上看这些动物，而且距离很近，非常刺激。可以看到很多国内没有的珍贵动物，体验非常好。不过不太适合小朋友，需要保持安静不打扰到动物的正常活动才是最好的。,2020-02-03 12:57:10.461144
,4,15,//www.qyer.com/u/5115505,4,2017-08-28,表演挺好看，可能不太适合太小活着怕黑、胆小的孩子，中途有不少退场的。推荐步行游览，能看到更多的动物。英文缆车排队确实人太多。一天走三个动物园到最后体力完全跟不上了。,2020-02-03 12:57:10.464988
,4,15,//www.qyer.com/u/9601889,5,2017-08-23,动物园的厕所都是放的老虎狮子的叫声。。。还不错，晚上挺刺激的，有的地方灯光很暗,2020-02-03 12:57:10.468643
,4,15,//www.qyer.com/u/4935449,5,2017-08-16,夜间动物园很好玩，可以坐车也可以走路，走路还略显刺激，坐车也另有乐趣。,2020-02-03 12:57:10.472275
,4,15,//www.qyer.com/u/3476350,5,2017-08-10,其实晚上真的很多动物都看不清，但是就是觉得很特别。。。怕黑的小伙伴就别去了,2020-02-03 12:57:13.246573
,4,15,//www.qyer.com/u/423221,1,2017-06-27,纯粹骗钱的地方，里面就翻来覆去的几种动物（中间反复间隔动物栖息场地营造出很多动物的状态）：大象，水牛，老虎，豺狼，野鹿，犀牛这几种........尤其是那个野鹿出现的频率太高了，真的挺无聊的,2020-02-03 12:57:13.262226
,4,15,//www.qyer.com/u/1607355,4,2017-06-18,实在是看不清楚动物的样子呀，只能说体验一下夜间动物园咯。全程都是坐车游览的，部分区域可以开放步行。,2020-02-03 12:57:13.274374
,4,15,//www.qyer.com/u/9079344,5,2017-06-13,非常好玩，虽然就是小火车坐一圈，但很有趣。一定要买中文小火车，小火车并不是专门为中国人开的，只是相当于一种VIP小火车，车上用耳机收听中文解说， 同时可以提供英文、日语等解说。,2020-02-03 12:57:13.281816
,4,15,//www.qyer.com/u/311802,5,2017-06-01,坐小火车游览，带孩子应该必来的地方吧，一般情况下与动物园一起游览更方便。,2020-02-03 12:57:13.287289
,4,15,//www.qyer.com/u/9312096,3,2017-05-12,算是特別的地方，表演也很有趣，不過有點太遠了。  更多內容請見我的網誌： http://bbs.qyer.com/thread-2746627-1.html,2020-02-03 12:57:13.292003
,4,15,//www.qyer.com/u/1545152,3,2017-05-12,暑假人真的很多 去过清迈night safari和长隆的孩子们 可以不必去了 太难等了,2020-02-03 12:57:13.296296
,4,15,//www.qyer.com/u/1375560,2,2017-05-11,个人觉得很无聊，离市区比较远，全程都坐在车上听着英文的讲解。,2020-02-03 12:57:13.300044
,4,15,//www.qyer.com/u/532382,5,2017-05-10,相比动物园，夜间动物园充满了神秘的气息，夜间出没的动物时不时的在你身边出没，但你也完全不需要担心你的安全。,2020-02-03 12:57:13.303577
,4,15,//www.qyer.com/u/2954808,5,2017-04-20,看见很多动物，乘坐的小火车，游览一圈四十分钟左右，我觉得徒步走在公园里 应该感受更好些。下次有机会尝试,2020-02-03 12:57:13.307060
,4,15,//www.qyer.com/u/8114340,5,2017-04-16,动物园去过不少，夜间动物园还是第一次去，动物不算多，坐车游览了一圈，想要步行但是太黑了有点怕怕的?,2020-02-03 12:57:16.624214
,4,15,//www.qyer.com/u/3375236,4,2017-04-15,虽然能见度低，但是见到了很多动物还是很开心，就是回程只好破费打车了,2020-02-03 12:57:16.628436
,4,15,//www.qyer.com/u/2908045,3,2017-03-31,去之前朋友推荐一定要去这里，去过之后的感觉是黑乎乎的看不清，没啥感觉，不推荐，还是去白天的动物园比较好,2020-02-03 12:57:16.633091
,4,15,//www.qyer.com/u/9009199,3,2017-02-10,没有长隆好玩，一般般。,2020-02-03 12:57:16.637840
,4,15,//www.qyer.com/u/4032974,3,2017-01-31,真的很一般，跟长隆对比差远了！,2020-02-03 12:57:16.642361
,4,15,//www.qyer.com/u/7963243,5,2017-01-23,The first. The only.,2020-02-03 12:57:16.646505
,4,15,//www.qyer.com/u/2108889,3,2016-12-09,晚上其实看不到什么动物，门口排队很多人，有火舞表演，看人太多看不到,2020-02-03 12:57:16.650424
,4,15,//www.qyer.com/u/3602567,5,2016-11-17,这是我最喜欢的新加坡的景点，没有之一。夜间看动物很过瘾，虽然有时候是它们在外面，我们在笼子里。。。,2020-02-03 12:57:16.654152
,4,15,//www.qyer.com/u/7780220,4,2016-09-22,野生动物园的小火车中间会停站，我们下来之后比较后悔，因为很快逛完又要等下一班，建议全部火车路线走完才下来自己逛，否则太晚才回到火车上，很多沿途的动物都会睡觉了。,2020-02-03 12:57:16.657691
,4,15,//www.qyer.com/u/3443186,5,2016-09-18,夜间逛动物园就是有点看不清楚，动物们也不见得就很活跃，人是那叫一个多，先坐游览车再仔细走着逛。,2020-02-03 12:57:16.661459
,4,15,//www.qyer.com/u/8124246,4,2016-08-26,所谓的预约时间，是预约了排队时间，人多的不得了，等小火车等了两个小时,2020-02-03 12:57:18.503501
,4,15,//www.qyer.com/u/4212658,5,2016-08-06,非常有特色，但是人太多了。不适合拍照，因为不能用闪光灯，所以没办法拍照,2020-02-03 12:57:18.519002
,4,15,//www.qyer.com/u/1219347,4,2016-07-30,据说是世界上第一家野生动物园，就去了。还行吧。晚上动物都休息了，也看不出来啥。。,2020-02-03 12:57:18.530167
,4,15,//www.qyer.com/u/305448,4,2016-07-28,挺有意思的，设计也很花心思，就是有个地方，乘坐小火车的时候窜出来一只什么被吓了一跳。,2020-02-03 12:57:18.537122
,4,15,//www.qyer.com/u/1513780,3,2016-07-14,夜间动物园想法很有趣，可惜低估了动物们的睡意~~~~~大家到了晚上都是有点困~,2020-02-03 12:57:18.542678
,4,15,//www.qyer.com/u/8014311,2,2016-07-10,晚上比较黑，蚊虫多。小火车的路线和走路是不一样的,2020-02-03 12:57:18.547502
,4,15,//www.qyer.com/u/1083619,3,2016-07-04,根据最新官网信息，票价有所变化，请查看：http://www.nightsafari.com.sg/visitor-info/night-safari-tickets.html,2020-02-03 12:57:18.551723
,4,15,//www.qyer.com/u/7799600,3,2016-07-03,晚上啥也看不见啊 还莫名的有点冷清,2020-02-03 12:57:18.555389
,4,15,//www.qyer.com/u/1612634,5,2016-06-27,最后悔的是没有在国内提前买好门票，现场买真的蛮贵的,2020-02-03 12:57:18.558854
,4,15,//www.qyer.com/u/7726411,4,2016-06-26,还是值得一去吧，就是人太多，最好一进门立即去坐小火车，不然后面的站根本上不去,2020-02-03 12:57:18.562486
,4,15,//www.qyer.com/u/6323820,3,2016-06-26,朋友非要去的，一片黑漆漆，动物都在睡觉，不推荐,2020-02-03 12:57:21.228200
,4,15,//www.qyer.com/u/6954174,5,2016-06-24,独特的游园方式，也体验了一把夜间动物的习性，还有各种表演，看表演至少提前30分，否则没位子。,2020-02-03 12:57:21.231485
,4,15,//www.qyer.com/u/5246064,5,2016-06-21,凉凉夜风中漫步动物园。各种古怪叫声。朦胧间遇见各种情态各种动物。只是担心动物们晚上被我们打扰不得安睡。,2020-02-03 12:57:21.235152
,4,15,//www.qyer.com/u/7967861,4,2016-06-06,神秘，近距离观察动物夜间状态，排队入园和等小火车时间太长,2020-02-03 12:57:21.238799
,4,15,//www.qyer.com/u/4021369,5,2016-06-04,就是动物园的夜间版 大部分动物看不见,2020-02-03 12:57:21.242429
,4,15,//www.qyer.com/u/5969591,4,2016-06-04,好喜欢夜间动物园啊！小火车超可爱，近距离看动物的同时还运用各种景深技巧不会给人一种栅栏的感觉。当然环尾狐猴还是我的最爱,2020-02-03 12:57:21.246095
