REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,4,30,//www.qyer.com/u/1347061,4,2014-11-04,有很多风情特色的商店和建筑，有很多卖阿拉伯地毯和灯，首饰等。也有很多小酒店和餐厅，价格也都还不错,2020-02-03 13:17:10.272748
,4,30,//www.qyer.com/u/4599414,5,2014-10-26,和网上炒的比较热的哈芝巷一巷之隔，面积大一些，但也没啥真的吸引人的地方，随便一逛~时间紧凑的，完全就不用来了,2020-02-03 13:17:10.276909
,4,30,//www.qyer.com/u/1826493,3,2014-10-25,其实蛮无聊的，白天去的时候也没什么店铺开门，有开的也只是卖衣服布料毯子为主的。,2020-02-03 13:17:10.280862
,4,30,//www.qyer.com/u/4680559,5,2014-10-22,"阿拉伯街只能形容为小阿拉伯街，是纵深很短的小马路,如果不是回教堂在附近，这里的建筑特色在新加坡很常见,很乱但是环境还好~",2020-02-03 13:17:10.284660
,4,30,//www.qyer.com/u/1142441,5,2014-10-17,非常短的一条街，而且很多游客和当地的小学生组织出来的队伍，照相都是人头,2020-02-03 13:17:10.288175
,4,30,//www.qyer.com/u/1736728,5,2014-08-13,在回教堂正对面的是一排修复过的店铺，售卖各种传统物品如衣服、手工艺品、家具和手饰等。您若想尝尝传统马来美食就一定要到干达哈街走一趟。,2020-02-03 13:17:14.980057
,4,30,//www.qyer.com/u/4129948,3,2014-08-10,外边都是阿拉伯小吃，旁边有很多有特色的酒吧，墙上有涂鸦，不过周边的卖东西的商户们看起来都不是很规范。,2020-02-03 13:17:14.984141
,4,30,//www.qyer.com/u/4619137,5,2014-08-06,也称为甘榜格南街，是以生长在沼泽地周围的树木Gelam树命名的。这里是新加坡穆斯林的聚居区,2020-02-03 13:17:14.988477
,4,30,//www.qyer.com/u/1463698,5,2014-07-29,"Arab street was the first place when I arrived Singapore, a beautiful place. At that afternoon after rain, good weather, then we found a nice cafe shop, met a Irish woman. A wonderful experience.",2020-02-03 13:17:14.992822
,4,30,//www.qyer.com/u/3315515,3,2014-07-23,阿拉伯街是新加坡一条很古老的街，对于它的名字有两种解释，第一种说法是这片区域曾是一个阿拉伯商人的领地，之后被称为阿拉伯街；第二种说法是史丹福莱佛士爵士曾想将此地划为政府用地，但是很多的阿拉伯商人和布吉人居住于此，他不得不把这片区域让给商人和居民作为贸易和居住之地,2020-02-03 13:17:14.997140
,4,30,//www.qyer.com/u/4531020,4,2014-07-16,最大的清真寺，街上的冰箱贴之类的旅游纪念品是最便宜的，比唐人街还便宜,2020-02-03 13:17:15.001723
,4,30,//www.qyer.com/u/1268844,3,2014-07-15,这一天倒是很有阿拉伯风情。晚上有很多餐厅。坐下来喝一杯，甚至抽上一口水烟，看看熙熙攘攘的人群很舒服。,2020-02-03 13:17:15.005692
,4,30,//www.qyer.com/u/820704,3,2014-07-12,这里和小印度给人的感觉一样，如果不是喜欢阿拉伯文化或者时间很多，可以不用考虑这里！,2020-02-03 13:17:15.009365
,4,30,//www.qyer.com/u/506780,3,2014-06-24,挺有异域风格的，两边有些小店，可以有不少卖布和纱丽的。街道很短，没比要专门去看，可以作为去苏丹回教堂时一并参观,2020-02-03 13:17:15.013018
,4,30,//www.qyer.com/u/1788944,4,2014-06-09,这条街很多名族服饰店，如果你有时间可以在这里淘到一些有民族特色的围巾都在20-25新币之间，不过我放眼望去很多花式很想中国都可以找到，所以没有买,2020-02-03 13:17:15.016975
,4,30,//www.qyer.com/u/448738,4,2014-06-05,比较有特色的一个地方 可以体验阿拉伯文化。 可以尝试吃一些阿拉伯餐并且抽水烟。  沿街有很多阿拉伯地毯和灯饰以及衣服商店。,2020-02-03 13:17:17.406473
,4,30,//www.qyer.com/u/1221662,5,2014-06-05,异域风情，新加坡可以感受到不同文化的感染。信步街头，或许就会遇到你想要的丝巾或挂毯。,2020-02-03 13:17:17.418848
,4,30,//www.qyer.com/u/3924251,5,2014-06-05,有买当地特色的东西，有香水，有点小资。有买当地特色的东西，有香水，有点小资。,2020-02-03 13:17:17.426584
,4,30,//www.qyer.com/u/1203113,5,2014-05-27,身在新加坡就是有一点好处，不知不觉你的周边就变化了，这里让你迅速体验阿拉伯风情,2020-02-03 13:17:17.432579
,4,30,//www.qyer.com/u/4098681,4,2014-05-16,阿拉伯风的一条大街，拍拍建筑蛮有味道的。一路上都是一股阿拉伯风的香水味，说不出来什么味道，就是挺香的。,2020-02-03 13:17:17.437495
,4,30,//www.qyer.com/u/3585493,4,2014-05-10,有很多阿拉伯的美食，虽然看起来有点黑暗料理。听说烤羊排不错，可以试下,2020-02-03 13:17:17.441707
,4,30,//www.qyer.com/u/3239960,3,2014-05-06,住在bugis附近，所以步行去阿拉伯街还是很方便的。阿拉伯街还是很有特色的，整个面积也不是很大，可以过去参观一下。,2020-02-03 13:17:17.445512
,4,30,//www.qyer.com/u/1792788,4,2014-04-28,中东内容加南洋风情，街的尽头是一个清真寺，四点以前可以参观，附近有很多中东参观。,2020-02-03 13:17:17.449381
,4,30,//www.qyer.com/u/2652090,4,2014-04-13,在这里穿着印度人服装拍照，有点意思。 旁边小店都比较特色，当然游客也是很多。,2020-02-03 13:17:17.453026
,4,30,//www.qyer.com/u/2993486,4,2014-04-12,这里大街小巷比较多，可以一条巷子一条巷子的走，有点文艺小清新的气息,2020-02-03 13:17:17.456489
,4,30,//www.qyer.com/u/3558884,5,2014-04-04,苏丹清真寺的附近~ 地铁BUGIS上来十分钟就可以走到啦~ 但工艺品的话，比较便宜，但相比之下，还是牛车水便宜！,2020-02-03 13:17:20.776153
,4,30,//www.qyer.com/u/1470421,4,2014-03-21,我好像是晚上830去的，门店几乎都关了，很安静，没有什么特别的印象,2020-02-03 13:17:20.791497
,4,30,//www.qyer.com/u/1155057,4,2014-03-20,值得一游！ 阿拉伯美食很好吃！ 不过，路边商店的拉客买货有点人、让人讨厌啊！,2020-02-03 13:17:20.802091
,4,30,//www.qyer.com/u/1055631,4,2014-03-15,这个角度是牌照的最好角度了吧……这个角度是牌照的最好角度了吧……这个角度是牌照的最好角度了吧……这个角度是牌照的最好角度了吧……是不是啊,2020-02-03 13:17:20.808891
,4,30,//www.qyer.com/u/1001187,4,2014-02-28,非常有阿拉伯特色的一条街，食物、特产，应有尽有。超级推荐街上的土耳其餐厅，非常正宗。,2020-02-03 13:17:20.814263
,4,30,//www.qyer.com/u/8765,4,2014-02-23,小巧、袖珍、干净、整洁的一条街道。民族多元化是新加坡一大特色。,2020-02-03 13:17:20.819114
,4,30,//www.qyer.com/u/1738595,4,2014-02-22,很是一条别具异国风情的=街道，但是跟小印度比较，我更愿意来这里，因为干净一些，人少一些。,2020-02-03 13:17:20.823310
,4,30,//www.qyer.com/u/386132,4,2014-02-04,晚上有不少酒吧营业，有点不安全感，不过还好。感觉早上比较可爱，值得深挖的地方。,2020-02-03 13:17:20.826998
,4,30,//www.qyer.com/u/3379623,5,2014-01-18,洋溢着浓厚的伊斯兰风味，聚集了很多商店，波斯地毯、阿拉伯香精等等，就算不喜欢血拼，随便逛逛也很惬意。最记得在阿拉伯街小巷子里吃的啰惹（一种水果小吃），酸酸甜甜里面除了水果还有虾饼，吃了很多次还是想吃啊,2020-02-03 13:17:20.830884
,4,30,//www.qyer.com/u/358120,4,2014-01-14,比较有阿拉伯特色，清真寺不大，我去的时候因为比较感兴趣，就有一个长者让我和他坐着给我讲教义，我说这些我都知道，他竟然送了一本诠释教义的书给我！,2020-02-03 13:17:20.834623
,4,30,//www.qyer.com/u/1259767,5,2014-01-07,有点异域风情，老远就看到了清真寺的圆顶了。街旁也是很多服饰店。,2020-02-03 13:17:23.548175
,4,30,//www.qyer.com/u/843794,4,2014-01-02,位于甘榜格南地区，是穆斯林聚居的地区，毗邻buggis，有很多的小商铺和特色小店,2020-02-03 13:17:23.561268
,4,30,//www.qyer.com/u/1951829,5,2013-12-27,最记得在阿拉伯街小巷子里吃的啰惹（一种水果小吃），酸酸甜甜里面除了水果还有虾饼，吃了很多次还是想吃啊,2020-02-03 13:17:23.570237
,4,30,//www.qyer.com/u/3071447,3,2013-12-17,觉得很一般，就短短的那一条路，含金量一般般，还没有西安回民街看着好玩,2020-02-03 13:17:23.575425
,4,30,//www.qyer.com/u/2587444,3,2013-12-15,很热闹的一条街，不过我更喜欢旁边的哈芝巷，很艺术很有南锣鼓巷的感觉,2020-02-03 13:17:23.581190
,4,30,//www.qyer.com/u/1136196,5,2013-11-25,回教堂真的很庄严弘大，如果有可能还是要参观一下。。haji的感觉很不错，喜欢上面的涂鸦。,2020-02-03 13:17:23.585387
,4,30,//www.qyer.com/u/470553,5,2013-10-15,特色小街，两边有各色小店，卖纪念品，明信片，到此一游的景点。,2020-02-03 13:17:23.589101
,4,30,//www.qyer.com/u/2783942,4,2013-09-12,涂鸦墙很漂亮，很多有趣的小店可以逛逛。还有阿拉伯水烟吸，没有尝试过，不过闻到觉得很象。值得一去。,2020-02-03 13:17:23.592580
,4,30,//www.qyer.com/u/2523575,3,2013-08-26,一条街的色彩艳丽的建筑，异国风情的街道。,2020-02-03 13:17:23.597149
,4,30,//www.qyer.com/u/1909659,4,2013-08-16,周边有很多特色小吃 还可以抽水烟 有草莓 巧克力各种味道 附近的Bugis街区很热闹,2020-02-03 13:17:23.601391
,4,30,//www.qyer.com/u/286155,4,2013-07-23,在这里你可以感受到不一样的风情。这里最初是梧槽（Rochor）河口的一个渔村，至今还保留着回教统治 者的堡垒。您可以去参观苏丹宫殿（Istana Kampong Glam）或苏丹回教堂（Sultan's Mosque），浏览阿 拉伯商人们出售的精致丝绸、天鹅绒和传统的阿拉伯回教食品。,2020-02-03 13:17:27.274125
,4,30,//www.qyer.com/u/956593,4,2013-07-23,下午去了阿拉伯街，想去看看沉香，转了几家印度人开的香料店，好的沉香价格不比国内低太多，普通的沉香都带有包浆，感觉不好确定，没有买。,2020-02-03 13:17:27.277596
,4,30,//www.qyer.com/u/1354091,3,2013-07-15,在苏丹回教堂的附近，整个街区都围绕清真寺而建，有些与众不同的感觉。这里店铺卖的可乐便宜，估计不是新加坡本地产的。,2020-02-03 13:17:27.281645
,4,30,//www.qyer.com/u/774591,4,2013-04-26,"吃过晚饭后我们直奔了阿拉伯街（Arab Street）,乘坐绿色线到了第EW12Bugis站下车，我们主要是去看苏丹回教堂的（Sultan Mosque）,这是新加坡5座被列为国家古迹之一的回教堂，是新加坡最大的回教堂。由于我们穿着不便就没进去，在外面拍了照就会旅馆了。奔波的一天又是在十点半结束的。",2020-02-03 13:17:27.285374
,4,30,//www.qyer.com/u/1002501,4,2013-04-26,换钱我是在阿拉伯街那边换的，苏丹回教堂边上的街道上，小印度那边应该也有，Chiantown没看见，可能当时因为身上有所以也没仔细注意过。,2020-02-03 13:17:27.288847
,4,30,//www.qyer.com/u/846069,4,2013-04-26,补充一点，感觉这次在新加坡还有一些想去的地方没去成。像牛车水和小印度的印度庙啊，阿拉伯街和清真寺啊，还有City Hall周边的教堂和修道院等等，甚至标志性的鱼尾狮公园都只是在观光车上看看，没下来走近。所以时间还是短了点。,2020-02-03 13:17:27.292268
,4,30,//www.qyer.com/u/336243,2,2013-04-26,小印度和阿拉伯街也是看看就行了。。感觉没什么意思。。,2020-02-03 13:17:27.296007
,4,30,//www.qyer.com/u/9460,4,2013-04-26,Bugis“武吉士区”，转角就是Arab Street“阿拉伯街”了，顺着Arab Street往西北走有个跳蚤市场，是扫街的好地方。一直顺着再往前就是小印度了。,2020-02-03 13:17:27.299993
,4,30,//www.qyer.com/u/123409,4,2013-04-26,马来族群活动中心阿拉伯街Arab Street，是充满回族风情的购物街。摊位可见各式的油印巴迪(batik)布料，还可见到驼鸟羽毛、金丝线、丝绸等华丽耀眼的服饰。还售卖回族风格的物品，包括藤制或竹编器具、丝巾、蜡染布、抱枕、床罩套、香水等，强调手工制作，价格便宜。,2020-02-03 13:17:27.303574
,4,30,//www.qyer.com/u/236308,4,2013-04-26,离开前一天朋友带我们去了阿拉伯街，离那家很出名的香水店有家马来西亚餐厅。饭菜基本上是快餐形式，味道不错，值得推荐。隔壁转角处就是一家很出名的生姜奶茶店，很多当地人在那聊天，生活悠闲而惬意。,2020-02-03 13:17:27.307116
,4,30,//www.qyer.com/u/1419377,4,2013-04-26,从我们住的地方在中峇鲁，坐两站公车就能到牛车水唐人街（China Town）地铁（NE4）牛车水也有站。从牛车水搭乘地铁到小印度（Little India) 站（NE7）下车。甘榜格南与小印度隔Rochor河相望，顺着阿拉伯街一路步行过去。离开阿拉伯街，我们看着地图往历史建筑Raffles 饭店走，在他的边门街道里发现了一个可爱的成人玩具博物馆，还吃了一餐超好吃的海南鸡饭。饭后步行到滨海艺术中心，鱼尾狮公园就在它边上。,2020-02-03 13:17:30.217976
,4,30,//www.qyer.com/u/1597765,4,2013-04-26,知道哈芝巷这个地方，是在张千里的微博，那是个多彩的小巷子，包含各种创意的小巷子。在BUGIS地铁站，阿拉伯街和苏丹回教堂旁边。那里有各种特色的小店铺，各种特色的小商品，喜欢掏宝的人必定去的地方。,2020-02-03 13:17:30.222249
,4,30,//www.qyer.com/u/1684027,3,2013-01-31,街道干净，很有特色，而且店铺外墙都会有些涂鸦的作品,2020-02-03 13:17:30.226866
