REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,4,26,//www.qyer.com/u/4602532,4,2014-08-16,这个博物馆也是可以花一天时间参观的，有英文导游，如果你英文不好可以在门口领取一部讲解机，你按着地面上的数字输入就会有讲解和故事，可以很好的了解新加坡文化。,2020-02-03 13:13:38.099075
,4,26,//www.qyer.com/u/1332348,5,2014-08-15,很有历史感，讲解器免费，但电池不太给力,2020-02-03 13:13:38.103158
,4,26,//www.qyer.com/u/4024447,5,2014-08-15,很好的地方，很有艺术气息，对历史展馆的最下那层那个视频特别有感觉，一直在 Singapore。。Singapore。。Singapore。。哈哈，有人造那个音乐哪里有么？,2020-02-03 13:13:38.107052
,4,26,//www.qyer.com/u/4599414,5,2014-08-14,适合当成新加坡旅游第一个点 能够了解新加坡的人文及历史，馆内参观路线规划适宜，内容丰富充实,2020-02-03 13:13:38.110703
,4,26,//www.qyer.com/u/4260805,4,2014-06-23,经常性的有主题展览，常常是免费的，值得一去，处在市中心，交通方便,2020-02-03 13:13:38.114236
,4,26,//www.qyer.com/u/1788944,4,2014-06-09,这个博物馆也是可以花一天时间参观的，有英文导游，如果你英文不好可以在门口领取一部讲解机，你按着地面上的数字输入就会有讲解和故事，可以很好的了解新加坡文化。,2020-02-03 13:13:39.811078
,4,26,//www.qyer.com/u/1751295,4,2014-06-08,陈列的物品比较少，毕竟历史比较短吧。但是介绍详细，比较深入，有专业讲解员。,2020-02-03 13:13:39.814640
,4,26,//www.qyer.com/u/1203113,4,2014-05-27,新加坡不大但是博物馆却不少，可以根据喜好参观不同特色的博物馆,2020-02-03 13:13:39.818196
,4,26,//www.qyer.com/u/3585493,4,2014-05-10,漂亮的白色欧式建筑，像城堡一样。里面陈列的风格也不一样，但内容嘛，国内可以完爆了。有好几对在里面拍婚纱照。很适合取景,2020-02-03 13:13:39.821707
,4,26,//www.qyer.com/u/1504984,5,2014-05-03,对于狮城这般大的地方，有酱一个博物馆算蛮大了。哪怕没有特展，就算常规展出也颇有看头，可以了解新加坡的历史，当地人的生活习惯，一些科技互动的运用亦很出彩。,2020-02-03 13:13:39.825157
,4,26,//www.qyer.com/u/1792788,4,2014-04-28,一直有各种各样的展览，是要门票的。一直有的关于新加坡的展览免费，里面有一个不错的咖啡馆。,2020-02-03 13:13:39.828743
,4,26,//www.qyer.com/u/2819268,5,2014-03-26,10新币~讲解仪真是讲的很不错！每一个展品都有生动的丰富的讲解~如果要把所有讲解都听完的话~估计需要一整天,2020-02-03 13:13:39.832577
,4,26,//www.qyer.com/u/488852,5,2014-03-25,讲解设备比较先进，藏品还比较多，开辟专门区域用作同观众，特别少年儿童的互动。,2020-02-03 13:13:39.836273
,4,26,//www.qyer.com/u/3682516,3,2014-03-09,专门挑了不要钱的时候去的，因为我没带学生证，新加坡是可以用学生证的呀~要买票的话我一定会哭的~好小~心酸~伤到了,2020-02-03 13:13:39.839811
,4,26,//www.qyer.com/u/3630831,4,2014-03-07,每一段时间就会有不同的展览，票价很便宜，有空的话可以去看看。,2020-02-03 13:13:39.843254
,4,26,//www.qyer.com/u/3286710,5,2014-02-22,博物馆主要分为两个部分，一个是新加坡生活馆，主要介绍的是新加坡普通百姓生活的各个方面。一个是新加坡历史馆，主要介绍的是新加坡的历史，进入历史馆会发放多媒体导览仪，这个导览仪操作有点不灵，但是里面内容还是很丰富的。历史馆分为历史事件主线和历史人数主线，信息量很大，想要好好看的需要很长时间，建议花半天到一天时间参观。,2020-02-03 13:13:43.747169
,4,26,//www.qyer.com/u/2763175,4,2014-02-05,导赏机不太灵光，是如今来看有点跟不上年代的设备。,2020-02-03 13:13:43.750450
,4,26,//www.qyer.com/u/399594,3,2014-01-11,这真是博物馆么。。。。里面基本啥东西都没有，去的时候就一个关于电视的展览,2020-02-03 13:13:43.753917
,4,26,//www.qyer.com/u/1503322,5,2014-01-03,高科技和历史文化的结合 值得一来 人也不多 离地铁很近 可以很好地体现新加坡的历史文化和新加坡人的风貌,2020-02-03 13:13:43.757407
,4,26,//www.qyer.com/u/2826718,5,2013-12-30,"可以花很長的時間走走,到處看看.不是很多人.museum不可以用腳架是常識啦,哈哈~",2020-02-03 13:13:43.760828
,4,26,//www.qyer.com/u/1850943,5,2013-12-18,再年轻的国家，也有她的历史和传承。1819年开埠的新加坡，经历过被殖民、被侵略的岁月，时至今日她却依旧姿态昂扬，成为多元文化汇聚、交融乃至升华的典型国度。所以新加坡国家博物馆，一定要去！,2020-02-03 13:13:43.764238
,4,26,//www.qyer.com/u/1493777,3,2013-12-16,挺大的 挺现代的 可惜那天的展览不是特感兴趣 但还是值得一去的！,2020-02-03 13:13:43.767811
,4,26,//www.qyer.com/u/2220445,5,2013-08-07,了解新加坡的历史文化好去处，里面的声光电多媒体运用丰富多彩，参观环境相当舒适。,2020-02-03 13:13:43.771255
,4,26,//www.qyer.com/u/1354091,4,2013-07-24,新加坡博物馆本身以介绍新加坡的历史发展为主线，按照时间发展规划展览内容。印象中，新加坡有详细记述的历史，可以追溯到淡马锡时代。博物馆有ipad讲解器。不过如果想把沿路所有内容的介绍都听完，电是不够用的。,2020-02-03 13:13:43.775349
,4,26,//www.qyer.com/u/1020485,4,2013-04-28,新加坡国家博物馆主要以展示新加坡历史为主。博物馆经历过一次长达三年半的修复工程，后于2006年12月2日正式开放。在这次翻新工程完成后，博物馆新增设了三个展览厅，分别是新加坡历史馆、新加坡文化生活馆和临展厅。,2020-02-03 13:13:43.779182
,4,26,//www.qyer.com/u/1329371,4,2013-04-28,一路走，看到美丽的管理大学后，直奔了新加坡国家博物馆，之后就验证了一句话：一入博物馆深似海，等再出来已经是三个小时后的事情了。接着就是接二连三的博物馆，土生华人博物馆、新加坡集邮馆、和两个教堂.....当天交通基本靠走。,2020-02-03 13:13:46.367308
,4,26,//www.qyer.com/u/1202028,4,2013-04-28,来到这里要万分感谢我同学的一条微博，上面说到10月13日是新加坡国家博物馆（National Museum of Singapore）125周年庆，免费进入（平时10新币，约50人民币），于是，马上决定去。,2020-02-03 13:13:46.382484
,4,26,//www.qyer.com/u/496523,4,2013-04-28,新加坡国家博物馆The National Museum of Singapore是新加坡历史最悠久，且是新加坡最大、最古老的博物馆。2003年随着临近的新加坡管理大学（SMU）的兴建，博物馆也闭馆整修。3年后，2006年12月恢复开放，以其全新的设计理念、最先进而又丰富多彩的方式向民众述说着新加坡的历史，诠释着传统博物馆的崭新内涵。   这里会经常举办一些全球性的展览和文化活动，展示各种文化和艺术遗产，绝对让您大饱眼福，有机会一定要来看看。博物馆主要包括两个大馆，新加坡历史馆和生活馆。  这个地方很快就能逛完，如果喜欢历史的朋友可以去看看，出来就直接去乌节路逛街好了。,2020-02-03 13:13:46.397937
,4,26,//www.qyer.com/u/345142,4,2013-04-28,去国家博物馆要到多美歌站下车。多美歌地铁站(英文：Dhoby Ghaut MRT Station，代號NS24、NE6、CC1)是新加坡地鐵南北線及東北線交會的換乘站，也是目前新加坡最大、最深的地鐵站，擁有地下五層樓，且最深處足足有28公尺。待興建中的環線通車後，將使本站成為新加坡唯一一座三線交會的地鐵站。也由於其龐大的規模，而成為新加坡唯一一座設有電動平面扶梯的車站。多美歌站並於東北線部份設有防空壕。从A口出来向右手方向一直走，过了YMCA，旁边就是国家博物馆，由于到的时间是早晨9点半，还有半个小时开馆，所以先去对面的国家艺术馆看看。国家艺术馆以前叫做圣约瑟书院。,2020-02-03 13:13:46.406463
,4,26,//www.qyer.com/u/1213369,4,2013-04-28,新加坡历史博物馆始建于1887 年，是一座凝聚了新古典主义风格的建筑经典。博物馆的前身为莱佛士博物馆，包括新加坡美术馆、亚洲文明博物馆和新加坡历史博物馆。直到1993 年，这三部分才独立分开。现在的新加坡历史博物馆主要研究和展现新加坡的历史及民族文化。它有六个永久陈列馆，浓缩了新加坡的历史，突出展现了自14 世纪以来新加坡的生活及风俗习惯等的演变过程，特别是华人早期移民的生活。门票：10 新元。)。开放时间：平日10：00～18：00。近期，馆中有蔡国强特展《撞墙》。参观时间：2-3小时。,2020-02-03 13:13:46.412451
