REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,34,https://www.tripadvisor.com.sg/Profile/Nannato3,617582012,18-09-2018,5,3rd time,"This is our third Singapore F1 GP. Such a great event and so well organized. Not just for race fans either as there is so much going on including fabulous entertainment.
Acts such as Liam Gallagher and The Killers on the main stage and Bjorn Again on smaller stages. The action before the main race in the pit is very exciting.
Recommend getting a three day multi ticket which means a different stand each day with Pitstand for the race. Being a night race also makes it quite beautiful as the city lights up.",09-2018,Couples,2020-01-30 06:43:24.923205
,1,34,https://www.tripadvisor.com.sg/Profile/MrW99,617156152,17-09-2018,5,2nd Singapore Grand Prix,"Came to the Grand Prix in 2017 and had 3 great days. This year, last minute decision, to come and only could get a Sunday Zone 4 walkabout ticket. Last year I had 3 day premium Zone 1-4 walkabout and pit lane Grand Stand ticket on the Friday and Saturday. With the Zone 4 ticket you can get great access to the track with some excellent viewing areas. I watched the race from the hairpin bend by the Fullerton Hotel. Great view. The tickets are all expensive but I felt that the Zone 4 Sunday ticket at $188 was good value.",09-2018,Couples,2020-01-30 06:43:25.333665
,1,34,https://www.tripadvisor.com.sg/Profile/YYLoong,617135558,17-09-2018,4,Electrifying atmosphere,"Bought the walkabout tickets for Day 1. It was really dazzling to see the cars whizz past. I also really love the Jay Chou concert, despite needing to stand for 2 hrs to wait for the concert to start. It was money well spent!",09-2018,Couples,2020-01-30 06:43:25.744998
,1,34,https://www.tripadvisor.com.sg/Profile/djryantay,544986364,04-12-2017,5,My city!,"Ok so I maybe biased as this is my city. But nobody does formula 1 like Singapore. Its so much better at night time, so much better in a city. And we have unrivalled music and entertainment. I love the formula 1 weekend. Its just a shame that the hotels feel it is a time to fleece the foreign tourists by charging 3-4 times the standard nightly rates. Singapore is already expensive enough!",09-2017,Couples,2020-01-30 06:43:31.731749
,1,34,https://www.tripadvisor.com.sg/Profile/Susan R,537924894,02-11-2017,5,Exploring Asia,We visited as we were in Singapore even though there was no racing happening. We were able to walk the track near the pit lane and photograph the pit garages with the F1 pictures still up. A great experience for an F1 fan,10-2017,Couples,2020-01-30 06:43:32.059699
,1,34,https://www.tripadvisor.com.sg/Profile/680thereseb,530652187,07-10-2017,5,What an Adrenalin rushing experience,"If you love Formula 1 you will love the Singapore Race. I can't say enough about the facilities at The Singapore race. From the food, drinks to the concerts and entertainment there is so much happening.

And of course the race! So exciting to watch! Being from Perth of course we were going for Daniel Riccardo and he didn't disappoint. But it doesn't matter who your going for just being there watching the action and being in the atmosphere you definitely get your money's worth. The Singapore people know how to organise events and do this well.

We loved it so much we are already booking to go back:D

They recommend you catch the train to the race because there is a huge line up for taxis's at the end and from personal experience I agree. We got a return ticket for the train the operaters at Vivo train station were so helpful and explained how all the routes work and where to get on and off to get to the race, easy, We had passes back to Sentosa so took the monerail from vivo it was a smooth ride to and from the race back to our resort.

Definitely recommend this event. So much to enjoy as well as everything else in Singapore.",09-2017,Couples,2020-01-30 06:43:32.439093
,1,34,https://www.tripadvisor.com.sg/Profile/Bupsy,530478514,06-10-2017,5,Fantastic venue and amazing result!,"We booked on line direct with Singapore GP which worked out slightly cheaper that F1.com, we opted to collect tickets when we got there just in case we forgot to take them!! We were instructed to collect them from Raffles City Convention Centre which was a short walk from our hotel (Marina Mandarin) or in easy reach of City Hall MRT station, it is accessed from Raffles City Mall. We collected the tickets on Thursday and there was only a short queue.
Entrance to the circuit on Friday for Practice sessions was easy. We were told to get the MRT there but it was actually quicker to walk and we could mainly go through Malls which were air conditioned - a blessing as it is very humid indeed. We were told to get MRT from Esplanade to Nicoll Highway to Gate 1 as we were in Turn 1 Grandstand but we walked through Marina Mall and Suntec to Gate 2 and followed the signs/crowds from there. There wasn't a very big queue to get in and security was reassuringly tight with bag searches and metal detectors, security staff were friendly and welcoming.
You aren't allowed to take food in and can only take a small bottle of water in with you. You are allowed a normal camera but not supposed to take large professional cameras which is understandable as they would block the view of those around you.
The seating is typical of major events with uncomfortable seats and not much room so you really get to know your neighbours!! Volunteers and visible numbering made finding seats really easy.
Turn 1 Grandstand had a good view of the end of the start/finish straight and then turns 1 and 2 as well as the pit exit. there were 2 large screens opposite us. We were in Section A4 Row 4 which only had one row in front of us as the Marshalls area was in front of that.
We were near to the smaller Village Stage which had some of the acts on - we saw Duran Duran and Seal but the main Padang Stage was a long walk away and although we had hoped to get to see Calvin Harris there after the race on Sunday by the time we had watched the celebrations and got lost about half way there we decided not too. There wasn't enough signage between the 2 ends of the circuit.
There were food stalls but the queues were long - especially on Sunday and the food offering wasn't great particularly for veggies, its worth getting a few bottles of water early on when you go in before the queues get too big as you need to drink plenty in the humidity.
The atmosphere in the Grandstand was good - we got a lot of stick during qualifying from all the Australian Fans surrounding us when Hamilton only managed 5th! We prayed for rain and got it at just the right time at the start of the race. This was the first wet race in 10 years - we were luckily under a motorway flyover so stayed dry! We were in an ideal position for the big crash at the beginning of the race and got our own back on our neighbours as Hamilton won!
You can get onto the track for the podium from Turn 1 Grandstand but there was a big rush to get onto track so we just watched on the screen instead.
There are plenty of toilets around and they are all kept clean and stocked with toilet paper and hand towels throughout the weekend.
There were Porsche and Ferrari Challenges for the supporting races which were exciting too.
Overall it was a fantastic weekend",09-2017,Couples,2020-01-30 06:43:32.802218
,1,34,https://www.tripadvisor.com.sg/Profile/Adam K,527056844,24-09-2017,5,Stunning F1 Circuit,Wonderful time in Singapore especially at the Grand Prix which includes access to many concerts and side shows throughout the weekend. You also get free access to the Singapore Flyer once inside the circuit. There are numerous food outlets and bars to choose from and the costs are on a par with anything outwith the venue.,09-2017,Couples,2020-01-30 06:43:33.158933
,1,34,https://www.tripadvisor.com.sg/Profile/dickf106,526520812,22-09-2017,5,great circuit,One of the most interesting circuits in the F1. Very well organised. Ticket price includes an extensive entertainment program. Happy to hear that the contract was extended for another 4 years,09-2017,Couples,2020-01-30 06:43:33.472447
,1,34,https://www.tripadvisor.com.sg/Profile/Kathleen2899,526366849,22-09-2017,4,Worth a visit,Into their 10th year the show was very well organised and efficient. We brought the tickets online in advance. Delivered on time. Checked all details before departure. A very pleasant evening. Worth the visit!,09-2017,Couples,2020-01-30 06:43:33.840060
,1,34,https://www.tripadvisor.com.sg/Profile/MadManYorkshire,525604900,19-09-2017,5,What an amazing event,"By far not the cheapest way to spend a weekend in Singapore but definitely a memory you won't forget.

Fast cars, great music and artists not to mention the rain and humidity.
Be prepared to feel damp constantly along with a hundred thousand other people all at the same time. What is not to love.

A very well organised event considering the logistic of putting this kind of thing on.

ONE COMPLAINT !!!!!
The organiser need to give people chance to get around the site after the race to see the headline acts.
It is impossible to get from Zone 1 to the main stage at The Padang to see the headline acts, missed half of the performance. Too many clashes with the programme.

That said I will be buying super early bird tickets as soon as they are released for 2018

Brilliant !!!!!",09-2017,Couples,2020-01-30 06:43:34.262846
,1,34,https://www.tripadvisor.com.sg/Profile/Jillym59,525316974,18-09-2017,5,Great night,"We came to Singapore to attend this event and we weren't disappointed. We checked out the venue on Thursday just to see where we were sitting and the Padang stage.

Pre race concert with Duran Duran was excellent as were our seats in the Bay Marina Stand.

The catering was really good and not as expensive as we thought it was going to be considering Singapore prices.

All the staff on duty at the venue were excellent very friendly and to be commended for the job they did.

We had a brilliant time.",09-2017,Couples,2020-01-30 06:43:34.636601
,1,34,https://www.tripadvisor.com.sg/Profile/Tamer R,517936832,27-08-2017,5,where i can sell the tickets,"I've purchased two tickets for the Singaporean Grand Prix (esplanade waterfront grandstand on 16th of September) from Formula 1 web site,However, due to some unforeseen events that would prevent me from coming to Singapore. So when i contact F1 customer care they told me you can sell it to any Authorized dealer,so if it is possible to buy them from me or direct me to a place where i can sell them as it is impossible to attend the event and i will lose the tickets price.

I hope anyone can help me.",09-2016,Couples,2020-01-30 06:43:34.974181
,1,34,https://www.tripadvisor.com.sg/Profile/Lim_Agus,507405867,31-07-2017,5,Love the Vibe,"There's not much you can watch for the race. But you can find a super large screen in the middle of a field that usualy turned into concert stage for the main singer/entertainer.
The party vibe is superb. Very happy to be able to hang out until the race finished.",09-2016,Couples,2020-01-30 06:43:40.853132
,1,34,https://www.tripadvisor.com.sg/Profile/Simon D,476760312,18-04-2017,5,Arguably the best F1 track to visit,"We attended the 2016 Singapore Grand Prix and out of all the other tracks I have visited, Singapore is arguably one of the best overall. It is not by any means the cheapest and due to the track being a street circuit there isn't one place that offers brilliant views. But what it lacks in pricing and views it more than makes up for in atmosphere, organisation and off-track activities.

We were at the Bay grand stand which is the cheapest grandstand overlooking the corner before the cars drive underneath the stand. This offers limited view of the cars but a great backdrop of the Marina Bay. We also got access to the free music events each night which included Bastille, Imagine Dragons and Queen.

It really appealed to those in the party who were less interested in the grand prix. Everyone is really friendly and informative and being in the city there is plenty of choices for food and drink. With easy access to the MRT system is makes it very easy to get away from the track after.

The Padang stage area was a great place to rest and catch some music and really just soak up the weekend, highly recommend visiting this part of the track if you are going for the F1.",09-2016,Couples,2020-01-30 06:43:41.219856
,1,34,https://www.tripadvisor.com.sg/Profile/MariB444,467856680,16-03-2017,5,Best of all the F1GPs,"I have travelled to numerous F1 Grand Prix events, and I have to admit that Singapore F1 Grand Prix is my favourite hands down! The organisation is out of this world. The value for money and complimentary concerts spectacular. Just the best scenery and entertainment.
Marina Bay is lit up in all it's glory and the Merlion a chameleon of colours! I will go again and again. So enjoyed our visit to Singapore for the F1 Grand Prix.",09-2016,Couples,2020-01-30 06:43:41.611572
,1,34,https://www.tripadvisor.com.sg/Profile/frankiel47,448249496,01-01-2017,5,F1 Singapore fantastic,"This was the best f1 and city I have ever being to.. city and people are lovely . F1 itself was class and the concert's on after it was brill. The time we where there Bon Jove was playing and again he was fantastic..
Love that place and would defo go back..",09-2016,Couples,2020-01-30 06:43:41.986195
,1,34,https://www.tripadvisor.com.sg/Profile/liliamluke21,438406770,19-11-2016,5,Night Racing,"Had a great time on the Bayfront grandstand cheering for Vettel! Me and my husband was delighted and in awe to see this for the first time.

The F1 team and staffs are super friendly and very much accomodating esp when asking for directions. I got a small cut and leg pain due to the whole day walking and sightseeing, and medics are everywhere on standby to help. Thank you so much!

We already fell inlove with Singapore and surely be back next time for more.",09-2016,Couples,2020-01-30 06:43:42.299260
,1,34,https://www.tripadvisor.com.sg/Profile/Lisa A,429310844,18-10-2016,5,Amazing,"First time in Singapore and the whole weekend was amazing, a great line up of acts,the staff very friendly when helping find your seat. The atmosphere was amazing. Lots of choice of food, merchandise and an easy accessible location.",09-2016,Couples,2020-01-30 06:43:42.592842
,1,34,https://www.tripadvisor.com.sg/Profile/irve2016,426245326,09-10-2016,5,Great Event even for a non Rev Head,"Attended the 2016 F1 Grand Prix in Singapore enjoyed the 3 days, my highlight was definitely the Queen concert with Adam Lambert ""what an entertainer"" Unfortunately Riccardo didn't win. Not sure if I would attend again but ticked it off the bucket list.",09-2016,Couples,2020-01-30 06:43:43.007764
,1,34,https://www.tripadvisor.com.sg/Profile/CuriousBrewGM,426089940,08-10-2016,5,Incredible experience,The best F1 experience. Atmosphere is great and the staff are friendly and all look happy to be there. Even converted my fiancé into a Formula 1 fan! I have been twice and both times have been amazing. Fingers crossed I get to go for a third time.,09-2016,Couples,2020-01-30 06:43:43.378291
,1,34,https://www.tripadvisor.com.sg/Profile/deonhemberg,425213668,05-10-2016,5,Amazing event,"I've been to a few F1's in Australia and Asian regions and by far this is the most organised sporting event I've been to. I order my tickets online in Australia and expectedly thought the collection of these passes would be a nightmare, couldn't be further from it. From the collection of the passes, the entertainment and public transportation was amazing and to top it all of an Australian came second. Thank you Singapore for enjoyable experience",10-2016,Couples,2020-01-30 06:43:43.689049
,1,34,https://www.tripadvisor.com.sg/Profile/684ma,424622554,03-10-2016,5,What an amazing experience!!!,"First time at the Formula 1 and what a great way too experience it in Singapore, the atmosphere and experience was just mind blowing. We had great seats in the grandstand sitting right on the finish line. Will definitely be back again!",09-2016,Couples,2020-01-30 06:43:44.056125
,1,34,https://www.tripadvisor.com.sg/Profile/colinbP6449OC,423689186,30-09-2016,3,music is great,"Not my favorite GP. General admin ticket gives you very restricted view of the track with the only good viewing points, being mid straights. I wouldn't pay to attend this GP again, other than to see a great band. There are plenty of places in nearby bars and shopping centers with free views of the race being a night race",09-2016,Couples,2020-01-30 06:43:50.068469
,1,34,https://www.tripadvisor.com.sg/Profile/603narelleb,422357999,26-09-2016,5,"F1 Hot, humid, fast and fun",We organised tickets in the Esplanade stand. Easy to access off the MRT then a short stroll. Great view of Marina Bay from the stand. Lots of good eating at the stalls and many restaurants/bars nearby. Concerts too. Friendly crew. A fun night race,09-2016,Couples,2020-01-30 06:43:50.404841
,1,34,https://www.tripadvisor.com.sg/Profile/KMCD1776,422356157,26-09-2016,5,OMG!!!!!,"Went for a week over the recent F1 period, booked tickets with BookF1, although the tickets we were allocated were abit naff to say we bought the most expensive and our request for the highest level not fulfilled. There were some spare seats in the next turn to us so we cheekily had those for the duration the race. So THE BEST SEATS are actually turn two not turn 1. We had head on views of all the cars as they left the grid. Fab race, fab environment. Have been to quite a few races now but this has to be the best organised. Every member of staff at the event was so smiley and helpful and I believe they volunteer - ten out of ten F1 Singapore. Can't fault.",09-2016,Couples,2020-01-30 06:43:50.708752
,1,34,https://www.tripadvisor.com.sg/Profile/Paul M,421701250,24-09-2016,5,Holiday of a Lifetime,"Wow - Simply an Extravaganza that must rate with one of the worlds great event attractions; and F1 is only part of this great weekend spectacle. World class entertainment with something for everyone This year Kylie Minogue, Queen & Adam Lambert and KC & Sunshine Band were of my genre but much more. Took my sister and husband to their first F1 race - they were hooked. Combined the 3 day event with a 10 day vacation in Singapore. Impressive and memorable. We will come back.",09-2016,Couples,2020-01-30 06:43:51.093561
,1,34,https://www.tripadvisor.com.sg/Profile/MCP474,421339414,23-09-2016,5,3 Great Nights of Entertainment,"This year we chose the 3 Grandstand pass, so a different stand for each night. Good to see the action from different parts of the track and watching the racing live is always great. Add to that including all the concerts it make for a pretty well priced ticket. Fortunately for us the Bastille and Queen on Saturday night was right next to our stand so was easy to get too. If you care about the concerts then picking the Padang Grandstand would be a good choice.

A Danny Ric win would have capped off a great weekend of entertainment but unfortunately 2nd place it had to be, but still a very good result!",09-2016,Couples,2020-01-30 06:43:51.457100
,1,34,https://www.tripadvisor.com.sg/Profile/xyzgreenbay,421072811,22-09-2016,3,Overpriced,"We paid for walk about tickets in Zone 4. We have been to the Indy 500 and felt Grand Prix was overpriced for the qualifying races on Saturday night. Lots of stairs and the escalators were not working. Few places to sit or see the cars. If you want to see one of the music venues arrive 1.5 hours before it begins. Each person is allowed one bottle of water to bring in. Make sure you do as it is hot and humid and prices are expensive on the grounds. The headline ""Queen"" concert was excellent and located on zone 4. If you are a Formula One fan I suppose it would be worth it. If you are just curious don't think it is worth your time and money. Hotels charge a huge increase in price when the Grand Prix is on. Swissotel on Stamford is directly across from gate 3 and an excellent location to stay. You can pay extra and have a room facing the race track. You can also take a 30 minute ride on the Singapore Flyer (42 story Ferris wheel) while the race is in progress and watch the cars running on the track as it goes directly around the attraction!",09-2016,Couples,2020-01-30 06:43:51.847587
,1,34,https://www.tripadvisor.com.sg/Profile/Joann D,420794255,21-09-2016,4,2016 Singapore GP,"Attended this years GP after booking 12 months earlier. Was so excited and wasn't let down. It was our first ever live GP and we chose Singapore because of its close proximity from Perth, and great weather. We weren't let down. The race was exhilarating!
Ticket collection was a breeze and the seats we were given were great. We sat in Padang on Friday, the Bay Saturday and Pit Straight for the race on Sunday. It was great to get a different perspective.
We absolutely loved watching the race live and having so many screens around with commentary was fantastic. We took radios but never used them. We bought food at the venue, which was pretty typical of food at most venues.
We support Daniel Riccardo and he nearly got there at the end. We really wanted to get on the track after the race to see the presentations, but only 1 gate opened along pit straight. With everyone in the grandstand trying to get through, we didn't make it onto the track until presentations had finished. This was our biggest disappointment. We could see people entering from all other directions, but we thought being so close, we would have been let out first. When we finally got onto the track, we had time for a couple of photos before being ushered off again, and the long walk out.
The only other disappointment was the size of the concert venue at Padang. I believe it was turned in the other direction from previous years. Not sure if this made the space smaller or larger but we could not get in, so had to watch the screens from outside the venue. Really wanted to see Queen, as they are one of our favourite bands. We weren't the only ones, there were 1000's who could not get in. We heard so many people complaining to the security that we were standing next to. Maybe they could increase the size next year.

But loved the whole experience and would do it again.",09-2016,Couples,2020-01-30 06:43:52.214461
,1,34,https://www.tripadvisor.com.sg/Profile/helenjcr,420084635,19-09-2016,5,Fantastic night race,"Been to F1 races before bit never a night race. Brilliant. Anyone who is an F1 should try it if at all possible, Only downside 13 our flight from UK> No other negatives - love Singapore!",09-2016,Couples,2020-01-30 06:43:52.565579
,1,34,https://www.tripadvisor.com.sg/Profile/davebisson7,420049526,19-09-2016,5,A must do,"Trip was in the planning for 12 months and we were not disappointed
Our first F1 race and boy what a race to pick
We didn't scrimp on the tickets and got a 3 day turn 1 grandstand ticket around £500 but worth every penny!
Best seat n the house you see turns 1,2 & 3 all the action on the first corner from the start
If your sat by a straight you just see a blur as the cars roar past
Other reviews mention earplugs and the noise we took them but you've just got to get in to the whole atmosphere and hear the sound of the engines
It might sound expensive but where else could you get 3 nights of racing plus 3 superb nights of concerts Kylie Minogue, Bastille, Queen, Imagine Dragons, Pentatonix & KC & the Sunshine Band plus Dynamo and scores of other local acts and entertainers
Few tips:- wear loose clothing it is hot humid and in the crowds at the end invariably uncomfortable wear flip flops take a portable fan
Eat at Singapore Flyer unless you like paying £8 for an un appetising burger or you really like nachos and hot dogs the food at the flyer is local dishes at a fraction of the price

If you are staying at the Marina Bay Sands Do Not go on to the track at the end of the race you can not get back off it and end up having to walk past your exit for the hotel by some considerable way only to then have to walk back all whilst dripping in sweat as it is so hot

Do take lots of photos do buy the best ticket you can afford and do go it is one of the best weekends and experiences of my life!",09-2016,Couples,2020-01-30 06:43:52.995822
,1,34,https://www.tripadvisor.com.sg/Profile/travelwithMelB,420015283,19-09-2016,4,"First F1 Race, it was awesome.","Watching F1 on tv is nothing to actually going to the race, as you don't get to fully experience the power of these cars. The sound of their engines, ripping by you, tires sparking on the pavement, ripping around corners, you can feel the vibration of the engine on the ground, and they go sooo fast its crazy.

Was in Singapore for 2 days, didn't know the grand prix existed here until the cab driver told us. Getting tickets, was easy in thought. I walked over to Raffel City and bought tickets for the walk about in zone 4 as it was the cheapest ticket. However, my recommendation is they need a more organized and efficient way of buying and collecting tickets. As i was the only one in line and still had to wait like 20 min until someone was able to help me.

The race was great, and entry was efficient and quick. With Zone 4 walk about, you can only enter the race at 2:30pm, no earlier. They had mini races and practices going on all day, there is music and food. They could use more stands selling water as it is HOT.

Stay hydrated, and if you have sensitive ears, bring ear plugs or headphones to block some of the noise.",09-2016,Couples,2020-01-30 06:43:53.356116
,1,34,https://www.tripadvisor.com.sg/Profile/Frans_12255060,419987830,19-09-2016,4,"Outstanding- if you go to one GP, make it Singapore","Our second visit for the Singapore GP, and it confirmed all our impressions from last year -- it's a fantastic event!

Firstly, the venue. The street track is unbelievably well located around Marina Bay-- it is beautiful, interesting, and takes full advantage of everything the area has to offer. Secondly, getting there is a breeze-- lots of MRT stations service the track, and it couldn't be easier or cheaper getting there anywhere from Singapore. Thirdly, there are lots of existing bars and restaurants you can eat and drink in, plus the special pop ups for the event. The prices are pretty reasonable for a big event-- you don't feel you are getting ripped off. The security and all entry arrangements are as efficient as everything is in Singapore.

Then the races themselves. The night racing is terrific-- the cars gleam under the lights, photography is great, stands are well located, and the track is challenging and interesting. Plenty of big screens keep you up to date with all aspects of the race.

Finally, the entertainment is continuous, accessible, and of high quality. We saw Queen, Bastille and Imagine Dragon perform, and the staging and ease of access was great.

All up, a fabulous event- we will return!",09-2016,Couples,2020-01-30 06:43:59.258381
,1,34,https://www.tripadvisor.com.sg/Profile/SirMRH,419701034,18-09-2016,5,First class event,"Really excellent weekend and I am writing this review before the race itself ! The night street racing is fantastic to watch and the event is very well organised . For visitors to Singapore , the timings are great because you have most of the day to explore and see the sights . Within the circuit there is lots of entertainment provided with great live acts to finish the evening . Food and drink are plentiful but inevitably pretty expensive and if you want to rest your legs you can sit on the Padang and admire the views . Will definitely be back !",09-2016,Couples,2020-01-30 06:43:59.656255
,1,34,https://www.tripadvisor.com.sg/Profile/remcog2015,419331129,17-09-2016,5,F1 Singapore,"Super experience to see the f1 cars trough a street circuit, seen many races but this is different and then when the night falls the brightness of the cars is so great to see !
Sounds trough the streets is making you feel youre alive !

It is a must see when youre an F1 fan and have the upportunity to go !

They are pretty strict on rules but thats the only thing, we hade a flag with us wich we were not able to use.

The rest it is clean nice and everything is arranged really good !

Have fun F1 fans !!",09-2016,Couples,2020-01-30 06:43:59.965077
,1,34,https://www.tripadvisor.com.sg/Profile/Zaphod125,419298890,17-09-2016,5,This has to be the best GP of the year,"The night race in Singapore has its own unique atmosphere and is a truly great site. On the Sunday, they start racing at 8pm and finish at about 10pm so not too late. There is so much else going on though, very good artists on many stages throughout the circuit, be prepared to do loads of walking",09-2016,Couples,2020-01-30 06:44:00.294890
,1,34,https://www.tripadvisor.com.sg/Profile/Mark B,401829305,06-08-2016,5,One of the best GPs I have been to,"Spectacular street race in a beautiful city. I have been twice to this GP and never been disappointed. The start and finish straight is not the best area to watch, rather find a good corner. The firework display at the end is brilliant and the music and entertainment that goes on around the track, before, during and after the GP is unbeatable. A really wonderful race to experience for all F1 fans",09-2015,Couples,2020-01-30 06:44:00.694203
,1,34,https://www.tripadvisor.com.sg/Profile/johnkS7647SM,393072929,16-07-2016,3,How Exciting is Something Boring to You?,"I don't like watching car racing but it's less painful on tv because you can see so much more of what is going on. I think you need to like car racing to enjoy this. Otherwise, I'd say there's no reason to go unless you're really curious about the experience. It seems like a lot of foreigners travel here to see this. But once you're there, the cars zip past you as you spend 2-3 seconds appreciating the sight of them. After about 15 minutes, I was bored out of my mind. I don't drink alcohol so that doesn't help me either. The setup of the race is decent. It's neat to see the race in the city. The views as a spectator aren't that great in my opinion. If I had someone visiting me, I would not take them there unless they were really into this sort of thing. I also wouldn't recommend locals go here either. The only thing I hope is that I'll get an aerial view of the race someday.

My Summary:
If you're an enthusiast of this stuff, then go.
If your spouse or friend is trying to drag you to it, I don't recommend going.
Maybe the concerts are something you'd enjoy.
I'll never get tickets again.",09-2015,Couples,2020-01-30 06:44:01.025708
,1,34,https://www.tripadvisor.com.sg/Profile/youarehere,374409547,19-05-2016,4,Fun night out even for non-F1 fans,"The Singapore F1 race is chockfull of events. Even if you are not into F1 or any sort of race, the events include an array of concerts by rock and popstars-du-jour. Among those that have performed are Maroon 5 and Bon Jovi etc. The race itself is so-so since there are few overtaking opportunities. There is always a safety car because of the inevitable accident or two. However, the offtrack events add a fun and festive atmosphere. If you're not into racing, consider getting a walkabout ticket to watch the concerts.",09-2015,Couples,2020-01-30 06:44:01.358629
,1,34,https://www.tripadvisor.com.sg/Profile/RuchSD,367131078,25-04-2016,5,best night race experience,"loved the f1 experience at grand stand, street racing in september , it was clean and high security at all times. food was available at all grandstands.",03-2016,Couples,2020-01-30 06:44:01.727166
,1,34,https://www.tripadvisor.com.sg/Profile/TobyCheong,363626355,12-04-2016,2,Too congested and expensive,Tickets were too expensive and all we can see is only a small portion of the cars passing by. The only common thing everyone can hear is the screeching of the tyres..,06-2015,Couples,2020-01-30 06:44:02.044802
,1,34,https://www.tripadvisor.com.sg/Profile/philipsmith,346794094,11-02-2016,5,Grand Prix must,Anyone intending visiting the Singapore Grand Prix any September will be most interested to visit the Grand Prix track and pit area to get a close feel for what it is like.,01-2016,Couples,2020-01-30 06:44:02.401442
,1,34,https://www.tripadvisor.com.sg/Profile/Stotty92,716486693,09-10-2019,5,Singapore 🇸🇬 f1 experience,"Wow wow wow, a tick of the bucket list of things to do in life. Amazing city, amazing venue for the race. Amazing show put on all weekend regarding the acts and life performances. A must go and do. Plenty on all weekend to see and do. You can eat out cheap or expensive. Alcohol is quite on the expensive side but your there to enjoy it all so why not",09-2019,Solo,2020-01-30 06:44:33.926389
,1,34,https://www.tripadvisor.com.sg/Profile/Mike P,711411177,20-09-2019,5,A great experience,Went to the 1/2 practice I have been to other f1 races but this is not just car racing the entertainment is really good as are the food courts and drinks but at a price.ok singapore is expensive for alcohol so you are a captive audience.you can get some good views of the cars and there are lots of tvs to watch on as well.,09-2019,Solo,2020-01-30 06:44:34.296297
,1,34,https://www.tripadvisor.com.sg/Profile/SiddhantPatil5,633001209,13-11-2018,5,Absolutely amazing,The circuit is located near Marina Bay. The circuit is a street circuit with amazing corners and Straight drives.,11-2018,Solo,2020-01-30 06:44:34.612399
,1,34,https://www.tripadvisor.com.sg/Profile/Andrew S,621464858,02-10-2018,5,Singapore F1,"Great Experience, the lights the cars the entertainment. All round one of the best Live Events to attend",09-2018,Solo,2020-01-30 06:44:34.968778
,1,34,https://www.tripadvisor.com.sg/Profile/lintanganndr,620491768,29-09-2018,5,First timers,"First time watching F1 live in singapore and it was tremendous. Seeing many great drivers under the night lights with amazing views. Also, the addition of music performance made it worth every penny. Would love to go to Singapore GP again.",09-2018,Solo,2020-01-30 06:44:35.347995
,1,34,https://www.tripadvisor.com.sg/Profile/goodguyjas,617512104,18-09-2018,3,Atmospheric setting but views are limited unless you pay for expensive tickets,"How much you enjoy the Singapore GP will probably be dependent on how much money you have and ultimately how good a ticket you buy. I was on a basic ticket in the Bay Grandstand. The view wasn’t very good. I felt like I was watching a tennis match. Instead of following the ball from right to left it was the cars passing by. Also, as this is a street track the track is surrounded by high fencing and the track is even lower down so cars following the racing line maybe obscured even further. I appreciate this is for safety but it doesn’t really help for the viewing experience. I did go to the free viewing points at times and you could see the cars and drivers a bit closer but the view is nothing special. These points are better for the driver’s parade though.

The positive side is the atmosphere and the glamorous and stunning area it is set in. It was a buzz to be there and for me great to see my favourite driver LH44 get an amazing pole and dominate and win. But in reality the best place to watch this sport is via TV. In fact most of the time that was all I was doing watching the screens opposite the track!

The zone 3 and 4 my ticket allowed had some good restaurants and bars and there were a few concerts over the three days. As expected souvenirs and programme were quite expensive but you see that at every sporting event. I found the security and staff a mixed bunch. Some were friendly and helpful others just seemed they wanted you to leave the place as soon as the various sessions were over. A bit annoying when I wanted to buy a shirt from a shop after.

At the end of the race I noticed people walking the track but our stand and zone were not allowed. I assume the higher cost areas allowed this. Getting out and to the MRT station wasn’t too bad considering the amount of people.

I loved the setting, loved the atmosphere at times and loved the result but I would not sit in the same area again. But I heard the zone 1 and 2 areas tickets are sold for $1000s. When I win the lotto I’ll come back and enjoy this event in style.",09-2018,Solo,2020-01-30 06:44:35.725010
,1,34,https://www.tripadvisor.com.sg/Profile/Mazmannan,604157912,08-08-2018,4,Formula 1 Grand prix circuit,"The Singapore Formula 1 Grand Prix race takes place in September each year. It is night time race which I always watch on TV with interest.

To be here at the Formula 1 circuit in person was a thrilling experience. I walked on the circuit where cars race at around 200mph. I saw the pit buildings complex.

One of race sponsors is Singapore Airlines - and their logo is painted on the circuit for all to see.

Across the water - you can see the Cloud Forest dome - and the Art and Science Museum.

You can hire an electric scooter to go round part of the circuit. This is something that is interesting to try out.",04-2018,Solo,2020-01-30 06:44:36.100929
,1,34,https://www.tripadvisor.com.sg/Profile/Bobbywideadventures,604144008,08-08-2018,4,Free Fun if you know where to be,"The first ever nighttime Grand Prix is certainly worth a watch for that reason alone. Far too expensive for me, however, if you can get to the Marina Bay Sands Hotel before 6pm on the day of the race, they will let you in to their top floor restaurant and night club which overlooks about a third of the circuit. After 6pm it can be $100!",09-2017,Solo,2020-01-30 06:44:36.459659
