REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,31,https://www.tripadvisor.com.sg/Profile/judy_a_bell,646716736,18-01-2019,5,Very picturesque bridge,"This is a great way to walk from the City to Marina Bay. It looks spectacular when lit up at night. If you are looking for a place to run, cross this and run right along the front of Marina Bay Sands and back to the City.",01-2019,Couples,2020-01-30 05:56:49.893753
,1,31,https://www.tripadvisor.com.sg/Profile/Daiseaview,645121463,11-01-2019,5,A Walk around the lake,The bridge is structurally very interesting and must have cost a fortune and is a lovely part of a walk around the lake.,12-2018,Couples,2020-01-30 05:56:50.197793
,1,31,https://www.tripadvisor.com.sg/Profile/Explorer811240,644868348,10-01-2019,4,An interesting stroll to Marina Bay via the Helix Bridge,If you plan to walk around the city what better place than to walk over Helix Bridge from the Mandarin Oriental Hotel side of the Bay across to the Marina Bay Hotel vis the Helix Bridge. Great view across the harbour.,12-2018,Couples,2020-01-30 05:56:50.585517
,1,31,https://www.tripadvisor.com.sg/Profile/janerob55,644851633,10-01-2019,5,Helix Bridge,Walked across the bridge to Gardens by the Bay. Shaded and great spot to take photos of the surrounding area. Came back at night and lighting makes the experience totally different,12-2018,Couples,2020-01-30 05:56:50.965214
,1,31,https://www.tripadvisor.com.sg/Profile/kpiddy,644643931,09-01-2019,4,The longest pedestrian bridge in Singapore,"It was in Madrid years ago that we got to see our first helix bridge, the second is in Singapore. The design of the bridge is based on the structure of DNA and at 280 metres long is the longest pedestrian bridge in Singapore. The bridge connects Marina Bay Sands to the City Hall area and provides great views over the river back towards the CBD.

Before crossing over to Marina Bay Sands we stopped for an icecream from a mobile cart and checked out an art installation wall titled 'Friendship' which showcases images of over 3000 athletes who formed friendships during the Singapore 2010 Youth Olympic Games. There's also a nice small garden next door with outdoor art installations.",12-2018,Couples,2020-01-30 05:56:51.306940
,1,31,https://www.tripadvisor.com.sg/Profile/kellyx112017,644308430,07-01-2019,4,Panoramic views,"Imitating the human dna, such a great creation!Lovely panoramic views,you can actually see almost all the marina bay. Has at points places you get outside the bridge for photos etc.Prefer to visit at night! Often you happen upon wedding photoshoots, fun to watch!",01-2019,Couples,2020-01-30 05:56:51.694358
,1,31,https://www.tripadvisor.com.sg/Profile/Sandip K,644307814,07-01-2019,5,enjoyed walking through this bridge,We walked from Marlion park to Marina bay and we walked through this bridge. A very cool view around evening with lighting and from here the river + city view is amazing...,10-2018,Couples,2020-01-30 05:56:52.034049
,1,31,https://www.tripadvisor.com.sg/Profile/KarlaDGO,644049790,06-01-2019,5,Beautiful design,"We decided to walk along the bridge during night time so it was not too hot. That was a great idea, as it also allowed us to see the lights around this structure.",12-2018,Couples,2020-01-30 05:56:52.380211
,1,31,https://www.tripadvisor.com.sg/Profile/JPY,641838147,27-12-2018,5,See it at night,This bridge links Marina Square to the Bay and is best seen at night when it's illuminated. Also an interesting architectural sight.,10-2018,Couples,2020-01-30 05:56:52.736601
,1,31,https://www.tripadvisor.com.sg/Profile/DTrainTravels,640947347,22-12-2018,4,Use The Bridge At Night For Great Views of Marina Bay,"A unique piece of engineering, this allows you to walk around the bay. Great photo spots at night, and is also illuminated to add to the atmosphere.",12-2018,Couples,2020-01-30 05:56:58.730425
,1,31,https://www.tripadvisor.com.sg/Profile/Dunnersfireman64,640641657,20-12-2018,5,Great Engineer,The Helix bridge is a wonderful piece of engineering. It sparkles in the daylight sun and lights up with multi colored lights during the night.,12-2018,Couples,2020-01-30 05:56:59.070802
,1,31,https://www.tripadvisor.com.sg/Profile/Michael K,640585628,20-12-2018,5,"""just"" a bridge","A way for pedestrians to cross the bay, just an elegant structure with shaded areas and also with little ""peninsulas"" to walk out on for viewing. Also lighted in brilliant red at night. Very nice!",11-2018,Couples,2020-01-30 05:56:59.414921
,1,31,https://www.tripadvisor.com.sg/Profile/Holz64,640426516,19-12-2018,4,Interesting Design,"As well as being pretty to look at, the bridge is a great to walk along and take photos from. There are viewing points to stop at along the way and great photos to be taken",12-2018,Couples,2020-01-30 05:56:59.718275
,1,31,https://www.tripadvisor.com.sg/Profile/RahulMD,639920044,16-12-2018,5,Great bridge,Really cool bridge linking the Singapore flyer to the rest of the marina. Really cool views from here. Just hang out there for a little bit and take it all in.,11-2018,Couples,2020-01-30 05:57:00.018892
,1,31,https://www.tripadvisor.com.sg/Profile/Twobucks,639684044,15-12-2018,5,A Masterpiece...,Take a walk across this masterpiece of engineering design and let your imagination marvel at its construction... It truly is a wonderful piece of architectural design.,09-2018,Couples,2020-01-30 05:57:00.401782
,1,31,https://www.tripadvisor.com.sg/Profile/moonlight_20,637746898,06-12-2018,5,Great architecture,The bridge is even better when at night and lite up. Great way to see the amazing architecture that Singapore offers.,12-2018,Couples,2020-01-30 05:57:00.780915
,1,31,https://www.tripadvisor.com.sg/Profile/mo_aiguille,636590046,30-11-2018,5,Great helix bridge!!,Definitely worth visiting and walking across. The architecture is amazing and would definitely recommend to visit and take great pictures. You can get the Marina Bay sands in the background,11-2018,Couples,2020-01-30 05:57:01.154149
,1,31,https://www.tripadvisor.com.sg/Profile/Smart_Traveller_Aust,636443686,29-11-2018,5,Walking to the future,Such a beautiful walk during the day and at night! The bridge is futuristic in design and illuminated at night with LED lights. So clean and safe and a really nice area of Singapore. Beautiful photo opportunities during the day and at night.,01-2018,Couples,2020-01-30 05:57:01.511138
,1,31,https://www.tripadvisor.com.sg/Profile/InspiredReviewer,636092551,28-11-2018,5,Amazing Design,The footbridge form is unique and is an excellent feature that leads you towards the Marina Sands Retail complex. By day the complexity of the form is stunning and at night it the lighting brings the bridge alive and can be enjoyed as a special place for viewing the bay and taking photographs. The elegance and simplicity of the structural is a testament to the structural engineers Arup. This adds to the iconic statement of Marina Bay.,11-2018,Couples,2020-01-30 05:57:01.913240
,1,31,https://www.tripadvisor.com.sg/Profile/Alvin D,635475437,25-11-2018,5,Walking on water,This is a stunning walking path between Marina Sands and the other side of the Marina. Bridge is wee lite and very pedestrian friendly,11-2018,Couples,2020-01-30 05:57:07.668304
,1,31,https://www.tripadvisor.com.sg/Profile/Iain H,632310290,10-11-2018,5,Beautiful Bridge,The bridge is illuminated each night and at Christmas it is dressed in sparkling lights which are lovely. From here the views toward either Marina Bay of the Marina Bay Sands area are fantastic. It is a great place to take some lovely photos.,11-2018,Couples,2020-01-30 05:57:08.034824
,1,31,https://www.tripadvisor.com.sg/Profile/Emanuel S,629579812,30-10-2018,4,Best way from Esplanade to Gardens by the Bay,"To get quickly from Esplanade by the Bay to Gardens by the Bay, this is the best way to do it.The bridge has some panorama places to take superb photos with Marina Bay and all the building.",10-2018,Couples,2020-01-30 05:57:08.412191
,1,31,https://www.tripadvisor.com.sg/Profile/187brianm,629370480,29-10-2018,5,Beautiful bridge,This is well worth a visit just to see the intricate design. The bridge go from the Marina Bay grandstand over to the Gardens by the Bay.,10-2018,Couples,2020-01-30 05:57:08.735943
,1,31,https://www.tripadvisor.com.sg/Profile/Dan L,628017595,25-10-2018,4,Unique Bridge Design,The bridge was opened in 2010 and links the Marina Centre with the Marina South. Its designed as a series of spirals with canopies made of fritted-glass and perforated steel mesh providing shade for pedestrians. There are four viewing platforms included in the design. Great views. Pass by after dark and it is transformed by the lighting that is incorporated in the structure.,10-2018,Couples,2020-01-30 05:57:09.107507
,1,31,https://www.tripadvisor.com.sg/Profile/Chump57,627817281,25-10-2018,4,Good looking bridge,As the name suggest this is a helix design.Great views of the marina bay area are afforded from the bridge which has refuges where you can stop and admire the scenery. Even more impressive when lit up at night.,10-2018,Couples,2020-01-30 05:57:09.469825
,1,31,https://www.tripadvisor.com.sg/Profile/mccorquinn,625275906,16-10-2018,5,Those amazing views- and that fantastic architecture!,"The site - on reclaimed land formerly a large part of Marina Bay - enables you to look out over great swathes of this vibrant island nation. To get to the top takes seemingly seconds and, as you'd expect, it's a smooth, flawless ride, with expert congestion control of ingress and egress. You may feel your ears ""pop""as you swiftly ascend. It's not cheap but I wasn't paying! And you will be lost in admiration with all those views. We were dining the next day at the venerable Singapore Cricket Club and from where we stood, looking down, it seemed minute. The views on either side will entrance you by day and - from what I've seen of it - also (or especially) at night. There are restaurants and bars to lighten your wallet/purse and - if you are so inclined- those vertiginous swim-up bars with that infinity feel. The breezes at the top somehow don't seem to bring heat, only relief in the renowned Singaporean humidity. This is, rightly, an iconic attraction and one that should be on EVERY visitor's ""Bucket List"".",10-2018,Couples,2020-01-30 05:57:09.785104
,1,31,https://www.tripadvisor.com.sg/Profile/Neil D,625264926,16-10-2018,5,Interesting stainless steel structure,Worth visiting as a means of crossing over the river in the Marina area. Constructed of stainless steel in a DNA sdouble helix structure. Illuminated at night to ilight ncrease its character.,10-2018,Couples,2020-01-30 05:57:10.136318
,1,31,https://www.tripadvisor.com.sg/Profile/mark l,622904508,07-10-2018,5,Best walking bridge,As walking bridges go this is pretty stunning. The views of Singapore are fantastic from here which has several viewing areas.,09-2018,Couples,2020-01-30 05:57:10.433582
,1,31,https://www.tripadvisor.com.sg/Profile/Roy F,621735380,03-10-2018,4,Great photo moment location,"By the day and night, a great location to get the view of the bay and the Central Business District skyline of Singapore. It is even more beautiful at night when the bridge is lit up.",09-2018,Couples,2020-01-30 05:57:10.795927
,1,31,https://www.tripadvisor.com.sg/Profile/constanttraveler2014,621259719,02-10-2018,3,It's a... bridge,"Get to the Sands hotel from Singapore Flyer by walking this bridge. Other than that, it's hard to see why this would be considered a sight.",09-2018,Couples,2020-01-30 05:57:14.581455
,1,31,https://www.tripadvisor.com.sg/Profile/MarieB854,619828427,27-09-2018,5,A must visit day and night,"Great views of the city in the day and night, as well as being a beautiful bridge. I'd like it more if it was called the DNA bridge ;)",09-2018,Couples,2020-01-30 05:57:14.946553
,1,31,https://www.tripadvisor.com.sg/Profile/MsFebs,619766387,26-09-2018,3,Beautiful architecture,Great to go for a short walk while in the area. The helix bridge offered a great scenic point to take pictures of the bay and the surrounding sights.,09-2018,Couples,2020-01-30 05:57:15.326801
,1,31,https://www.tripadvisor.com.sg/Profile/Gul C,619665010,26-09-2018,5,İnteresting Architecture,This bridge links Marina bay to marina Bay sands and has an interesting architecture. Good location for pictures.,08-2018,Couples,2020-01-30 05:57:15.689495
,1,31,https://www.tripadvisor.com.sg/Profile/coord47,618646213,22-09-2018,5,Wow!,This amazing foot bridge links across the Marina Bay to The Marina Bay Sands hotel. I think it is built based on DNA and is so impressive at night.,09-2018,Couples,2020-01-30 05:57:16.014419
,1,31,https://www.tripadvisor.com.sg/Profile/KENNY1000,617647744,18-09-2018,5,Impressive,Nice bridge with great views of marina bay. Good place for a photo stop if walking from town to marina sands,05-2018,Couples,2020-01-30 05:57:16.329591
,1,31,https://www.tripadvisor.com.sg/Profile/ecmenendez,617559154,18-09-2018,4,Interesting Bridge,A great way to get from The Singapore Flyer to Marina Sands and Gardens by the Bay. Crossing the bay on the pedestrian bridge gives you many opportunities to take pictures of the city skyline and the bay,09-2018,Couples,2020-01-30 05:57:16.640823
,1,31,https://www.tripadvisor.com.sg/Profile/secpat,617130732,17-09-2018,5,Great views of the Singapore skyline.,Have a quiet stroke along this feature walkway bridge. With great photo opportunities. Special viewing areas for fabulous back drops.,09-2018,Couples,2020-01-30 05:57:16.990460
,1,31,https://www.tripadvisor.com.sg/Profile/David H,614422080,06-09-2018,4,an unusual bridge.looks great at night.,"crossing the singapore river,dwarfed by the impressive buildings around it,is this unusual bridge.it is a footbridge with a veiwing point looking over the river and at theatre on the river.at night it is lit up and looks good.",08-2018,Couples,2020-01-30 05:57:17.299244
,1,31,https://www.tripadvisor.com.sg/Profile/LeilaCunningham,611353506,28-08-2018,5,Best time ever,"Spending time walking and having some snacks or drink is the best thing you can do in Singapore and specially if you go to Marina Bay. So relaxing, so beautiful!",08-2018,Couples,2020-01-30 05:57:17.659374
,1,31,https://www.tripadvisor.com.sg/Profile/GaneshBharadwaj,608221804,20-08-2018,5,Nice place to walk around at night,"The place is very nice to walk around and see the city. I believe 8 years back, when I came to Singapore, this was not there, but came later.",09-2017,Couples,2020-01-30 05:57:23.437361
,1,31,https://www.tripadvisor.com.sg/Profile/Sandra310,603733652,07-08-2018,5,Gorgeous!!,This is an awesome bridge! Very handy and its so pretty at night all lit up. Everyone wandering around enjoying the sites and totally safe.,07-2018,Couples,2020-01-30 05:57:23.738694
,1,31,https://www.tripadvisor.com.sg/Profile/worldtraveller610,601485519,31-07-2018,5,Well designed and stunning to see with lights on at night.,It's a beautifully designed bridge. The views of Singapore river and Marina Bay are simply stunning. Once you cross the bridge you can enter Marina Bay shops. Which are beautiful to visit.,07-2018,Couples,2020-01-30 05:57:24.115385
,1,31,https://www.tripadvisor.com.sg/Profile/del0802,599464726,25-07-2018,3,Nothing special,The bridge lights up with colourful lights but that is it. There's nothing much to see here and I wasn't too impressed with the bridge itself,06-2018,Couples,2020-01-30 05:57:24.469906
,1,31,https://www.tripadvisor.com.sg/Profile/subwayrider13,599080511,24-07-2018,3,Just a bridge,"It’s just a bridge, nothing to go out of your way and see. We ended up crossing it a lot to get between the mall and our hotel during our stay.",07-2018,Couples,2020-01-30 05:57:24.825275
,1,31,https://www.tripadvisor.com.sg/Profile/fitnfifty,597204896,18-07-2018,5,Do At Night,This bridge should be walked across at night . It is lit up with lots of coloured lights and then you have the lights of Marina Bay as well . Can get very busy here especially before and after the Laser Light Show but do not let that stop you,06-2018,Couples,2020-01-30 05:57:25.206212
,1,31,https://www.tripadvisor.com.sg/Profile/timd655,597197957,18-07-2018,5,Enjoy the walk.,"Our first morning in Singapore saw us walking around Marina Bay and crossing this bridge provided a wonderful and different aspect to the city views. My only regret was not going back here at night as well, so that will be on the list for next time.",07-2018,Couples,2020-01-30 05:57:25.580537
,1,31,https://www.tripadvisor.com.sg/Profile/vasavapr,596095766,14-07-2018,4,Slow stroll enjoying the view,"While walking around the esplanade, we took a slow stroll on this interestingly designed bridge. The design of the bridge is based on human DNA. The intricate pattern of lights on the bridge make is more beautiful to look at night. While walking on the bridge one can enjoy viewing Singapore skyline. A very interesting must-visit place in Singapore.",06-2018,Couples,2020-01-30 05:57:25.941290
,1,31,https://www.tripadvisor.com.sg/Profile/Ellie1145,595684196,13-07-2018,4,Interesting design,We walked across this interestingly designed bridge from the Singapore Flyer to the Marina Bay Sands complex. It gives great views of Singapore and makes for easy access to the shopping mall. It’s very pretty at night when it’s lit up.,01-2018,Couples,2020-01-30 05:57:26.275175
,1,31,https://www.tripadvisor.com.sg/Profile/844Duchess,592841286,04-07-2018,5,Em's on Tour,A fascinating structure. Well worth the walk across and offers great photo opportunities of the Marina area and The Lotus - ArtScience Museum.,06-2018,Couples,2020-01-30 05:57:26.639019
,1,31,https://www.tripadvisor.com.sg/Profile/Douro K,592222997,02-07-2018,5,A different bridge,Since I enjoy different designs and especially I like bridges I had t see this DNA bridge and I was quite pleased. It is not the easiest to fine walking from the Marina Sands but just.,06-2018,Couples,2020-01-30 05:57:32.535012
,1,31,https://www.tripadvisor.com.sg/Profile/hkoza,591968630,01-07-2018,5,"View of singapore in Night from this bridge,","Bridge is near by Marina Bay sand hotel, take visit of this bridge after 7 pm and enjoy night view of Merlin square and other areas of singapore, beautiful picture you can take from this bridge in night, there is no fee for this bridge, 24x7 it's open, but i suggest take visit in night only i.e after 7 pm",04-2018,Couples,2020-01-30 05:57:32.911085
,1,31,https://www.tripadvisor.com.sg/Profile/Krissydidit,590430902,25-06-2018,3,Bridge walk,Stayed at Marina Bay Sands so used the Helix bridge to get to the other side of the river. Easy walk with some good photo opportunities both during the day and night.,06-2018,Couples,2020-01-30 05:57:33.248827
,1,31,https://www.tripadvisor.com.sg/Profile/lucasng29,590254183,24-06-2018,4,Nice pictures at night,Free to go. Best viewed at night. As a local. I have been there many times. Till now I still love the night lights of the bridge,04-2018,Couples,2020-01-30 05:57:33.563971
,1,31,https://www.tripadvisor.com.sg/Profile/AndCo77,590100956,24-06-2018,5,Worth the walk,Took a walk on the Helix Bridge at night to get to Marina Bay Sands from the Fairmont...fantastic views from here over to the Merlion. Not a difficult walk but comfy runners a must.,06-2018,Couples,2020-01-30 05:57:33.929459
,1,31,https://www.tripadvisor.com.sg/Profile/SunnyP7272,588246811,18-06-2018,4,An Amazing Bit of Engineering,"I thought this bridge looked great during the day but it is even better at night when it is all lit up. If you think what a strand of DNA looks like, then this is exactly what the bridge looks like.",06-2018,Couples,2020-01-30 05:57:34.271790
,1,31,https://www.tripadvisor.com.sg/Profile/Travelmad237,587496752,15-06-2018,5,Amazing example of engineering,Make sure you get to see this incredible bridge. A fascinating design & a real feat of engineering. Provides a link to the Marina Bay shopping centre & beyond. Looks great lit up at nighttime,05-2018,Couples,2020-01-30 05:57:34.591118
,1,31,https://www.tripadvisor.com.sg/Profile/alisdairt,584814635,03-06-2018,4,great at night.,"The bridge is easy accessed and it great when lit up at night, great views over the bay area and great for photo as well. Its woth just walking over to admire its amazing structure and the concept of it",05-2018,Couples,2020-01-30 05:57:34.959637
,1,31,https://www.tripadvisor.com.sg/Profile/KanyarinS2,584741287,03-06-2018,5,Beautiful Helix Bridge Singapore,This spot that you can't miss! Great walk!! The Helix Bridge at night with Marina Bay Sands Very beautiful unique architecture you can see a beautiful view around Marina Bay Sands I alway come here walk around take pictures was fantastic structure in Singapore!,06-2018,Couples,2020-01-30 05:57:35.307919
,1,31,https://www.tripadvisor.com.sg/Profile/wojciechl655,584095284,31-05-2018,4,Nice construction,"Just interesting construction, lovely illuminated at night... yes, it is true, but I recommend to walk at night and to look at Marina Bay Sands and other futuristic buildings ... nice eperience.",05-2018,Couples,2020-01-30 05:57:35.662591
,1,31,https://www.tripadvisor.com.sg/Profile/normanp311,583442448,29-05-2018,4,Fantastic architecture.,There are so many fascinating buildings and structures to see in Singapore and the Helix Bridge is certainly one of them. It is amazing both from an architectural and construction perspective. I would recommend visiting both at day and night - the lights bouncing of the bay water are very nice.,09-2017,Couples,2020-01-30 05:57:41.399454
,1,31,https://www.tripadvisor.com.sg/Profile/MNM1011,582342012,24-05-2018,5,Incredible Engineering and Design,"This bridge is an incredible feat of engineering and design. I can't imagine the precision that it took to design, fabricate and build this bridge. I am just amazed.

There are incredible views of the Marina area from the bridge and I love viewing the bridge from above at night.

Walking across this bridge is for me like walking across the Brooklyn Bridge in New York: an iconic must-do!",05-2018,Couples,2020-01-30 05:57:41.734332
,1,31,https://www.tripadvisor.com.sg/Profile/gkw09,582104465,23-05-2018,4,By Marina Bay,We walked along The Helix Bridge and took the opportunity to take further photographs of the superb Marina from this particular vantage point. There are plenty of cyclists that come along this walkway and the bridge provides access to the ArtScience Museum.,05-2018,Couples,2020-01-30 05:57:42.076992
,1,31,https://www.tripadvisor.com.sg/Profile/Katetherat,581824138,22-05-2018,5,Wow!,Just do it! Loved the view from there in the evenings. Singapore Slings in the Marina Sands rooftop bar were a highlight too,09-2017,Couples,2020-01-30 05:57:42.410341
,1,31,https://www.tripadvisor.com.sg/Profile/AdelaideMarilyn,581807015,22-05-2018,5,Great bridge,We spent some time just looking at how this bridge was put together while walking over it to the Marina Bay Mall. Great spot to take photos. Loved this bridge.,05-2018,Couples,2020-01-30 05:57:42.754957
,1,31,https://www.tripadvisor.com.sg/Profile/WNFdiary,581235306,19-05-2018,5,Perfect place for taking photos and exercise,"We were on our way to the Marina Sand Bay and crossing The Helix Bridge was really nice. Even though it is a busy bridge we enjoyed the views of the surroundings. But here even the bridge architecture is brilliant, with night time and the lights it is almost surreal, like Singapore itself. Well, that was how we felt when we were there in Singapore and we also wrote few articles on our blog, that you can check. The bridge is perfectly positioned for some great photos of iconic buildings and city panorama but also just walking there is fun.",04-2018,Couples,2020-01-30 05:57:43.134651
,1,31,https://www.tripadvisor.com.sg/Profile/Ninganoona,580656769,16-05-2018,5,Night visit,"You can access this bridge directly from the marina bay sands shopping centre. Best to visit at night when the lights are on for pretty photos. You will get some great photos of the city, MBS, art science museum. We combined this visit with MBS, laser show and GBTB light show.",05-2018,Couples,2020-01-30 05:57:43.517073
,1,31,https://www.tripadvisor.com.sg/Profile/Robert T,580627696,16-05-2018,5,Gorgeous,"Not that it is the most fascinating thing I have seen, but it compliments the fantastic space age architecture of Singapore. Great photo opp for the downtown skyline.",05-2018,Couples,2020-01-30 05:57:43.825325
,1,31,https://www.tripadvisor.com.sg/Profile/PipPaul W,578959539,09-05-2018,3,Nice bridge,"This is a quirky bridge, built in stainless steel, with a design said to resemble the double helix of DNA. It is interesting to see but wouldn't class it as a must see",05-2018,Couples,2020-01-30 05:57:44.197010
,1,31,https://www.tripadvisor.com.sg/Profile/Mobius86,578827306,08-05-2018,5,Must visit when in Bayfront,"This connects waterfront promenade area to The Shoppes mall. It's shorter to go from here to Waterfront promenade and to the Merlion from Shoppes.
It's pretty well lighted in evening and gives an amazing view of the bay. Also, this is free of cost. A leisurely stroll would also take only 10 mins from one side to other.",04-2018,Couples,2020-01-30 05:57:44.593531
,1,31,https://www.tripadvisor.com.sg/Profile/JeffOP,578217930,06-05-2018,5,Brilliant architecture,"A walk from the promenade to the marina shops, and also access to the gardens by the way. there are several viewing platforms, lit up at night and offers excellent views of the marina.",05-2018,Couples,2020-01-30 05:57:50.460528
,1,31,https://www.tripadvisor.com.sg/Profile/418phill,577976807,05-05-2018,4,It's a bridge,"Not much to say other than it's a walk bridge , nice design and lead into the marina, gardens area. Nice at night with the lights and a nice view of the city .",05-2018,Couples,2020-01-30 05:57:50.828718
,1,31,https://www.tripadvisor.com.sg/Profile/TassiaI,577632535,03-05-2018,5,Amazing construction,"This bridge is interesting and a brilliant design, great to see in the city! And joins marina bay sands the shoppes with the other side of the river near the Singapore flyer.",05-2018,Couples,2020-01-30 05:57:51.153291
,1,31,https://www.tripadvisor.com.sg/Profile/mikesierra,577432110,02-05-2018,4,Interesting Construction,The Helix Bridge links the Esplanade to Marina Bay Sands and gives great photo opportunities over Marina Bay. The interesting construction of the bridge itself is worth a look and a photo.,04-2018,Couples,2020-01-30 05:57:51.488567
,1,31,https://www.tripadvisor.com.sg/Profile/Colebag01,577395623,02-05-2018,4,Well worth a walk over the bridge,Well worth a walk over the bridge from the gardens by the bay to where the Formula 1 motor racing circuit is situated. Beautifully designed and great in the dark with the changing lighting.,04-2018,Couples,2020-01-30 05:57:51.856503
,1,31,https://www.tripadvisor.com.sg/Profile/376gordonh,577017610,01-05-2018,4,Unusual structure,This bridge adds another unusual structure to the Marina Bay area. It gives great views and I suppose that you could watch the football matches from here on the floating football pitch!,04-2018,Couples,2020-01-30 05:57:52.181084
,1,31,https://www.tripadvisor.com.sg/Profile/GlobetrotterJ16,576186233,28-04-2018,4,Great place to take pics,"The Helix bridge links MBS to the Marina Centre, a visually appealing and well designed bridge that allows ample opportunities to take pics of Singapore. Best to go there at night to see the illuminated skyline.",04-2018,Couples,2020-01-30 05:57:52.551948
,1,31,https://www.tripadvisor.com.sg/Profile/heather109,575611506,25-04-2018,5,Its an iconic site now in the Singapore skyline,You must go to the Marina Bay sands when you are there. Take a camera the views from the top are fab.,04-2018,Couples,2020-01-30 05:57:52.851966
,1,31,https://www.tripadvisor.com.sg/Profile/foot-has-a-passport,575610967,25-04-2018,5,great walk,over the best walk bridge EVER and it takes you to Singapore's floating soccer pitch...unbelievable...great place and so friendly....spose it was a matter of right time right place but we ran into the manager of the soccer stadium and he escorted us on to the actual floating pitch....great bloke...great place...great memories,04-2018,Couples,2020-01-30 05:57:53.182552
,1,31,https://www.tripadvisor.com.sg/Profile/KuleDude,575272613,24-04-2018,4,An engineering marvel,"By using the pedestrian Helix Bridge it is posible to walk right round the Marina Bay area. Mainly made of stainless steel, engineers will pause to admire the construction of the bridge.",03-2018,Couples,2020-01-30 05:57:53.508938
,1,31,https://www.tripadvisor.com.sg/Profile/WorldTravelerGERMANY,574492555,20-04-2018,5,Totally worth the walk,We arrived to the bridge by accident cause we were just following the sight of the Marina Bay Sands Skypark. Totally worth it. You have a stunning view from the border of the river to the garden of the bay and when walking over the bridge all attractions Singapore has to offer. Enjoy your walk.,04-2018,Couples,2020-01-30 05:57:59.316224
,1,31,https://www.tripadvisor.com.sg/Profile/meatm8,573005498,13-04-2018,5,Saves getting run over,We used this bridge to get to Gardens by the bay as we were staying in the Marina Bay Hotel. Good little bridge.,04-2018,Couples,2020-01-30 05:57:59.641773
,1,31,https://www.tripadvisor.com.sg/Profile/The_Grumpster,572995907,13-04-2018,5,Amazing engineering structure,"This is a truly great piece of engineering, not only that but it a lovely walk which connects the Marina Bay Sands to the rest of the city. Plus, there are some great viewing platforms along the bridge too.",04-2018,Couples,2020-01-30 05:58:00.035130
,1,31,https://www.tripadvisor.com.sg/Profile/Ginty012,570026117,01-04-2018,4,Night time views,Part of the Waterfront Promenade with good night time views. Another piece of interesting modern design in Singapore!,03-2018,Couples,2020-01-30 05:58:00.397260
,1,31,https://www.tripadvisor.com.sg/Profile/MandaMango_12,569804214,31-03-2018,5,Super views from this bridge,"We walked from Marina Bay Sands along the river & across the bridge to the Fullerton, wonderful walk in the evening.",03-2018,Couples,2020-01-30 05:58:00.744662
,1,31,https://www.tripadvisor.com.sg/Profile/Chris H,568154236,23-03-2018,4,What can you say about this,"Frightening as you close in to the edge, but once feeling comfortable and getting the exhilarating panorama of the city it is fabulous",03-2018,Couples,2020-01-30 05:58:01.096428
,1,31,https://www.tripadvisor.com.sg/Profile/929BillB929,567796462,21-03-2018,5,Great Part of the Marina Area Walk,This is a fantastic pedestrian bridge that crosses one end of the Marina. Within about an hour you can walk all the way around the Marina using this bridge and another pedestrian bridge across the bay. There are light shows nightly in the bay area and occasionally a fireworks show. The Helix Bridge is the perfect vantage point to watch.,03-2018,Couples,2020-01-30 05:58:01.493878
,1,31,https://www.tripadvisor.com.sg/Profile/SusanC C,567108521,18-03-2018,5,Stunning design,"Stunning design and lots of detail in the workmanship. If you are interested in architecture, urban design type things then this is a definite must. It is really beautiful and shows great attention to detail. From a practical perspective, it is a quick easy way to get from one side of the bay to the other. Quite steep so if you have mobility issues or a non-electric wheelchair, it will be a bit of work to get over, however the footpath is really wide and smooth.",03-2018,Couples,2020-01-30 05:58:01.879096
,1,31,https://www.tripadvisor.com.sg/Profile/AlexandreN_13,565967719,12-03-2018,4,Nice little bridge for pedestrians,This bridge is a must when you are in this area and you need to go from Esplanades to MBS. The modern architecture is original and walking over is nice as the floor is made by kind if wood and only for pedestrian.,03-2018,Couples,2020-01-30 05:58:02.241695
,1,31,https://www.tripadvisor.com.sg/Profile/PatrickP,565609987,10-03-2018,3,Its a bridge...,"Without wanting to sound cynical, the Helix bridge is just a bridge. Nicely designed, and kind of clever, but that said it is just a bridge",03-2018,Couples,2020-01-30 05:58:02.578067
,1,31,https://www.tripadvisor.com.sg/Profile/Helen T,565569556,10-03-2018,4,Nice bridge to walk across for a flavour of both sides of Marina Bay. the,The bridge is lit up at night and it looks nice when seeing the helix from a distance. When you're on it - it's just a bridge! we walked across it from the Esplanade to the other side to see the Fountain and Light show at 8 pm (there's another at 9pm) which was worth seeing close up.,02-2018,Couples,2020-01-30 05:58:08.451205
,1,31,https://www.tripadvisor.com.sg/Profile/winsboa,565368613,09-03-2018,5,Mind Boggling,What an amazing concept. We walked across it after watching the incredible Light and water show at Marina Bay Sands and then we were lucky enough to witness the fireworks for Chinese New Year on the floating stage moored at the F1 circuit.,02-2018,Couples,2020-01-30 05:58:08.794654
