REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,52,https://www.tripadvisor.com.sg/Profile/Oldjack,659190818,18-03-2019,4,Once The Major Port Area Back In the 19th Century,Back in the 1860's this was the major port area of Singapore but over the years has been developed into a very pleasant walking mall that goes from the old Shophouses near UOB to the Elgin Bridge. Good views and an open area with views .Boat Quay used to be a road by this name and is now a pedestrian mall,03-2019,Couples,2020-01-30 14:13:24.113719
,1,52,https://www.tripadvisor.com.sg/Profile/Hendrik_NL,655878240,03-03-2019,4,The Singapore way of doing things,"The Singapore way of doing things has also filtered into Boat Quay. It was always nice to visit, a pleasant walk and a magic spot in the evening, when the sun had set and you could have a fairy tale meal at the river side with the illuminated Sampam boats went by and the tall buildings of the business district looked down on the riverside restaurant areas. This is still the same, but in the couple of years I haven't visited Singapore, some things have changed a bit. Some years ago every restaurant had ""barkers"" who forced menus on the tourists walking by, promising discounts. It seems that this practice has abandoned and now restaurants await customers in an orderly way with fixed menu prices. Also the practice of charging for peanuts and napkins was abandoned in the restaurants I visited. Boat Quay has become a bit duller in this regulated aspect, doing things the Singapore way, but Boat Quay is still a prime attraction in Singapore.",02-2019,Couples,2020-01-30 14:13:24.501067
,1,52,https://www.tripadvisor.com.sg/Profile/easterntreker,655861900,02-03-2019,5,The viewpoint,This is a favorite for us. Beautiful place to stroll and take in the area.Lots of restaurants...not cheap but worth it.,02-2019,Couples,2020-01-30 14:13:24.866033
,1,52,https://www.tripadvisor.com.sg/Profile/msfilipinatraveler,654260047,23-02-2019,5,Best spot,"Good food, Friendly staffs, nice river view and good ambiance. I was enjoying my time here and will come back once were back in SG",05-2018,Couples,2020-01-30 14:13:25.184701
,1,52,https://www.tripadvisor.com.sg/Profile/184sandiem,652651557,16-02-2019,5,Brilliant atmosphere,"What a great place in the evening.its so busy I think people come straight from work for a meal or drink with friends .we walked right along to the end and got a table overlooking the river.We were at the Victorian London pub and the penny black next door had a few drinks ,the service was great even though they guys were rushed off their feet so busy ,serving meals as well,they still looked after us very well.Hubby had the Guinness which he said was really good pint,as it can vary I stuck to my white wine.we stayed about two hours and watched the ferries going by ,all lit up loads of them ,they were full as well,nice to watch as the place come to life and the skyline is amazing when it gets dark.we enjoyed happy hour here .",02-2019,Couples,2020-01-30 14:13:25.578312
,1,52,https://www.tripadvisor.com.sg/Profile/Borkijazmo,652025927,13-02-2019,5,Very good atmosphere,Wonderful bars and restaurants with live music. Reasonably priced food and drink and all ages there. We had a great firework display too..lighted boats sail past added to the atmosphere.,02-2019,Couples,2020-01-30 14:13:25.969711
,1,52,https://www.tripadvisor.com.sg/Profile/Margo124792,651380480,11-02-2019,5,Excellent walk along the river to see the sights or eat.,"Clarke Quay and Boat Quay run into each other and both are a gastronomic eating strip. The food is good, it's a bit of a hassle walking along here at night if you just want to look as the sprukers will stop you at each restaurant tempting you in and if you say you don't want to eat then they will say come in and have a drink then. But just keeping walking and you will be fine. Often there is something going on actually on the river at Boat Quay some kind of show or other and just to walk along and see all the bridge which crisscross the river with all their lights on is worth a look.",01-2019,Couples,2020-01-30 14:13:31.896916
,1,52,https://www.tripadvisor.com.sg/Profile/crushertim,649460233,01-02-2019,4,Lively,"Great place to visit in the evening, always lots happening. Traders can be a bit of a pain as they constantly try and get you into their establishments though.",01-2019,Couples,2020-01-30 14:13:32.254184
,1,52,https://www.tripadvisor.com.sg/Profile/Dunnersfireman64,645057347,11-01-2019,5,Historic,"Very historic area, awesome to see all the old buildings lined up the river. Cool place to go for dinner by the river.",12-2018,Couples,2020-01-30 14:13:32.603339
,1,52,https://www.tripadvisor.com.sg/Profile/Explorer811240,642364013,30-12-2018,4,An interesting location,"If you plan a stay in Singapore, visit the Boat Quay just to get a good feel of the area and enjoy the many excellent Bars and Restaurants all nearby.",12-2018,Couples,2020-01-30 14:13:32.923198
,1,52,https://www.tripadvisor.com.sg/Profile/Holz64,640597238,20-12-2018,4,Boat Quay,Cool place with lots of little restaurants to explore. Picturesque. Awesome place for a wander. Definitely worth a visit,12-2018,Couples,2020-01-30 14:13:33.266633
,1,52,https://www.tripadvisor.com.sg/Profile/lync19,630858897,05-11-2018,4,Holiday,Cute area walking distance on the river from Robertson and Clarke quays Great place for a drink on the way back from a walk to city museum or art gallery Older and more historic feel to the other quays,10-2018,Couples,2020-01-30 14:13:33.667557
,1,52,https://www.tripadvisor.com.sg/Profile/Dan L,627950073,25-10-2018,4,Great place to visit,"Nice area to visit even if only for a short period. It's a mix of commercial properties, many fine restaurants and bars, hotels, etc and is a historical area on the South Bank of the river stretching from the shophouses at UOB Centre to Elgin Bridge. The Quay dates to 1842 when it was built to accommodate the shipping trade. Nice views from the river while on the cruise.",10-2018,Couples,2020-01-30 14:13:33.970183
,1,52,https://www.tripadvisor.com.sg/Profile/marvin3004,617721971,18-09-2018,4,Great Choice of Bars & Restaurants,"A bustling “strip” of bars & restaurants in the heart of Singapore on the edge of the river!
Great Asian restaurants, good themed bars, lots of people & a great atmosphere!
A must to visit this place when in Singapore, but note liquor is very expensive, plan for Happy Hour.
So many restaurants to choose from, we enjoyed an Indian restaurant on the 5th floor with superb views across the city.",09-2018,Couples,2020-01-30 14:13:34.310119
,1,52,https://www.tripadvisor.com.sg/Profile/pakabay,614880518,08-09-2018,3,A tourist precinct,"If you visit Boat Quay for what it is, a riverside drinking & dining precinct primarily of the western tourist market, then you probably won’t be too disappointed. But it’s nothing more than this.

The location is stunning and on a nice balmy night (which is almost every night) it is nice to walk along the river and see the brightly painted buildings and their bright LED flashing signs. But venture just a little further down the road, to one of the more local street food venues and you will be richly rewarded. By better food at significantly lower prices.

Not as crass as Clarke Quay, but no that far off.",08-2018,Couples,2020-01-30 14:13:34.667510
,1,52,https://www.tripadvisor.com.sg/Profile/Mohamed S,612706155,01-09-2018,4,Dinner with a view,This area is great for having a nice dinner right beside the Singapore river while enjoying the lights and music from everywhere or you can simply enjoy a drink with friends in one of these many bars around you,09-2017,Couples,2020-01-30 14:13:35.025657
,1,52,https://www.tripadvisor.com.sg/Profile/TheFilmyCouple,603684755,07-08-2018,5,Beautiful beautiful beautiful!,This is a must visit place for anyone even for a short while in Singapore. The restaurants are great even though bit expensive. Lunch time deals are great and there’s a nice lively vibe during evenings and nights. Awesome views from roof top restaurants as well!,08-2018,Couples,2020-01-30 14:13:40.877399
,1,52,https://www.tripadvisor.com.sg/Profile/Reslimpan,594227247,09-07-2018,4,"Eat, drink and play","The Boat Quay is opposite Clark Quay and boasts places like Jumbo Seafood, Harry’s and Brewerkz. A tourist and expat place for sure but nevertheless a fun place to visit to eat, drink and play.",07-2018,Couples,2020-01-30 14:13:41.176560
,1,52,https://www.tripadvisor.com.sg/Profile/gkw09,583910768,30-05-2018,4,Plenty of places to eat and drink,"This is one of the more vibrant areas you are likely to find in Singapore City. With a whole range of pubs, clubs and other bars, there is plenty to do by the riverside with most staying open until the early hours.

This area is most certainly going to be popular and worthwhile when watching the World Cup 2018 next month!

We noted at least two seafood restaurants, a British-style Victorian pub, a McDonald’s and a few Gentleman’s Clubs among plenty of others along the waterfront.",05-2018,Couples,2020-01-30 14:13:41.541403
,1,52,https://www.tripadvisor.com.sg/Profile/Tony H,581902744,22-05-2018,5,A lovely place for dinner.,"Boat Quay is a great place to visit after a hot day, playing tourist and to enjoy a cold beer and dinner seated out on the edge of the Singapore River, enjoying the alfresco atmosphere. With all the bridges brilliantly lit at night, it is such a picturesque scene.",05-2018,Couples,2020-01-30 14:13:41.873652
,1,52,https://www.tripadvisor.com.sg/Profile/376gordonh,575338001,24-04-2018,4,Lovely historic quay,"Lovely area to eat in the evening, lots of small restaurants with tables at the water edge. Great to just sit and people watch while having a drink.",04-2018,Couples,2020-01-30 14:13:42.181885
,1,52,https://www.tripadvisor.com.sg/Profile/mazchester184,574819394,22-04-2018,5,Great place,I love this place you can get hassled by the waiters trying to pull in the customers but just a polite “No Thank You” is all it takes. There is a wide choice of food and drinks available,04-2018,Couples,2020-01-30 14:13:42.536354
,1,52,https://www.tripadvisor.com.sg/Profile/O2987RNjimp,571733760,07-04-2018,4,Great spot for Dinner and drinks,Boat Quay and Clark Quay is a great spot to chill out with friends . Good pubs and restaurants . Mainly a tourist area but also visited by locals . Night time is buzzing here . During Day worth a boat trip around quay to learn more of the history of this area .,04-2018,Couples,2020-01-30 14:13:42.891995
,1,52,https://www.tripadvisor.com.sg/Profile/dmrbay,565946046,12-03-2018,4,"Nice location to see, and drink during happy hour, but not rip off food","It really is a nice place by the river, with old houses turned pubs and restaurants. Beware of the restaurants here, it is OK do drink otherwise if you insist on eating here, becarful what you order because what you see is not what you order, e.g you see on the menu a plate of 4 big prawns for 28 Sin.Dol. and you think you will get 4 prawns for 28 dol, actually what you will pay is 28 x 4: 112 dol. So ask questions, read fine prints behind the menu, know that you will pay for the wet napkins and the nuts brought to your table at the beginning. If you think that you are ripped off call the owner and tell him what you have thought you ate and pay. Otherwise enjoy the happy hour between 5-8 PM by the river. Final note: ask the waiter to show you the glass size for your beer.",03-2018,Couples,2020-01-30 14:13:43.208307
,1,52,https://www.tripadvisor.com.sg/Profile/GavinJ594,564979897,07-03-2018,3,Great location ..... only time in Singapore I felt ripped off,"Lovey place with wall to wall restaurants all hustling you to come in. Most serving the same stuff with different combinations of offers on. We got a whopping 20% discount (others offered a free beer or similar) .....the food was a long way from being the best I’ve had in Singapore but it did take the prize for being the most expensive. And even now I don’t really know how that happened! My guess is that it is the extras for towel-wipes, peanuts and probably the cutlery.

Great for a beer watching the boats and the sun going down but would not eat there again.",03-2018,Couples,2020-01-30 14:13:43.584416
,1,52,https://www.tripadvisor.com.sg/Profile/MateEeMa,564668485,05-03-2018,4,nice,The boat quay is a beautiful place to spend your evening walking around. it's clean and there are a lot of restaurants in the area.,11-2017,Couples,2020-01-30 14:13:43.947645
,1,52,https://www.tripadvisor.com.sg/Profile/jazsacher,563798400,03-03-2018,4,enjoyable place to visit,"I really enjoy the whole area known as Boat Quay. In particular, I enjoy either taking a boat or strolling the side of the Singapore River. Both offer so much to view and take in. This most recent time I particularly enjoyed walking along the river and viewing the many statues depicting old Singapore including the River Merchants or the children jumping into the water. I seemed to not notice these sculptures in years passed when I was in this area. But I paid careful attention this time to all the details and art work which Boat Quay has to offer and I loved it. Would not hesitate in taking a similar walk in the future next time to enjoy the sights sounds of the area.",03-2018,Couples,2020-01-30 14:13:49.764256
,1,52,https://www.tripadvisor.com.sg/Profile/CoolTravelFreak,563298724,28-02-2018,5,The name is interesting,Well we had heard about Clark Quay and this place just matched with that ... Not as big and happening as Clarke Quay but this place has its own charm ... lovely food too,03-2017,Couples,2020-01-30 14:13:50.110101
,1,52,https://www.tripadvisor.com.sg/Profile/SurfingWild,561640723,20-02-2018,4,Great place to hangout in the evening,"Aside from Clark Quay, Boat Quay is another great place to hang out at night. Comprising restaurants, cafes and pubs with tables overlooking the river this is a perfect place to come and end the day after a hard days touring, or even after a hard day's work for those working in the Shenton Way and commercial district.

We really like the Penny Black pub which reminds me very much of pubs in London, and will try some of the other places on our next trip which is under planning at the moment.",10-2017,Couples,2020-01-30 14:13:50.500795
,1,52,https://www.tripadvisor.com.sg/Profile/936sophiap,559361259,09-02-2018,3,Touristy,It’s very touristy and just a pedestrianised walkway near Clark Quay along the Singapore river. Lots of bars and restaurants but a bit run down and shame the buildings look so tired and very touristy and pushy waiters trying to get you in. Nice that you can sit and see the wonderful skyline of Singapore and also it’s got the financial centre just behind it. We stopped for a drink it nothing special.,02-2018,Couples,2020-01-30 14:13:50.875711
,1,52,https://www.tripadvisor.com.sg/Profile/Free D,554854677,20-01-2018,3,Amasing Singapore,"Considering it as one of turist attraction and not only the place to eat, it must be visited. We came by foot from previous boat station. It is intersting to see the place from other side of the river before you enter in restaurant area. There are restaurants with different kind of cousin and different level (price), but common is ""aggresive"" invitation in front of any restaurant. They do not let you check the menu on the entrance but insist with invitation and borrong question ""where are you from"" to understand probably what kind of strategy to use to force you to enter. Despite different restaurants the offer is very similar and prices are too high for such level but there is no choices.",04-2017,Couples,2020-01-30 14:13:51.186856
,1,52,https://www.tripadvisor.com.sg/Profile/cherriesfan_9,552268782,07-01-2018,4,Endless supply of customers from the neighbouring financial institutions,"Bars and restaurants line the southern bank of the Singapore River, together with what seems like an endless supply of customers from the neighbouring financial institutions.
As with the other quays for the leisure and relaxation areas of Singapore, there are some excellent restaurants, most which have outdoor dinning, over amplified music and river view seating.
Easy place to reach by public transport / taxis.",12-2017,Couples,2020-01-30 14:13:51.563455
,1,52,https://www.tripadvisor.com.sg/Profile/Caldough,551205877,03-01-2018,5,River Festival,There was a festival on when we were in Singapore and we watched the Dragon boats racing from a Chinese restaurant along Boat Quay. It was very interesting.,11-2017,Couples,2020-01-30 14:13:51.903779
,1,52,https://www.tripadvisor.com.sg/Profile/bhoomimehta,536326887,27-10-2017,4,Party all night!,Good place to hang out in the evenings.. very lively atmosphere.. must do..! lots of options to explore.,11-2016,Couples,2020-01-30 14:13:52.262870
,1,52,https://www.tripadvisor.com.sg/Profile/SagaloutsTour,534509445,20-10-2017,3,Liam Neeson’s Haunt,"A lovely area to stroll around, nice bars and restaurants and also Harry’s Bar where Liam Neeson allegedly liked to frequent. You can cross both Elgin and Cavenaugh bridges on the way round and there are some interesting statues depicting some historical stories.",10-2017,Couples,2020-01-30 14:13:52.619121
,1,52,https://www.tripadvisor.com.sg/Profile/Sembawang,530566705,06-10-2017,4,Coloured lights reflecting on water.,"There are two distinct sides to the river, Clarke Quay and Boat Quay.
Boat Quay is for every age, whereas the other quay is mostly for younger, upwardly mobile people who love loud music.Boat Quay has a great range of bars and eating houses all packed with British, Australian and American ex pats who tend to work in the sky scrapers of the Financial district.two quite famous bars are at the very start of thr Quay are The Penny Black, this is a London pub where you can buy Favourites like pie and Chips,Sausage and mash etc.Next door is the famous Harry's bar,made famous by Nick Leeson's film,about the man who brought down Barings bank.Other bars on the Quay sell fish in tanks, you select what you fancy, and it is taken out and cooked on the spot.At night tourist boats cruise the river covered in coloured lights,
which like all the lights from the hotels, bars and public buildings reflect in the black waters. A must to visit at least once at night and possibly another day time visit to see the range of statues such as Stanford Raffles who founded Singapore plus many more.",07-2017,Couples,2020-01-30 14:13:52.927933
,1,52,https://www.tripadvisor.com.sg/Profile/domyox,525889054,20-09-2017,2,3/5,Positives: - old world architecture Negatives: - has lost charm by too much tourism - most restaurants and bars too expensive here now,09-2017,Couples,2020-01-30 14:13:58.861350
,1,52,https://www.tripadvisor.com.sg/Profile/Martin A,525055273,17-09-2017,3,Forum Restaurant Great Food Shocking Service,"So Boat Quay is all about restaurants by the river. Chinese, Thai, Indian. A lot of effort goes into hooking passers-by. Sadly at Forum restaurant the service was awful. We ordered coffee but it turned out they had none (though it appeared on the bill later). We had sweet and sour chicken, braised beef noodles, Singapore seafood noodles and Peking duck (half). Service was slow, surly, virtually non-existent. We got a single plate of food but no chopsticks or cutlery nor plates each for another 10 minutes. Really the worst service. But the food FANTASTIC the best we had on our trip. Excellent chef. Get some staff? On the other hand one thing that marked out Singapore in general - poor sulky service, and silly rules.",09-2017,Couples,2020-01-30 14:13:59.227279
,1,52,https://www.tripadvisor.com.sg/Profile/TonyC216,517845697,27-08-2017,4,Good choice anytime for a visit!,We had dinner along the Singapore River @ Boat Quay. This area offers a large variety of restaurants with different food selections and bars. River views of the city skyline is also a speciality. A very popular night spot area sightseeing and just sitting. People also use it for strolling or eating takeout along the waterfront to enjoy some people watching. Photo opportunities of the sights and smells of this fabulous city available in many directions!,08-2017,Couples,2020-01-30 14:13:59.602725
,1,52,https://www.tripadvisor.com.sg/Profile/Pranav N,517710015,26-08-2017,3,"Nice walk, don't go to Clarke quay","You can see the touristy bustle of clarke quay from here, has similar restaurants, but less carnival. good spots to see the river and downtown too!",08-2017,Couples,2020-01-30 14:13:59.951075
,1,52,https://www.tripadvisor.com.sg/Profile/paul1983amsterdam,513992422,17-08-2017,3,The same as clarke quay,A lot of restaurants. Crowded with people who are looking for some food/diner. Cool place especially during 18:00-23:00,07-2017,Couples,2020-01-30 14:14:00.290513
,1,52,https://www.tripadvisor.com.sg/Profile/AdrianT-Perh,503365112,19-07-2017,4,"Great spot for a walk, food and drinks","Between Marina Bay and Clarke Quay there is Boat Quay which after visiting I prefer to Clarke Quay as it had a better choice for food and drinks and also had much better views.

Great place to take a break day or night, although at night it does get much busier and louder.",11-2016,Couples,2020-01-30 14:14:00.694583
,1,52,https://www.tripadvisor.com.sg/Profile/sakisgreece,501523311,13-07-2017,4,Very touristy but wonderfull views,This road is a very tourist trap road.i didnt saw locals there but the prices was ok and the view was beautiful.be carefull for tourist traps and you will be ok.after 9 pm is happy hour with discounted prices for drinks,07-2017,Couples,2020-01-30 14:14:01.132373
,1,52,https://www.tripadvisor.com.sg/Profile/Gift_Gift_Gift,499320513,07-07-2017,3,Near central business district,"boats, bars, restaurants and near the central business district..good to have a few beers and dinner at night...next to the river !!..its relaxing but might get very hot during the day time !!..plan your visit !",06-2017,Couples,2020-01-30 14:14:01.442469
,1,52,https://www.tripadvisor.com.sg/Profile/simonkI295EZ,489375126,31-05-2017,4,Awesome Place for couple,"Boat Quay just great for couple, if you love to have a Seafood Dinner with your love one, this is the place.",05-2017,Couples,2020-01-30 14:14:01.833219
,1,52,https://www.tripadvisor.com.sg/Profile/nickd18,485471126,19-05-2017,5,waterfront on the river,"we enjoyed walking around the boat quay - you can cross over to the other side easily enough on s couple of walking bridges. both sides have attractions but the Boat Quay is most known for the many restaurants lining the one side. Prices are not for the faint of heart.at those restaurants but as they say - location, location, location.",03-2017,Couples,2020-01-30 14:14:02.173643
,1,52,https://www.tripadvisor.com.sg/Profile/OzzieTravelTed,483841881,13-05-2017,4,Yum yum,"Had dinner here on our last night in Singapore. Food was delicious though a little pricey as is most of the eating places in Singapore.
What a great spot to take in the night city line and would thoroughly recommend this. The ladies that attended to us were lovely.",05-2017,Couples,2020-01-30 14:14:08.076799
,1,52,https://www.tripadvisor.com.sg/Profile/AussieAnniversary,483605144,12-05-2017,4,Relaxation with views,Nice views and easy to negotiate. Can easily see many of the city's buildings from here and it is clean and safe,05-2017,Couples,2020-01-30 14:14:08.409079
,1,52,https://www.tripadvisor.com.sg/Profile/LPR1988,476301128,17-04-2017,5,Worth a visit,"Came here for dinner with my husband one night during a three day stay in the city.

We had drinks at a lovely bar and then went to dinner at a fab Indian restaurant on the waterfront (the name escapes me but it was excellent!)

Beautiful views of the city at night, lovely to walk around looking at all the sights. An equal mix of tourists and locals with reasonable prices for food and drink.",04-2017,Couples,2020-01-30 14:14:08.750283
,1,52,https://www.tripadvisor.com.sg/Profile/DIVINGPCOLA,473010522,06-04-2017,5,Beautiful tour,You must do this tour. It is about 40 minutes long. It costs S$25. I recommend you do it at night for two reasons: the view is beautiful with all the city lights on and because it is less hot. The boats have a narrator in English which explains every sights. A truly enjoyable experience. Highly recommend,04-2017,Couples,2020-01-30 14:14:09.148281
,1,52,https://www.tripadvisor.com.sg/Profile/helen r,472883607,05-04-2017,4,StopOver,Very chilled out and good food but expensive. Alcohol exceedingly expensive but service from the selection of restaurants is superb.,04-2017,Couples,2020-01-30 14:14:09.561076
,1,52,https://www.tripadvisor.com.sg/Profile/600lola1900,472037976,02-04-2017,4,Relaxing time from sultry Singapore,"Singapore is a quite sultry city, so if you don't want to always remain holed up in an aircon mall or hotel room, making a boat tour is a good alternative. The tour lasts around 40 minutes and you can see all main Singapore attractions (as historical buildings, Marina bay, the Lion statue, etc) by comfortably sitting on a wooden boat, while listening to the history od the city.",03-2017,Couples,2020-01-30 14:14:09.923194
,1,52,https://www.tripadvisor.com.sg/Profile/GoingFarFarAway,470577911,27-03-2017,4,"Plenty to eat, drink and be merry","Plenty of restaurants, pubs and bars along the river to satisfy most anyone's taste. In particular there are a few very good Indian restaurants here. Sitting outside provides nice views of the river and city skyline. A visit to Singapore without visiting Boat Quay would not be complete.",03-2017,Couples,2020-01-30 14:14:10.314189
,1,52,https://www.tripadvisor.com.sg/Profile/Baylovers,470200199,26-03-2017,4,Fantastic location and an amazing mix of restaurants and bars,"We visited Boat Quay recently during our stay in Singapore and enjoyed lunch at pone of the many restaurants along the Singapore River. There is a great mix of bars and restaurants from varied nationalities, cultures and associated cuisines. Was an enjoyable time strolling through and then stopping to watch the world as it happens on the river.",03-2017,Couples,2020-01-30 14:14:10.640629
,1,52,https://www.tripadvisor.com.sg/Profile/Explorer811240,464772664,05-03-2017,5,A wonderful Old and Historical part of Singapore,If you have not been to Singapore the Boat Quay is a location situated in the Historical part of the city right on the Singapore River with the Financial district behind . Good restaurants along the Quayside although be aware that some target the Tourists! some used by the Bankers and Locals are good although a little overpriced. Good to visit and take photos and then find a better restaurant elsewhere,02-2017,Couples,2020-01-30 14:14:11.018731
,1,52,https://www.tripadvisor.com.sg/Profile/sheanam308,462884137,26-02-2017,5,lovely,We stayed near here so we went walking along the river every day a great way to spend your time. Lots of places to stop and eat or have drink,02-2017,Couples,2020-01-30 14:14:11.397361
,1,52,https://www.tripadvisor.com.sg/Profile/AnneDickie,462482560,24-02-2017,4,Still a popular area of Singapore.,"When we first visited Singapore 25 years ago Boat Quay was the most popular and crowded nightspot on the river as Clarke Quay was only in its infancy. Now it appears that Boat Quay's popularity has dwindled, as Clarke Quay a little further up the river has overtaken its neighbour in terms of visitor numbers and variety of bars and restaurants.
The restaurant staff trying to lure you into their establishments are far from threatening or persistent and everything seems good natured and friendly. Boat Quay seems to cater for a slightly older clientele than trendy Clarke Quay.",11-2016,Couples,2020-01-30 14:14:17.279622
,1,52,https://www.tripadvisor.com.sg/Profile/TamarTravels,460577942,17-02-2017,3,Quite expensive,These restaurants were quite expensive and you get accosted by the touts offering all sorts of deals. Were after traditional chilli crab and didn't actually see any so skipped this.,01-2017,Couples,2020-01-30 14:14:17.592523
,1,52,https://www.tripadvisor.com.sg/Profile/BeaBi,454965061,26-01-2017,2,Poor because of service,We wanted to relax by nice glas of wine and beer. When we make a payment staff forgot about our change and could not understand English...,12-2016,Couples,2020-01-30 14:14:17.925536
,1,52,https://www.tripadvisor.com.sg/Profile/DeanCathy154943,453713122,21-01-2017,4,A must see,Its a beautiful area and well worth visiting. There are many restaurants in the area and a very scenic walk around the Quay.,01-2017,Couples,2020-01-30 14:14:18.324688
,1,52,https://www.tripadvisor.com.sg/Profile/Crowey_12,448773538,03-01-2017,4,Plenty of choice here,Similar to Clarke Quay but laid out in one line along the river so seems a bit confronting with so many venues chasing you for business. Plenty of choice for food & bars but looked a little over priced for what was on offer. If you walk from Clarke to Marina Bay you'll pass through Boat Quay.,12-2016,Couples,2020-01-30 14:14:18.685128
,1,52,https://www.tripadvisor.com.sg/Profile/Penticton803,439617131,24-11-2016,4,Relaxing place by the river,"Nice pace to relax and grad a drink or good. Expensive to eat and drink but overall a nice piece of the river connected to other ""keys"". We walked along the entire river ...from the flyer. Very nice but very very long walk.....",11-2016,Couples,2020-01-30 14:14:19.039789
,1,52,https://www.tripadvisor.com.sg/Profile/116damiens,438399961,19-11-2016,4,"Nice Walk, Plenty of Restaurants and Bars","We visited in a Friday afternoon, walked along soaking up the local cultures. We sat at a bar for a few beers and some food. A continual steam of boats and people, you will never be bored of looking. The little turtles in the water make for a little excitement. Worth a visit.",11-2016,Couples,2020-01-30 14:14:19.417727
,1,52,https://www.tripadvisor.com.sg/Profile/Ali921,433981676,02-11-2016,3,Unattractive. Catering for visitors mainly.,"This is either you thing or it's not. We found it quite unattractive and full of tourists with nothing Singaporean about it. So many better places to go than this. Just worth a walk through, that's about it.",10-2016,Couples,2020-01-30 14:14:19.721428
,1,52,https://www.tripadvisor.com.sg/Profile/416bilyanam,431142150,24-10-2016,5,Great area to have dinner,Clarke Quay is an area with restaurants and bars where you can have dinner on the bay. All types of cuisines at one place. Many restaurants offer a happy hour before 8 pm and it gets crowded after that time.,10-2016,Couples,2020-01-30 14:14:20.082629
,1,52,https://www.tripadvisor.com.sg/Profile/Kiet Q,417777639,13-09-2016,3,Enjoyable!,We first visited it while we were on the way from Raffles Place MRT to Merlion Park. The river itself was a bit boring but came lively at night with a lot of restaurants surrounded.,09-2016,Couples,2020-01-30 14:14:20.496914
,1,52,https://www.tripadvisor.com.sg/Profile/sujaln2015,413006162,31-08-2016,5,Great place to get your drink!,"Expensive place but its worth the price to be in the thick of things! Great bands, the couple of places I went to the DJ's were pretty average, but the bands were tight!",08-2016,Couples,2020-01-30 14:14:26.302268
,1,52,https://www.tripadvisor.com.sg/Profile/494ajays,409062070,23-08-2016,4,"Good River View, Nice Bistros, Pubs and Food","This one is one of the best places in Singapore for party, leisure, outing or just hanging out whatever you like. If you are family man take nice river view, if you are party animal try pubs bistro etc. Many restaurants nearby, all international varieties including Italian, Indian, vegetarian, Seafood and much more",07-2016,Couples,2020-01-30 14:14:26.613896
,1,52,https://www.tripadvisor.com.sg/Profile/dennysitohang,407595156,19-08-2016,5,Good Place for Enjoying Vintage Singapore Night Life,"If you come Singapore never forget to visit this neighbourhood; Boat Quay Riverside. This area, in my opinion, was the great place to spend time at the evening. Here, you can walking around, eating, drinking, or just sitting and enjoying the atmosphere. Have sit at the outdoor of a bar, order a glass of cold beer, and enjoy the situation. You can also found a nice variety of restaurants, Chinese, American/British bars, Indian, etc. I recommended you to stay for a nite or even more at the hostels around this place. They have a good price and good place. Clean and cheap, for this area (because you can found the cheaper one at Bugis or Little India). But the price is worth for all places as you can catch at Singapore. Take a walk you can found Asian Civilisations Museum and other historical buildings, esplanade, and the Merlion.",08-2016,Couples,2020-01-30 14:14:26.963756
,1,52,https://www.tripadvisor.com.sg/Profile/goldenroadpilgrim,400957698,04-08-2016,3,Quieter less dynamic version of Clarke Quay,Boat Quay is nice especially at night but really is a poor relation of Clarke Quay. If you don't want the louder noise etc of Clarke this is a good spot.,08-2016,Couples,2020-01-30 14:14:27.330667
,1,52,https://www.tripadvisor.com.sg/Profile/Knight66,395602855,23-07-2016,5,full of life,"This location is very close to the business district and there are a lot of restaurants, bars, and gentlemen clubs in this area. Tons of outdoor sitting. Street is filled with people, and music. Great variety of restaurants to choose from. It is a must see location.",07-2016,Couples,2020-01-30 14:14:27.697003
,1,52,https://www.tripadvisor.com.sg/Profile/chinchilla520,393382330,17-07-2016,5,multi-cultural town!,"This place if full of colorful buildings and GOURMETS!!! the Chili crab from Jumbo is a must try food there, and you will enjoy the Singapore style street foods in this area as well!",06-2016,Couples,2020-01-30 14:14:28.058774
,1,52,https://www.tripadvisor.com.sg/Profile/Joanne B,392838661,15-07-2016,4,Great place to see and chill out,"Restaurants line both sides of the quay, which are reached by a bridge and /or underpass. Be careful when selecting where you eat. We ended up in a fairly robust, laid back seafood outdoor place and spent £130 on crab, prawns and two beers, I found the menu slightly misleading. Food was good, but not that good.",07-2016,Couples,2020-01-30 14:14:28.423753
,1,52,https://www.tripadvisor.com.sg/Profile/145HelenR145,391173779,11-07-2016,5,Great dining area,"So many places to choose from. The aromas from the curries in the Indian Section were amazing. Reasonably priced meals. Situated across the bridge from Clark Quay, it's a lot quieter but still with lots of atmosphere",07-2016,Couples,2020-01-30 14:14:28.767786
,1,52,https://www.tripadvisor.com.sg/Profile/888PeterN,391009563,10-07-2016,5,Less busy than Clarke Quay,Found the eating and drinking places comparable to Clarke Quay without the crowds. Recommend and has its own river cruise jetty. not far from Clarke Quay,07-2016,Couples,2020-01-30 14:14:29.072458
