REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,20,https://www.tripadvisor.com.sg/Profile/travellistics,479548201,27-04-2017,5,The Merlion an Icon of Singapore,"The Merlion is probably an icon of Singapore, you have to visit, the park has great views of Singapore Skyline. It is a great spot for photos.",09-2016,Family,2020-01-30 01:40:43.273874
,1,20,https://www.tripadvisor.com.sg/Profile/ramsdesk,479152906,26-04-2017,4,Great view of SG Skyline and Marine bay,"A must visit place. Strongly suggest to go in the evening to enjoy the dusk views, lighting around the skyline and Marina bay.",04-2017,Family,2020-01-30 01:40:43.617627
,1,20,https://www.tripadvisor.com.sg/Profile/TeyDG,479066801,26-04-2017,5,Must see!,"This place was part of our city tour in the morning but we passed by already the night before because we were told that its more beautiful at night with all the lights, true enough, it really was beautiful!",04-2017,Family,2020-01-30 01:40:43.985780
,1,20,https://www.tripadvisor.com.sg/Profile/ZanL71,478693996,25-04-2017,4,"Awesome attraction, annoying tour groups","The merlion itself is very cool and there are some great photo ops. This whole area is nice to walk around and we even walked across via the underpass to the Fullerton Hotel (beautiful).
However, it is very crowded and we found the tour groups to be very rude and constantly pushing in front of us. I know they are probably on a schedule, but there is no need to be so inconsiderate. I got really sick of this and it dampened the experience.
Great views of Marina Bay Sands and a must see even with the crazy groups.",04-2017,Family,2020-01-30 01:40:44.334558
,1,20,https://www.tripadvisor.com.sg/Profile/padma2729,478428314,24-04-2017,4,A must visit,On our recent trip to Singapore thru Make My Trip we went to Merlion Park.. A must visit photo stop for all visitors. Icon of Singapore..,04-2017,Family,2020-01-30 01:40:44.692117
,1,20,https://www.tripadvisor.com.sg/Profile/TheoHonolulu,478320187,24-04-2017,4,Iconic but always crowded,"This Merlion Park is where the iconic Merlion statue located.
Good location to take your pictures with you family or your selfies.

Its an ideal location to watch the sun goes down. It is a must visit location if you visited Singapore, albeit it's always crowded.

The location is within proximity to One Fullerton which has many dining option. Also you can start your Singapore Rivercruise from this area.",04-2017,Family,2020-01-30 01:40:50.413253
,1,20,https://www.tripadvisor.com.sg/Profile/pranjalkhare,477779063,21-04-2017,5,Good place / a photo point,"Basically this is fish's body with lion which is the symbol of singapore so when you visit singapore one must stop at this there is beautiful view opposite to it.
there are many small shops close by when you walk from main road to this point.
and there is a Starbucks too at the main road.

one must visit this if you visit singapore",05-2016,Family,2020-01-30 01:40:50.710493
,1,20,https://www.tripadvisor.com.sg/Profile/NitinnWalia,477732257,21-04-2017,3,"Nothing great, but one mandatory visit","Every city has one iconic landmark, this is the one for Singapore. Avoid visiting it during day time as it gets very hot. Try it during evening. Though we visited it in day time only, and it was Sunday, so good number of people were there.

It has some nice restaurants and coffee shops around. You can visit and then have a relaxing coffee break in air conditioner :). Only thing to do here is clicking pictures, which everyone was doing. So lots of crowd around it.

There is also a river ride, you can avoid that, nothing much about it, just some rounds in the boat.",04-2017,Family,2020-01-30 01:40:51.060921
,1,20,https://www.tripadvisor.com.sg/Profile/Cindy R,477685667,21-04-2017,1,Very Hot,"Merlion Park- you have to hydrate, blobs of sunblock and use an umbrella! Tourists everywhere so pick your own special photo op with the Merlion- half dragon half fish.",04-2017,Family,2020-01-30 01:40:51.438528
,1,20,https://www.tripadvisor.com.sg/Profile/tiny2016,477597411,21-04-2017,4,Merlion Landmark,"merlion park is a must for people who visit singapore. Take picture there, its an icon for singapore. You can find also Merlion statue at Sentosa Island.. Every new year, this place always crowded full with people who want to celebrate NY",03-2017,Family,2020-01-30 01:40:51.787691
,1,20,https://www.tripadvisor.com.sg/Profile/Susmita8,477490890,20-04-2017,5,Very nice in the evening,We visited this place after universal studio and the place is really nice and relaxing and seat there for a while and then take the ferry from there take round of the river and either get down at Clark quay for dinner or come back and have dinner near merlion,03-2017,Family,2020-01-30 01:40:52.227760
,1,20,https://www.tripadvisor.com.sg/Profile/Paige8886,477369135,20-04-2017,3,Not much to see,We walked here from the Hippo bus stop. Had a photo and and ice cream then that was it. Nice by the river but not much to do.,04-2017,Family,2020-01-30 01:40:52.559455
,1,20,https://www.tripadvisor.com.sg/Profile/Anirudhks,476845016,18-04-2017,5,symbol of singapore a must visit,"a very busy place with tourists , a must visit to get a glimpse of the singapore lion . easy acess via public transport",03-2017,Family,2020-01-30 01:40:52.883672
,1,20,https://www.tripadvisor.com.sg/Profile/edda83,476625079,18-04-2017,3,Great view,As they say you haven't been to SIngapore if you haven't seen the Merlion.Did it alright but expected the view to be bigger. Very crowded. To compensate however was the great view of the surroundings and the bay. Best place to relax after a tiring day of walking. Be there around late afternoon to see the transition of lights to night time and of course the light show.,03-2017,Family,2020-01-30 01:40:53.205337
,1,20,https://www.tripadvisor.com.sg/Profile/TejashreeKulkarni,476091482,16-04-2017,5,Beautiful place,"Must visit place...you get to see amazing view of Singapore...best time to visit is during evening so that you can enjoy the lights as well...because during afternoon sun is too hot...there are small food outlets nearby you can enjoy snacks there....you can sit and relax a bit there...also there is one shop nearby where you can buy souvenirs, but its bit costly...nice place...",10-2016,Family,2020-01-30 01:40:53.589197
,1,20,https://www.tripadvisor.com.sg/Profile/Suphaporn r,476070038,16-04-2017,4,A landmark of Singapore,"One of popular landmark of Singapore, so crowed because many tourists would like to take picture with Merlion",04-2017,Family,2020-01-30 01:40:59.399994
,1,20,https://www.tripadvisor.com.sg/Profile/DaQi,475644225,15-04-2017,3,A must see in Singapore,"We could see the famous Merlion from our hotel and decided to walk to it. It was a pleasant walk through a mall and then through the performance art center to a large promenade around the marina bay area to the Merlion. The place was crawling with tourists everywhere so we took our obligatory picture and continued the walk around the bay.

Easily accessible from around Marina Bay and a worthwhile stop if you are in the area.",04-2017,Family,2020-01-30 01:40:59.726419
,1,20,https://www.tripadvisor.com.sg/Profile/bluestone976,475523204,14-04-2017,3,Family space,"Situated in sentosa Merlin park offer some shade and fresh area ( below the trees and close to the waterfalls. Sometimes true garden was decorated by some sculptures etc , nice place",12-2016,Family,2020-01-30 01:41:00.100754
,1,20,https://www.tripadvisor.com.sg/Profile/loliv2,474419114,11-04-2017,5,Must go in Singapore,This is a nice place to spend few hours with the family and take some nice pictures from Singapore. It is a lovely spot for picnics.,04-2017,Family,2020-01-30 01:41:00.443826
,1,20,https://www.tripadvisor.com.sg/Profile/sanchitas2014,474182709,10-04-2017,3,Signature of singapore,This trademark of Singapore has a half mermaid and a half lion figure on the edge of the water body. I found it over rated and is quite painful and tiring to visit during the day... Especially with parking which is far away.,12-2016,Family,2020-01-30 01:41:00.739079
,1,20,https://www.tripadvisor.com.sg/Profile/Bibingkagirl,473815462,09-04-2017,4,SG trip essentials,"A lot of tourists but it wouldn't be a Singapore trip without a photo op with this guy. Although crowded, just have a good angle and all will be great.",03-2017,Family,2020-01-30 01:41:01.064404
,1,20,https://www.tripadvisor.com.sg/Profile/Angel_Traveler444,473719084,09-04-2017,5,Beautiful view,It's a nice spot to have a bwutiful view from this spot. Better to go early morning to beat the heat. Gets crowded during weekends. There are big tour groups and very difficult to walk around. It's a good place to go by cycle also. There are also nice place to eat. Gardens by the Bay is very near to this place. You can just walk around.,04-2017,Family,2020-01-30 01:41:01.426214
,1,20,https://www.tripadvisor.com.sg/Profile/ManojDivya,473502210,08-04-2017,5,Iconic spot in Singapore,Should be in your list for Singapore. A place for taking some snaps with the Merlion statue. The place also offers a great view of the river and high rises.,03-2017,Family,2020-01-30 01:41:01.810339
,1,20,https://www.tripadvisor.com.sg/Profile/Deepak A,473482159,08-04-2017,5,A good 30 minute stopover. Take pictures and move along.,It was part of our day trip in sentosa. We came from Beach using cable car and took a monorail for our next attraction. We spent about 30 minutes. It was very hot though. Goto the lions mouth.,04-2017,Family,2020-01-30 01:41:02.177487
,1,20,https://www.tripadvisor.com.sg/Profile/zangisaac,473381104,07-04-2017,5,Must-visit place - icon of Singapore,The park is wide and beautiful with the Merlion statue. There is a huge number of visitors in the morning (but I'm not sure whether it is crowded at night). The park is near Raffles Place MRT Station just around 7-minute walk.,05-2016,Family,2020-01-30 01:41:02.525469
,1,20,https://www.tripadvisor.com.sg/Profile/ersanli15,473358867,07-04-2017,5,An amazing structure showing the origins of Singapore,The Merlion is an amazing sculpture which joins up both worlds which make Singapore up: the sea of trade and the land of value. It was well worth a visit as it is even more amazing in real life. If you have time get a chance to walk around a section of the big lake in the bay through the helix bridge to get amazing shots during sunrise/sunset of the city from different points of view.,04-2017,Family,2020-01-30 01:41:08.343718
,1,20,https://www.tripadvisor.com.sg/Profile/ankeet_sinha,472915554,05-04-2017,5,How is it number 25?,"Merlion Park is a must see attraction and should be in the top 3 things to do in Singapore. The iconic Merlion of Singapore sits there spewing water and so many landmarks can be captured with the Merlion in the background like the flyer, helix bridge, marina bay, marina bay sands etc, to name a few. Come in the day around 12 when it will be quite hot but people will be less so you can calmly pose with the Merlion. Dont forget to do the famous ""Drinking from the Merlion"" pose which many people forget.

Also visit it in the twilight from where you can get a boat ride for around 25 SGD and visit the entire sights of Singapore as evening settles and day changes to night to get so many wonderful images.

Also, the Merlion will start changing color and some iconic shots can be got if you are smart.

Must visit. No compromises here whatsoever.",03-2017,Family,2020-01-30 01:41:08.754899
,1,20,https://www.tripadvisor.com.sg/Profile/AKrulzNY,472675636,04-04-2017,5,A Must See,"This iconic site of Singapore should be on your list of places to visit while you are there. This venue by the water and you have a gorgeous view of Singapore from here. Very crowded on weekend but that's expected from a tourist attraction site.

If you don't like the heat then don't go here in the middle of the day when the sun is beating down on you.",01-2017,Family,2020-01-30 01:41:09.099899
,1,20,https://www.tripadvisor.com.sg/Profile/RekhaN76,471911951,01-04-2017,4,Merlion it was,Well went in the afternoon of March and was very hot. There are lot of ways to reach Merlion. We chose the bus and taxi though. Nice to see variety of restaurants at the surroundings of Merlion. A nice experience.,03-2017,Family,2020-01-30 01:41:09.408449
,1,20,https://www.tripadvisor.com.sg/Profile/alg0,471530491,31-03-2017,4,Photo,"Great for taking pictures. They've added a light show, so there are more tourists at night. Enjoyable.",03-2017,Family,2020-01-30 01:41:09.787003
,1,20,https://www.tripadvisor.com.sg/Profile/SumitS2223,471278980,30-03-2017,5,Merlion Park,very crowded during any part of the day. it was very dark near by when we visited in June last year.,06-2016,Family,2020-01-30 01:41:10.139624
,1,20,https://www.tripadvisor.com.sg/Profile/SandeepGadgil,471135169,29-03-2017,5,"Good views of Marina bay, (an almost) must visit icon","This is a bit like what Statue of Liberty is to people visiting New York. A must see, as it has become a kind of an icon, and hence (nearly)a must see place. You get great views of Marina Bay Sands, The Flyer, Gardens by the bay etc. Good to spend an hour at the most. The views though are less spectacular than the one you see in your Statue of Liberty cruise.",03-2017,Family,2020-01-30 01:41:10.540169
,1,20,https://www.tripadvisor.com.sg/Profile/astventures,470126649,26-03-2017,3,Singapore landmark,My family paved a visit to Singapore last week. So we went around the country. This Merlion is a must-see when you're here. Since its near other tourist spots too. Its pretty convenient to come here.,03-2017,Family,2020-01-30 01:41:10.931701
,1,20,https://www.tripadvisor.com.sg/Profile/JemVV,470125350,26-03-2017,5,Very memorable,"First time in Singapore, and seeing the Merlion was our first stop. It is truly an amazing sight. The Merlion is really a must see when in Singapore, I feel.
We went in the evening when it was still light, to be able to take good photos, but also it is so worth it to stay until the light show right around 7-8pm ish. We took the train which was easy enough to follow. Also admission is free, no tickets required.
10/10 would return.",03-2017,Family,2020-01-30 01:41:11.219709
,1,20,https://www.tripadvisor.com.sg/Profile/BENHEN22,469984362,25-03-2017,5,A WOW PLACE,"Really the beauty of Singapore, place you can spend lot of time for the stunning 360 degree view around the place with sea & marina bay sands hotel.",08-2016,Family,2020-01-30 01:41:11.566086
,1,20,https://www.tripadvisor.com.sg/Profile/Nishant M,468219002,18-03-2017,4,landmark place of Singapore,Merlion park is the landmark place of Singapore. One must visit and click a photo which guarantees that the traveler has visited Singapore. its a happening place. One can spend couple of hours during the evening time at this place.,03-2017,Family,2020-01-30 01:41:17.387240
,1,20,https://www.tripadvisor.com.sg/Profile/suvpradhan,467774107,16-03-2017,3,The Merlion is so small,"After hearing a lot about how this is the must visit place, I was pretty disappointed to see a very small merlion. Merlion in the Sentosa park is way bigger.",01-2017,Family,2020-01-30 01:41:17.690428
,1,20,https://www.tripadvisor.com.sg/Profile/ketkif,467715970,16-03-2017,4,visit on your last day.,"Incase you are for a short duration in Singapore, if your flight is at late evening then you can visit this place during afternoon. its a nice clean place not to be missed.",03-2017,Family,2020-01-30 01:41:18.031419
,1,20,https://www.tripadvisor.com.sg/Profile/Karin S,466697877,13-03-2017,3,Icon of Signapore,Just be ready for the crowds. but with some patience you can still get a decent photo. A River cruise is a nicer way of seeing merlion,03-2017,Family,2020-01-30 01:41:18.387827
,1,20,https://www.tripadvisor.com.sg/Profile/joanw546,466688251,13-03-2017,5,MUST DO!,My daughter insisted we get a photo with the Merlion - glad she did. Great little spot. Got there via the Hop on Hop off bus.,03-2017,Family,2020-01-30 01:41:18.740830
,1,20,https://www.tripadvisor.com.sg/Profile/Modelnut,465945032,10-03-2017,5,Must go when in Singapore,"Well this is the symbol of Singapore so you must go, seriously. Night viewing is the best as they put on a light show on the surface of the Merlion and that is very nice for photos. This is worth the visit. Advice: don't eat around this area as they are very expensive as they aim for the tourists.",03-2017,Family,2020-01-30 01:41:19.117015
,1,20,https://www.tripadvisor.com.sg/Profile/Broson_TSC,464888951,06-03-2017,5,A must visit Merlion Park,We find Merlion park is a must visit in Singapore. This is the most iconic place. The symbol of Singapore.,01-2017,Family,2020-01-30 01:41:19.460282
,1,20,https://www.tripadvisor.com.sg/Profile/Lois C,464162575,03-03-2017,3,must-go location for memorable photography,"Aside from taking memorable shots with the iconic Merlion statues, the Merlion Park also offers the prime position for photography opportunities of Singapore’s famous skyline. Some examples of famous architecture visible from here include the Singapore Flyer, Marina Bay Sands, the Fullerton Hotel and the Esplanade. It's better to visit this place in the evening as it can get very crowded during the day.",04-2016,Family,2020-01-30 01:41:19.781865
,1,20,https://www.tripadvisor.com.sg/Profile/Brisbane15,463661797,01-03-2017,5,Must see,Really enjoyed this. The icon of Singapore. Great photo opp with Marina Bay Sands in the background. Enjoy.,01-2017,Family,2020-01-30 01:41:20.153646
,1,20,https://www.tripadvisor.com.sg/Profile/itsmeivy15,463402511,28-02-2017,5,beautiful place for everyone!,One of the best attraction and iconic symbol that you must visit in SG. You can sit and relax and enjoy the view of Marina Bay and best place for taking photos. We visited it at night (to avoid getting tanned) and the weather is good so we stay here for 3 hrs.and luckily ended up watching fireworks display at 9pm I guess.After a long walk you can go and dine at night market on the other side and choose what to eat/drink with a friendly price and enjoy the music and vibe of the place.,02-2017,Family,2020-01-30 01:41:20.512142
,1,20,https://www.tripadvisor.com.sg/Profile/Nkocak,462894485,26-02-2017,5,Very nice attraction,"We have been there on a Sunday afternoon and loved it. The entrance is from One Fullerton and it has a lot of nice cafes which is good. The Merlion was very crowded, lots of tourists taking photos but that is Ok. We took a 40 min boat tour which I highly recommend. Eating is not allowed on the boat. A must see attraction in Singapore. You can see all beautiful silhouttes of Singapore.",02-2017,Family,2020-01-30 01:41:26.225968
,1,20,https://www.tripadvisor.com.sg/Profile/716kamim,462835980,26-02-2017,4,Was being cleaned,"It is difficult to rate this park as it has scaffolding around it. It was in the process of ""getting a shower"" per the sign. There wasn't that much to see here other than the one sculpture.",02-2017,Family,2020-01-30 01:41:26.590118
,1,20,https://www.tripadvisor.com.sg/Profile/roadtripswc,462263610,23-02-2017,5,Beautiful place to relax and enjoy a good dinner.,This is a beautiful marina. It got busy when we went because it's close to Formula 1. We walked around and had dinner at one of he restaurants there. Loved the sunsets.,07-2016,Family,2020-01-30 01:41:26.927122
,1,20,https://www.tripadvisor.com.sg/Profile/meatylover,462038673,22-02-2017,4,Exploring Singapore,"As they said, it does not justify your stay in Singapore unless you visited The Merlion..
Me and my nephews enjoyed an hour here.. it was packed with a lot of people from different races taking their best pictures with the merlion and to add with the view is the Marina Bay sands..
A lot of restaurants to choose from to enjoy your moment.
Its more fun to visit this place at 5pm..",02-2017,Family,2020-01-30 01:41:27.245558
,1,20,https://www.tripadvisor.com.sg/Profile/Audreeadjel,461322367,20-02-2017,3,Merlion Taking a Bath,"Sad we didint get a chance to take a picture, because it was for construction or something. The note says Merlion is taking a bath. So people to tend to take pictures in the small merlion fountain. There is also a good spot for taking picture over viewing the Marina Bay.",02-2017,Family,2020-01-30 01:41:27.663629
,1,20,https://www.tripadvisor.com.sg/Profile/Itsmorefuntotravel,460857339,18-02-2017,4,"The merlion was not there, he was taking a bath","We really wanted to have a pic with the merlion, unfortunately it was not available when we went there, the sign said he was taking a bath. This is really a nice place. This symbolises what Singapore is all about.",02-2017,Family,2020-01-30 01:41:28.031713
,1,20,https://www.tripadvisor.com.sg/Profile/chukafa007,460809943,18-02-2017,5,Must visit,Signature place to be in at Merlion park. once at Singapore a photograph without the Merlion at the side or back is not complete. Nice place to be in for some time. on a sunny day it's hot and sunglasses are a must.,12-2016,Family,2020-01-30 01:41:28.332022
,1,20,https://www.tripadvisor.com.sg/Profile/kte71,460377704,16-02-2017,1,Good place for photos,One of the must go places in singapore. Good view of Marina Bay Sands and Esplanade. Excellent for photo shots and selfies.,12-2016,Family,2020-01-30 01:41:28.630024
,1,20,https://www.tripadvisor.com.sg/Profile/harshjain2017,459968291,15-02-2017,3,singapore landmark,a very good landmark to show the symbol of Singapore. Part of your itinerary and truly show case Singapore.,08-2016,Family,2020-01-30 01:41:29.010103
,1,20,https://www.tripadvisor.com.sg/Profile/tanmay108,459503332,14-02-2017,5,Symbol Of Singapore,It's The Main Icon On Which The Singapore City Is Name After It's In A Shape Of Half Lion And Hall Fish From Which The City Gets Its Name Great Place To Visit Excellent Place,01-2017,Family,2020-01-30 01:41:29.363095
,1,20,https://www.tripadvisor.com.sg/Profile/BayswaterW2,459497341,14-02-2017,5,One of the places to visit.,This is normally one of the main attractions to see in Singapore but unfortunately during our visit it was covered with scaffolding and plastic so it was a bit of a disappointment on this occasion. Not sure how long the intended work is going to last.,02-2017,Family,2020-01-30 01:41:35.234653
,1,20,https://www.tripadvisor.com.sg/Profile/Cykocyn,458576269,11-02-2017,2,Under renovation!!,"Went there on Feb 10th, and the Merlion was ""taking a shower""!! (Under renovation). What a bummer. It was not mentioned at all on any websites. At least the view of the esplanade & marina bay sands was great.",02-2017,Family,2020-01-30 01:41:35.589286
,1,20,https://www.tripadvisor.com.sg/Profile/MichaelACE,458051651,08-02-2017,2,Disappointed again,I visited Singapore in July 2012 and Feb 2017 and both times they had the Merlion Singapore's most iconic monument coved for maintenance!! Really??? Closed for 3 weeks! They should find another way to do the maintenance.,02-2017,Family,2020-01-30 01:41:35.893078
,1,20,https://www.tripadvisor.com.sg/Profile/hall85,457503706,06-02-2017,5,Singapore Ideal place,If you are in Singapore and haven't visited Merlion Park means you haven't seen Singapore 🇸🇬. Superbly recommended place for family and friends.,02-2017,Family,2020-01-30 01:41:36.166759
,1,20,https://www.tripadvisor.com.sg/Profile/wgalicaya,457225009,05-02-2017,5,A nicce sea view park!,"Twas a very nice spot to take pictures by the sea. You can capture a very nice view of the marina bay sands, esplanade and more. An attraction worth visiting.",08-2016,Family,2020-01-30 01:41:36.555542
,1,20,https://www.tripadvisor.com.sg/Profile/Numz_Perth,457079188,04-02-2017,5,Must visit in SG,A must for in your SG trip. SG visit would not be completed without Merlion Park This is one of Singapore Iconic places worth visiting for.,12-2016,Family,2020-01-30 01:41:36.918809
,1,20,https://www.tripadvisor.com.sg/Profile/Wandering_Gal2013,456800397,03-02-2017,4,Centre to Sightseeing,It was easy to reach it via MRT. You can see the MBS and part of the esplanade. The small merlion was hit to kids & people with young at heart.,10-2016,Family,2020-01-30 01:41:37.230586
,1,20,https://www.tripadvisor.com.sg/Profile/sugatshr,456595512,02-02-2017,5,Nice place,"Merlion Park is one of the main attraction of Singapore. It is very hot there. Don't forget your sunglasses, hat, cap and water. Water is very expensive in that area. Take Singapore River Cruise if you want to see Merlion from front.",10-2016,Family,2020-01-30 01:41:37.643068
,1,20,https://www.tripadvisor.com.sg/Profile/Briyonah,456452446,01-02-2017,5,A must-see in Sing-Sing,"Merlion park is the absolute place to be in Singapore. People come from all over just to see this place. Enjoy the stroll down the boardwalk, there's plenty to look at.",06-2016,Family,2020-01-30 01:41:37.980503
,1,20,https://www.tripadvisor.com.sg/Profile/sray321,456402817,01-02-2017,5,Must visit,This park near marina bay is popular with all tourists who love clicking pics with the iconic merlion. The river cruise from the park is equally enjoyable with many historical areas covered.Lots of restaurants near the park as well.,01-2017,Family,2020-01-30 01:41:38.301292
,1,20,https://www.tripadvisor.com.sg/Profile/ranjitabhide,456174207,31-01-2017,4,Must visit!!,Merlion is the Singapore's national animal. It throws water relentlessly 24 * 7 into the river!! Quite a site ... wonderful. Do take a boat ride in the night ...worth it!,01-2017,Family,2020-01-30 01:41:44.182445
,1,20,https://www.tripadvisor.com.sg/Profile/37mandieb,456132365,31-01-2017,5,Iconic landmark,I have always associated Singapore with this iconic sculpture and it was one of the things that everyone visiting Singapore has to see and get that selfie with. There is a couple of places around to grab a bite to eat or something to drink.,12-2016,Family,2020-01-30 01:41:44.538952
,1,20,https://www.tripadvisor.com.sg/Profile/Cindy A,456087669,31-01-2017,3,hot :(,It's hot and a bit smelly. too bad when I came there the merlion fountain is not working. Can't take mandatory picture with the merlion :(,04-2016,Family,2020-01-30 01:41:44.886977
,1,20,https://www.tripadvisor.com.sg/Profile/Candice C,455961531,30-01-2017,5,Nice at Night,The whole complex which includes this attraction is great at night as you will see SG glimmer and glitter in lights. Besides it's also cooler at night to hang out.,01-2017,Family,2020-01-30 01:41:45.252535
,1,20,https://www.tripadvisor.com.sg/Profile/arroon,455429598,28-01-2017,4,Must See if you are in Singapore,"This is a must see place, it gives you ample opportunities to take pictures with the Merlion and the Marina Bay Sands hotel in the background. Evening dont miss the laser show",12-2016,Family,2020-01-30 01:41:45.585458
,1,20,https://www.tripadvisor.com.sg/Profile/praveenquak,455344349,28-01-2017,5,ICONIC PLACE IN SINGAPORE .,"i visited evening around 7.30 , the sky scarpers lights view were excellent . Enjoyed whole evening with my family at this beautiful location .",07-2016,Family,2020-01-30 01:41:45.862723
,1,20,https://www.tripadvisor.com.sg/Profile/DattaBis,455328930,28-01-2017,5,The Merlion is Singapore!,"The Merlion park is perhaps a must visit if you are in Singapore. There are several attractions - The rotary lifts for a 360 degree view, the Madame Tussaud museum and so many other attractions that requires more than a day. Very enjoyable with family.",01-2017,Family,2020-01-30 01:41:46.203036
,1,20,https://www.tripadvisor.com.sg/Profile/taufiq16,455307244,28-01-2017,4,Lion from Asian,"Iconic, Futurictic, Cool. everything looks great, clean and make the visitors want to come back to this place. Great!",03-2016,Family,2020-01-30 01:41:46.583026
,1,20,https://www.tripadvisor.com.sg/Profile/aussiefamily2013,455124067,27-01-2017,4,good place for photos,The kids thoroughly enjoyed getting photos of the Merlion by doing funny poses making it look like they were drinking the water or collecting the water in their hats or drink bottles. Very busy with lots of tourists trying to do the same thing so have to be patient.,01-2017,Family,2020-01-30 01:41:46.942392
,1,20,https://www.tripadvisor.com.sg/Profile/simplyrichlim,455113625,27-01-2017,5,Mermaid or Merlion???,"Singapore's version of the mermaid except it aint no maiden here!

U can call it the male mermaid cos its got a giant lion head and a fish tail

This park is a MUST see not only becos of the statuesque merlion sprouting water but u have the best view of the Marina Bay Sands hotel from here (that banana boatie architecture)

Go b4 noon before it gets too hot

My advice - if u drive - google Esplanade theatre parking then walk over cos there is NO PARKING whatsoever elsewhere!

Grab a starbucks at the gate cos the rest of the F&B inside the park sucks! And go straight pass the gift shop its a waste of time",01-2017,Family,2020-01-30 01:41:47.326712
,1,20,https://www.tripadvisor.com.sg/Profile/SunitaG26,455098554,27-01-2017,4,Nice,It was good place to get your photos clicked. it was very crowed the day we went. from there we walked down to marina bay mall thru helix breeze. lovely walk that was.,12-2016,Family,2020-01-30 01:41:53.197202
,1,20,https://www.tripadvisor.com.sg/Profile/bobita s,454457119,24-01-2017,4,smells singapore,"Merlion shouts Singapore. nice place to spend time, to take selfie or just to sit n chat with other visitors.",01-2017,Family,2020-01-30 01:41:53.558163
,1,20,https://www.tripadvisor.com.sg/Profile/karenkristie,454228264,23-01-2017,4,Popular Tourist Spot,"This tourist attraction is strategically located as being here gives an awesome view of The Fullerton, Marina Bay Sands, Esplanade and other nearby landmarks. This is also locates near restaurants. Expect this area to be almost always crowded.",01-2017,Family,2020-01-30 01:41:53.875067
,1,20,https://www.tripadvisor.com.sg/Profile/PANTHER029,454175703,23-01-2017,5,Find the time,"It is pointless to attempt to review Merlion Park from an artistic sense - it is much bigger than that. The Merlion is at the very heart of Singaporean history & culture and we tourists ought to visit it for this reason alone. As it happens, it's also a very beautiful and peaceful place.",01-2017,Family,2020-01-30 01:41:54.233495
,1,20,https://www.tripadvisor.com.sg/Profile/Eileen G,453970346,22-01-2017,5,Enjoyable experience,We went here to view the light show and it was a very good spot to watch the laser lights. There were numerous eating places along the water front.,01-2017,Family,2020-01-30 01:41:54.590695
,1,20,https://www.tripadvisor.com.sg/Profile/ET3121,453809675,21-01-2017,4,Singapore icon thats usually packed,you can't visit singapore without visiting merlion. one of the most recognisable sights in singapore and rightly so. we started our walk at raffles and went over cavenagh bridge before arriving here. after seeing merlion we continued onto the gardens on the bay,01-2017,Family,2020-01-30 01:41:54.976334
,1,20,https://www.tripadvisor.com.sg/Profile/sadiesue2016,453293909,19-01-2017,5,Tourist delight,Absolute must see!! This site is characteristic of Singapore and a tourists mecca. Wonderful spot to visit.,01-2017,Family,2020-01-30 01:41:55.343603
,1,20,https://www.tripadvisor.com.sg/Profile/KimWuiC,452517071,17-01-2017,5,Best location to capture that iconic shot of Singapore,"Built in 1972, the Merlion statue was relocated from the mouth of Singapore River to its current site in 2002. The location is ideal for photo shot, with Fullerton hotel as its backdrop. (BTW, the Fullerton building, completed in 1928 once houses the Singapore General Post Office). Shot by day or by night, the pictures will turn out perfect.
From the Merlion park, it's an easy stroll to the Esplanade, Marina Square, Boat Quay, Clifford Pier and Lau Pa Sat (Satay Club). Just let your feel takes you to where your heart desires :)",10-2016,Family,2020-01-30 01:41:55.685265
,1,20,https://www.tripadvisor.com.sg/Profile/thatonetraveller,452443974,17-01-2017,5,Fun park to promenade,"The most famous landmark in Singapore. The walk to the Merlion is quite fun, especially in a sunny bright day. The Merlion itself is busy full of tourists taking pictures but this was expected. Near the area, there are a couple of cafes and a few expensive restaurants.",12-2016,Family,2020-01-30 01:41:56.026747
,1,20,https://www.tripadvisor.com.sg/Profile/Rhonda14,452028077,15-01-2017,4,A very busy area.,"Seeing the Merlion is a must, however be prepared to see it with thousands of others. It is difficult to get an uninterrupted view however it is worth a visit.",12-2016,Family,2020-01-30 01:41:56.381493
,1,20,https://www.tripadvisor.com.sg/Profile/El J,452019403,15-01-2017,4,Enjoyed and famous in Singapore,"If you plan to visit Singapore, do not forget to put in your plan, you can enjoy nice places around and very clean.",12-2016,Family,2020-01-30 01:42:02.225375
,1,20,https://www.tripadvisor.com.sg/Profile/Choo N,451914498,14-01-2017,5,stay till evening for light show,Merlion Park is one of the major tourist attractions in Singapore. spend 1-2 hour there and have some nice photo. must bring your camera.,01-2017,Family,2020-01-30 01:42:02.550179
,1,20,https://www.tripadvisor.com.sg/Profile/campbell95008,451710921,13-01-2017,5,Light show at 8pm was good,Watch the show from the Lion's head statue. It lasted about 10 mins. Good time to stroll as it is not that hot and there was a gentle breeze.,01-2017,Family,2020-01-30 01:42:02.857019
