REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,28,https://www.tripadvisor.com.sg/Profile/107adriany,679482727,06-06-2019,4,Excellent collection of artifacts with good explanation,The Asian Civilisations Museum has an excellent collection of artifacts with good explanation. The goods from the Tang shipwreck are spectacular. Entry is SGD 8 for foreign visitors.,05-2019,Couples,2020-01-30 05:32:26.906853
,1,28,https://www.tripadvisor.com.sg/Profile/620bernde,676721085,27-05-2019,5,Very interesting,"This museum should be a must-have for a visit in Singapore.
It has a quite good mixture of artefacs and information and helps you to understand the ideas behind the singaporeans politic.
And it shows the connections between the asean countries during the centuries.
A visit to that museum should be a must on a stay in Singapore.",03-2019,Couples,2020-01-30 05:32:27.253315
,1,28,https://www.tripadvisor.com.sg/Profile/Lynlim,675795783,23-05-2019,4,Lynlim,Great artefacts that were displayed in the museum of Tangs Shipwreck! Many & most of the unique china pottery & kitchen wares are still stunningly beautiful and intact with its originality! I am so amaze on the fish bowl . Entry is free just remember to bring along your passport for tourists & Residents bring your identity card to register. Most of the cafes are great for relaxing your tired feet,05-2019,Couples,2020-01-30 05:32:33.154480
,1,28,https://www.tripadvisor.com.sg/Profile/peter l,665822001,13-04-2019,5,A worthy visit for travelers from N.A.,"Being from Canada I wanted to get a better/clearer idea of different Asian cultures through art, artifacts and religious items. The well laid out 3 floors of this museum did exactly that. My wife and I were there for better part of 4 hours (can be done much quicker if you choose), what we saw was breathtaking and helped me understand regions/cultures/religions and their impact.",04-2019,Couples,2020-01-30 05:32:33.500741
,1,28,https://www.tripadvisor.com.sg/Profile/cmhimages,664897541,09-04-2019,5,Beautiful displays!,"This beautiful and well laid out museum is a must see if you’re in the area. The displays are well lit, with good descriptions in English. The museum is uncluttered yet full of fabulous antiquities from all around Asia that are beautifully displayed. The Tang shipwreck display was one of my favorite areas with thousands of porcelain bowls pulled from the bottom of the sea, displayed as ocean waves. Lovely. We spent about an hour and a half there but one could easily spend three hours and never be bored. Nice museum shop.",04-2019,Couples,2020-01-30 05:32:33.846402
,1,28,https://www.tripadvisor.com.sg/Profile/kathy b,663810133,04-04-2019,4,An impressive visit,First time visit since renovations. All very well displayed. Check out the guided tour and special interest talks.,03-2019,Couples,2020-01-30 05:32:34.223743
,1,28,https://www.tripadvisor.com.sg/Profile/lizcraven,663627656,04-04-2019,5,Chose this for our last day and it was excellent!,We had a terrific guide and learned so many interesting things about all of Asia. We were completing a four-week tour of Southeast Asia. Enjoyed lunch in their restaurant sitting on the terrace overlooking the Singapore River. Chose two Singapore specialties - chicken curry and crab chili spaghetti - both very tasty.,02-2019,Couples,2020-01-30 05:32:34.589181
,1,28,https://www.tripadvisor.com.sg/Profile/chloelimxy,662144725,30-03-2019,3,A great museum! But the Raffles Exhibition was not worth it.,"I've been to ACM many times growing up and it's always been a fruitful and educational trip. I'm writing a fresh review however because we went to the Raffles Exhibition recently and found that it hardly answered the questions about the colonialist's legacy! Instead, a lot more was said about the artefacts he brought back to the UK, as well as his time elsewhere in the region. The controversial questions surrounding him, including the ones used in the advertising material, were not addressed head-on.

If you're wondering if you should spend the money, try another exhibit in Singapore instead.",03-2019,Couples,2020-01-30 05:32:34.909471
,1,28,https://www.tripadvisor.com.sg/Profile/mammamiaScotland,660808827,24-03-2019,5,Raffles Exhibition,Beautiful building with an amazing array of artefacts. Guided tour of Raffles Exhibition was excellent. Our guide was very informative and enthusiastic and we really enjoyed it.,03-2019,Couples,2020-01-30 05:32:35.288082
,1,28,https://www.tripadvisor.com.sg/Profile/Gelber155,659531223,19-03-2019,5,A must to learn about the background,"This is, perhaps, the most interesting museum in Singapore. Besides visiting the permanent exhibits, you will have a chance to experience also special ones. Very enjoyable.",03-2019,Couples,2020-01-30 05:32:35.658281
,1,28,https://www.tripadvisor.com.sg/Profile/Lee D,658091803,12-03-2019,5,More to see than you think,Located in one of the splendid old civic buildings an interesting collection of artefacts well presented and explained. The Raffles In Southeast Asia exhibits looking at his life from a scholastic perspective as well as a statesman was very interesting. Well worth a visit when exploring the old civic area.,03-2019,Couples,2020-01-30 05:32:35.984477
,1,28,https://www.tripadvisor.com.sg/Profile/epic9990,657849229,11-03-2019,5,A lot of informative exibits.,Museum split over 3 levels with several different exhibits on each level dedicated to certain periods of the regions history. Guided tours at various times by the museum and locals do free tours around the museum as well.,02-2019,Couples,2020-01-30 05:32:36.361651
,1,28,https://www.tripadvisor.com.sg/Profile/tabhauser,656896196,07-03-2019,4,A very good 90 minute visit,The Asian Civilizations Museum is a good stop to learn about the people in this area. My favorites were the Tang wreck and seeing all those rice bowls that were on the bottom of the see for over 1000 years restored to look like they can used for lunch now. The trade room had paintings depicting scenes of early trade days along with some very good pottery from different places. The religious diety exhibit is core Asian religion. Everything is marked well. I recommend the free highlight tour before or after you stroll around for what should be a total of 90 minutes. Great way to escape the heat downtown also,03-2019,Couples,2020-01-30 05:32:42.246825
,1,28,https://www.tripadvisor.com.sg/Profile/Maggie W,656387976,04-03-2019,4,"Great place for Asian art, culture and history",This is another place I love to revisit. Impressive historical objects ranging from fine porcelain to historical clothing (pyjamas!). Great place to discover the history of the region and the artefacts that are part of the heritage of Asia,02-2019,Couples,2020-01-30 05:32:42.598452
,1,28,https://www.tripadvisor.com.sg/Profile/MarMar584,655823129,02-03-2019,2,"Not worth the price, lack of flow","I consider this museum to be one of the weaker ones in Singapore. While there are many things to look at, it utterly misses a meaningful flow. There isn’t any logic or sequence, rather, you see Buddha after Buddha and ceramic bowl after ceramic bowl.

No story through time, no focus on important events - just a huge collection of very old things.

With all the items on display, this museum has lots of potential, but doesn’t live up to it.

Additionally, the prices are rather steep. 12 dollars for locals, 20 for tourists. Go there if you are either a big fan of excavated items - or if you have nothing else to do.",03-2019,Couples,2020-01-30 05:32:42.950118
,1,28,https://www.tripadvisor.com.sg/Profile/Middledene,654922052,26-02-2019,5,"Very high quality museum, a must to visit","Extensive museum full of well presented artefacts covering all over Asia. They are well labelled so you can get around comfortably with the free guide booklets. There are also free guided tours which we experienced and got a lot out of the area covered.

It’s a great museum. However we found the staff on front desk, gift shop and cafe all poor.",02-2019,Couples,2020-01-30 05:32:43.250691
,1,28,https://www.tripadvisor.com.sg/Profile/meigingtoi,653841585,21-02-2019,5,Excellent collection of artefacts from around the region,"Seemingly overlooked by many overseas visitors, this is a wonderful collection of regional artefacts with comprehensive explanations of the cultures behind them. It's housed in a historic building (former government offices) which has been carefully conserved. It's not very well signposted and can be difficult to navigate. There's so much to see that it merits more than one visit but sadly there is no provision for multiple entry so you would have to stump for a fresh ticket each time.",02-2019,Couples,2020-01-30 05:32:43.570576
,1,28,https://www.tripadvisor.com.sg/Profile/patinhongkong,653836548,21-02-2019,5,High quality exhibits on the waterfront,"The quality of the collection here cannot be overestimated. Beginning on the first floor with the Tang shipwreck, the complete contents of a Tang dynasty ship wrecked off Java while plying between the Gulf, Indonesia and China, and on through textiles, silverware, totemic objects and stone temple carvings from the region, everything here is the best of its kind. When we were there, a special exhibitions attempting to evaluate the legacy of Sir Stamford Raffles, founder of Singapore, took up a large part of the upper gallery, and here a more diverse selection of artefacts including botanical drawings, ceremonial objects and notebooks were available for inspection. It's a pity the entry fee ($25, which for those of us from Hong Kong and the UK used to free museums is a bit steep) does not allow multiple entry because there is definitely here than the visitor can take in in one visit.",02-2019,Couples,2020-01-30 05:32:43.937001
,1,28,https://www.tripadvisor.com.sg/Profile/Calif0rniadreamers,648510072,27-01-2019,5,Educational in a fun way,"We love museums but we have a very special feeling about this one. The display regarding the sunken ship full of Tang Dynasty procelains headed for the Middle East, which was found in 1998, was particularly interesting. We loved the other exhibits which drew together Asia in themes e.g. religion, family, death, rather than just present a chronological or geographical rundown. We also enjoyed Prive restaurant just next door which was full of locals enjoying a variety of food at reasonable prices.",01-2019,Couples,2020-01-30 05:32:44.242628
,1,28,https://www.tripadvisor.com.sg/Profile/smw45,647719676,23-01-2019,5,Don’t miss this,One of the best museums I have visited- recently revamped into Themed sections with a variety of tours We went on the Highlights tour - excellent Highly recommended,01-2019,Couples,2020-01-30 05:32:44.590297
,1,28,https://www.tripadvisor.com.sg/Profile/ranjanapathak,644570154,08-01-2019,4,Good display,"We were informed that The Asian Civilisations Museum is listed on TripAdvisor Traveller's Choice Award for Museums for 2014, 2015, 2017. Open daily from 10am to 7pm. Entry fee is 8 Singapore dollars for Adults. Display is on three levels of its beautiful building. Themes are trade on level one, Faith and Belief on level two, and Materials and designs on level three. Visitors interested in Asian history will find it very useful.",11-2018,Couples,2020-01-30 05:32:44.991255
,1,28,https://www.tripadvisor.com.sg/Profile/Cath G,641722766,27-12-2018,4,Excellent exhibition of the Tang shipwreck,"Well worth a visit. Only S$8 for tourists and a good couple of hours viewing. The Tang shipwreck exhibits and information were excellent. Things we felt could be improved - signage throughout the museum between the sections - there is no natural flow so you often double back or view things out of order; possible audio tour of specific exhibitions to provide more ""colour"". These are minor - it was an excellent morning spent.",12-2018,Couples,2020-01-30 05:32:45.387523
,1,28,https://www.tripadvisor.com.sg/Profile/Minouche5507,638712148,11-12-2018,5,Always a pleasure,"Again one of these places that I am visiting everytime I am in Singpore. A beautiful museum, clean, good service. A real joy for the eyes, to see all the different periods covered. Always to short for me.",12-2018,Couples,2020-01-30 05:32:51.149723
,1,28,https://www.tripadvisor.com.sg/Profile/Voyager582973,637728516,06-12-2018,5,so many cultures,"firstly the old colonial building is gorgeous. the history explored all the multi cultural asian persons who have lived in Singapore. it being a trading capital and had so many conflicts, military coups etc was fascinating, such a diversity. lovely air conditioned rooms and wooden artifacts/ pottery etc.",11-2018,Couples,2020-01-30 05:32:51.481943
,1,28,https://www.tripadvisor.com.sg/Profile/rosalyndej,636975591,02-12-2018,5,A gem of a museum!,"This museum is not to be missed, beautifully laid out displays and lots of information about the exhibits, we especially liked the display of crockery retrieved from a shipwreck. This area of the world is steeped in history through trading and the museum covers this really well, Asian, Chinese Nd European influences clearly displayed.",11-2018,Couples,2020-01-30 05:32:51.847426
,1,28,https://www.tripadvisor.com.sg/Profile/Miliana D,634077782,18-11-2018,5,A great Place To Learn About Asia.,I could spend hours here learning about Asian history .It is an inexpensive way to spend a few informative hours in Singapore.,09-2018,Couples,2020-01-30 05:32:52.140529
,1,28,https://www.tripadvisor.com.sg/Profile/obsoperator,633831682,16-11-2018,5,"High quality, not too big","I had seen the special Tang Shipwreck show at Asia Society NYC, but it's bigger here where they own it! Very nice overview of Asian art. Not absolutely necessary for every tourist. My favorite - Performing Arts and Gamelan exhibit, but dark and quiet.",11-2018,Couples,2020-01-30 05:32:52.523046
,1,28,https://www.tripadvisor.com.sg/Profile/187brianm,629010951,28-10-2018,4,Excellent museum,There is beautiful display of an Tang shipwreck from about 1000. All of the exhibits were very well displayed and described. Well worth a visit.,10-2018,Couples,2020-01-30 05:32:52.893164
,1,28,https://www.tripadvisor.com.sg/Profile/Robert G,627105041,22-10-2018,5,Called in just to see what was on offer,"A pleasant surprise, hiding in an out of the way location Great displays based on themes, impressive sculptures, all providing a good insight into various Asian cultures Be prepared to spend several hours here",10-2018,Couples,2020-01-30 05:32:53.202426
,1,28,https://www.tripadvisor.com.sg/Profile/500renaudm,626628135,20-10-2018,5,A gem on Asian culture and religions,Wonderful museum with an amazing collection of art work extremely well presented and explained. I so much enjoyed discovering the three floors of exhibit and learning more about the richness of Asia through mainly its religious history. Size of the museum is perfect and the 1pm musical concert in the main foyer was an added treat. Great location and nice building just on the river across the Fullerton Hotel. Not to be missed,10-2018,Couples,2020-01-30 05:32:53.559972
,1,28,https://www.tripadvisor.com.sg/Profile/Piglet47,625281192,16-10-2018,5,Our second visit,"There was so much to see when we visited the museum last year that we just had to go again this year. The highlight for us is probably the first exhibit which deals with the wreck of a vessel over a thousand years ago. The recovered artefacts are beautifully displayed.
On the second floor the exhibits relate to the different religions of Asia and the top floor consists of displays of ceramics and a room devoted to the performing arts. Everything is clearly labelled and accompanied by information boards and free booklets.
The café sells a variety of meals and snacks but be warned - the slices of delicious cake are HUGE!
A great way to spend a wet day in Singapore and learn a lot about certain aspects Asia.",10-2018,Couples,2020-01-30 05:32:53.957055
,1,28,https://www.tripadvisor.com.sg/Profile/jana551,618292445,21-09-2018,5,A well presented museum,A great museum for a few hours if your interested in the history of the island and it’s surrounding areas.,09-2018,Couples,2020-01-30 05:32:54.304691
,1,28,https://www.tripadvisor.com.sg/Profile/AbiseshanaM,618071222,20-09-2018,5,A spontaneous decision turned into a great decision!,We attended the Angkor exhibition in July. The artefacts and information were very thorough and in-depth but extremely digestible. The route of the exhibition was well planned. It was good story-telling and we learnt a lot. Will definitely check out more exhibitions at the ACM!,07-2018,Couples,2020-01-30 05:33:00.180893
,1,28,https://www.tripadvisor.com.sg/Profile/AnnenJimEuropeTrip,617930151,19-09-2018,5,Definitely worth a visit if you are in Singapore,"Eye opening without being overwhelming, this is a great little museum, well curated with some lovely pieces. I only wish the Islamic art gallery had been open.",09-2018,Couples,2020-01-30 05:33:00.540281
,1,28,https://www.tripadvisor.com.sg/Profile/hrtraveler,615699300,11-09-2018,5,Even better than before,"Visited a few years back and was impressed with the ACM. Saw it again last week, and it's even better; the exhibits have been updated and the layout of the museum has been improved. Very much worth a visit.",09-2018,Couples,2020-01-30 05:33:00.917552
,1,28,https://www.tripadvisor.com.sg/Profile/JanuaryMania_2018,611825153,29-08-2018,4,Personal favourite museum in Singapore,I went a few times to see different temporary exhibitions. Admission tickets are not so kind for special exhibitions and but displays rare and unique objects and artefacts. The cafe on the ground floor has a nice view and it adds something little extra on top of the museum experience.,08-2018,Couples,2020-01-30 05:33:01.292588
,1,28,https://www.tripadvisor.com.sg/Profile/Destination692856,610414683,26-08-2018,4,Interesting,Close to city centre. Very interesting exhibitions. Showing how people of various races come together to form a nation.,08-2018,Couples,2020-01-30 05:33:01.598676
,1,28,https://www.tripadvisor.com.sg/Profile/Mike N,600601062,29-07-2018,5,Simply the best,"The Asian Civilizations Museum was the highlight of our museum meanderings during our week long stay in Singapore. The museum is in a wonderful setting and it's worth taking a minute or two before or after your visit to sit by the river and watch the world go by. We were especially lucky because the ACM was hosting an exhibition called Angkor:Exploring Cambodia's Sacred City and we got to spend ninety minutes with a small group of people and a very erudite guide who took us on a fascinating tour. The rest of the museum is excellent, too. Level one is devoted to trade and the Tang shipwreck and there are some beautiful ceramics on Level 3 but Level 2 was the jewel in the crown for us. This section is devoted to systems of faith and belief in Asia and hosts an excellent collection of sculptures and artefacts that are beautifully presented and explained in English. The printed guide offers a 45 minute tour of the museum highlights if you're pressed for time. Highly recommended and not to be missed this museum is a real credit to the folk who manage it.",07-2018,Couples,2020-01-30 05:33:01.964356
,1,28,https://www.tripadvisor.com.sg/Profile/SamanthaM426,598029113,21-07-2018,5,Fabulous Angkor experience,"We are not traditionally museum goers but my husband likes ancient history and I was happy to wander around in air con fir a while! Little did I know just how much I would enjoy the museum and in particular the Angkor exhibition. We joined the escorted tour by a volunteer guide Aparna - what an absolute delight she was. Knowledgeable, engaging and passionate about history, culture and art, I don’t think we would have understood even half of the underlying relevance of the fabulous artefacts if it wasn’t for her detailed explanations and stories. An absolute credit to the museum and to think she gives her time for free. Would highly recommend!",07-2018,Couples,2020-01-30 05:33:02.330851
,1,28,https://www.tripadvisor.com.sg/Profile/Nihan E,593670010,07-07-2018,5,I wish we could spent more time,"It was a great museum. We planned it for our last day before our flight, but it wasn’t enough. You can spend a half day easily. Also, there are temporary exhibitions. We visited Angkor Wat exhibition as a part of museum visit. (One week later we went to actual Angkor Wat in Cambodia, but we have learnt more about it in Singapore). Don’t skip this museum!",07-2018,Couples,2020-01-30 05:33:02.657378
,1,28,https://www.tripadvisor.com.sg/Profile/Peter V,591154022,27-06-2018,5,Excellent and world class,"This huge museum deals with s e asian cuktures. It presentation is modern, the objects displayed high quality. And therecis a lot to see! History buffscwill need a day. There is yetvanother partvof it in another area in town, both equally intersting. In shotbthiscis Singapore at its best, showing culture, historyband heritage, heritage instead ofvtrying to play thevsmart city, what does that mean, anyhow?",06-2018,Couples,2020-01-30 05:33:03.005083
,1,28,https://www.tripadvisor.com.sg/Profile/bhuck747,588183103,18-06-2018,5,Fully worth,"It is a great place to learn about silk route trade, religion and traditions of all over Asia. Beautiful exhibits, fairly well laid out and helpful staff too",06-2018,Couples,2020-01-30 05:33:03.332790
,1,28,https://www.tripadvisor.com.sg/Profile/t0nyk25,586861991,12-06-2018,5,Just awesome,"The exhibits are very interesting, particularly the shipwreck. Entry was very reasonably priced. The displays and labelling was first claas. Afterwards I had a good coffee and a delicious piece of cake in the restaurant adjoining the museum.",05-2018,Couples,2020-01-30 05:33:09.140576
,1,28,https://www.tripadvisor.com.sg/Profile/glennysr,582920309,27-05-2018,5,An afternoon,Loved the Asain Civilisations Museum. Such a very interesting History Lesson. Would definitely recommend to History buffs.,05-2018,Couples,2020-01-30 05:33:09.499621
,1,28,https://www.tripadvisor.com.sg/Profile/Katetherat,581824314,22-05-2018,5,Fascinating,Beautiful museum very well laid out and serene surroundings. Great exhibition spaces and a lovely cafe for sustenance.,09-2017,Couples,2020-01-30 05:33:09.824961
,1,28,https://www.tripadvisor.com.sg/Profile/JeffOP,578218498,06-05-2018,5,"Brilliant building,","May 2018 see the Tang dynasty display, a shipwreck found about 30 years ago is a must, the museum displays the multicultural heritage of Singapore of a thousand years or more.",05-2018,Couples,2020-01-30 05:33:10.230478
,1,28,https://www.tripadvisor.com.sg/Profile/Eric J,573217827,14-04-2018,5,My favorite,My absolute favorite museum. Has improved a lot over the years. Good special exhibitions. Friendly staff.,03-2018,Couples,2020-01-30 05:33:10.535440
,1,28,https://www.tripadvisor.com.sg/Profile/Finona68,573205795,14-04-2018,1,POoor staff,"We could not get the staff to actually stop attending to their own problems and sell us a ticket to enter this museum. We were keen to see the Tang Shipwreck display but sadly we were denied this. Sorry, but they could do better.",04-2018,Couples,2020-01-30 05:33:10.878329
,1,28,https://www.tripadvisor.com.sg/Profile/Arrjun,572637911,11-04-2018,5,Highlight of my Singapore visit,"When I asked around friends in Singapore about this museum, they were unaware. As were cab drivers. The internet came to the rescue and I am glad it did. To me, a die-hard history buff, the Asian Civilizations Museum was the highlight of my visit to Singapore.
It showcases artifacts and historical influences that impacted South East Asia.
There is a very large gallery showcasing the influences from India - Hindu/Buddhist and Jain, as well as from Sri Lanka. At the time of my visit, there was also a special exhibition on Angkor ongoing that added a special layer to the place.
It encompasses Chinese influences - from ceramics to tomb remains. Also touches aspects of culture such as painting and dance.
There is also a section dedicated to the world of a scholar.
Worth a visit. Will take about 2 hours to cover it well. There is also a nice museum shop to pick up a souvenir from.",04-2018,Couples,2020-01-30 05:33:11.260735
,1,28,https://www.tripadvisor.com.sg/Profile/carpe_itineris,569118857,27-03-2018,5,Yes!,This museum's exhibits are fascinating. the Tang Shipwreck exhibit is unparalleled in wealth of information about early commerce and exchange. Fabulous!,01-2018,Couples,2020-01-30 05:33:11.596776
,1,28,https://www.tripadvisor.com.sg/Profile/Doris Y,565196921,08-03-2018,5,Definitely a museum worth visiting.,"I was shocked at the incredible items they had on display. The first place one goes is to shipwreck treasure that was discovered after being underwater for over a thousand years. The displays were incredible with some items dating back nearly 2,000 years.",02-2018,Couples,2020-01-30 05:33:11.973787
,1,28,https://www.tripadvisor.com.sg/Profile/JSeng,563150528,27-02-2018,5,Great museum to visit from time to time,Visited ACM after so many years. I am still amazed by the rich exhibits it has. As much as I can I will find time to visit Singapore museums in the future.,02-2018,Couples,2020-01-30 05:33:12.312825
,1,28,https://www.tripadvisor.com.sg/Profile/millidm,562415016,24-02-2018,5,Nice,"It is do good that it is surprising it wasn't packed with visitors, but this does revise an excellent opportunity to see everything clearly. A chronology map would have been helpful.",01-2018,Couples,2020-01-30 05:33:17.988375
,1,28,https://www.tripadvisor.com.sg/Profile/willw448,562132820,22-02-2018,5,Excellent Museum near Clarke Quay,"Well displayed, well-lit exhibits with plenty of information. Each section of the museum offers a free booklet that you can take to supplement the information provided for each exhibit.

The suggested route takes you first to the star attraction of the museum - the Tang Shipwreck. If you're a fan of ceramics, this is for you. Perfectly preserved 9th century bowls, pots, water carriers, wine pitchers, silver boxes, gold wine cups, mirrors - incredible to think these items survived almost 1,200 years at the bottom of the ocean before being recovered in the late 1990s.

You then pass through rooms of items created for the European market, or created in Europe with an oriental style. On the upper floor is a fabulous display of religious artefacts -Buddhas, Temple Gods, Mosque tiles...

Up there with the best museums.",02-2018,Couples,2020-01-30 05:33:18.383339
,1,28,https://www.tripadvisor.com.sg/Profile/847lucillem,561879473,21-02-2018,5,Go of a Friday night and the cost is less after 6pm,"If you are interested in Ancient Civilizations this is a great place. There was an amazing exhibit on Ancient Religions that was very worthwhile. Not very crowded, even during Chinese New Year. If you like museums, you would like this one. Not expensive.",02-2018,Couples,2020-01-30 05:33:18.733622
,1,28,https://www.tripadvisor.com.sg/Profile/kayandrayj,561601150,20-02-2018,5,Exciting and educational .,A beautifully laid out museum.Modern displays with some amazing artefacts . Happily sent a morning in air condition comfort. There was an amazing display of crockery from a shipwreck in a very modern way.,10-2017,Couples,2020-01-30 05:33:19.053831
,1,28,https://www.tripadvisor.com.sg/Profile/andrewjameswarren,560828847,16-02-2018,5,A brilliantly curated modern museum,"Absolutely fascinating museum, which bucks the usual trend of separating Asian artefacts one from another( this is the Korean section, this the Indian section, this the Malayan, this the Chinese etc etc ). Instead it shows how via trade in particular , the various religions and communities have developed differently but folowing remarkably similar patterns.
Brilliantly curated, with intelligent information provided for practically every exhibit, you emerge with a much clearer view about how much apparently different societies have in common, rather than how antipathetic their apparent divergences might have made them.

Such a cosmopolitan approach exemplifies the best of what Singapore stands for. So it is utterly fitting that this unique museum should belong here. Not to be missed,. And the entrance fee is so reasonable that it permits multiple trips.",02-2018,Couples,2020-01-30 05:33:19.407698
,1,28,https://www.tripadvisor.com.sg/Profile/elscaramel,559893989,12-02-2018,4,Excellent,"wonderful exhibits and very helpful staff. We loved every moment of the visit. This is a fantastic museum that presents Asian links and influences in trade, art and religion.",01-2018,Couples,2020-01-30 05:33:19.716433
,1,28,https://www.tripadvisor.com.sg/Profile/JackTJT,559495711,10-02-2018,5,Light to Dark festival,Came here for the light to dark festival. The most interesting exhibit was the OH! exhibit where you can take photos in a kaleidoscope of lights,01-2018,Couples,2020-01-30 05:33:20.019268
,1,28,https://www.tripadvisor.com.sg/Profile/Diane G,556351880,25-01-2018,3,Very nice examples of pottery and statues,"Located behind the Fullerton Hotel the museum is 3 floors and tells of trade between China, India and the islands of Java Jakarta and Singapore. You can get through it in 60-90 min. They also have headsets or guides if you want a more in depth learning. $4 entry fee for tourists",01-2018,Couples,2020-01-30 05:33:20.407148
,1,28,https://www.tripadvisor.com.sg/Profile/ShayneBB,555102086,21-01-2018,3,Average museum,Average museum - some interesting items but really a standard museum spent less than an hour there. There are a few section that did not seem to naturally link together or lead you through the exhibits so had to check the map a few times.,01-2018,Couples,2020-01-30 05:33:20.710315
,1,28,https://www.tripadvisor.com.sg/Profile/Toby K,554881597,20-01-2018,5,Phenominal,"Currently one of the best exhibitions I have seen anywhere, the contents of a trading boat bought up in Indonesian waters a few years ago",01-2018,Couples,2020-01-30 05:33:21.034764
,1,28,https://www.tripadvisor.com.sg/Profile/KirstyKelly,554690712,19-01-2018,4,"Nice Museum, good for a rainy afternoon","Not on par with the V&A but the museum was lovely with some very interesting artefacts inside. They also have free little information leaflets in every room describing what is on show, something I have noticed a lot in Asia but not so much in Europe.
However, as a warning to fellow Singapore residents, we were not allowed to enter the museum for free, as the website states, DESPITE having a full permanent residents card. We did argue a little with the front desk, but they were adamant that we did not qualify for the discount. This didn't exactly ruin our afternoon, the tickets were only $8 each, but obviously when you are not expecting to pay anything and then get told you have to pay, it sours the experience a little.",01-2018,Couples,2020-01-30 05:33:26.928279
,1,28,https://www.tripadvisor.com.sg/Profile/Andrew M,551621031,05-01-2018,4,Very interesting.,"The ACM is not a huge museum, however, does have quite a few interesting exhibits. The ship wreck gallery is very well done. There is a restaurant and Prive Cafe there as well. Pop in and have a look.",01-2018,Couples,2020-01-30 05:33:27.268829
,1,28,https://www.tripadvisor.com.sg/Profile/Bgr_AO,549838851,29-12-2017,4,Must visit,A good presentation of South Asian Trade History. Especially from China and India. I expected also a bit Malay History but there is almost none.,12-2017,Couples,2020-01-30 05:33:27.628686
,1,28,https://www.tripadvisor.com.sg/Profile/cjb43,549784735,28-12-2017,5,A great museum that has a good collection of interesting art,We liked all the displays and collections which are extensive. The museum is beautifully laid out and easy to visit. Many cultures are represented - just like Singapore itself.,01-2017,Couples,2020-01-30 05:33:27.917341
,1,28,https://www.tripadvisor.com.sg/Profile/Wayne T,549315293,26-12-2017,4,Good overview of Asian history,An enjoyable two to three hour visit can provide you with a wide ranging overview of Asian history and peoples.,11-2017,Couples,2020-01-30 05:33:28.278985
,1,28,https://www.tripadvisor.com.sg/Profile/BaselTourmaline123,549311805,26-12-2017,5,Should not be missed!,The Tang shipwreck exhibition is one of the most outstanding exhibitions I've seen in any museum. Any visitor to Singapore with an interest in Asian culture and history should be sure to spend time in this museum.,03-2017,Couples,2020-01-30 05:33:28.647978
,1,28,https://www.tripadvisor.com.sg/Profile/gsrs,548847113,23-12-2017,4,Artifacts from various parts of Asia,"The Tang Shipwreck is on display. it opens your eyes to the trade in Asia at the time of the Tang Dynasty. Also on display are various art pieces from various area of Asia- many of these are religious pieces- some from China, some from Mynamar, some from Vietnam, a few from Thailand, Cambodia, , Sri Lanka, and a very few and very special pieces from Gandhara some from India. Many are religious pieces; others are beautiful porcelain., mostly from China",12-2017,Couples,2020-01-30 05:33:29.039033
,1,28,https://www.tripadvisor.com.sg/Profile/JohnTraveller8,546882155,13-12-2017,4,Some insights to Asian Cultures & Civilizations,"Mostly visits to Singapore involve shopping, eating and more shopping. However, Singapore is blessed with several good museums including the Asian Civilization Museum. This Museum is very interesting in 3 respects:
1. It gives a good account of PERANAKAN - unique to Singapore's culture. It refers to the practices of a merged Malay & Chinese culture. These practices are still happening today.
2.Displays of Multi Asian exhibits such Caligraphy etc
3. Special exhibits are held from time to time that are not often seen in public. More recently, the importance of the Singapore River was on display.
Its location is also close by Raffles Landing Site, close by the Singapore River where a great walk along the river is much enjoyable.",12-2017,Couples,2020-01-30 05:33:29.395269
,1,28,https://www.tripadvisor.com.sg/Profile/Bucksvoyager,541591920,17-11-2017,4,Good museum with amazing exhibits from the Tang shipwreck,"Several areas of the museum were closed for renovation when we visited which was a bit disappointing but what we were able to see was very interesting.

However, the standout room in the museum is the one housing the exhibits from the Tang Shipwreck. In this room there is an amazing display of items recovered from a ship that sank over 1,000 years ago en route from China to Africa. When the wreck was discovered tens of thousands of items were found, most of which were in pristine condition. The display is awesome because the items, particularly the earthenware bowls, look just as they must have looked when packed onto the ship over a thousand years ago. If you are visiting the Colonial District of Singapore make the effort to visit the museum if only to see the exhibits from the Tang Shipwreck.",11-2017,Couples,2020-01-30 05:33:29.788209
,1,28,https://www.tripadvisor.com.sg/Profile/Dennis R,539849865,10-11-2017,3,The wreck room made the visit worthwhile,"We spent quite some time in the first couple of rooms and found that it was becoming repetitive and so we diverted to the shipwreck room which was excellent and of interest to most.
Entry was very reasonably priced. The displays and labelling was first claas.",10-2017,Couples,2020-01-30 05:33:30.160983
