REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,26,https://www.tripadvisor.com.sg/Profile/Suphaporn r,476248283,17-04-2017,4,Cheap and variety of choice,There are so many choices to try here especially Chicken Rice and local food like noodles and others. So yummy!!! Come and Try it,,Family,2020-01-30 05:03:36.346143
,1,26,https://www.tripadvisor.com.sg/Profile/Brenda M,474494777,11-04-2017,5,Delicious,"We had lunch here, it was crowded and hot the time we went. The variety of food was excellent, we had food from a few of the stalls and all of the food was fresh and delicious. I would definitely recommend this to anyone.",,Family,2020-01-30 05:03:36.660515
,1,26,https://www.tripadvisor.com.sg/Profile/Michael L,474427972,11-04-2017,4,Interesting Spread of Local Delights,"The food centre with a local flavour, is strategically located on the fringe of Chinatown. It is a good place to sample the local delights of Singapore with over 100 food stalls neatly lined up in straight rows.

This food centre boasts some very popular stalls like Tian Tian chicken rice, Zhen Zhen Cantonese Porridge, Fuzhou Oyster Cake, Jin Hua Fish Soup, China Square Hum Jin Peng (Chinese dough fritters), China Square Lor Mee etc. My personal favourite is a unique dish not ordinarily found elsewhere - Rickshaw yellow noodle soup, a sort of comfort food for many older generation Singaporeans.

A very good place for entertaining visitors from overseas to give them a Singaporean eating experience.

Do note that most stalls operate for breakfast and lunch only.",,Family,2020-01-30 05:03:37.014584
,1,26,https://www.tripadvisor.com.sg/Profile/Fpchong,474419226,11-04-2017,4,Foods are still nice there,"Currently there is construction project next to the Maxwell Food Centre which did affected the business as most though it's closed.

Food are good and reasonable price, but don't go there too late as most of the store should be closed after 10pm.

It's walking distance from Chinatown and nearest MRT station is either Outram(EWL), Tanjong Pagar(EWL) or Chinatown(NEL).",,Family,2020-01-30 05:03:37.372171
,1,26,https://www.tripadvisor.com.sg/Profile/alvinkhoo2014,474361888,11-04-2017,4,Good local food,"This hawker centre is very near Chinatown , in the CDB area. Very crowded during lunch hours. Good to have a quick local hawker fare . Good experience.",,Family,2020-01-30 05:03:37.698600
,1,26,https://www.tripadvisor.com.sg/Profile/shirleyyew2016,473746280,09-04-2017,5,Best sliced fish soup at the Maxwell Road Hawker Centre,"After years of dining at various Hawker Centres, Jin Hua, in Maxwell Food Centre, is still the best. It serves up a very generous portion of sliced fish soup and definitely embodied what it means to be value for money.",,Family,2020-01-30 05:03:38.005957
,1,26,https://www.tripadvisor.com.sg/Profile/Nadine S,473363142,07-04-2017,4,An experience not to be missed.,"At the hawker centre you find a table the order your food from one of the many stalls. We were advised to watch which ones had a line and choose from there. Everything was tasty and cheap, as long as you happy to eat in the noisy atmosphere it is fun to try it out.",,Family,2020-01-30 05:03:43.835703
,1,26,https://www.tripadvisor.com.sg/Profile/Rudiyanto K,473303269,07-04-2017,5,One of the best hawker centre in Singapore,"Maxwell Hawker Centre.....One cozy place for lunch or dinner in Singapore. This area surroundings by government offices, comnercial area, business offices,etc. Not faraway from Red Dot Museum, Ann Siang Hill, MRT Station, Bus Stop, SGX, Asia Building,etc. This is very busy road, but safe for tourists and visitors, day and night.",,Family,2020-01-30 05:03:44.209323
,1,26,https://www.tripadvisor.com.sg/Profile/Tamer E,472845359,05-04-2017,4,Nice,"This place is worth visiting if u r into street food, especially if u r craving local food. After u finish, don't forget the sugar cane juice 😋😋",,Family,2020-01-30 05:03:44.520224
,1,26,https://www.tripadvisor.com.sg/Profile/jutatip49,471404697,30-03-2017,4,Very tasty chicken rice,Maxwell Road Hawker center is the best place to find tasty chicken rice and fresh coconut juice. It is just opposite Singapore city gallery.,,Family,2020-01-30 05:03:44.896247
,1,26,https://www.tripadvisor.com.sg/Profile/951jjp,470414581,27-03-2017,3,Makan at Maxwell,To avoid during office lunch hours due to many offices around there. Many stalls with long queues. Obviously those are the more popular ones.,,Family,2020-01-30 05:03:45.277315
,1,26,https://www.tripadvisor.com.sg/Profile/gabyzk,468734606,20-03-2017,4,Duck noodle maxwell,"We like to noodle texture and generous size of meat in Maxwell duck noodle shop, they also have barbeque and roasted pork noodle/rice",,Family,2020-01-30 05:03:45.637122
,1,26,https://www.tripadvisor.com.sg/Profile/crystalgoh17,468543269,19-03-2017,4,Very Good,Very good for the food I've manage to eat that day but would suggest that some stall owners to starts operate earlier.. Tian Tian Hainanese Chicken Rice starts at 10.00am while the Fish Noodles only available at 11.15am,,Family,2020-01-30 05:03:45.965938
,1,26,https://www.tripadvisor.com.sg/Profile/wingpeter,468459974,19-03-2017,4,Simply good and without tourist hassle,"Found this hawker center by chance on google maps. When we took a cab the driver said it's a good choice because it's frequented by locals which want good food for a good price. And yes food was very good, fresh and prices low @ 3-5 S$ per plate. To top it off there is a booth that has 11 craft beers on tap.

There is a place called ""chicken and rice"" towards the end left in the right alley that has a constant number of people lining up. It's the one the taxi driver recommended specifically.

It's not a cosy place but the food is good and the prices a bargain.",,Family,2020-01-30 05:03:46.277316
,1,26,https://www.tripadvisor.com.sg/Profile/Hilton C,464918121,06-03-2017,4,my visit,Great value and excellent chicken rice despite other comments. Easy to locate and reach by MRT. Cheap and cheerful and great atmosphere,,Family,2020-01-30 05:03:46.630365
,1,26,https://www.tripadvisor.com.sg/Profile/foodiemaster,464646850,05-03-2017,4,that's what I call a Street Food festival!,"As a German 'Street Food Festival' means: ppl put a super nice and fancy stall. You pay commission just to step foot inside. The food looks good, but is so highly overpriced you think double before you order anything. Mostly it's fastfood that got a bit of an up touch. Like a hotdog with black bun or a burger with shrimp. To Asians this isn't anything special you would pay entrance fee for and an additional 8,50€ / 70HK$ / 12S$. Here at the Hawker Centre you get anything you wish for, except for western food, which is great. When I travel I do not want to eat the stuff I get back home. I want to experience local cuisine. Singapore is so multicultural, you will have to choose from many, many, many different cuisines such as Malaysian, Indonesian, Chinese, Indian etc. Of course these food stalls aren't always the cleanest, but the food is great! Non of us had any problems with the hygiene. But if you want to make sure, most stalls have been proofed for the hygiene and cleanliness of the food and rated from A-F. A being the best condition. My favorite out of all these Hawkers have always been the Juices! All fresh and with pure fruits. No added sugar or anything else. Go for it!",,Family,2020-01-30 05:03:46.951365
,1,26,https://www.tripadvisor.com.sg/Profile/ckpdmd,463949293,02-03-2017,4,"Shouldn't complain, food was excellent!","Wanted to love this place. After reading such great reviews, must admit the food lived up to its billing. Negatives first... Lots (more than half) of stalls closed when we visited at normal dinner hour. May have to do with construction going on out front, but still... Also, long lines for the more ""famous"" stalls, so we didn't even bother. Upside... everything we got was great - chili prawns, laksa, mee goreng, satay, fresh pressed fruit juices... everything. Something just seemed off... a solid 4/5, go for food but don't expect much more,and be ready to go with the flow if what you want is not available.",,Family,2020-01-30 05:03:52.776975
,1,26,https://www.tripadvisor.com.sg/Profile/rufus11,463621044,01-03-2017,4,Real Singapore food,"If you want to eat like singaporeans eat then you are perfectly right here.
Such an enormous choice of authentic food, I really love this hawker center.
All kind of the different Chinese food, nice people selling it, everybody being here should try it.
They also offer Tiger beer.",,Family,2020-01-30 05:03:53.138859
,1,26,https://www.tripadvisor.com.sg/Profile/sondangs478,461075782,19-02-2017,5,Very good we loved it,"We read good review abt Maxwell and tried our way from our airbnb home not far from this place. It was 0930 in the morning not so busy as I had expected as it was Saturday. Not all stalls are open yet but enough for us to see around and choose. We chose sea food char kwey tiaw, carrot cake, and oyster noodle from the middle stall. I also tried peanut soup (w rice glutinous ball) which the store owner told me is v famous till Japan. Excellent taste. In the afternoon we came back again and I tries the signature popiah. Very tasty - a bit spicy for me although I have ordered w medium spiciness level only. The sugar cane juice my husband got from stall next to popiah is also great. The highlight of the day is the mixed pork with rice. The roasted and barbecue pork are fatly sliced, fresh, and crispy. The owner also serve v generously. My daughter had pao with soy sauce pork and yam cake from the stall at the back. All are nice and cheap! Total less than 20 dollars!",,Family,2020-01-30 05:03:53.530334
,1,26,https://www.tripadvisor.com.sg/Profile/Jade L,459456072,14-02-2017,4,Best hawker centre around,"This spot has some of the best Hainese chicken rice in town and not just Tian Tian's, but also Heng and others. There's really good Popiah form the middle store as well as satay and even a small craft beer joint! All the prices are reasonable, many more locals eat here, just be prepared to queue for chicken rice if you go on the weekend. The Bee Hoon fish soup is also excellent. Something for everyone, an authentic hawker experience!",,Family,2020-01-30 05:03:53.897210
,1,26,https://www.tripadvisor.com.sg/Profile/Amit J,455452606,28-01-2017,4,Place to visit when in Singapore,"This was our second visit to Maxwell food center (the first one was four years ago). This well-located hawker stand has number of well-known, quality places. On our recent visit, we sampled:
1. Tian Tian Hainanese Chicken - Very long line, with mix of locals and tourists. Their Hainan style chicken rice is probably very good, but not something that I really enjoyed.
2. Maxwell Fuzhou Oyster Cake - These were good, definitely worth trying as a starter.
3. Fried Kway Teow - Very tasty noodles with seafood.
3. Lim Kee (Orchard) Banana Fritter - Delicious banana and tapioca fritters, now a second-generation business.",,Family,2020-01-30 05:03:54.251645
,1,26,https://www.tripadvisor.com.sg/Profile/carriem41743,454143772,23-01-2017,4,"Cheap food, lots of choice and quick service","This was a great stop off for a late lunch. Peak times it's really busy, but off peak, we went twice and didn't struggle for a seat...take a packet of tissues, leave on the seat to reserve! There's some good and not so good food choices and it takes a good 20 mins to walk around and see what's on offer. Large bottle of Tiger beer are cheap.",,Family,2020-01-30 05:03:54.627359
,1,26,https://www.tripadvisor.com.sg/Profile/LoveToLunchBEL,453262327,19-01-2017,5,Worth a visit,We had less than 24 hours in Singapore & a friend living in the city told us this would be a great place for lunch. He was right. The line at Tian Tian Hainanese Chicken Rice was very long but worth it. The whole family wished we had ordered two. Everything you want a chicken & rice dish to be. We also had some delicious dumplings from Special Shanghai Tim Sum (located near the main entrance). I watched the woman hand fill the dumpling before steaming them. They tasted like heaven. It was crowded but most people don't linger unless they are tourists ;) Lots of people cleaning tables & very chatty with tourists. I would eat here again.,,Family,2020-01-30 05:03:54.954570
,1,26,https://www.tripadvisor.com.sg/Profile/EvaC1646,453208542,19-01-2017,5,Burp!,A fusion of Asian carte du jour! Cheap but yummy. Most meals are at S$4 and below. For those who are on a budget but picky on food.,,Family,2020-01-30 05:03:55.284580
,1,26,https://www.tripadvisor.com.sg/Profile/Alee9000000,452911052,18-01-2017,4,Cheap eats,"Lots of different variety food can be found here, from Chinese, Malaysian, Indian to western and Japanese, we tried the famous chicken rice roasted duck rice, fried oyster, fried koey teow and fresh young coconut, all were really yummy and cheap ,this is a really local hawker centre located near Chinatown ,worth a try !",,Family,2020-01-30 05:03:55.649677
,1,26,https://www.tripadvisor.com.sg/Profile/whack4,451959423,15-01-2017,4,Very Interesting,"We visited this center twice during our visit to Singapore. We enjoyed the local food. It is large, but quite crowded. Visitors must be patient in order to obtain a table",,Family,2020-01-30 05:03:55.948259
,1,26,https://www.tripadvisor.com.sg/Profile/alanlubin,451848383,14-01-2017,5,Excellent Hawker choice.,Hundreds of vendors Find the longest line and order whatever the people in front of you order. Look for the deep fried bananas. Finding a table at lunchtime is near impossible. Worth the search. Elderly folks sell you a package of tissues for $1 which reserves a seat for you so you can look for food.,,Family,2020-01-30 05:04:01.797847
,1,26,https://www.tripadvisor.com.sg/Profile/jhoola7,450324480,08-01-2017,5,Largest dining area,Maxwell Road Hawker Centre is a largest dining place near Chinatown in Singapore. Huge area with different local foods one can taste. Very cheap compared to other food courts in Singapore.,,Family,2020-01-30 05:04:02.201022
,1,26,https://www.tripadvisor.com.sg/Profile/Pjacobvarghese,450031541,07-01-2017,4,Fun and delectable,"A must-see on every tourist's itinerary, this place didn't disappoint us at all. The food centre does possess a lot of character and we were slightly adventurous to relish a few dishes. The Mei Goreng was that delectable that my kids and spouse had most of it. I then ordered a Seafood Crispy Noodles, and of course Tiger beer as an excellent accompaniment helped us enjoy the food.",,Family,2020-01-30 05:04:02.565766
,1,26,https://www.tripadvisor.com.sg/Profile/thatonetraveller,448408932,02-01-2017,5,What not to like?,"Probably one of if not the best hawker centre in downtown Singapore. Prices are reasonable if not lower than other hawker centres. Lots of varieties including one vegetarian stall. One tiny negative point I have is the seats and table are not movable. I was in group of 7 and one person had to sit at different table. Overall, great centre, great location, a must visit when you come to Singapore.",,Family,2020-01-30 05:04:02.906758
,1,26,https://www.tripadvisor.com.sg/Profile/carnic_10,448019564,31-12-2016,5,Great food!,So much to choose from at very reasonable prices! Each person can have a different meal in the same place-no one has to have the same food as each other! Love hawker centres!!😋,,Family,2020-01-30 05:04:03.250996
,1,26,https://www.tripadvisor.com.sg/Profile/137Maple1962,447064908,28-12-2016,5,Tapioca cake,"A must must to eat at Maxwell Hawker Centre.Be forewarned that they do run out fast , so be EARLY.By 1plus, at times, the super soft tapioca cakes would have been snapped up already.It happened twice to me. Highly recommend this lovely delicious cake .",,Family,2020-01-30 05:04:03.615829
,1,26,https://www.tripadvisor.com.sg/Profile/641stanc,446817775,27-12-2016,5,The Ultimate Singapore Local Food Experience,"I went here for dinner with my family. It has heaps of hawker stalls and great beers can be bought at the beer stand near the road. This is not a posh food eatery but a loud place full of chinese families going about their business. Food is chinese, malayan, vietnamese and also thai so it covers all bases !! It is clean and service is fast. It offers heaps of different types of food outside of the standard fare so make the effort to walk around the stalls and see what is on offer. Very cheap and good quality. Highly recommended !",,Family,2020-01-30 05:04:03.948195
,1,26,https://www.tripadvisor.com.sg/Profile/Guruprasad,446033247,22-12-2016,4,Recommended by locals,"The best way to determine if an eatery is good is to see if locals eat there, and you'll find lots of locals here. Considered to be more authentic than La Pau Sat which is though to be a tourist trap, Maxwell Market offers a wide range of cuisines for your palate. It's easily accesible, like most places in Singapore. It's about two minutes from Tanjong Pagar MRT or a 10 minute walk from China Town MRT.",,Family,2020-01-30 05:04:04.357019
,1,26,https://www.tripadvisor.com.sg/Profile/manyjourneysblog,445474925,20-12-2016,5,Great Food with heaps of choice,"So much to choose from! How to decide! A great, clean hawker centre with heaps of food choice. Close to Chinatown. Currently have construction out the front, but centre is still open.",,Family,2020-01-30 05:04:04.701082
,1,26,https://www.tripadvisor.com.sg/Profile/ROCruiser,444565394,16-12-2016,5,Choices,"If you are with a party of different opinions, bring them here while you are in Chinatown. There are more than enough choices to satisfy everyone's cravings. All the good food under one roof. Pick something here and there and you will have a full meal, including desserts and drinks.",,Family,2020-01-30 05:04:05.033547
,1,26,https://www.tripadvisor.com.sg/Profile/Balackuda,444388251,15-12-2016,5,Excellent and good local food can be found here at reasonable prices!,"Firstly, this isn't a restaurant but a hawker center. This is an excellent place for local delights that any tourist can come by and savor the taste and smell of Singapore food. A place not to be missed or unchecked on your To Do list.",,Family,2020-01-30 05:04:10.930504
,1,26,https://www.tripadvisor.com.sg/Profile/jcHQ,443217363,10-12-2016,4,Very unique,"The atmosphere was hot and sticky and so was my food. There was a wide variety of stalls to choose from. Cleanliness was average, but the facilities were well organised Would go there again.",,Family,2020-01-30 05:04:11.281373
,1,26,https://www.tripadvisor.com.sg/Profile/diprim99,442491242,07-12-2016,4,Clean and spacious,The food court is clean and spacious. Separated tray and cutlery for halal /non halal food. Many of food choices including nasi padang. Reasonable price.,,Family,2020-01-30 05:04:11.634111
,1,26,https://www.tripadvisor.com.sg/Profile/Stephen L,441660010,03-12-2016,4,Great little find,"Great place to eat any time of day, night or early hours of the morning... can get very busy peak hours (meal times) great veriety of Asia food from all over the region plus some western fast food thrown in for those not so adventurous.. food is good quality local, great tastes.. a must place to check out if visiting or just here for a few days on business.. it's under cover so no problems if it's rainnng",,Family,2020-01-30 05:04:11.966503
,1,26,https://www.tripadvisor.com.sg/Profile/Hilsybilsy,441069172,30-11-2016,4,Cheap Food,I came here to eat for lunch. They have delicious hainanese chicken rice in this hawker centre. All the food and drinks in this hawker centre is cheap. So it's a good place to eat and drink.,,Family,2020-01-30 05:04:12.322520
,1,26,https://www.tripadvisor.com.sg/Profile/SoVerySoCal,440982378,30-11-2016,5,Best Food Hawker Center,"It might not be the biggest, but it has all the essential stands with quality street food and amazing prices: Tian Tian Chicken, crispy duck, soybean pudding, and fruit juices galore.",,Family,2020-01-30 05:04:12.656729
,1,26,https://www.tripadvisor.com.sg/Profile/TARR,440511350,28-11-2016,5,One of my favourite places,Sadly we haven't been back to Singapore since 2014 but this is one of my favourite places. We thought we'd check it out partly out of curiousity as we'd heard about Anthony Bourdain's review of one of the stalls there. But the whole place was awesome. We ate from as many stalls as we could til we couldn't fit any more food in. And the fried tapioka was a perfect sweet way to finish off our very long lunch there.,,Family,2020-01-30 05:04:13.028779
,1,26,https://www.tripadvisor.com.sg/Profile/eagle99au,440339906,27-11-2016,4,Food and drink to the hearts desire.,"Probably one of Singapores more famous food courts or Hawkers as they are locally called, the Maxwell Road Hawker Court is a delightful food court offering a wide range of choices from many little shops. With plenty of drink choices from fresh fruit to soft drink available. All at very affordable prices. Hainan chicken is probably one of the specialities here. A real mix of colour and aroma to visit.",,Family,2020-01-30 05:04:13.394641
,1,26,https://www.tripadvisor.com.sg/Profile/Melissa W,440274157,27-11-2016,5,Try anything,We rutted a few different places. Loved the fried fish dumplings hi fun at ah liang Such a wonderful clean broth. Very tasty,,Family,2020-01-30 05:04:13.718998
,1,26,https://www.tripadvisor.com.sg/Profile/dumpling_18,438202172,18-11-2016,4,Yummy and reliable.,"Some great, long-standing vendors are here and their food is consistently delicious.
Tian-Tian Hainanese Chicken Rice is outstanding as are the fresh daily kueh from the elderly couple.
I am scared that the kueh making tradition and expertise will die out with their generation; so enjoy while you can.

Also fantastic is the roti prata and the fish ball noodle stalls.

Not all stalls are open at the same time, so you need to time your visit or just be happy with what's available.

We came for breakfast, brunch and lunch and afternoon tea - and were able to eat all our favourites.

The food is well priced and the environment is typical of a Hawker Centre. Being Singapore the hawker stalls are regularly inspected for hygiene standards and the shops display their certificates for all to see.

Maxwell Centre is",,Family,2020-01-30 05:04:14.112744
,1,26,https://www.tripadvisor.com.sg/Profile/windsorho,437955979,17-11-2016,5,Excellent food,"Tried a few different food stores, great varieties. My favorite was Tian tian hainanese chicken rice. Best chicken ever. Very reasonable price. Fried banana from Liam Kee was very yummy too.",,Family,2020-01-30 05:04:19.962430
,1,26,https://www.tripadvisor.com.sg/Profile/chorchingy,437949023,17-11-2016,4,Various Food,It's a very nice places that you can enjoy a lot of dishes and many kinds of food to choose with cheapest price.,,Family,2020-01-30 05:04:20.283752
,1,26,https://www.tripadvisor.com.sg/Profile/Lukman C,436990080,14-11-2016,5,Various food,One of the best food center has a lot of various menu with reasonable price. Soon there will be a MRT Stop near this place.,,Family,2020-01-30 05:04:20.636980
,1,26,https://www.tripadvisor.com.sg/Profile/Noronha315,435034122,06-11-2016,5,Beautiful Place - Maxwell Road Hawker Centre in Singapore,It's a well known food centre for tasty and huge variety of local Hawker food in Singapore and it's very famous for Tian Tian Hainanese Chicken Rice which most people say that it's the fragrant and tasty Rice that makes them to come back for more really it's awesome one must visit this place during their visit to Singapore.,,Family,2020-01-30 05:04:21.014202
,1,26,https://www.tripadvisor.com.sg/Profile/jt9992015,434152493,03-11-2016,5,Good eats and reasonable,"Do not need to break your bank to try local flair. Good selection of food, can't try all at one go. Have your breakfast - try the choke (porridge, congee as some may call it). For $3.00, should last you till your lunch break. The stir fried taro cake/noodle soup is yummy, have it for lunch. Some seafood, satay and oyster egg - reasonable. Go for the one with a line, maybe a little wait but it is well worth it. Don't forget to have some freshly squeezed fruit juices or the coconut water.",,Family,2020-01-30 05:04:21.415245
,1,26,https://www.tripadvisor.com.sg/Profile/shishi1983,433988979,02-11-2016,5,great food choices cheap fresh juices,great variety of good and drinks good affordable prices. lined up for about 20ins for poplular chicken rice. chicken was nice average but rice itself was delicious. the centre is undercover but not airconditioned though so be prepared to sweat while you eat.,,Family,2020-01-30 05:04:21.775731
,1,26,https://www.tripadvisor.com.sg/Profile/PGDiablo,433025791,31-10-2016,4,Fun place for tourists,"This place is just jam packed with food stalls of great variety. There are obviously going to be establishments selling the same types of food. Look for the ones where you see the locals waiting in line. I walked through the whole place and found one place that sold only Hainan chicken and there was a line, although it moved very quickly. The food did not disappoint at all, probably the best Hainan chicken I have ever had and for the price, it could not be beat. The fruit juice stands are also very plentiful. There's a reason the locals eat here.",,Family,2020-01-30 05:04:22.182484
,1,26,https://www.tripadvisor.com.sg/Profile/Cwwsim,432285746,28-10-2016,4,Lots of good local food stalls at Maxwell Food Centre,"There are lots of good local food stalls to try, here's to name a few:

1. Chicken rice - Tian tian is the famous stall with a snaking long queue but if queuing is not your style then head a few stalls away to another chicken rice stall which is just as good.

2. Hainanese curry rice - The difference between hainanese curry and indian or malay curry is hainanese curry is less spicy, of a thicker consistency and possibly a little sweeter than its counterparts. I would reccommend the pork chop, chap chye mixed cabbage vegetables and a sunny egg for a complete hainanese curry rice deal!

3. Octopus Ball noodles - One of the few stalls left that does handmade octopus stall in Singapore. The other that I know of is in Hock Hai food centre but the very narrow hours at that stall makes it hard to catch the stall in operation. This is a good alternative. Have it with noodles in soup or dry with a chilli vinegar sauce!

4. Peanut Mochi Balls in sweet peanutty soup (Ar Bor Ling) - A traditional dessert that delivers the oomph of crushed peanut straight to your senses!",,Family,2020-01-30 05:04:22.550270
,1,26,https://www.tripadvisor.com.sg/Profile/eweleeong,430461668,22-10-2016,4,Great local food concentrated in one place,"Brought the family for a good meal and we love the place. We had award winning chicken rice, fish ball noodles. Place is clean and ample place to sit. Well ventilated with many ceiling fans.

Many other food like fried oyster, pancakes, duck rice, fish porridge, Mee goreng, Mee rebus, satay, Nasi lemak, lontong, Hainanese curry rice, economy rice and so much more

Highly recommended Abd happy eating",,Family,2020-01-30 05:04:22.873537
,1,26,https://www.tripadvisor.com.sg/Profile/susiegoesround,428406038,16-10-2016,3,Fair,"Fair place to have food especially Chicken rice. The price is fair. The taste, for me is not really good.",,Family,2020-01-30 05:04:23.193043
,1,26,https://www.tripadvisor.com.sg/Profile/Dean E,428043658,15-10-2016,5,Outstanding! Clean and easy to get to!,"The food is great! Cheap! And the Centre has plenty of options. Close to Chinatown, very easy to find. We would have eaten here again if we had the time.",,Family,2020-01-30 05:04:29.106392
,1,26,https://www.tripadvisor.com.sg/Profile/740yunz,427451470,13-10-2016,4,It's OK,Really a long queue for Tianian Chicken Rice Tastes Ok but not worthy of a half-hour queuing. Other food are just average. Price is as reasonable as other Hawker Centres. Location is good so many tourists.,,Family,2020-01-30 05:04:29.433662
,1,26,https://www.tripadvisor.com.sg/Profile/werawat77,427320866,12-10-2016,4,"good price, clean, close to Chinatown.","normally high living cost in Singapore may concerned by most tourist, food centre is a good choice for budget. The location, affordable price and facilities are standard and satisfied.",,Family,2020-01-30 05:04:29.759848
,1,26,https://www.tripadvisor.com.sg/Profile/Bigermomy,422473536,26-09-2016,4,Don't miss...Maxwell Road,Don't miss Maxwell road hawker centre. You should eat Tian Tian Hainanese chicken rice (Stall 10 and 11) .,,Family,2020-01-30 05:04:30.065524
,1,26,https://www.tripadvisor.com.sg/Profile/Jake G,420396831,20-09-2016,5,"Chicken rice, outstanding","Had to have chicken rice somewhere, heard about Anthony Boardain going to this hawker centre and chose to go there. Had our 4 year old with us so went early, wasn't to busy, apart from the site he bought his chicken rice from! I bought mine from another one and it was great. Also had oyster omelettes also very good. Would recommend all food here, but don't think you need to que where Anthony went",,Family,2020-01-30 05:04:30.415010
,1,26,https://www.tripadvisor.com.sg/Profile/ongkeehong,419800914,18-09-2016,5,Best Hawker in the Island,"The fish soup noodle, hu xiang me hoon, peanut soup with tang yuan, hainanise chicken rice, Cantonese porridge, Teoh chew porridge, ham Chee Peng and a full list of delicious hawker food can be found here. Even Thai food too. A single trip will not be enough to taste all the delicious food here. But beware of your body weight if visit too frequent.",,Family,2020-01-30 05:04:30.775456
,1,26,https://www.tripadvisor.com.sg/Profile/PeterH9296,419350056,17-09-2016,5,Chicken Rice queues worth the wait,This is a god hawker centre located next to China town so it's a good place to plan to visit as you move around the city. There are some long queues for Chicken Rice at lunch time so I decided to join one and see what the fuss was about - was not disappointed and well worth the wait.,,Family,2020-01-30 05:04:31.134358
,1,26,https://www.tripadvisor.com.sg/Profile/voight-kampf,418755210,15-09-2016,4,Good Hawker Centre,"Cheap food and good quality (mostly), and cheap beer. Located in Chinatown, this is quite a 'local' place, although attracts a lot of tourists. The food is almost all local though and quite a lot to choose from - doesn't appear as 'touristy' as other well-known hawker centres.

Can be quite busy and hot - with no a/c and just fans to cool you down. But a decent atmosphere all the same.

Getting there a bit of a pain at the moment due to all the construction, but worth it when you do get there",,Family,2020-01-30 05:04:31.492106
,1,26,https://www.tripadvisor.com.sg/Profile/Greensnottyflyer,418225905,14-09-2016,4,Great hawker centre for our family,Went to Maxwell hawker centre twice during our recent Singapore trip. Tried the famous chicken rice and also duck and a range of food all of which was great. Lots of variety we found and a great juice place with sugarcane and lime juice. Centre was clean and tidy and toilets were good.,,Family,2020-01-30 05:04:31.856467
,1,26,https://www.tripadvisor.com.sg/Profile/Stewart M,417769692,13-09-2016,4,Great Eats,"Maxwell Hawker Centre is a favourite of ours, plenty of choices to eat at very cheap prices. The building is open aired, like all the hawker centres, but plenty of fans to keep the air moving, and relatively clean for the amount of people using it. Currently undergoing some renovations to allow more buses to park, this centre is probably the main tourist attraction on organised tours, so just be aware that it can get very busy here.",,Family,2020-01-30 05:04:32.225432
,1,26,https://www.tripadvisor.com.sg/Profile/edwardtang,417755068,13-09-2016,4,Not Expensive Local Food,"This is a food centre that serves all kinds of local food. From Malay to Indian to Chinese but predominantly local Chinese. The most popular is the Chicken Rice, there are more than three stalls here. Since the food is not expensive, you should also explore a few others depending on your appetite. Some stalls only operate in the day, have early lunch or dinner to avoid the crowd. Wear something comfortable because it can get very warm at times. Everything is self-service.",,Family,2020-01-30 05:04:37.961309
,1,26,https://www.tripadvisor.com.sg/Profile/Christopher W,417749563,13-09-2016,5,This is an insitution for Singaporean hawker food...,To pick any of the stalls and talk about only about the few is to do great injustice to the entire experience. This is a place you should spend a good hour of so just to survey the things you might want to try. There is even interactive portions where you get to help cook what you want to eat. Bring an open mind and an empty stomach to get the most out of this place.,,Family,2020-01-30 05:04:38.276559
,1,26,https://www.tripadvisor.com.sg/Profile/jingx123,416732204,10-09-2016,3,Shanghai tim sum,"Try the shanghai tim sum especially the hot & sour soup that is a little spicy but more to the tangy side which will definitely whet your appetite before you indulge in the chicken rice!
The zhen zhen porridge is good too but it closes as early as 2pm.",,Family,2020-01-30 05:04:38.628776
,1,26,https://www.tripadvisor.com.sg/Profile/Marcus F,414954792,05-09-2016,4,Visit early for a great experience.,"We lined-up for the famous Tian Tian.....excellent chicken rice. We tried noodles, carrot cake and peanut pancakes. We were there at about 10.30am on a Sunday morning.....there weren't too many people there at that time. Prices were cheap....food was amazing. Overall a fantastic experience.",,Family,2020-01-30 05:04:38.989409
,1,26,https://www.tripadvisor.com.sg/Profile/740Elly48,413734964,02-09-2016,4,Lots of Variety,"A very popular place, crowds there, but many places to choose to buy food from. Cheap and quick service. It is hard to choose what to eat with all the delicious smells emanating from the stalls. Great atmosphere.",,Family,2020-01-30 05:04:39.304366
,1,26,https://www.tripadvisor.com.sg/Profile/Erik2938,412977307,31-08-2016,5,Favourite Singapore food place,"My family and I love to come here for their cheap and good food.

Food stalls that you can't miss, just to name a few
Oyster fritter cake
Zhen Zhen porridge/congee
Fish head Beehoon-Opp congee stall
Vegetarian food
Tian Tian chicken rice
Japanese ramen
Sweet potato balls
Wanton noodles

Best you can never forget the taste",,Family,2020-01-30 05:04:39.689040
,1,26,https://www.tripadvisor.com.sg/Profile/alexanderh501,412591313,30-08-2016,4,Great place to eat traditional foods,"We ate here on our first day (and subsequently came back). It took a bit of working out - the choice seems overwhelming - but we took the view that the busiest stalls were going to be the best! It offers good value for family meals, rather than restaurants, and was a great place to try a range of traditional foods. The stall holders were friendly and helped us negotiate our way round their menus.",,Family,2020-01-30 05:04:40.006307
