REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,19,https://www.tripadvisor.com.sg/Profile/niranjandesilva,643233565,03-01-2019,5,An Amazing Vibrant Part of Singapore never to be missed,"This is one of the most vibrant locations in Singapore. Packed with restaurants and bars and majority of them have entertainment in some form, be it a band, solo performance. Then there is the funny Turkish ice-cream man. Try getting an ice cream off him in one go! There is a middle eastern restaurant with a belly Dancer daily. The Read bridge is also a perfect spot for performers of various types.",12-2018,Couples,2020-01-30 01:20:24.043806
,1,19,https://www.tripadvisor.com.sg/Profile/Ann080135,641360633,25-12-2018,5,Lovely area by river,"Lots of places to eat, get a river cruise or generally just browse, lots to see around the area, cam walk along side the river and under the bridges and not use road. Restaurants let you sit at a table by the river and take in the views",12-2018,Couples,2020-01-30 01:20:24.403567
,1,19,https://www.tripadvisor.com.sg/Profile/BTW_traveller_12,641287021,24-12-2018,5,Have a romantic dinner here!,"Easily accessible through MRT, this place liven up post sunset. We went to Clark Quay for a romantic dinner. It is beautiful with countless restaurants dotting the river front and the skies are embellished with lit up buildings. While Singapore is generally expensive, you will still find some restaurants which are ( relatively) lighter on pockets.",12-2018,Couples,2020-01-30 01:20:24.797477
,1,19,https://www.tripadvisor.com.sg/Profile/538neeraja,641114257,23-12-2018,5,Good for hang out,"Great for hangout and connected by metro for commute.
U can enjoy the open air places for food and drinks. Boat Cruise is available which is costly but worth enjoying. Plan to visit after the sunset as views are amazing and spectacular.
U can see Marina bay sands, merlion and whole city view from boat. They also have option to watch light show at marina bay sands from boat which is extra chargeable.",11-2018,Couples,2020-01-30 01:20:30.660632
,1,19,https://www.tripadvisor.com.sg/Profile/Holz64,640596661,20-12-2018,4,One of my favourite places to hang out,"Nice and peaceful during the day, lively at night, i loved wandering around here. Great drink specials, cool place to hang out",12-2018,Couples,2020-01-30 01:20:31.007083
,1,19,https://www.tripadvisor.com.sg/Profile/Glaucia C,638573150,10-12-2018,5,The best option for the night!,"A very nice and busy place, especially at night. Many restaurants, bars and also the location of the boat ride along the Singapore River to Marina Bay to watch the lights show.",04-2018,Couples,2020-01-30 01:20:31.296279
,1,19,https://www.tripadvisor.com.sg/Profile/JohnO422,636760692,01-12-2018,1,Awful,"This part of the river has been destroyed. Ugly canopy, poor restaurants and it all feels very downmarket. Avoid.",12-2018,Couples,2020-01-30 01:20:31.621310
,1,19,https://www.tripadvisor.com.sg/Profile/raymondp783,636635144,30-11-2018,5,Stunning,"This is truly a great place to visit, the food the atmosphere, it gets really busy on a night, but there’s still plenty of restaurants and bars to visit, you can also get water taxis up and down the river, get place to visit",11-2018,Couples,2020-01-30 01:20:32.054691
,1,19,https://www.tripadvisor.com.sg/Profile/InspiredReviewer,636258629,28-11-2018,5,Entertainment and Food galore,"This place has everything: restaurants for every food, music, street players, river cruises, TV’s to watch those special sporting events.

The surroundings at night are very appealing with the bright lights everywhere.

Not far away is Boat Quay which adds to the variety.

The Swissotel overlooks the Quay so an excellent place to stay.

Close to the hotel is a small drinks kiosk which has happy hour from 6 to 10pm and has some great offers and tables where you can relax and watch everything happening.",11-2018,Couples,2020-01-30 01:20:32.434661
,1,19,https://www.tripadvisor.com.sg/Profile/MimiOvary,634559008,20-11-2018,3,It’s ok,We visited during the day so it was very quiet. There are so many bars and restaurants to choose from. We had some nice light lunch in a Thai bar. You can tell it gets busy at night though and the alcohol offers everywhere suggest the type of crowd it may attract. Worth a visit but it’s definitely not my favourite place in Singapore.,11-2018,Couples,2020-01-30 01:20:32.833528
,1,19,https://www.tripadvisor.com.sg/Profile/Vacationer710067,634340490,19-11-2018,5,walking and boar Ride,"A happening place where you can spend time from Evening to late night. You find many restaurant offering varieties of food and music and fun activities going around. you can spend the time by walking in the area or take a 40 minutes boat ride, which shows you different parts of old & new Singapore.",10-2018,Couples,2020-01-30 01:20:33.231877
,1,19,https://www.tripadvisor.com.sg/Profile/Akash S,633172738,13-11-2018,4,River safari,"When in Singapore visit clarke quay to enjoy the night life...endless pubs ,few live singing concerts ,small river safari,and hustling crowd...numerous restaurants n pubs..cool place to spend few hrs ..",11-2018,Couples,2020-01-30 01:20:33.598366
,1,19,https://www.tripadvisor.com.sg/Profile/Janice D,631745040,07-11-2018,5,Fabulous variety of restaurants,"Fabulous variety of restaurants and bars catering for all tastes. Don't just keep to the riverside. Wander up the side streets, there are great places to visit there too.",10-2018,Couples,2020-01-30 01:20:33.962105
,1,19,https://www.tripadvisor.com.sg/Profile/dmnair2,631581502,07-11-2018,4,Clark quay Singapore,"Riverside location. Harbour side location with good view of Marina bay sands. Good sea food, wine-n-dine with music.Indian foods also available especially north Indian",11-2018,Couples,2020-01-30 01:20:39.743843
,1,19,https://www.tripadvisor.com.sg/Profile/662manasc,630619317,04-11-2018,4,Nice place!,The place is good to enjoy drinks with friends on a riverside....it provides with lot of eating options since there are restaurants serving variety of cuisines.....overall it's fun place to spend a night out....with friends and also an option to have a romantic candle light dinner by the river,10-2018,Couples,2020-01-30 01:20:40.079667
,1,19,https://www.tripadvisor.com.sg/Profile/sunny-singh,629589623,30-10-2018,4,We visited during the day,"You could see that this area would be a good spot for the evening, its full or bars and restaurants. We visited during the afternoon so it didn't have the same effect but it was still good to visit",10-2018,Couples,2020-01-30 01:20:40.445530
,1,19,https://www.tripadvisor.com.sg/Profile/johannr396,629250963,29-10-2018,5,Clarke Quay Rocks,"You'd think on a Sunday night people would be in bed early, preparing for the week ahead - you'd think wrong. Clarke Quay, with its selection of live bands and almost every type of food you can think of, keeps partying well after midnight.",10-2018,Couples,2020-01-30 01:20:40.784109
,1,19,https://www.tripadvisor.com.sg/Profile/itsStanley,629000436,28-10-2018,5,Beautiful,"This area is simply beautiful, a lot of shop around the river. There a certain area that have a lot of bars and club and it feel safe to be around too. There also a sling shot to experience.

This area is beautiful, even at night",10-2018,Couples,2020-01-30 01:20:41.164583
,1,19,https://www.tripadvisor.com.sg/Profile/Dan L,627953118,25-10-2018,4,Historic Quay,"The Quay is famous for its stunning waterside restaurants and exciting collection of bars and clubs, probably more suited to a younger generation than us oldies. It's still a nice area to stroll and enjoy, but other than the Singapore River, our interests centered on the cultural and historic attractions nearby. There are a number of older buildings with the former Central Fire Station a stand-out. Singapore skillfully blend the historic with the modern.",10-2018,Couples,2020-01-30 01:20:41.470321
,1,19,https://www.tripadvisor.com.sg/Profile/FellowTraveler64622,627777323,24-10-2018,5,Simply fabulous!!!,"Clarke’s Quay ... fantastic area , great bars & restaurants, some we’re doing deals . Food and drink . And live entertainment ,and a good vibe to the area , and the hop on , off bus . Great way to see city and cheep , taxis were inexpensive as well. We stopped at Swisshotel merchant which was a perfect position . Friendly staff .good clean rooms. Strongly recommended. Chow Jon . Ali",09-2018,Couples,2020-01-30 01:20:41.834949
,1,19,https://www.tripadvisor.com.sg/Profile/mikecoorey,627370947,23-10-2018,5,A great entertainment and food precinct,"Set along the Singapore River, Clarke Quay if full of life and colour. Great places to eat and listen to live music.",10-2018,Couples,2020-01-30 01:20:42.180848
,1,19,https://www.tripadvisor.com.sg/Profile/gilbertc657,627167717,22-10-2018,4,Great selection of restaurants but very expensive.,"Clarke Quay is rigjt along the river. Great olace to walk and drink at night, but is VERY expensive... A $12 drink is considered a deal. But all kinds of restaurants to choose from. Nice evening hangout. Recommend just coming and enjoying to svenery and nightlife.",10-2018,Couples,2020-01-30 01:20:42.534263
,1,19,https://www.tripadvisor.com.sg/Profile/570nickm,626861915,21-10-2018,4,"A must place to visit, but expensive","This is a great place to visit and you should be sure to go there when in Singapore. The nightlife is great, and a stroll through in the early evening see's it coming to life.
There are restaurants a plenty, but they're on the costly side, and some aren't that good a quality.",09-2018,Couples,2020-01-30 01:20:42.919781
,1,19,https://www.tripadvisor.com.sg/Profile/ih716,625394378,16-10-2018,2,Nice to look at But,The colourful buildings and boat like awnings look great but in my opinion hide a general running down of an area that was special but needs to start trying again. We were disappointed.,10-2018,Couples,2020-01-30 01:20:48.858485
,1,19,https://www.tripadvisor.com.sg/Profile/SoniNavneetRai,624147912,12-10-2018,4,Party Destination,"The liveliest nightlife spot in Singapore with number of night clubs, live band, restaurants, cafes and bars. Best place for drinking and dining. River boat dining is also an option here. It was fun to go back to our hotel on the Trishaw.",06-2018,Couples,2020-01-30 01:20:49.196758
,1,19,https://www.tripadvisor.com.sg/Profile/chubbykittytravels,623641597,10-10-2018,4,Colourful night view,"Good for a night stroll, lots of restaurants and clubs along the river. Colourful night view good for taking pictures. Convenient and easily accessible by MRT.",10-2018,Couples,2020-01-30 01:20:49.501415
,1,19,https://www.tripadvisor.com.sg/Profile/michaelsV2777VA,623373336,09-10-2018,4,The most romantic view in Singapore,"Visited here on our first day of visit. The view from the shops, river, boat are very romantic. Just spend your time here on your visit to Singapore.",10-2018,Couples,2020-01-30 01:20:49.902068
,1,19,https://www.tripadvisor.com.sg/Profile/584sumitg,622025468,04-10-2018,5,Mirror of night life at Singapore,"The place is a must watch if someone enjoys night life, lights, songs and partying.. Not sure how popular it is for tourists, but if someone has time should visit and take a glimpse of the flamboyant night life at Simgapore...",06-2018,Couples,2020-01-30 01:20:50.241718
,1,19,https://www.tripadvisor.com.sg/Profile/Navtej G,620152890,28-09-2018,4,"Lively place - bars, food, music and clubs","Clarke quay is in the centre of Singapore by the water. We went twice in the evening and it is an extremely lively place with parades of bars with live music, food and drinks. Lots of people, lots of noise and fun. If you like enjoying restaurants, bars, live music, drinking, and a late night it is highly recommended.",09-2018,Couples,2020-01-30 01:20:50.601784
,1,19,https://www.tripadvisor.com.sg/Profile/akankshajain83,620108580,28-09-2018,4,Nice mix of fun and romance,"This place is pretty interesting and offers not only a walk by the river side, a view of the ferrys on the river, a dinner by river side, but also offers a huge bunch of bars and restaurants that are buzzing in the night.",09-2018,Couples,2020-01-30 01:20:50.930782
,1,19,https://www.tripadvisor.com.sg/Profile/secpat,617666067,18-09-2018,4,Commercialised eating drinking night club area.,"Disappointing spoilt colonial area. Very commercialised westernised restaurants. Worth a walk through and stop for a drink, but far better quality restaurants elsewhere in Singapore.",09-2018,Couples,2020-01-30 01:20:51.293539
,1,19,https://www.tripadvisor.com.sg/Profile/Anita B,615271243,10-09-2018,4,Nice Atmosphere,"We visit during a weekday's night and it seems better than in weekend as the place was not too crowded with people. There are lots of choice for bar, pubs and restaurant, with all types of cuisine that you can choose. Good for a beer and bites but cannot expect to have engaged service as everything need to move fast.",07-2018,Couples,2020-01-30 01:20:51.675043
,1,19,https://www.tripadvisor.com.sg/Profile/thekruns,615250083,10-09-2018,5,A taste of Singapore’s nightlife,Clarke Quay is certainly the best place to see and experience the nightlife in Singapore. Countless bars and clubs in one big area. Bar hopping is possible. We enjoyed Clarke Quay. It did not disappoint.,08-2018,Couples,2020-01-30 01:20:52.061522
,1,19,https://www.tripadvisor.com.sg/Profile/431carolinel,615249515,10-09-2018,2,Don’t go during the day as everything is closed.,We had heard that Clarke Quay was a great place to visit but we were not told to only go at night. Pretty much all of the restaurants are closed until 12pm and they are expensive. There is not much else to do before that. We ended up doing a River cruise which was nice but I’ll rate that separately.,09-2018,Couples,2020-01-30 01:20:57.858133
,1,19,https://www.tripadvisor.com.sg/Profile/karishmaThawani,615094168,09-09-2018,2,Place is good but not value for money,This is like. The most expensive street in Singapore to visit for night life. Night life here is very expensive not value for. Money. Would rather suggest some local places for beers and food. They shut lal food orders by 1030. Very average for the price they charge.,09-2018,Couples,2020-01-30 01:20:58.245061
,1,19,https://www.tripadvisor.com.sg/Profile/pakabay,614878746,08-09-2018,2,"Crass, loud and tacky","This place has gone more feral since I last visited it, many years ago.

Bars and food outlets that could be in any down market tourist strip, pretty much anywhere in the western world.

Expensive and very, very average. No doubt appeals to some because there were people in almost every venue we walked past, but there is nothing here that offers any local flavour in either food or culture.

The genuine street food districts offer a much better experience and value. And you can sit and have an icy Tiger beer at a fraction of the cost.",08-2018,Couples,2020-01-30 01:20:58.614539
,1,19,https://www.tripadvisor.com.sg/Profile/KennethP373,614505011,07-09-2018,3,Place to go drinking at night,"Very busy in the evening time, lots of bars trying to compete. We actually enjoyed it more from a little across the river having a beer from the 7-11.",09-2018,Couples,2020-01-30 01:20:58.952262
,1,19,https://www.tripadvisor.com.sg/Profile/chrissI6403OJ,613786424,04-09-2018,4,Lively area,At night this place can be loud and busy. Plenty of eateries and bars but nicer to have a stroll and look rather than sit and get your ears pounded with competing outlets. Worth a look and great for a lively evening but not if you want something tranquil.,09-2018,Couples,2020-01-30 01:20:59.324960
,1,19,https://www.tripadvisor.com.sg/Profile/davidetV1137MO,612073313,30-08-2018,5,Wide selection of food,"Very nice food court: all the various types of world's cuisine, each of them located in a dedicated area (divided by origin). Suggest to go there for dinner, since it's much more characteristic and scenographic. Metro station: get off at Clarke Quay.",08-2018,Couples,2020-01-30 01:20:59.711498
,1,19,https://www.tripadvisor.com.sg/Profile/619rachaels,609394668,23-08-2018,4,Worth a visit at night!,We’ve visited Clarke Quay a couple of times over the years. It’s not a cheap tourist strip but worth a visit. There are heaps of restaurants & bars for all tastes. I think the best time is at night when the different coloured lights come on. You can also do a river cruise from here.,08-2018,Couples,2020-01-30 01:21:00.104750
,1,19,https://www.tripadvisor.com.sg/Profile/Leanneb310,607349795,17-08-2018,5,Lovely fun place in the evenings,"We walked around in the early evening and stopped at one of the many restaurants for a drink, right on the river. Great to watch the people and entertainment. It gets busier as the night goes on. Lots of places to eat and drink. Lots of lights and music. There is a bungee chair ride - looks amazing and great fun to watch. Great place to spend an evening.",10-2017,Couples,2020-01-30 01:21:00.460847
,1,19,https://www.tripadvisor.com.sg/Profile/danea384,605473436,12-08-2018,5,Humming,Always come here for a drink when we are in town. You've got to walk around and suss out the best happy hours to suit you. Personally don't eat here as its very expensive and touristy and you are better off heading to a market or China town,08-2018,Couples,2020-01-30 01:21:00.856890
,1,19,https://www.tripadvisor.com.sg/Profile/Christine G,603798804,07-08-2018,3,Restaurants along the water,"Worth a stroll along the river or catch a boat ride, or stop for a meal at the many restaurants. These are the main daytime activities.",07-2018,Couples,2020-01-30 01:21:01.211136
,1,19,https://www.tripadvisor.com.sg/Profile/Nancy P,603667306,07-08-2018,4,Great for walking,"There is a wide variety of restaurants but the best part is a walk along the river, watching the bumboats and looking at the beautiful sculptures lining the waterway. There's an active nightlife here, but we did not participate in the bar scene. We did, however, get ice cream cones one night and watch a Michael Jackson impersonator play to a lively crowd along the walkway. The crowd seemed to consist of both locals and tourists.",04-2018,Couples,2020-01-30 01:21:07.053544
,1,19,https://www.tripadvisor.com.sg/Profile/Mohamed S,603202451,06-08-2018,4,Cool place,"Very nice place on the banks of Singapore river for couples and friends to spend the night out for a drink or for dinner, really great atmosphere. Nothing much for families and not very suitable for young children.",09-2017,Couples,2020-01-30 01:21:07.408235
,1,19,https://www.tripadvisor.com.sg/Profile/M0nicaN0rway,598878432,23-07-2018,4,Nice area,This is a nice area to have dinner. A lot of restaurant's to choose from. Nice to walk along the river.,07-2018,Couples,2020-01-30 01:21:07.790995
,1,19,https://www.tripadvisor.com.sg/Profile/peacelover10000,598558699,22-07-2018,5,Night Life Hub,"Must go for travelers on vacation. Situated alongside the river with views of Marina Bay Sands from far. This is a must visit place. Easy access through Train, Taxi and Bus.",01-2018,Couples,2020-01-30 01:21:08.217786
,1,19,https://www.tripadvisor.com.sg/Profile/Firmantoko,598065585,21-07-2018,5,Street Bar in Singapore,"For just spend time with couple or friends to eat, drink and listening music in Singapore Clarke Quay area. Many kind of bars, mostly Latino offer good quality of seafood and drink. Although climate was sweat, it was fun.",07-2018,Couples,2020-01-30 01:21:08.577597
,1,19,https://www.tripadvisor.com.sg/Profile/vasavapr,595960892,14-07-2018,4,Dinner and Drinks,The place is full of bars and restaurants. It comes to life once the sun sets and locals come out to enjoy the night life. The ongoing football world cup made the atmosphere even more exiting. During our stay we came here several times to eat dinner and lunch. For obvious reasons evenings were much more exiting than the day time.,06-2018,Couples,2020-01-30 01:21:08.949706
,1,19,https://www.tripadvisor.com.sg/Profile/Mini_Harro,594784229,10-07-2018,4,Loads of Bars & Dining Options,"Clarke Quay was a great place to visit for the night. We picked a random bar along the river and people watched. We then walked through the lanes of dining & drinking options which are sure to please all preferences. Some bars are clearly for a younger crowd, but I would still take my parents to Clarke Quay given the variety of dining & bar options. We went to Rosso Vino for dinner and would highly recommend this restaurant. It's just a 5 minute walk from Clarke Quay, but worth the walk.",06-2018,Couples,2020-01-30 01:21:09.311223
,1,19,https://www.tripadvisor.com.sg/Profile/JILLY A,592174848,01-07-2018,5,Great area,This is a great area with plenty bars restaurants shops plenty to choose from.A very lively place at nighttime live music really buzzing.A real must even daytime you can do a river tour which is a great way to see the sights.Loved the place,06-2018,Couples,2020-01-30 01:21:09.712895
,1,19,https://www.tripadvisor.com.sg/Profile/Divya232011,591179406,27-06-2018,5,Jus amazing,Hmmmmm hmmmm n hmmmm mesmerising place ... warm people ... friendly people all over the place... soothing atmosphere.. amazing bands .... super kool crowd .... bestest place for couples in singapore .... a visit once .... will make u feel for an urge to go again n again ...... it is jus a wow place ..,06-2018,Couples,2020-01-30 01:21:10.083542
,1,19,https://www.tripadvisor.com.sg/Profile/A4003IYpeterv,590776360,26-06-2018,3,Second visit not so good,This was our second time on Clarke Quay with the first being about 8 years ago. For us it seemed to have lost its shine a bit on this trip it was not as clean and I certainly do not remember the large number of fresh vomit marks on the ground that there was this time. It is still as expensive as I remember I got charged $25 for a pint of local beer and a soft drink in one establishment...I won’t be rushing back.,06-2018,Couples,2020-01-30 01:21:10.476711
,1,19,https://www.tripadvisor.com.sg/Profile/Lonelytraveller19,589397346,21-06-2018,5,Centre of beer lover,"best places to enjoy beer with friends, vibrant, lively and entertaining atmosphere. Must try river cruise and sling shots if you dare :).",06-2018,Couples,2020-01-30 01:21:16.255231
,1,19,https://www.tripadvisor.com.sg/Profile/simonw982,589061312,20-06-2018,5,Vibrant,"A must see for any visit of stopover to Singapore.
Vibrant and full of life this is perfect for a drink, people watching , a snack or a full meal.
Great place ti sample the local seafiod.
It is surprisingly expensive though! As much of Singapore is.",06-2018,Couples,2020-01-30 01:21:16.636105
,1,19,https://www.tripadvisor.com.sg/Profile/SunnyP7272,588320128,18-06-2018,5,Awesome Place for Nightlife,"We arrived here about 10pm, to find the place heaving. It was so busy with people that walking through the area is quite daunting. There are so many different types of bars and restaurants, some with live music. There is also an area with a couple of extreme rides.
We did find that most venues were overpriced.",06-2018,Couples,2020-01-30 01:21:17.014956
,1,19,https://www.tripadvisor.com.sg/Profile/Raahi_cc,586113827,09-06-2018,5,Clarke Quay - The clubbing scene,"Pronounced as Clarkey, is a place that's filled with clubs, bars & restaurants galore, a tad bit expensive but super quality you will surely savour the food. The clubs are happening as well. the entire walkway faces the river where you can just chill have a beer with some snacks ( do remember to clean up after). We personally loved the food and the vibe of the place, plenty of karaoke, live bands and the works. Do visit on a saturday night.",05-2018,Couples,2020-01-30 01:21:17.438909
,1,19,https://www.tripadvisor.com.sg/Profile/Morkie8,584685254,03-06-2018,3,Not for us,We went during the day on a Sunday so it was quite busy with several tourist parties. The whole area looks a bit tired and worn none of which probably shows at night! There are so many eateries that you need trip advisor to help to know where to start! Lots of fast food which adds to the aroma! We wouldn't say this was a must do as there was really not much going for it except the history and a cool breeze coming off the river!,06-2018,Couples,2020-01-30 01:21:17.744197
,1,19,https://www.tripadvisor.com.sg/Profile/otterboris,584483999,02-06-2018,4,"CLARKE QUAY, A LOT OF RESTAURANTS AND BOATS ON THE RIVER.","I stayed 8 nights in Singapore in May 2018. Clarke Quay was a place which I first saw during the famous touristical river cruise, which last more or less 45 minutes and saw how the place looked like from the river side. On next day,I went by metro to see it live, by day and used the chance to eat there. It's quite empty during the day but I guess it worths to be there during the night, when it should be much more animated and noisy. The place is nice to see, but honestly speaking, nothing really exceptionnal, except maybe the view on Marina Bay Sands Hotel.
I will soon add some photos to my review for you to see what I'm talking about.

otterboris",05-2018,Couples,2020-01-30 01:21:18.070684
,1,19,https://www.tripadvisor.com.sg/Profile/gkw09,583910039,30-05-2018,4,Plenty of nightlife,"Along the promenade by Clarke Quay, there are numerous restaurants, clubs and bars and all of which open until the early hours of the morning. All water facing, they look over Singapore River and glow during the evening with vibrancy and are generally always busy.

There are some British and Irish style bars, seafood dine-in restaurants and a Hindi-music playing club among many others.

The Quay is also a short walk from The Fullerton Hotel and nearby bridges such as Anderson and Elgin Bridge can be used to cross the river.

We stayed in the area, in a hotel nearby, and sat looking over the river one night and the lights sprawling across Singapore City. This area is certainly one of the more lively areas you’re likely to find in Singapore.",05-2018,Couples,2020-01-30 01:21:18.443295
,1,19,https://www.tripadvisor.com.sg/Profile/Mitchell-Family-01,583521930,29-05-2018,4,Lots of restaurants and the place to be for nightlife,"My wife and I have recently returned from our first visit to Singapore.

Our hotel - The Miramar, was located across the river from Robertson Quay which is a relatively short walk to Clarke Quay. When I researched accommodation in Singapore and after speaking to our travel agent we did decided we wanted to be near Clarke Quay which is a tourist mecca.

We often walked from our hotel along the river to Clarke Quay but mainly during the day. On our last night we visited the Clarke Quay area at night and couldn't believe how the area came alive with people. All the restaurants were open along with night clubs and it had a vibrant feel to it.

Definitely worth a visit at night and for the river boat cruises during the day. We were glad that stayed in the area and wouldn't hesitate in going back.",05-2018,Couples,2020-01-30 01:21:18.825270
,1,19,https://www.tripadvisor.com.sg/Profile/K2531DJrobertw,582748979,26-05-2018,5,Nice night out,"Woke up at 10 pm from our hotel , went for a walk down to clarke Quay and it was party time! All the clubs and bars were open food was smelling amazing",05-2018,Couples,2020-01-30 01:21:19.140518
,1,19,https://www.tripadvisor.com.sg/Profile/gajahrk,582089922,23-05-2018,5,Cozy crowd,"Cozy place in Singapore, more then crowd, it's a night life with leasure and best hanging out. Cafe start from tea, coffee until amazing food in plate only here in Singapore",04-2018,Couples,2020-01-30 01:21:19.510209
,1,19,https://www.tripadvisor.com.sg/Profile/555usmanb,580883697,17-05-2018,5,Party Like A Rock Star,If you are looking for a nightlife in Singapore this is your place. So many pubs & clubs in one corner. The clubs will charge you entry fee which can be redeemed with drinks. We went on weekdays & still the crowd & music was overwhelming. A little expensive but this what Singapore is all about. Try highlander!,05-2018,Couples,2020-01-30 01:21:25.397460
,1,19,https://www.tripadvisor.com.sg/Profile/brentasp808,580288975,15-05-2018,5,Bar hopping,"Out of the entire modern and strict district there is this place where hundreds of others get together and enjoy the evenings. We came here twice, especially to enjoy some bar hopping. The bars are filled with beers and cocktails, got once the happy hour too but with luck as we always stay for too long in the center. Bring a big wallet, as the drinks are not too cheap.",04-2018,Couples,2020-01-30 01:21:25.740428
,1,19,https://www.tripadvisor.com.sg/Profile/davidh066,579757678,13-05-2018,4,Waterfront scene,"We visited here for lunch and found several bars and cafes to eat along the waters edge, you can also pick up a boat here for a trip down the river - we got the impression that this would be a really lively place to visit in the evenings too",05-2018,Couples,2020-01-30 01:21:26.103659
,1,19,https://www.tripadvisor.com.sg/Profile/Iimran_Memon,579196318,10-05-2018,5,Nightlife Begins,This is where night life begins in Singapore and it ends there...It's a vibrant place which will bring your party mood uplift...So many bars and restaurant...gigs around you..loud music ..Makes this place a must visit in Singapore..,03-2018,Couples,2020-01-30 01:21:26.460748
,1,19,https://www.tripadvisor.com.sg/Profile/PipPaul W,578960045,09-05-2018,3,Dowdy and cheap looking,"I guess there must have been a time, probably when this place was first developed, when it looked the bees knees. Now it just looks dowdy, downmarket and cheap. It also feels rather tight and shoehorned in. Maybe it's better at night",05-2018,Couples,2020-01-30 01:21:26.770332
,1,19,https://www.tripadvisor.com.sg/Profile/Rob M,578867126,09-05-2018,4,Clarke Quay,"We went up tp Clark Quay with all their bars and restaurants. We had late lunch at one, and then walked around. interesting area",04-2018,Couples,2020-01-30 01:21:27.127208
,1,19,https://www.tripadvisor.com.sg/Profile/NeilSchier,578655148,08-05-2018,4,Vibrant area,Short stroll from our hotel. Very interesting dining and entertainment location. Live music and substantial selection of dining locations. Many buskers and great views,05-2018,Couples,2020-01-30 01:21:27.479401
,1,19,https://www.tripadvisor.com.sg/Profile/Mobius86,578300922,06-05-2018,4,nice stroll and food by the river,"This has mostly pubs and restaurants, and best visited in evening. There is a mall nearby as well. Good for eating food and a drink by the river.",05-2018,Couples,2020-01-30 01:21:27.815168
,1,19,https://www.tripadvisor.com.sg/Profile/padrinogrande,576133332,28-04-2018,4,For good fun,"Many restaurants, pub and bar with hughe offer for everyvone. Nice view on bay and shining tower and soliters. We visit by night and dinner in The burger bar, good burger and potato.",04-2018,Couples,2020-01-30 01:21:28.182025
,1,19,https://www.tripadvisor.com.sg/Profile/376gordonh,575339179,24-04-2018,5,Great place for food and entertainment,Excellent place to go in the evening for food and entertainment. Lots of different restaurants on offer with plenty of live music.,04-2018,Couples,2020-01-30 01:21:28.539950
,1,19,https://www.tripadvisor.com.sg/Profile/Abdel A,574294399,19-04-2018,5,Nice view at night,Awesome and great...at night...nice for walking and many cafe to drink...cozy place and i like this place at night,04-2018,Couples,2020-01-30 01:21:34.436737
,1,19,https://www.tripadvisor.com.sg/Profile/angier931,574287684,19-04-2018,4,Great place to party!,"Clarke Quay during the day time has lots of restaurants, shops etc and is a nice place to chill by the river, at night it turns into a party area, loud, lots of lights and a fun place to be.

It gets very busy, and you can also pick up the river boats from here.

Well worth a visit if you fancy a fun night out",02-2018,Couples,2020-01-30 01:21:34.811306
,1,19,https://www.tripadvisor.com.sg/Profile/Martin B,574277082,19-04-2018,5,A tourist haven,"Great in the evenings, next to the river with changing lighting themes inside, and beautiful floodlit views of the river and buildings at night. Expensive but plenty of happy hour deals until 9. Just full of bars and restaurants. For a more authentic food experience go to the hawker malls, Little India or China Town.",04-2018,Couples,2020-01-30 01:21:35.135997
,1,19,https://www.tripadvisor.com.sg/Profile/Graham P,572149838,09-04-2018,5,New Kid on the Block,"There's a new restaurant in town and it's great. The restaurant is called ""The Ranch"" and it's been a long time since I have tasted steaks quite like theirs The kitchen would make Gordon Ramsay proud and no I'm not being paid for this review.The only thing I can say is get it while it's hot. I just can't see this restaurant being able to hold the menu price for the top notch quality and service they are giving their customers. If your in Clarke Quay Singapore then pay them a visit. You won't be sorry.",03-2018,Couples,2020-01-30 01:21:35.427905
,1,19,https://www.tripadvisor.com.sg/Profile/benkalra,572042100,09-04-2018,5,ONE BEST STOP FOR NIGHT LIFE IN SINGAPORE,"Clark quay just PUMPS in Life in you.... after full day of City tour , walking , admiring beautiful skyscrapers.... traveller needs a place where you can refuel yourself with ENERGY , LIFE , MUSIC, & OFF COURSE THE YOUNG CROWD.......

This place along the River is spot Onn....

So many restaurants & Bars playing music, it's beautiful....

For people who want to sit and relax( no loud music) , river side restaurants and walk path give you an opportunity to take a long walk without any loud noise...

MUST TRY -

- THE PUMP ROOM ( Fresh Brewed Beer)

- SHIRAZ ( CHICKEN RAPS)

Happy hours till 9PM help you save lot of Money....

Travellers can visit every night.",04-2018,Couples,2020-01-30 01:21:35.796635
,1,19,https://www.tripadvisor.com.sg/Profile/EWCYCCommodore,571769501,08-04-2018,5,"Food, Bars and Boats",Clarke Quay is the location to visit for River Boats and riverside restaurants during the day and nightclubs and restaurants at night. Beautiful canopy light shows at night. Clarke Quay is close to many of the historical museums and government buildings and a central location to meet for an afternoon cocktail.,03-2018,Couples,2020-01-30 01:21:36.172874
,1,19,https://www.tripadvisor.com.sg/Profile/rosemaryh254,571713693,07-04-2018,4,Clarke quay,"Restaurants are good variety, good ambience, and service has been fantastic. This area was a short walk from hotel and even on drizzly evenings easily accessible",04-2018,Couples,2020-01-30 01:21:36.543139
