REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,65,https://www.tripadvisor.com.sg/Profile/HeatSeekerWrexham_UK,348822781,18-02-2016,4,Great park with splendid views of Singapore,"We normally go by cable-car. It’s also possible to walk up the path from Harbourfront, or take a taxi.
From the summit, you get great views of much of the south of Singapore and Sentosa. Often there’s a nice cool breeze!
In my opinion, the best views are seen by turning right on exiting the cable-car station. Follow the road, then the obvious path, with views at various places. Don’t miss the free binoculars, they are powerful and show detail you’ll miss without magnification. In addition to the views, watch out for birds, as well as enjoying the many trees.
Most visitors turn left from the station, and head for the peak. Views in this direction are not as good, and there are too many steps without handrails for my liking. The brown signs show toilets in this direction, and I do remember them, but I think they were closed years ago. I haven’t seen them for ages, and on this visit met somebody else also hunting for them!
The only toilets are at the cable-car station as far as I know. They’re not easy to find. If necessary ask for help.
The disabled will find the summit reasonably flat. There's a lift from the cable-car, and if you go the route I suggest, not many steps.
We’d love to have a meal here. But we go for the peace of the hilltop, and don’t like the music in the restaurants.
Overall, it’s a lovely place to spend an hour or two. However if your time in Singapore is limited, I wouldn’t rate it as a top priority. If you have the time, I’m sure you’ll love it.",02-2016,Couples,2020-01-31 10:22:42.565031
,1,65,https://www.tripadvisor.com.sg/Profile/celestemay17,348065630,16-02-2016,4,Good half day outing,"This place is a good half day outing in Singapore. We visited this place in the evening. The nearest MRT station is Harbour front. It takes hardly 15 min to reach to the top. The view is amazing, one side you can see the Sentosa island and the other side you can see the city. The cable car station to Sentosa is just ahead of the viewing point. There is a bistro here which is good quiet place for dinner.",12-2015,Couples,2020-01-31 10:22:42.938344
,1,65,https://www.tripadvisor.com.sg/Profile/Pete_Gill_W,341343471,20-01-2016,3,Nice enough - but perhaps not a priority to visit,"We have visited the Botanic Gardens, Gardens on the Bay and Fort Canning Park and rate these much higher if you are visiting Singapore with limited time.
Mount Faber is worth a visit for exercise and is free if you walk. Views back are to the docks and the Sentosa theme park, not the city or Marina Bay. It took us about 90 minutes to walk up from Vivo City and back, taking a detour to cross the Helix Bridge on the way.
Initially we thought we would take the cable car up, but this is only an option if you purchase a ticket that includes entrance to Sentosa Island, minimum SGD$26pp; you cannot buy a Mount Faber only cable car ticket and in our opinion the view from the top is not worth SGD$26 - go to one of the other gardens instead; they are better and free!",01-2016,Couples,2020-01-31 10:22:48.862691
,1,65,https://www.tripadvisor.com.sg/Profile/KylieIsTravelling,736529489,03-01-2020,5,Great views,"Mount Faber provides fantastic views over the city and the harbour, in a lush surrounding of colourful flowers. Well worth the effort to see the views at the top of Mount Faber.

Note that it does get busy with tour bus crowds - I got there after lunch and it was fairly quiet with only a few walkers around before the tour bus arrived.",12-2019,Solo,2020-01-31 10:23:14.879636
,1,65,https://www.tripadvisor.com.sg/Profile/justinrZ3902UR,723719152,04-11-2019,4,Worth a visit for the views,"I climbed Mt. Faber today and although it was hot and humid and my legs are a bit sore, it was lovely to see the city from so high up. If you find your way here, I recommend the Terrace Garden and the Forest Walk.",11-2019,Solo,2020-01-31 10:23:15.261488
,1,65,https://www.tripadvisor.com.sg/Profile/ChronicMike,636721984,30-11-2018,5,Great views of the city,"I spent a few hours walking around this park, which feels like a sanctuary away from all the noise. Through the trees you get great views of the city. Definitely recommend this park if you are looking for a change of pace.",04-2018,Solo,2020-01-31 10:23:15.632083
,1,65,https://www.tripadvisor.com.sg/Profile/goodguyjas,616618626,15-09-2018,3,Not that spectacular but decent enough views,"Hardly the spectacle our guide was building this up to but a reasonable viewing point which in part is obscured by trees but does allow for views of the Singapore skyline but not the main downtown area. The buildings are similar in nature and mostly white so nothing special. The other side is better with the dock area and cable cars going to Sentosa island, which can also be clearly seen. There is a lot more up here than just that view and of course - the cable car is here as well as the lush greenery and park area. Plus places to eat and drink. So the area as a whole is a good visit. Just don’t expect much from the view.",09-2018,Solo,2020-01-31 10:23:16.036328
,1,65,https://www.tripadvisor.com.sg/Profile/leandroabcede,581432366,20-05-2018,5,awesome and memorable!!,one of the greatest place i ever visited. get their via cable car and the ride is amazing. the peak itself is wonderful. i just wish i have someone with me lol. to share the moment with. the view is awesome!! i walked going to the peak and it was great the scenery around!!,05-2018,Solo,2020-01-31 10:23:16.383066
,1,65,https://www.tripadvisor.com.sg/Profile/stpn_fz,535514111,24-10-2017,4,Best n the Morning.,"- Easily accessible from Harbourfront MRT station.
- The cable car to Sentosa runs from here.
- Good viees of the southern parts of Singapore from various lookout points.
- Great place for some ""hill"" running, cycling, and walking.
- A pleasant walk to Henderson Waves and Alexandra Arch from here, where you may be greeted by the occasional squirrel or two.
- Faber Peak near the Cable Car Station has a romantic ambience.
- Several tour buses ply the route up Mount Faber, do be patient when driving.",10-2017,Solo,2020-01-31 10:23:16.771947
,1,65,https://www.tripadvisor.com.sg/Profile/Rich D,521574537,06-09-2017,3,A quick stop is fine for this tourist trap...,"You can get there the hard way, either by walking from the VivoCity shopping mall, via the Marang trail, a steep uphill, and from the other side via the Southern Ridges walkway continuing onto the Henderson Waves Bridge via Forest Walk, which is slightly easier, mostly downhill, but longer... Or the easy way, via Sentosa - Mount Faber cable car, if you are a sucker for the views;)

If you have more time and are not completely out of shape, I highly recommend getting yourself to the beginning of the Southern Ridges, to the bus stop near Alexandra and Depot roads and make a nice walking, or running, trip to combine all the interesting sights between the Southern Ridges and the VivoCity mall. The whole walk isn't that long... 4-5 kilometers, I think, manageable for almost anybody.

The Mount Faber, is very touristy spot, with decent hill views of tropical vegetation below, Sentosa island to the one side and the Singapore's downtown skyline to the other.

There is a ""Bell of Happiness"", a definite photo op for all the Instagram and selfie fiends;)

To spend 10 minutes here is too many, unless you want sit down and get something to eat...",09-2017,Solo,2020-01-31 10:23:17.155300
,1,65,https://www.tripadvisor.com.sg/Profile/minimize940314,515048592,19-08-2017,4,Via cablecar,I visited mount faber via cablecar. I bought 2 unlimited pass for both sentosa and mount faber cable car lines. I visited at night and I could look down the whole city. It was beautiful.,06-2017,Solo,2020-01-31 10:23:17.532835
,1,65,https://www.tripadvisor.com.sg/Profile/LiamSteadman,486332736,22-05-2017,3,Nice Views Only,"Sunday morning bright and early I decided to walk to the summit of Mt Faber starting opposite Harbour Front. Not as difficult as I expected, around 20 to 25 minutes to the top. Other than spectacular views, there is nothing else to do there. I would not recommend with young children.",05-2017,Solo,2020-01-31 10:23:17.888283
,1,65,https://www.tripadvisor.com.sg/Profile/175ryusukem,482283874,07-05-2017,4,Another Merlion Here,"You can find another Merlion here. Actually this one of the five official Merlions in Singapore recognized by the Singapore Tourism Board, who owns the copyright of the Merlion.",03-2017,Solo,2020-01-31 10:23:18.253942
,1,65,https://www.tripadvisor.com.sg/Profile/KrisI_12,473225141,07-04-2017,3,"Great views of Singapore, the port, and Sentosa","There's not much to do on Mount Faber, but the views are great. It warrants a quick stop through to get the views, but I wouldn't plan much time here. The cable cars are a great way to connect this with a trip to Sentosa.",03-2017,Solo,2020-01-31 10:23:24.242619
,1,65,https://www.tripadvisor.com.sg/Profile/nufc19791979,460314773,16-02-2017,5,Good view of the city from above,"You can see the city from above. It's a nice place to walk, you'll need a lot of stamina, because it's kinda steep to walk to.",02-2017,Solo,2020-01-31 10:23:24.598010
,1,65,https://www.tripadvisor.com.sg/Profile/Frank G,458670999,11-02-2017,4,"Nice ""views from the hill""",Took the cable car from Sentosa. Nice tip: after 6 pm only 18 instead of 29 SD. Nice short walk to some viewpoints. No MRT there so go back to Harbour Front afterwards! Or take a bus...,02-2017,Solo,2020-01-31 10:23:24.966475
,1,65,https://www.tripadvisor.com.sg/Profile/Waty K,446001827,22-12-2016,5,Be prepare to climb up high..,"didn't expect it will be quite high, for a first timer to hike, u really need to take ur timine and enjoy the nature.. the beautiful view once ur at the top, its Amazing !!! Try ur best okie, no regrets !! =')",10-2016,Solo,2020-01-31 10:23:25.347568
,1,65,https://www.tripadvisor.com.sg/Profile/MartinLeman,437460025,15-11-2016,5,nice place for relaxing,this is not somekind of mountain in the usual way. It is already 'modernized' and it is more like a park actually. But this is you could walk or jog in the morning and feel the different situation than the usual singapore.,11-2016,Solo,2020-01-31 10:23:25.709895
,1,65,https://www.tripadvisor.com.sg/Profile/MVI888,429066556,18-10-2016,3,Nothing spectacular,"Mount Faber is in fact the highest peak in all of Singapore (which is quite significant), Surrounding views are ok. Nothing much to see. But it is also a gateway over to the resort style island of Singapore, Sentosa Island. Mount Faber is located on the south side of Singapore, and forms a perfect line past the Singapore Cruise terminal and Sentosa Island.
At the top of Mount Faber, it’s great to take a few pictures, and when you are done you can take the cable-car ride to the SENTOSA Island. Nothing spectacular.",10-2016,Solo,2020-01-31 10:23:26.097406
,1,65,https://www.tripadvisor.com.sg/Profile/pinoytraveller2,427718658,14-10-2016,4,Had Our Cable Car Ride to Sentosa from Mount Faber,This review is quite late. We wanted to experience the cable car ride to Sentosa so we went to Mount Faber where we boarded the cable car. It was amazing to see the traffic and streets below us.,11-2015,Solo,2020-01-31 10:23:26.453820
,1,65,https://www.tripadvisor.com.sg/Profile/Jenanime,383717105,18-06-2016,4,Absolutely stunning views of Harbourfront and Sentosa! :),"I spent an hour and a half taking pictures and hiking from Mount Faber to Hort Park after getting off the cable car at Mount Faber station. The view at the top of Faber Point, the highest point of the park, was simply stunning and offered a wonderfully picturesque view of Harbourfront and Sentosa.

There is plenty of gorgeous greenery and wildlife such as monkeys to explore along the way (I managed to get a good photo of a cute squirrel). Do make sure to bring some mosquito spray with you as unfortunately they are part of the wildlife as well! Drinking fountains are available along the hiking trail if you want to fill up your water bottle or you forgot to bring one in the first place and need to quench your thirst.

On my walk, I passed through the artistic Henderson Waves bridge, which is the highest pedestrian bridge in Singapore (274m in length and 36m above ground). There were plenty of benches here to relax and rest my feet for a while. Further along, there is an awesome forest walk where you can admire the lush green scenery below and around you. Alexandra Arch, located just before Hort Park, has an interesting shape just like an open leaf. I definitely recommend the journey from Mount Faber to Hort Park for nature lovers! :)",06-2016,Solo,2020-01-31 10:23:26.847022
,1,65,https://www.tripadvisor.com.sg/Profile/SihYing,368448180,28-04-2016,4,A bird's eye view of Singapore,"Whenever I travel to a foreign place, I often appreciate seeing the country/place from a bird's eye view - and enjoy its panoramic view...

Here at Mount Faber, you will be surprised by a lovely panoramic view of Singapore - it's a world of its own!

Come to Mount Faber and have a look from the top!

Enjoy your visit to Singapore - even if it's for a day or two!",05-2015,Solo,2020-01-31 10:23:27.234235
,1,65,https://www.tripadvisor.com.sg/Profile/Jase127,355912734,16-03-2016,4,Nice view of surroundings,Went for a short 6km run and stopped to enjoy the view on top of Mt Faber. Its quite a walk but its worth a walk.,03-2016,Solo,2020-01-31 10:23:27.612579
,1,65,https://www.tripadvisor.com.sg/Profile/TheoSox10,352267599,02-03-2016,4,Great place to run,"I found out about this place via Trioadvisor, so I thought I would come here and see it. I ran from Hort Park across The Southern ridges, over Henderson waves and up here, great views along the way, overlooking Singapore. There is also a bar at the top for refreshments.",03-2016,Solo,2020-01-31 10:23:33.515669
,1,65,https://www.tripadvisor.com.sg/Profile/lynnette l,640137273,17-12-2018,4,"Ate at the restaurant Arbora, with beautiful scenery","Beautiful view of the hillside and sentosa, but quite inaccessible by public transport (and difficult to find private hire transport out as well). Didn't manage to take the cable car, but the food was quite good.",12-2018,Business,2020-01-31 10:23:58.991419
,1,65,https://www.tripadvisor.com.sg/Profile/Ashukla1980,572360858,10-04-2018,5,Enjoyed the View and Cable car ride,"Dear Readers,

Don't forget to buy cable car tickets if you are planning to visit Sentosa. You will be getting a round trip ticket in about SGD 30 which will allow you to board any station in the route and come back to that point. I prefer to board cable car at Mount Faber so that I can end my journey back at this point and then take MRT for the city.

The view from the cable car was breath-taking and it was even more fun due to drizzle. At Mount Faber station, you can walk in the park and be with nature for some time. I and my business partner visited a cafe/bar (I forgot the name) and enjoyed our beers for couple of hours.

Conclusion - It is a relaxing trip. Must-visit sort of place

Enjoy the Singapore trip and Travel the world.",03-2018,Business,2020-01-31 10:23:59.370825
,1,65,https://www.tripadvisor.com.sg/Profile/Idabayuni,452638287,17-01-2017,4,Bell of Happiness! My cup of tea!,"Aha! This is new to me! Look at all those bells of happiness tied together with lovely background view of Mount Faber.

At this spot, you will see a large Bell of Happiness, and then small bells with your happy wishes written on those bells, who knows your happy wishes may come true.

So I had a go, I made my happy wishes, a few of them, and optimistic that my wishes may come true - I'm open for positive things in life ;)

At this cafe here, I could enjoy the view, so scenic, picture perfect. I had my usual cup of coffee, my colleague had a piece of cheese cake, which looked delicious.

Before going on the cable car to get back to the lower ground, I was tempted with those cute souvenirs, and so bought some to take home.

A refreshing trip to this spot. Actually we also had a meeting here, talking about work.",01-2017,Business,2020-01-31 10:23:59.773278
,1,65,https://www.tripadvisor.com.sg/Profile/Bert T,360099229,30-03-2016,4,Cable Car to Sentosa HQ,This is where you go to catch the cable car to Sentosa. A great way to see Singapore and the southern coast. It's a stiff walk up the hill and in the Singapore heat I recommend a Taxi.,01-2016,Business,2020-01-31 10:24:00.123550
,1,65,https://www.tripadvisor.com.sg/Profile/pshurd,665679411,12-04-2019,5,Lovely overview of Singapore Harbor area,"We took the Mt Faber cable car & really enjoyed the city views & also the views of the Sentosa Island resorts. It was quite a beautiful area. We didn't have time to take advantage of any of the walking paths, but that looked great also. Don't miss the Toilette with a View! It's great!",04-2019,Friends,2020-01-31 10:24:25.567104
,1,65,https://www.tripadvisor.com.sg/Profile/Cath G,652927253,17-02-2019,5,"Views, views, views","If you can take the mrt to patong Pasir and walk the southern ridges
About 3 hours to Faber point and the cable car, not at all effortfull if you can cope with heat and humidity! Fabulous views and worth stopping for a at the Arboria at the end!",02-2019,Friends,2020-01-31 10:24:25.946293
,1,65,https://www.tripadvisor.com.sg/Profile/alwaystravellin33,643546292,04-01-2019,1,Woeful experience,"Poor food, dreadful service ... went on New Years Eve, a disaster of a meal...greasy, overpriced and the service so slow it was almost self serve. I wouldn't go here again if you paid me. Also, for 6 people with no alcohol, for lunch it was nearly $500. NOTHING good about this place except the view.",12-2018,Friends,2020-01-31 10:24:26.342349
,1,65,https://www.tripadvisor.com.sg/Profile/CountVanCount,639164920,12-12-2018,4,Starting point for Cable Car,Went here only to catch a ride to Sentosa Island and were surprised by the nice surroundings. Worth checking out (even if you're not there for the cable car).,06-2018,Friends,2020-01-31 10:24:26.733593
,1,65,https://www.tripadvisor.com.sg/Profile/Protr,636777748,01-12-2018,4,Morning Walk up “Mountain” in Singapore,It was a challenging but rewarding walk up a “Mountain” from a different starting point. We started from Kampong Bahru Road this time. The initial start was a steep slope up but it was good. There were a many cyclists that took this way up and could see them struggling with their pedals. Will do it again.,12-2018,Friends,2020-01-31 10:24:27.129323
,1,65,https://www.tripadvisor.com.sg/Profile/KGB777,605601824,12-08-2018,3,Nice views over SIngapore,"This is a good place to visit for the views, but there's not really much in the way of places to escape the traffic and crowds. The walkway down to Harbourfront was closed for repairs when I visited on the weekend and so we had to take a detour via a slightly longer route (and less interesting too as it was along the road rather than through the jungle).",08-2018,Friends,2020-01-31 10:24:27.527269
,1,65,https://www.tripadvisor.com.sg/Profile/Richard F,601429967,31-07-2018,4,Peaceful Spot to see the whole of Sentosa,Mount Faber Park is one of the stops on the Sentosa Cable car. It was a really nice ride. Once you reach the stop there is a park and a restaurant to relax. It has a koi pond and it is really amazing to interact with the fish. Pets are allowed at this spot.,01-2018,Friends,2020-01-31 10:24:27.905174
,1,65,https://www.tripadvisor.com.sg/Profile/Christopher_SNZ,575747017,26-04-2018,5,Great Cempedak (Jackfruit) Pudding,"There are few things that really stand out for me, so much that I feel I have to give it a special review on its own: you simply must try the cempedak pudding at Spuds & Aprons - it's like nothing I've ever had before, well balanced flavour, served with ice cream, it's worth a visit just to try this.

Also there's the cable car, but I think most locals already know this. They've also recently opened Dusk restaurant with their amazing view. Worth a revisit for old timers who've not been to Faber Peak in a long while!",04-2018,Friends,2020-01-31 10:24:28.265220
,1,65,https://www.tripadvisor.com.sg/Profile/A8327BTaa,562249747,23-02-2018,4,Great views,Great to drive up or walk up for great views of the city and cable car to Sentosa. Quiet and green - good spot and not crowded with tourists.,02-2018,Friends,2020-01-31 10:24:28.629683
,1,65,https://www.tripadvisor.com.sg/Profile/bridgeways,553743353,14-01-2018,4,Drinks with a view,"It was my second visit to Mount Faber and this time was on a rainy Saturday afternoon!

We went there by car and had a drink at Dusk which opened at 4pm.

Lovely place to hang out with friends, while having a drink! We can also enjoy the magnificent view!",01-2018,Friends,2020-01-31 10:24:28.991699
,1,65,https://www.tripadvisor.com.sg/Profile/Cele-be-rate,506627165,29-07-2017,4,Singapore 🇸🇬 by Night..,After dinner ride up to Mount Fabre.. which one does not notice during the day .. I stood rooted looking at the twinkling lights .. singapore 🇸🇬..a fairy land.. breathtaking view ..go there at night..,08-2016,Friends,2020-01-31 10:24:34.948542
,1,65,https://www.tripadvisor.com.sg/Profile/Bob M,488761863,29-05-2017,5,Great views and a bit of history,"views out to sea over the Singapore strait to Indonesia and the other side to the City. The complex around the cable car station has some touristy restaurants but there is a nice bar a little further towards the TOP of the hill. It's a sweaty but worth it walk up the footpath from HarbourFront station. On the way down a nice alternative to the road to Lower Delta is to take the footpath on the city side of the hill. At the bottom is Radin Mas site of a Malay legend around the tragic death of a princess. Google it!

you can also do Mt Faber as part of the hilltop path connecting to Kent ridge. Impressive footbridge and a reasonable attempt at an urban canopy walk.",05-2017,Friends,2020-01-31 10:24:35.303063
,1,65,https://www.tripadvisor.com.sg/Profile/joanadventure,486101516,21-05-2017,4,Mount Faber,This is a place to see the view opposite of Sentosa island and there is a good restaurant and the toilet can take Sentosa island photos too.,12-2016,Friends,2020-01-31 10:24:35.660836
,1,65,https://www.tripadvisor.com.sg/Profile/erikamix,459596883,14-02-2017,4,Pretty good view,It was pretty higher more than I thought. It was good view and not many people that I can relax and see many things:),02-2017,Friends,2020-01-31 10:24:36.031693
,1,65,https://www.tripadvisor.com.sg/Profile/ElvenaP1,458773769,12-02-2017,3,See singapore from above,"I've visited singapore several times. But this was my first visit to mount faber. At first i didn't have a clue about faber peak. And at my first step after landing there via cable car i thougt the place is only dome kind of restaurant. Unsurely i walked along the road and i found that this is the place to see singapore from above!! Well, i like high places. We can see the trees combine with high rise buiding and the sea from faber peak. The view is great. There is also a merlion statue at faber peak too!! If you don't want to have mainstream photo with merlion beside the river, well you should go to mount faber and have some picture with the merlion.",12-2016,Friends,2020-01-31 10:24:36.429809
,1,65,https://www.tripadvisor.com.sg/Profile/samrox5,454154874,23-01-2017,4,Great Views,This visit was part of a tour we were on. Very popular spot for locals walking & exercising. Bring the camera for some good shots,12-2016,Friends,2020-01-31 10:24:36.812871
,1,65,https://www.tripadvisor.com.sg/Profile/linweisingapore,451402952,12-01-2017,4,Mount Faber By Night,"On 11 January 2017, a Slovenian friend was in town. Took him to Sentosa and Mount Faber. Few of the must do attractions.

Ascend to Mount Faber by car. Shown him the 2 scenic lookouts. The city view and Sentosa (cable car) view. The glittering lights in the city at night were really vibrant. Quiet and peaceful place to witness the city lights. Clear sky, no star and weather was humid (28 degrees celsius) that night.

Enjoy this visit.",01-2017,Friends,2020-01-31 10:24:37.184917
,1,65,https://www.tripadvisor.com.sg/Profile/JustLoveToFly,436708511,13-11-2016,4,Nice Views. Quaint,"Located at Telok Blangah, this is a pretty quiet place for leisure walk. There' nice views at the TOP where one can see sunset. It's also here where you can take the cable car to Sentosa. Good for kids and adults.",11-2016,Friends,2020-01-31 10:24:37.601284
,1,65,https://www.tripadvisor.com.sg/Profile/David B,416753874,10-09-2016,4,City Green Belt,"Mount Faber is a secondary growth forest that forms part of several interconnecting parks that run along the top of Singapore's Southern Ridges.

It is one of Singapore's oldest parks and is very popular with locals for jogging, exercise, and just a romantic stroll in the evening with you boyfriend or girlfriend.

It is also popular for bird watching and we were fortunate enough to see a green, brightly colored kingfisher high up in the boughs of a large tree.

Faber Point, at 106 m above sea level, is the highest point on the walk.",09-2016,Friends,2020-01-31 10:24:37.982994
,1,65,https://www.tripadvisor.com.sg/Profile/Topher Q,415276065,06-09-2016,5,Splendid view from the top,"To start off the visit to Sentosa, the view from the cable cars is magnificent. Me and my friends had great time taking pictures.",10-2015,Friends,2020-01-31 10:24:38.387985
,1,65,https://www.tripadvisor.com.sg/Profile/linweisingapore,388590544,03-07-2016,4,Faber Peak,"Visited Mount Faber today.

Climbed up to Faber Peak, where's the station for the Sentosa cablecar is located. No much crowd this day.

There's a little souvenir shop and a restaurant. Restaurant offers good view of Sentosa and cablecar. People bought bells to declare their wishes. Also a little pond where koi fishes swimming about.

There's also a Bistro nearby. Limited parking space available.

Peaceful and lovely place to witness the city lights at night. Enjoyed.",07-2016,Friends,2020-01-31 10:24:44.235865
,1,65,https://www.tripadvisor.com.sg/Profile/Emmanuel N,384492669,21-06-2016,3,Free View of Singapore,"If you are on a budget, and still like to have a sky view of singapore without going on a cable car, or the Singapore Flyer, or MBS Skypark, then this is THE BUDGET place for you!
On this hill (yah, NOT MOUNTAIN), you can get to see some cool landscapes of Singapore. Day and Night views are different, so do come up if you can find the time.
And if you HAVE money to burn, take the cable car into Sentosa!",06-2016,Friends,2020-01-31 10:24:44.606357
,1,65,https://www.tripadvisor.com.sg/Profile/ajhurst6,376153717,24-05-2016,5,Holiday,Brilliant place to visit ride on a cable car the scenery absolutely stunning. When we were there a ship was In we went over top of it. Stunning views of beaches and docks area. Loads of photos taken plenty to look.,05-2016,Friends,2020-01-31 10:24:44.974806
,1,65,https://www.tripadvisor.com.sg/Profile/Waritorn J,366001246,21-04-2016,5,Great park across from Sentosa island,"It is good to walk in a Mount Faber Park across from Sentosa island, less people to walk hiking here. It was surrounding with all natures, tree, and had a good spot on the top of mountain to see view of Singapore city.",04-2016,Friends,2020-01-31 10:24:45.386164
,1,65,https://www.tripadvisor.com.sg/Profile/cweitat,353757286,08-03-2016,5,Great place to reward yourself,"Is quite a distance to walk to the top but once you reach the top, the view is breathtaking! you can take the cable car from here or grab a meal at the restaurants.",04-2015,Friends,2020-01-31 10:24:45.793892
,1,65,https://www.tripadvisor.com.sg/Profile/KGB777,345552316,07-02-2016,4,Good views,"I've been here many times over the years whilst living in Singapore and I still enjoy the views out towards the city and over Sentosa. The most recent visit was as part of the Southern Ridges walk, this time starting at Kent Ridge mrt and then finishing 9km later at Harbourfront mrt. The walk down through the jungle to Harbourfront mrt is also quite nice, especially later in the day when there aren't too many people about.",02-2016,Friends,2020-01-31 10:24:46.181685
