REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,63,https://www.tripadvisor.com.sg/Profile/travelfan72018,337733684,06-01-2016,5,"Huge atmosphere, great food!","We had several wonderful meals at this iconic Singapore establishment. The magic of this heritage outdoor location, nestled in between high rise buildings is incredible... As is the food..!
From the Hawker food, Satays & Dim Sum, to all manner of cuisine from around the world... This place has got it all, and at great prices!",01-2016,Family,2020-01-31 09:33:53.401500
,1,63,https://www.tripadvisor.com.sg/Profile/roseaurora,336640665,02-01-2016,4,lunch crowd,"i prefer to go at night as there are satay. went for lunch and it was super packed. you can see people reserved or 'chope' their seats by putting tissues, business cards and i even saw lanyard of company passes.",12-2015,Family,2020-01-31 09:33:59.317980
,1,63,https://www.tripadvisor.com.sg/Profile/SL9999,740007584,19-01-2020,2,Busy,"Even on a weekday evening the place was buzzing. Satay is the speciality here, and there were plenty of options on offer. The food to be honest was not worth the hype or heat and smoke. Have had better at mall food courts in Singapore albeit for a slight premium. It was also irritating to have the hawkers constantly hound you to buy from them. Those who enjoy crowded, bustling, hot and in your face probably would enjoy Lau Pa Sat. We did not.",10-2019,Couples,2020-01-31 09:34:22.841073
,1,63,https://www.tripadvisor.com.sg/Profile/coll612,725119263,09-11-2019,4,Good experience- a little on the expensive side- but worth doing Satay street at night,"It was a good experience- my wife and I have come to Singapore for 15 years and we went last night for the first time here ! The hawkers are hawkers _ very pushy which was the worst part of the place- food was quality and enjoyable- plenty of choices inside- it’s an upmarket hawker centre and you pay a big premium compared to others.
Still doesn’t beat People Park or Maxwells in Chinatown which is true authentic food and not touristy- would we go back ?
Probably not- purely due to value for money",11-2019,Couples,2020-01-31 09:34:23.208033
,1,63,https://www.tripadvisor.com.sg/Profile/Reynards42,713765916,29-09-2019,5,Great food & atmosphere,"Lau Pa sat food hawker centre is a great place to visit for a meal. Don’t expect table cloths and waiter service. This little gem is all about choices there are many various cuisines on offer from local, Indian and western foods. Beverages are purchased separately from the drinks bars, as are desserts if you have room. For the price of two beers at our hotel ( $32) we each had a large bowl of Singapore fried rice, five fish cakes, with waffles for pudding, washed down with a beer for the same price. There is so much choice, the food is fresh and the people friendly. A great place to soak up the local atmosphere. Situated close to both China town, and downtown stations (downtown line blue).",09-2019,Couples,2020-01-31 09:34:23.599921
,1,63,https://www.tripadvisor.com.sg/Profile/Kate H,702112894,23-08-2019,5,Great food,Make sure you come hungry and ready to be immersed in the local Singapore food culture. Excellent satays out on the street which is set up every night. All reasonably priced and filled with locals. Yum!,08-2019,Couples,2020-01-31 09:34:23.997296
,1,63,https://www.tripadvisor.com.sg/Profile/705annb,685118875,29-06-2019,4,Great cheap meals and atmosphere,A great place to get all sorts of cheap meals. At night the street closes and everyone eating outside and cooking. Well worth visiting and great if on a budget.,06-2019,Couples,2020-01-31 09:34:24.402744
,1,63,https://www.tripadvisor.com.sg/Profile/Ashwalk,682089307,17-06-2019,5,Great Singapore Hawker center,"Loads of options at this massive hawker center right in the heart of Singapore, everything on offer from the many satay offers on the side street, to Thai/Indian/Malay/Chinese and much much more inside the hawker center itself. A must try is the fried dumplings and beer ;)",06-2019,Couples,2020-01-31 09:34:24.778418
,1,63,https://www.tripadvisor.com.sg/Profile/MarineAir10,677602989,30-05-2019,5,Terrific Flea Market,What a great and fun place. There were lots of places to bargain for neat gift items. Everyone we met was more than welcoming. The only problem I encountered was the food vendors which resulted in my eating a ‘second’ lunch.,05-2019,Couples,2020-01-31 09:34:25.158332
,1,63,https://www.tripadvisor.com.sg/Profile/geodali,677466788,30-05-2019,4,Great way to experience street food in Singapore,"We were very lucky to come upon this market upon our arrival in the evening at our hotel (SO Sofitel) that happens to be next to the market! Upon going out to look at the area we just stepped out onto the satay market that was laid out onto the street with tables, chairs, a lot of people and noise, and the smells and food, unbelievable!
The street closes to traffic in the afternoon and the satay market is laid out and ready for the customers that come from all over town, on foot, by taxis. Inside the pavilion is a myriad of small kitchens offering all type of meals, inexpensive and very tasty, and one can also buy from another stall drinks, and beer. We had a meal there during the day and although we were confused by all that was on offer, eventually what we got was good and tasty. A great and inexpensive experience in Singapore, either day or night.",05-2019,Couples,2020-01-31 09:34:25.542901
,1,63,https://www.tripadvisor.com.sg/Profile/793beng,669740197,28-04-2019,5,Best Hawker Market,"This is by far my favourite hawker market. There are plenty of vendors to pick from, they have a whole outdoor section dedicated to satay dishes and plenty of tables inside so you can actually eat food the same time as your friends rather than someone sitting at a table. A must for Singapore!",04-2019,Couples,2020-01-31 09:34:25.921545
,1,63,https://www.tripadvisor.com.sg/Profile/Brad_Herbert,668569206,23-04-2019,3,Hawker food,"Lau Pa Sat is one of the more touristy hawker markets in Singapore due to its central location and heritage ambience. It has a large range of food options and like any touristy place, some options are better than others.

Locals also visit so it is a good idea to follow their lead and opt for stalls with large queues. Prices are generally quite cheap and you can eat well for $5-6. It gets very busy during the lunch rush 12-2pm so bear that in mind.",04-2019,Couples,2020-01-31 09:34:26.317920
,1,63,https://www.tripadvisor.com.sg/Profile/donaldmJ8961FN,659493495,19-03-2019,5,Best Hawker Center I’ve visited,"Why?
- Open and airy, not dark and dingy
- Large number of seats per stall, so no struggle finding a place to sit
- Wide variety of stalls including Thai, Indian, Vietnamese, Japanese and even Italian offerings as well as lots of Chinese and Singaporean choices
- A large, friendly crowd of locals gave the place a bustling vibe, even on a Tuesday night.
- Satays.

Recommended.",03-2019,Couples,2020-01-31 09:34:32.302580
,1,63,https://www.tripadvisor.com.sg/Profile/lifenadventure,654104136,22-02-2019,5,Totally worth a visit,A huge hawkers center with just the best food and really well priced. Sit outside and soak in the atmosphere and the smell of the Satays!! This in itself is an experience! A must is the veggie spring rolls that are made in front of you and of course the satay sticks. Loved it here!,02-2019,Couples,2020-01-31 09:34:32.713478
,1,63,https://www.tripadvisor.com.sg/Profile/990SteveH990,653913031,21-02-2019,5,60th birthday meal,"Hawker food at its best. Having grown up in Singapore smart casual and western food was not what I wanted on my special birthday. Ate at 7/8 The Best Satay, and they certainly knocked adjacent Super Satay at 6 into the shade BUT amount of meat was down on when we came here 3 years ago so perhaps Best Satay 7/8 is getting complacent. I know they read TripAdvisor so I hope they take note",02-2019,Couples,2020-01-31 09:34:33.079398
,1,63,https://www.tripadvisor.com.sg/Profile/andreahex,649926919,03-02-2019,4,Good street food,"Visited in the evening, the street is shut off from vehicles. It does get busy but lots of people coming and going, so tables not a problem, the satay is lovely and so cheap about 70 cents a stick, you can order from the vendors who come up to you with menus and others for Tiger beer. We ordered, rice and garlic nan as well. Not a restaurant but good to see and feel part of the local community.",01-2019,Couples,2020-01-31 09:34:33.452438
,1,63,https://www.tripadvisor.com.sg/Profile/kesterr2013,645048383,11-01-2019,5,vegetarian food @ shree Ganga stall in Lau Pa Sat,"It can sometimes be hard to find vegetarian options in hawker centres, but this is by far an outstanding place to eat if you are wanting great vegetarian street food at Lau Pa Sat, food is fresh, hot and tasty, I ate here twice and will gladly come back again and again ! Always busy so you will need to wait a little as food is cooked fresh to order, I had the butter paneer masala dosa and Adai dosa both amazing !!!

Thankyou Shree Ganga",01-2019,Couples,2020-01-31 09:34:33.826084
,1,63,https://www.tripadvisor.com.sg/Profile/nikitanikits,641276084,24-12-2018,5,Satay Power Stall 6,Been here alot of times the satay never dissapoint me . Their mutton satay and gravy is so delicious award winning satay,12-2018,Couples,2020-01-31 09:34:34.238382
,1,63,https://www.tripadvisor.com.sg/Profile/gilbertc657,627622084,24-10-2018,1,Unfriendly and got taken for...,"Always heard main things to do in Singapore is go to thw Hawker stands... So looked so foward to visiting a few. Lao Pa Sat is always mention so came for lunch... Firat thing that gor me rhinking was it was located right in the middle of financial district in a new clean looking terminal /building. That was all that was good. Arrived at 11:30 so not busy at all yet. Firat counter got taken for. May ne my fault for acting like a tourist by asking how many can I choose, and thwn asking how much. Something for 4$at Maxwell was $8.50..Then at another stand lady acted like was bothering her by getting something.. Blurtwd out amount and just took money and turn around and left... Food was subpar also. Not good at all.

Maxwell is waaaaay better and so are all the food courts in the malls... So many places for food, my bad for going so far and acting like a tourist. Bad taste in my mouth on last day in Singapore...",10-2018,Couples,2020-01-31 09:34:34.625039
,1,63,https://www.tripadvisor.com.sg/Profile/kellydoohan,617545893,18-09-2018,4,Central Hawker!,"We love hawker food and attended midday Monday. Very busy with workers given its CBD location. Plenty of choices, relatively clean, great prices.",09-2018,Couples,2020-01-31 09:34:35.014782
,1,63,https://www.tripadvisor.com.sg/Profile/carl l,585883527,08-06-2018,4,Food,"Was recommended this area by one of our tour guides. We had seen it from the tourist bus. Wow what a place multiple foods, had the satay sticks ,beer and veggie rice. Small point , have smaller bills , each item made at different places, pay separately .
Lovely ambience great food. Price very reasonable compared to most other areas in Singapore.",06-2018,Couples,2020-01-31 09:34:35.382247
,1,63,https://www.tripadvisor.com.sg/Profile/gkw09,581671892,21-05-2018,4,Amazing street food,"This place is amazing. So much to offer and with such a wide range of dishes to suit both meat eaters and vegetarians, the food hall provides authentic local dishes that have to be tried!

From pig organ soup to vegetarian curry, desserts to Western dishes, Lau Pa Sat has tons of options.

I had a classic spicy chicken jalfrezi dish with rice, two sides and naan all for 8 SGD (the Executive Meal) which I highly recommend.",05-2018,Couples,2020-01-31 09:34:35.766880
,1,63,https://www.tripadvisor.com.sg/Profile/Diadem L,579748486,13-05-2018,5,Great Experience,We went at sunset when they closed a street for the grilled meat with satay sauce. The hawker centre was massive and there was a wide variety of cuisines to chose from. We decided to stay outside and have satay sticks and beer. We were pestered a fair bit but the satay was amazing. The area can get quite smoky from the bbq's but it also sets up the atmosphere of great food smells and a lively street vibe.,04-2018,Couples,2020-01-31 09:34:41.580365
,1,63,https://www.tripadvisor.com.sg/Profile/AnonymousTAUser,570059731,01-04-2018,5,One of the best food centres,"Tried a lot of food centres while in Singapore and this was definitely one of the best - went around lunchtime, really great choice of food, stall holders seemed quite aware of dietary requirements if you asked them about ingredients. Nice pavilion to have a meal in.",03-2018,Couples,2020-01-31 09:34:41.944471
,1,63,https://www.tripadvisor.com.sg/Profile/BlandineF17,553753938,14-01-2018,5,Best vegetarian dumpling,"I tried the vegetarian dumpling from the stall ""handmade dumpling"" and they were very very good. I've been disappointed many times in different food court but those ones worth it. The old guy who is making them is very lovely and take care of you.
Highly recommend his stall !",01-2018,Couples,2020-01-31 09:34:42.330502
,1,63,https://www.tripadvisor.com.sg/Profile/dunnydo,530186125,05-10-2017,1,Extremely over rated,"Just arrived back from Lau Pa Sat Food Hall and "" satay street"", with the exception of the boiled rice the food that we had was below expectations. We had chicken satay from Best Satay, when they arrived they were cold and like bullets, the sauce was very well done.
We had batted small prawns and lemon chicken, what can I say except the chicken was tough and the lemon sauce was missing in action and the prawn we all batter and no taste.
We had a glass of beer and a coke and the bill was exactly Singapore dollars 50.
I will not be back.
Dunnydo",10-2017,Couples,2020-01-31 09:34:42.666614
,1,63,https://www.tripadvisor.com.sg/Profile/ZoeLouise19,527020788,24-09-2017,5,Loved it!,"Awesome hawker centre, probably the biggest of all we visited whilst in Singapore, so of course a great selection of food to choose from. Also out the back were a number of satay stalls which were delicious. Centre very clean and the food was great! Glad we came here!",09-2017,Couples,2020-01-31 09:34:43.055642
,1,63,https://www.tripadvisor.com.sg/Profile/Chiara M,526470592,22-09-2017,4,Interesting place,It's probably the biggest and most well known hawker centre in Singapore. You have a huge variety of stands to pick your food from. Mostly local specialties with a few exceptions. There is food for all tastes! Nice idea to just sit down and share a table with strangers too. Two tips: they only accept cash and you need to buy your drinks from dedicated stands. Highly recommended to try at least once.,09-2017,Couples,2020-01-31 09:34:43.447628
,1,63,https://www.tripadvisor.com.sg/Profile/Sherril E,523627853,12-09-2017,3,Overcrowded & Noisy,"I had decided, after research, that my husband and I would go here for lunch while in Singapore. We found the place was so overcrowded, and the noise was overpowering for two people in their seventies. After wandering around, which was difficult due to the squash, having a look at what was available we decided to find somewhere else for lunch. I could possibly have found something to my liking, and we may have been able to find a table, but my husband didn't see anything he fancied and the heat and the noise was more than we were willing to endure. The architecture of the pavilion is worth a look but don't expect to be able to eat there.",07-2017,Couples,2020-01-31 09:34:43.820277
,1,63,https://www.tripadvisor.com.sg/Profile/Martynkuz,511661397,12-08-2017,4,Nice stop,This place is a well converted old pavilion that provides a nice stop for some delicious food in the heart of the CBD so you are surrounded by many different high rise buildings. Options from all corners of Asia are available and it is reasonably priced.,08-2017,Couples,2020-01-31 09:34:44.203673
,1,63,https://www.tripadvisor.com.sg/Profile/Grampam2013,501418100,13-07-2017,5,Best Satays in Town,Visit Lau Pa Sat every time we are in Singapore. The meals are delicious and cheap. Satays to die for. It is very crowded at night even when raining but you always manage to get a table. You know its good when the local eat there.,06-2017,Couples,2020-01-31 09:34:44.582590
,1,63,https://www.tripadvisor.com.sg/Profile/Gift_Gift_Gift,499317986,07-07-2017,5,A must do for food lovers!!,This place is situated between sky scrapers. a whole centre of authentic food...best to go at night...grab a table outside and have a chilled beer with satay..stall no. 7 and 8 are the famous ones...but mostly all serve the same thing..i loved the whole expat vibe of this place...its a must do thing in singapore !!,06-2017,Couples,2020-01-31 09:34:44.952141
,1,63,https://www.tripadvisor.com.sg/Profile/158trevora,494409852,20-06-2017,4,Beware expensive market!!!,"Excellent location & food - but don't order too much (as we did - 1. because can't eat it all & 2. costs a fortune!).
Satays ($82) were good as were the prawns - but the real treat was the chilli crab ($45 - 65 depending on size). Jug of Tiger $40! So an expensive night out",06-2017,Couples,2020-01-31 09:34:50.898406
,1,63,https://www.tripadvisor.com.sg/Profile/BurySt_EdmundsTrevor,484953622,17-05-2017,3,OK Food Centre,Its good that the hawker stalls have been cleaned up and put into a central hawker centre like this- however I think that taste has suffered for it. My recollections of street dining in Singapore years ago were of very tasty hot food cooked in the lanes and alleyways at night so maybe this has been over sanitised?,05-2017,Couples,2020-01-31 09:34:51.243228
,1,63,https://www.tripadvisor.com.sg/Profile/chrisbE467BK,472005696,02-04-2017,5,Great Satay,"A great Hawker experience!

There is a satay street not far from the pavilion. The pavilion itself is full of delicious cheap dishes. For S$38 we got a ""couples"" order of satay: 10 beef, 10 chicken, and 10 prawns... delicious!

Don't forget to get a pitcher of beer for S$20. The prawns are messy to eat so be sure to bring some tissue napkins, but if you forget you can buy some for S$2 on the spot.

A great hangout spot, lots of locals and close to the city center.",04-2017,Couples,2020-01-31 09:34:51.641597
,1,63,https://www.tripadvisor.com.sg/Profile/blazingarcher,471822618,01-04-2017,5,Best hawker place,"Lau pa sat is my first choice when asked which hawker I love the most. Food tastes great, many choices too! Price is really affordable. Ambiance is good too. Even with lots of people, it doesn't feel crowded. Will always love the laksa on the restaurant that serves chicken rice too.",03-2017,Couples,2020-01-31 09:34:52.019586
,1,63,https://www.tripadvisor.com.sg/Profile/ARIandAMANDA,470337130,26-03-2017,4,Satay,"The Lau Pa Sat hawkers market was a must do on our short stay in Singapore. We stayed in Chinatown and the walk to Lau Pa Sat was about a 2km walk.
You can choose from the established indoor shops at the market or the outdoor satay Carts.
The satay hawkers quickly spot you and will approach you with their menu as an alternative to the established premises.
Cooking at the satay carts is not permitted till 6.30 pm but you can enjoy a Tiger beer while you wait.
Don't wait too long to get there as the place gets busy quickly. A great place to enjoy the warm nights of Singapore.",03-2017,Couples,2020-01-31 09:34:52.445929
,1,63,https://www.tripadvisor.com.sg/Profile/Karen W,469227321,22-03-2017,4,Great for dinner,There is always a buzz around Hawker Centres and this is no exception especially if you arrive after 6pm when the street is set with tables and chairs for the cooking of satay. What great value Hawker food is.,03-2017,Couples,2020-01-31 09:34:52.816608
,1,63,https://www.tripadvisor.com.sg/Profile/frend09,469101856,21-03-2017,5,Food heaven,What a place..sample all of Singapore's signature dishes at the best prices. Lovely architecture as well with a church bell that rings intermittently.,03-2017,Couples,2020-01-31 09:34:53.173602
,1,63,https://www.tripadvisor.com.sg/Profile/livingroundtheworld,467680518,16-03-2017,4,History and satay in one place,"Thousands of feet walk through this venue every day, most oblivious to the historical significance of this hawker centre. It's not just a venue for the working crowd by day and delicious satay by night. The structure is one of the oldest evidence of a marketplace in Singapore from the early colonial period.

There are very few places in Singapore where we could find Victorian cast-iron elements and bronze bells with a jacquemart crafted in Europe. It also has an iconic clock tower and distinctive high-ceilinged octagonal structure with eight radial passageways.

Now to the late night satay. One of the lanes was transformed into a pedestrian walkway and open-air seating dotted by a line of satay stalls. We were informed that they generally open around 7pm and operate till 12am. The rest of the hawker centre is opened in the day. The crowd had thinned as the night grew long.

There were many stalls to patronage and everyone has their favorites or recommendations. We finally decided on Stall 8 for a taste test of its mutton and tripe. The mutton were skiner slivers of meat but it was well marinated with sweet and charred flavors. The larger portions of tripe was equally charred with a chewy texture. We enjoyed a view of history while biting on our satays.",03-2017,Couples,2020-01-31 09:34:53.545059
,1,63,https://www.tripadvisor.com.sg/Profile/carole1052015,464407636,04-03-2017,5,Amazing selection of |Food,"We ate here on a few occasions both lunch and dinner, it has a great selection of foods from all around the world at very reasonable prices.",02-2017,Couples,2020-01-31 09:34:53.895291
,1,63,https://www.tripadvisor.com.sg/Profile/Terry F,463971538,02-03-2017,5,You Want Street Food ?? Start Here....,"If you want to experience all of the foods found in Singapore in a clean and safe area, then this the Lau Pa Sat Center is where you want to be. Food is excellent, as is the selection, and the prices can't be beat.
However, to truly experience Singapore street food, visit Lau Pa Sat after 8 p.m. This is when the bar-b-que vendors come out, and one of the main streets is closed off to car traffic. Here, you can truly experience Satay right off the grill.",02-2017,Couples,2020-01-31 09:34:54.249606
,1,63,https://www.tripadvisor.com.sg/Profile/giantsindahouse,463862383,02-03-2017,5,Go for great satay!,"While this is a food center, a side street closes at 7pm where satay and other vendors set up their carts, tables and chairs. After reading recommendations for #7 (easy to remember, go at 7 to 7), they now are actually 7 & 8. Ordered the meat combo with prawns. It was so good and perfect late night snack.",02-2017,Couples,2020-01-31 09:35:00.109545
,1,63,https://www.tripadvisor.com.sg/Profile/howlettwa2014,461949075,22-02-2017,4,"A great, safe place to eat late at night!","This food market at night is great, choices galore! Just make sure you walk right down to the back area where there are many more lovely food outlets. Very cheap for families as Singapore restaurants can be expensive.",02-2017,Couples,2020-01-31 09:35:00.470849
,1,63,https://www.tripadvisor.com.sg/Profile/ErinFitzpatrick,461192469,19-02-2017,5,Awesome selection of food,If you want to experience all of the foods found in Singapore and a very clean and area then this is it. It's like the upscale version of the local outdoor markets. Food is very good and there is a HUGE selection.,01-2017,Couples,2020-01-31 09:35:00.861971
,1,63,https://www.tripadvisor.com.sg/Profile/plspoon,460845623,18-02-2017,4,Fascinating building,"The building itself has been beautifully renovated. The food stalls are easy to navigate around and there are plenty of tables. The toilets were a little hard to find (on the outer rim) but we did locate them in the end! Prices probably a little higher than some and most of the stalls seemed to be a ""B"" for cleanliness.",02-2017,Couples,2020-01-31 09:35:01.257640
,1,63,https://www.tripadvisor.com.sg/Profile/Bren469,460802952,18-02-2017,3,Amore of the same,We had been referred to try a particular dish at this market. However there were several vacant stalls and nobody to assist us with what we were looking for.,02-2017,Couples,2020-01-31 09:35:01.635742
,1,63,https://www.tripadvisor.com.sg/Profile/Morpheus60,460677229,17-02-2017,3,disappointing!,"too hyped and a let down on arrival. Touts accost you on arrival. ignore them, if they need to tout the food is poor. check out the stalls with queues and be prepared to wait.",12-2016,Couples,2020-01-31 09:35:02.020546
,1,63,https://www.tripadvisor.com.sg/Profile/adrianm248,459062936,13-02-2017,3,Many options... but not fresh,"Many options available. I counted at least 4 indian food shops, each of them offering different dishes.
In general, food is very tasty and cheap . However, the food is not that fresh nor healthy. They have prepared most food in advanced and defrost the meat as required, and overloaded with salt. Also, there not fresh juices either. The available fruit juices are overloaded with sugar. I only went once for the experience, but thats it.",02-2017,Couples,2020-01-31 09:35:02.383732
,1,63,https://www.tripadvisor.com.sg/Profile/Matt-Parnell,459037453,13-02-2017,3,Touristy but ok,"Went here after walking back from Marina bay.

Was old market converted to a tourist eating area. Not a fan of so many touts trying to get your business (Go to a real local hawker centre and theres no touts trying to get you to sit down and buy off them.)

Saying that it was clean and satay was nice. Nice to go there and look and try but there is better options out there.",02-2017,Couples,2020-01-31 09:35:02.739498
,1,63,https://www.tripadvisor.com.sg/Profile/sydfire2015,458794969,12-02-2017,4,Not on a rainy day.,"Good, if modern, food centre. The hawker centre is in the street after dusk. However if it rains it only works as a food centre. The Hawkers cant set up",02-2017,Couples,2020-01-31 09:35:03.104852
,1,63,https://www.tripadvisor.com.sg/Profile/macneillfamily,458642525,11-02-2017,4,"Hawker centre, based in central business district and close to Chinatown","I agree with all recent reviews the food variety and quality at this hawker centre is excellent, not always the cheapest, however there are a number of vendors selling great Indian vegetarian food. The structure and building is traditional and worth going to look at that. If you want some cheap eats this is worth a visit",02-2017,Couples,2020-01-31 09:35:03.451056
,1,63,https://www.tripadvisor.com.sg/Profile/Ewout24,457805970,07-02-2017,5,A lot of different kinds of food,"You can find a lot of different food stalls here. The food we tried was delicious and not really expensive. There are foodcourts which are cheaper, but this one is definitely worth a visit.",02-2017,Couples,2020-01-31 09:35:09.296760
,1,63,https://www.tripadvisor.com.sg/Profile/SANDPET19,457777261,07-02-2017,5,La Pau Sat Satay.,"La Pau Sat ( recommend Street Stalls 7&8) gives a great street atmosphere of what Hawkers Stalls provide in Singapore. Try the mixed prawns, beef & chicken sticks that come with the most tastiest of satay sauce.",01-2017,Couples,2020-01-31 09:35:09.662065
,1,63,https://www.tripadvisor.com.sg/Profile/KelsieC48,457551286,06-02-2017,5,Great atmosphere and good food!,Had dinner surrounded by high-rise building. The atmosphere was great. Satay was great. Large choice of food.,01-2017,Couples,2020-01-31 09:35:10.001341
,1,63,https://www.tripadvisor.com.sg/Profile/MarkWong007,456992988,04-02-2017,4,"Great location, food variety in one roof.","It set in an amazing building in the CBD, though was a bit hot and humid that Summer day. Food is so varieties, yummy and inexpensive. I knew that it would be more interesting and more busy too at night but we happened to walk around there during lunch time so we decided to have lunch there. Many stalls are open for lunch on the weekend. Would definitely recommend to eat there.",01-2017,Couples,2020-01-31 09:35:10.401052
,1,63,https://www.tripadvisor.com.sg/Profile/Annian90,455897883,30-01-2017,2,What used to be,"We have often over the years been to Lay Pa Sat but Im afraid its got a bit tacky and the hustlers drive you crazy..Granted it was New Year not all the stalls were open but we were shocked at the prices and actually service was not great either
Not a place on my return list",01-2017,Couples,2020-01-31 09:35:10.791864
,1,63,https://www.tripadvisor.com.sg/Profile/Hellow_15356,453712923,21-01-2017,5,Satay... yum!,"The satay from 7and 8 outside was delicious. It is such a great atmosphere sitting out in the warmth of the evening with a cold Tiger beer (coming from a non-beer drinker!), the smoke from the satay grills and great company.",01-2017,Couples,2020-01-31 09:35:11.144029
,1,63,https://www.tripadvisor.com.sg/Profile/gillod,452974426,18-01-2017,4,Love it!,"Step back in time at Lau Pa Sat. Traditional hawker food stalls, but in a fantastic building with good levels of cleanliness and a great atmosphere!",12-2016,Couples,2020-01-31 09:35:11.506280
,1,63,https://www.tripadvisor.com.sg/Profile/850rogera,452776236,18-01-2017,4,The best stay prawns ever,Well worth a visit my wife and I had planned to visit the market the evening we first arrived but unfortunately due delayed flights we only had a quick visit to this famous hawker street food.We had to eat on satay street which is closed off at night. Good street food not expensive for Singapore great atmosphere well wort the visit,12-2016,Couples,2020-01-31 09:35:11.861320
,1,63,https://www.tripadvisor.com.sg/Profile/loekt2017,452040088,15-01-2017,5,Just go there!,Visit Singapore for already many years but forget to visit this place at least once a week. Friendly people and delicious food!,12-2016,Couples,2020-01-31 09:35:12.237375
,1,63,https://www.tripadvisor.com.sg/Profile/Petales88,451381884,12-01-2017,4,Newly renovated,"I’ve seen this place evolve over the decades. Last time I visited it was newly renovated and has quite a number of stalls selling different types of cuisines. The Indian food was good (though not Muthu’s) as was the fishball noodles. Not as local as Maxwell or Amoy street markets, but good if you want everything under one roof. Lucky for folks working in the CBD.",04-2016,Couples,2020-01-31 09:35:12.614998
,1,63,https://www.tripadvisor.com.sg/Profile/ando2017,451078088,11-01-2017,5,BEST SATAYs EVER,"Busy, Smokey, Loud, Cheap, BUT BEST OF ALL, the best satays and atmosphere for an evening meal - but don't upset the YOU WANT BEER waitresses",12-2016,Couples,2020-01-31 09:35:18.445111
,1,63,https://www.tripadvisor.com.sg/Profile/masonhome2017,450832670,10-01-2017,4,Dinner,A great place to have dinner. Many meal choices amongst many varied vendors. Make sure you look all around the venue before you make your choice or you could miss out on some great food.,01-2017,Couples,2020-01-31 09:35:18.829536
,1,63,https://www.tripadvisor.com.sg/Profile/gaggi2017,450432810,08-01-2017,5,Newly renovated,"I knew Lau Pa Sat in the old way from former visits. I was positvly surprised, that after the renovation, the atmosphere is still nice: Birds flying around, smelling of nice food and so many choices of food.",12-2016,Couples,2020-01-31 09:35:19.222234
,1,63,https://www.tripadvisor.com.sg/Profile/Chris_and_Krissy,449448831,05-01-2017,5,Best Hawker in Singapore!,We visited several hawkers while in singapore -this was our favorite! Pepper Express Indian Food was our favorite Hawker in all of town! such friendly people and great food!,01-2017,Couples,2020-01-31 09:35:19.596278
,1,63,https://www.tripadvisor.com.sg/Profile/Jennifer M,449103826,04-01-2017,5,SATAY SATAY SATAY,"An icon in Singapore, Lau Pa Sat is a must-visit for tourists and locals alike. There's an enormous variety of food on offer, from Western to Singaporean, Japanese, Thai, Vietnamese, Indian, you name it. Particularly delicious are the Murtabaks (A stuffed pancake of Asian origin), and, of course, satay. Cooked freshly in-front of you, the satay sticks are cooked in a sticky-sweet marinade and are fantastic. Highly recommend.",01-2017,Couples,2020-01-31 09:35:19.978196
,1,63,https://www.tripadvisor.com.sg/Profile/Travellers5865,449096556,04-01-2017,4,Highly recommended !,Lau Pa Sat was recommended to us by a friend. Best recommendation for a good feed of satay. Arrived early in the evening and once we found the street side with the tables set up it was game on. Hawkers beconing for you business wether it be satay or any Asian cuisine you can think of. Tiger girls serving up icy cold jugs of Tiger beer add to the entertainment. We had a huge serve of mixed satay and some hot fresh Naan bread with curry sauce. All was just delectable. A must visit for true Singapore hawker food.,11-2016,Couples,2020-01-31 09:35:20.348187
,1,63,https://www.tripadvisor.com.sg/Profile/Vstony,446611649,26-12-2016,4,food food and more food,"we visited la pau sat 3 times whilst in Singapore. We went during the day at lunch and also tried the evening bbq, the food prices are very reasonably priced. and it a good place to try different food.",12-2016,Couples,2020-01-31 09:35:20.729754
,1,63,https://www.tripadvisor.com.sg/Profile/HughH985,444447507,15-12-2016,5,Great for Street Food!,"Relatively inexpensive for Singapore, this is a great place to sample a range of dishes from the dozens of street food stalls. You order from as many as you like and they bring to your table - pay each one separately. Really buzzing place!",12-2016,Couples,2020-01-31 09:35:21.095918
,1,63,https://www.tripadvisor.com.sg/Profile/Juliesamari,439804240,25-11-2016,4,Lots of choice,"Lots of different stalls selling different cuisines, all really reasonable in price, much cheaper than restaurants. Plenty of tables so if there is more than one person you can all choose which type of food you want - you don't have to have the same. Outside there are BBQ stalls selling satay & other grilled food, lots of seating there too. Well worth a visit.",11-2016,Couples,2020-01-31 09:35:21.490653
