REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,6,https://www.tripadvisor.com.sg/Profile/writelovewander,415379232,06-09-2016,4,Nice views on a clear day,"The first time I visited this place was when Marina Bay Sands just opened so the entire skypark then open to the public for a fee. Now, unfortunately, the viewing deck is cordoned off from the infinity pool area which is only open to hotel guests. So sky deck guests can only see a limited portion of the entire sky deck. Nevertheless, the view from above is breathtaking on a clear day.",09-2016,Family,2020-01-29 13:23:46.960454
,1,6,https://www.tripadvisor.com.sg/Profile/RamachandraNaidu,415173935,06-09-2016,3,"if you have seen singapore flyer, no need to go here","only one third of the top deck is veiwable. Rest are not for public. If you have seen singapore flyer, there is nothin much you can do extra here",08-2016,Family,2020-01-29 13:23:47.210604
,1,6,https://www.tripadvisor.com.sg/Profile/Marcus F,414938960,05-09-2016,3,Great view....but overpriced.,"Marina Bay Sands has become one of the world's most iconic buildings......and the view from the skypark is worth seeing.....however, maybe not for the price being charged.
We only spent around 15 minutes up there. For mine, there are better ways to spend your valuable time and money in Singapore than visiting here.",08-2016,Family,2020-01-29 13:23:47.480063
,1,6,https://www.tripadvisor.com.sg/Profile/C0ddy,414678571,05-09-2016,3,Good but expensive,"The views were great and there is a small shop, bar and soft drink stand at the top. It is quite expensive to go up. There are signs to show the landmarks in most languages including english. The pool area is not accessible to non- hotel guests. You can get a souvenir photo but this is very expensive too ( £45 in a leather folder or £30 in cardboard), so most people don't bother. Great photo opportunities from the top of the tower. A lift takes you up, so no stairs to climb. Very hot at top as there is no shade.",08-2016,Family,2020-01-29 13:23:47.825486
,1,6,https://www.tripadvisor.com.sg/Profile/AusMum2018,414545920,04-09-2016,5,Great View,Great view of singapore from the skypark. you can grab a drink up there or souvenir and take it the sights of singapore,07-2016,Family,2020-01-29 13:23:48.076731
,1,6,https://www.tripadvisor.com.sg/Profile/M P,414431317,04-09-2016,4,Walk on Top,"At 56th floor of Marina Bay Sand Hotels, it's huge open platform not just a viewing deck. Enough space for all. Must visit to see actual skyline of the city. Go 45 mins before sunset time. Wait till sunset. Then watch Light & sound show from top or at ground floor...
If you are staying at Marina Bay Sand Hotel hit the infinite pool on 57th floor. Adjoining to Skypark.",12-2015,Family,2020-01-29 13:23:48.344291
,1,6,https://www.tripadvisor.com.sg/Profile/LaxmanBage,413317943,01-09-2016,5,Amazing views...,This is a must visit place preferably at night time to get superb glimpse of Singapore city. Make sure you don't go there on rainy or sunny days as this place has no shades.,12-2015,Family,2020-01-29 13:23:48.596107
,1,6,https://www.tripadvisor.com.sg/Profile/Karolyn69,413024644,31-08-2016,5,Great Views,Enjoyed the view from the top of the Marina Bay Sands. Something you must do when you come to Singapore. Great views of Singapore skyline.,08-2016,Family,2020-01-29 13:23:48.852854
,1,6,https://www.tripadvisor.com.sg/Profile/MuslehS,412698524,30-08-2016,5,It is Nice Mall and Hotel,Nice mall with all brands shops in. great views on bridge to marina bay. We had nice evening window shopping and having dinner at Beans cafe.,08-2016,Family,2020-01-29 13:23:49.103000
,1,6,https://www.tripadvisor.com.sg/Profile/alexanderh501,412579961,30-08-2016,5,Breath-taking!,"So glad we opted to visit here. The views were fantastic, it wasn't that busy or crowded so there was a real sense of space.
We went in the middle of the day - there's little shade at the top and you do spend quite a lo of time admiring the views so you do need sunscreen/cap/umbrella.
A definite must!",07-2016,Family,2020-01-29 13:23:49.441745
,1,6,https://www.tripadvisor.com.sg/Profile/Aquas2383,412362493,29-08-2016,5,Stunning!!,You cannot miss this when in Singapore!! Go there in the evening. Its just breathtaking. Amazing experience.,03-2016,Family,2020-01-29 13:23:55.024417
,1,6,https://www.tripadvisor.com.sg/Profile/Gak9898,412258251,29-08-2016,5,What a view,We went to the top of this hotel 56th floor! What an experience. People are very lucky who stay at this hotel. Lovely views from the top.,08-2016,Family,2020-01-29 13:23:55.264607
,1,6,https://www.tripadvisor.com.sg/Profile/rhmejia,411937661,28-08-2016,5,THE Swimming pool,"a huge hotel, all the high end stores you may imagined and the most amazing infinity pool.........a miracle view and the most romantic dive after 10 pm",07-2016,Family,2020-01-29 13:23:55.507637
,1,6,https://www.tripadvisor.com.sg/Profile/potterfan10,411850030,28-08-2016,5,Singapore skyline visible from several buildings but this is the best view,"Arrived around noon on a Saturday expecting to have to wait in a queue but there was no one waiting and we were in the lift speeding up to the 56th floor having purchased tickets for the observation deck.

There was plenty of space to take in the views but very little shade so be prepared if you visit.

In total spent about 1 hour looking at Singapore from different angles. Hotel guest areas and the infinity pool cannot be accessed with the Observation deck tickets.",08-2016,Family,2020-01-29 13:23:55.752865
,1,6,https://www.tripadvisor.com.sg/Profile/ChirantanSaha,411715258,28-08-2016,5,A breathtaking experience... Must visit...,"Even though I live in Singapore for more than 8 years but always neglected to visit this sky park but last week I visited there an it was really an excellent experience.

Tips : Purchase the tickets on qoo10 so that it's not expensive. And feel free to grab tea or coffee at the top of skypark, it's not expensive. I stayed there for about 3 hrs, best time is to go around 5 pm and stay there until 8 pm so that you can take the pictures both on day light and also in the night. In night it looks stunning from the top of the park.

Must visit there again .... Go ahead guys and enjoy this pace ....",08-2016,Family,2020-01-29 13:23:56.001480
,1,6,https://www.tripadvisor.com.sg/Profile/MaryamBerglehner,410405129,25-08-2016,2,Nice view but ruins with bad service!!,"We were hesitant to go there because we thought it's expensive so after visiting the place here is my review: the view from the top it's absolutely breathtaking... it's beautiful... the downside: They have this little lovely coffee shop/bar which is accessible to the hotel guests... shame! instead, they have only made a small shop that has some very limited drinks/ice cream and terribly expensive for the large number of visitors of the skypark.... but there are no chairs or tables to sit down... they have this massive wooden decking on the top which is totally useless and empty...visitors were forced to sit on the floor.. I think it's rather rude, expecting people to pay such price to get up there but do not accommodate your visitors with at least some chairs to sit on!!? They probably do not want people to spend too much time up there...fast track... take your photos and get out!!... high turn over for making more money!!? hmm...you decide!",08-2016,Family,2020-01-29 13:23:56.248146
,1,6,https://www.tripadvisor.com.sg/Profile/ShelleyM966,409806237,24-08-2016,4,"Great View, shame about the rest","While we couldn't fault the view from the 57th floor, we will not go again. The bars were heaving, the drinks expensive and there was a feeling of 'one in, out out' about the whole place that made the experience very impersonal. Singapore is a place where money rules, and no more so than at MBS Skypark. There was no where to sit, so it was standing room only. There was a scrum to get up to the top floor and lots of VIP only designations which meant the space available was much smaller than you would expect for such a large area. The foyer on the ground floor is just like a huge shopping mall. I can't imagine anyone feels much sense of personal service anywhere.",08-2016,Family,2020-01-29 13:23:56.495330
,1,6,https://www.tripadvisor.com.sg/Profile/Lowrider78,409455336,23-08-2016,5,Fantastic view to the skyline,"At the skypark you have a gorgeous view to the skyline of singapore !!! In the tower 3 is the elevator to the 56th and 57th floor. For the 56th floor you must buy a ticket for the platform. I recommend the 57th floor, you can have drink at the bar or eat something in the restaurant and enjoy the view. At the 57th floor is the swimming pool as well, but usable only as a guest from the hotel.",08-2016,Family,2020-01-29 13:23:56.738441
,1,6,https://www.tripadvisor.com.sg/Profile/lauwxt86,409171242,23-08-2016,4,Better than a bird's eye view,"Went on a drizzly and cloudy day, but the view still amazes me and my Melbourne friends, though a little glum because of the weather and lack of sunshine. The lift ride up to the top and down were extremely fast. The deck offers a 360 degree view of popular landmarks. There is also a photo booth and I must say that the quality and effect of the print is worth buying as a souvenir.",05-2016,Family,2020-01-29 13:23:56.985397
,1,6,https://www.tripadvisor.com.sg/Profile/Warren M,408870557,23-08-2016,5,Great view go to the bar not the observation deck,Would recommend you go to the bar (free) instead of the observation deck that you have to pay for. The beer is cold the view amazing and if you like pineapple juice - freshly made.,08-2016,Family,2020-01-29 13:23:57.226199
,1,6,https://www.tripadvisor.com.sg/Profile/obayeni,408689025,22-08-2016,5,Sharing experience of Marina Bay sands skypark,It was a nice experience as we were able to get a close view of the Marina Bay hotel.Had a great view of Singapore from the top of the marina Bay.,08-2016,Family,2020-01-29 13:24:02.849913
,1,6,https://www.tripadvisor.com.sg/Profile/Mary ann S,408246108,21-08-2016,3,Neat to see but not sure I'd stay here,"My daughter wanted to see the pool on top as it was featured on an hgtv pool master special as the one of the highest pools in the world. So we took the elevator up to the restaurant and went to the far edge by the pool to see it. The view was absolutely amazing. A great 360 view of the area and if you don't do the flyer, it should be a stop to get such a birds view of the surrounding areas. Drinks and food were pricey. You can't swim in the pool unless you are staying there, and it is a huge hotel. Fun to visit, but not sure it's worth the expense when there are so many other great places to stay.",07-2016,Family,2020-01-29 13:24:03.097637
,1,6,https://www.tripadvisor.com.sg/Profile/sundarc73,407714747,20-08-2016,4,Nice hotel,It is a nice hotel and view from outside is really good. We enjoyed going around this hotel and seeing its beauty.,08-2016,Family,2020-01-29 13:24:03.344490
,1,6,https://www.tripadvisor.com.sg/Profile/726lanal,407151286,18-08-2016,5,Marina bay sands,Have t go early to see the sunset. Beautiful. Later night we watch lazer show. After that went to gardens by the bay. From there we watch light show. Enjoyed,04-2016,Family,2020-01-29 13:24:03.591422
,1,6,https://www.tripadvisor.com.sg/Profile/szkut,407074560,18-08-2016,4,"Great view, not cheap","Yes it's an awesome view, but for the fact we went up for only 10-15 minutes at $23 each was quite expensive.

I understand you can go up to the bar/restaurant and it's the same view. We were just not dressed to go there and probably would have had to make a booking.

Can say we done it and been up but definately won't again for the price.",08-2016,Family,2020-01-29 13:24:03.846562
,1,6,https://www.tripadvisor.com.sg/Profile/grace a,405106925,14-08-2016,5,Vacation with pleasure,"Fulfilling when I visited marina bay.it looks unbelievable! Before I've seen only in the picture but when I go there personally see the structure all I can say is WOW .
hoping to see and visit you soon... if there's a country that I could choose to relax of course ... number one for me SINGAPORE",05-2016,Family,2020-01-29 13:24:04.076273
,1,6,https://www.tripadvisor.com.sg/Profile/nroomas,405095663,14-08-2016,5,Very Good Views of the City; Higher than the Singapore Flyer,"As we went there at night, we enjoyed some great night views of Singapore. You look down on the Singapore Flyer from higher up, another popular attraction for good views of the city. It costs you 23 SGD (per adult), but it's worth it.",08-2016,Family,2020-01-29 13:24:04.338318
,1,6,https://www.tripadvisor.com.sg/Profile/Amy P,404783945,13-08-2016,2,Disappointing Visit,"I have been here once before and had cocktails from the Skybar whilst walking around the deck to admire the view and it was brilliant. However, I believe the Skypark has recently been taken over to a company seperate to the hotel, and it has been turned into something completely different. Now you have to either go up to a crowded outdoor bar area with a poor view, pay outragious prices to go to the restaurant to have access to the Skybar where it looked to be crowded and small, or to pay to go up onto the viewing deck where you can only see a fraction of the view and you do not have access to the Skybar so cannot get any drinks. Totally ruined a perfectly good place to visit!",08-2016,Family,2020-01-29 13:24:04.588901
,1,6,https://www.tripadvisor.com.sg/Profile/Ed C,404514952,12-08-2016,4,Extraordinary view,"But average hot dogs, and you can't take stuff up with you. Best advice is to book as a resident and go to the hotel bar, that would be fantastic.",08-2016,Family,2020-01-29 13:24:04.849614
,1,6,https://www.tripadvisor.com.sg/Profile/Rishita_13,403709556,10-08-2016,4,The best view of the island at your leisure,"This place is somewhere, where I take all my guests, its a great place to look over the skyline of Singapore, gardens by the bay and the ships in the ocean. Its great during the day and at night. Night lights from up there are just awesome! A must see to feel the city!",07-2016,Family,2020-01-29 13:24:05.104544
,1,6,https://www.tripadvisor.com.sg/Profile/Vishal s,403509604,10-08-2016,5,Mbs,Must see attraction pool at 57 floor and casino in basement are highly recommended they also have restaurant at 55 floor,07-2016,Family,2020-01-29 13:24:10.687665
,1,6,https://www.tripadvisor.com.sg/Profile/jimmyusu,402656414,08-08-2016,5,Go After Sunset.,Go After Sunset and u will experience nothing like it before. Just amazing view of entire singapore. Cost SGD23/person,08-2016,Family,2020-01-29 13:24:10.935711
,1,6,https://www.tripadvisor.com.sg/Profile/Asok M,402193595,07-08-2016,5,"You can't miss this, being in Singapore !!!","The ticket to the Skypark is expensive, but the view from here is worth 10,000 Dollars! Unique, superb!!!. Hope you are lucky to have a good and clear weather, that is important.",07-2016,Family,2020-01-29 13:24:11.193760
,1,6,https://www.tripadvisor.com.sg/Profile/chloemojo,402117021,06-08-2016,4,Looks good,Good way to enter the shopping area from the Gardens by the Bay. It looks impressive even though we didn't try the bar late at night. Most of the hotels around Marina Bay have pretty good city views and cocktail bars. I'm not in to Casino life but have been told it's good with free drinks all night.,07-2016,Family,2020-01-29 13:24:11.452690
,1,6,https://www.tripadvisor.com.sg/Profile/Anne O,401971123,06-08-2016,5,Worth taking the lifts for the view,We took the lift up to have a drink at the rooftop bar. Fantastic view over Singapore (drinks expensive). But you can take the lift and just look out over the view if you wish.,08-2016,Family,2020-01-29 13:24:11.701358
,1,6,https://www.tripadvisor.com.sg/Profile/sudhirz14,401272181,04-08-2016,5,Top Of Singapore,This is a bar with the swimming pool on top of the hotel. Its just wonderful view to experience especially with the swimming pool on top of the hotel. But entry fee is bit pricey but still worth it.,07-2016,Family,2020-01-29 13:24:11.952060
,1,6,https://www.tripadvisor.com.sg/Profile/DWgoldengrove,401054929,04-08-2016,5,Amazing View,"The view is amazing from every angle, no matter what age you must do this. Quite pricey just to get to top though at $63 sing Dollars for 2 adults and 1 child",07-2016,Family,2020-01-29 13:24:12.208159
,1,6,https://www.tripadvisor.com.sg/Profile/darshan1416,400783233,03-08-2016,5,Must Visit...great view of Singapore !!!,"A must visit place if you like to capture Singapore through your lenses...the tickets are bit expensive at $22 per person.

I had been there twice, once with friends and second with family...stunning views...Gardens By the Bay, Merlion, Flyer...you can view the pool and garden on the other side, but you are not allowed unless you are staying in the hotel.

Apply lot of sunscreen as it will be too hot during noon....you will not be allowed during heavy rains and there is no refund...there is a small shop selling drinks, ice cream and souvenirs.",07-2016,Family,2020-01-29 13:24:12.465447
,1,6,https://www.tripadvisor.com.sg/Profile/OPENCLOSEOPEN,400704372,03-08-2016,4,Travellgalore,Got mouth opened due to Hyper love it. WONDERER of multi nation came and having relaxing moment the day of walking by the bay.,05-2016,Family,2020-01-29 13:24:12.725458
,1,6,https://www.tripadvisor.com.sg/Profile/JC00000,400614186,03-08-2016,4,OK visit,The views are amazing from the top but overall it was a bit disappointing. The hotel itself is very crowded. Would not go again.,08-2016,Family,2020-01-29 13:24:12.980227
,1,6,https://www.tripadvisor.com.sg/Profile/Prinster A,400393827,02-08-2016,4,Too crowded,This is probably a place for children a good place for families and just a good place to spend time especially in the early evenings when the weather isn't as hot!!! It's an interesting building it's probably one of the most buildings that I have ever seen that is so interesting to me I love it I really enjoyed being here! It's extremely picturesque ~ and it's a great way to waste time on a slow day I recommend going on Sunday it's not as busy,08-2016,Family,2020-01-29 13:24:18.569519
,1,6,https://www.tripadvisor.com.sg/Profile/baahumbug,400304324,02-08-2016,4,Outstanding views,Good to get an overview of the city from this vantage point. I felt the tickets were a bit expensive at $22 per person. Especially if a family like us. A very good bar and restaurant if you'd like to make more of a night of it. Try to go up at dusk then you get the day & night view.,07-2016,Family,2020-01-29 13:24:18.819329
,1,6,https://www.tripadvisor.com.sg/Profile/asilu171,399979884,01-08-2016,3,Not a swimming pool,"The pool is definitely only to enjoy the view from the 57th floor.
It is not possible to swim as it is too crowded, unless you go there very early in the morning.
When arriving in the afternoon it is nearly impossible to find a pool chair, as the look all occupied due to towels lying around.
Furthermore there are no pool attendants who could allocate you chairs. Disappointing fact!",07-2016,Family,2020-01-29 13:24:19.074691
,1,6,https://www.tripadvisor.com.sg/Profile/Gasmeter33,399968891,01-08-2016,5,Amazing,Went up at night to see the city all lit up and what a site. Great way to view the gardens by the bay all lit up at night as well as the city. Good 20 dollars.,07-2016,Family,2020-01-29 13:24:19.319286
,1,6,https://www.tripadvisor.com.sg/Profile/myfreeloop,399497191,31-07-2016,5,Great hotel experience!,"Nice service and great view. A bit too expensive at certain seasons (Feb, July, August is crazy). Best swimming pool view.",08-2015,Family,2020-01-29 13:24:19.571328
,1,6,https://www.tripadvisor.com.sg/Profile/Alison B,399435384,31-07-2016,4,Spectacular views,"If you want the best possible view of Singapore without actually taking off, this is it. Whilst it is not cheap, the view is spectacular. I recommend getting up there before sunset if you can so that you get daylight and night views.",07-2016,Family,2020-01-29 13:24:19.825251
,1,6,https://www.tripadvisor.com.sg/Profile/Pumps538,399104005,30-07-2016,5,If you want a fantastic view ....,What a great place to visit and get a fantastic view of the bay and city. Would also recommend having tea and amazing cakes in the hotel.,07-2016,Family,2020-01-29 13:24:20.073719
,1,6,https://www.tripadvisor.com.sg/Profile/Sharnjit_Sondh,399099782,30-07-2016,3,Not a Must Go Attraction,"As a paid attraction , you are only allowed to the Viewing Deck of Bay Sands, as you cannot access the infinity pool. the cost of only the Deck view is more than 30$ which is not great. maybe high price is charged to keep the flock of tourists away. If you really just want to view the Singapore Skyline , best free option is a Walk around the bay , or better take the Night Boat Cruise, which is ticketed. Not coming to skypark, the view from Top is not out of the world , if you have seen high rise building in other parts of world.",07-2016,Family,2020-01-29 13:24:20.335149
,1,6,https://www.tripadvisor.com.sg/Profile/patriciajd2014,399019594,30-07-2016,5,good views,"A little expensive to go up to look, but still worth a look, view is great and there are refreshments up there, again not cheap",07-2016,Family,2020-01-29 13:24:20.588119
,1,6,https://www.tripadvisor.com.sg/Profile/Jasmine C,398738833,29-07-2016,5,Not to miss,Well if you wanna see Singapore at Night-pls go here-whn with kids-you can show how Singapore looks amazingly beautiful at night-pls do go-you will rememmber!,07-2016,Family,2020-01-29 13:24:20.838325
,1,6,https://www.tripadvisor.com.sg/Profile/passportreadyatl,398436124,28-07-2016,5,On Top of Singapore,"Whoa!!! Is first thing to say. Before visiting the rooftop from afar you could see what appeared to be people on the top. Which I said, ""good for them... Must be nice to be in the penthouse."" When my wife said we are going there I was like what?!!!. Heights are not my thing but I could not travel all the way there and chicken out. You ride an elevator up to the 56th floor. The elevator was so quiet and fast I was able to get my nerves together. Once the elevator arrives you don't step right out on the roof so once again you can settle into it. Once out on the deck the site is unbelievable. I would recommend doing this during the day because picture taking became harder in the dark. I imagine sunsets would be great. Also, it cost to get up to the lookout but there is a bar / restaurant up there that can only be accessed thru hotel elevators. Not sure if there is a minimum limit to spend in restaurant but view can be enjoyed as well from there and at least with that cost you get drinks/food.",07-2016,Family,2020-01-29 13:24:26.432514
,1,6,https://www.tripadvisor.com.sg/Profile/Chuckster_L12,398331183,28-07-2016,4,"Great view, but to high price.","The sky parks offers a very detailed look over whole Singapore. From the north to the south you can see (almost) everything. The only problem is the very expensive price to pay for ""just a panoramic scenery"".",07-2016,Family,2020-01-29 13:24:26.681119
,1,6,https://www.tripadvisor.com.sg/Profile/Craigy_y,397711387,27-07-2016,5,Best hotel in Singapore!,"Great rooms, shopping centre below and infinity pool on roof. What's not to like? Excellent transfer from airport.",10-2015,Family,2020-01-29 13:24:26.933466
,1,6,https://www.tripadvisor.com.sg/Profile/HLHK2001,397429683,26-07-2016,4,"Wonderful infinite pool, except sometimes too crowded","Great infinity pool, but still too crowded in summer holiday。City view, day or night, is spectacular。Without a changing room, one need to find someway to cover his swimsuit when going up, and return from the pool。",07-2016,Family,2020-01-29 13:24:27.276300
,1,6,https://www.tripadvisor.com.sg/Profile/pervishaReddy,397368606,26-07-2016,5,spectacular,beautiful..stunning..worth it.. nothing but great things to say here. Singapore is known for its great buildings and infrastructures and this can be said as the heart of Singapore. Everything is within walking distance here and for the view its priceless!,11-2015,Family,2020-01-29 13:24:27.538164
,1,6,https://www.tripadvisor.com.sg/Profile/Rottingdean,397306957,26-07-2016,4,Amazing laser and water show,"Went for cocktails and to see the sunset. Unfortunately the sky was misty but equally spectacular was the different colours the sky went through as night drew in. Simply stunning. The laser show was very good, as was the show in the water. Lovely way to spend an evening.",07-2016,Family,2020-01-29 13:24:27.790482
,1,6,https://www.tripadvisor.com.sg/Profile/M V,397241358,26-07-2016,3,Nice photo op,Nice place to take a photo and then leave. There is nothing to do and besides the beautiful architecture of the building its a pretty boring spot unless your interested in very high end shopping.,07-2016,Family,2020-01-29 13:24:28.038899
,1,6,https://www.tripadvisor.com.sg/Profile/Liz T,396792729,25-07-2016,5,top of the world!,very high on the top has a infinity pool for residents had meal on fabulous veranda night club on the top residents have special areas but what a view 360 overlooks sea amazing very expensive and very busy but fast lift!,07-2016,Family,2020-01-29 13:24:28.287216
,1,6,https://www.tripadvisor.com.sg/Profile/NiTra1520,396613376,25-07-2016,3,Crowded!!,"The skypark was disappointing for me mainly because it was so crowded. There are people sitting on the ground all along the glass which make it difficult if you want to take a look or click a few pictures. I did not think the experience matched the ticket price.

Crowd control is also a huge issue and the staff seemed to have their hands full directing people to stand in lines or filling them into elevators.

Tip: Don't get enticed to buy the pics that are photoshopped to look like you're standing at the skypark. No one's pics look like that in real life and everyone will know you photoshopped yours :)",07-2016,Family,2020-01-29 13:24:28.543127
,1,6,https://www.tripadvisor.com.sg/Profile/420SharonH420,396447296,25-07-2016,5,Great,"Such an impressive view we went in the evening and thought it was great, definitely worth the time for some wonderful photos",07-2016,Family,2020-01-29 13:24:28.831717
,1,6,https://www.tripadvisor.com.sg/Profile/NadeeshaR,394912532,21-07-2016,4,Superb view,"Had been to the observation deck, magnificent 360 view from 56 stories up. Less crowded around 8 to 9, good time to visit during the day probably would be 6 or 7 eve, you could see the sunset",07-2016,Family,2020-01-29 13:24:34.461437
,1,6,https://www.tripadvisor.com.sg/Profile/lim94,394898355,21-07-2016,5,Amazing skypark,the place is the most luxury place. view at the sky park is such as amazing .the most enjoyful lifetime,07-2016,Family,2020-01-29 13:24:34.701822
,1,6,https://www.tripadvisor.com.sg/Profile/xMegsyx,394608142,20-07-2016,5,Amazing Views!,"Family of 5 came up for the evening. Entrance was quite expensive but the views of the city were amazing (husband thinks not worth it). The lady on the bottom floor (where you buy tickets) was extremely rude. We were told at the beginning that our young son didnt need a ticket but the lady at the lift insisted that we did. Which wasn't a problem, we were happy to go back and pay, her rudeness was not appreciated.",07-2016,Family,2020-01-29 13:24:34.944780
,1,6,https://www.tripadvisor.com.sg/Profile/ckawin,394585742,20-07-2016,5,Great rooftop panorama. Must visit,Romantic rooftop can see allover SG. Must visit. Panorama scene. Have a bar at rooftop. Whole day access.,08-2015,Family,2020-01-29 13:24:35.181940
,1,6,https://www.tripadvisor.com.sg/Profile/LimMengKong,394564880,20-07-2016,5,Magnificent swimming pool and city view,One of the life time experience at infinity pool. Magnificent marina bay view from above. There are three bar and others restaurants to enjoy the evening chills in Singapore style!,07-2016,Family,2020-01-29 13:24:35.429864
,1,6,https://www.tripadvisor.com.sg/Profile/Amboy G,394535544,20-07-2016,5,A must activity in Singapore!,"went here with my family last July 12, 2016. Everyone needs to experience going to the skypark as it gives a 360 degrees panorama of it surrounding areas. from here you can see the garden by the bay, singapore river, the port and everything around it. A must do attraction for everyone!",07-2016,Family,2020-01-29 13:24:35.681356
,1,6,https://www.tripadvisor.com.sg/Profile/XB469,394186695,19-07-2016,4,Amazing views,Really worth going up for the amazing views. We paid just to visit the observation deck and it was quite expensive - worth seeing if you can visit via another route eg Ce La Vi restaurant and bar,07-2016,Family,2020-01-29 13:24:35.935102
,1,6,https://www.tripadvisor.com.sg/Profile/riazashaikh,393962590,18-07-2016,4,Wonderful !!! 😍,Good Experience with children ... Yes too much to walk with the group but what a tremendous view from there up ! It was so exciting and clicking photo became like a hobby there ! I liked it :-) but couldnt love it ;-),07-2016,Family,2020-01-29 13:24:36.188059
,1,6,https://www.tripadvisor.com.sg/Profile/jayeshs250,393893060,18-07-2016,5,"Wow ,panaromic view",My first wedding anniversary was truly glamorized by such an awesome place.must visit once on your special day,07-2016,Family,2020-01-29 13:24:36.408025
,1,6,https://www.tripadvisor.com.sg/Profile/Anne M,393711007,18-07-2016,5,View to Die for,"Amazing View over Singapore. Easy to access, with express elevator to the top. Spend the money, buy the ticket, don't miss out.",07-2016,Family,2020-01-29 13:24:36.652222
,1,6,https://www.tripadvisor.com.sg/Profile/Elaine A,393473839,17-07-2016,4,Amazing views,Worth getting a drink at the Ce La Vie bar right at the top of the building for the views. Laser show no good from here though.,07-2016,Family,2020-01-29 13:24:42.250743
,1,6,https://www.tripadvisor.com.sg/Profile/ankurdparekh,393417331,17-07-2016,1,Overhyped,Only place in singapore which we felt was not worth seeing... not worth the ticket price... as whole view can be enjoyed from flyer... just skip it...,05-2016,Family,2020-01-29 13:24:42.497163
,1,6,https://www.tripadvisor.com.sg/Profile/AgrawalAnuj,393361931,17-07-2016,3,Somewhat disappointing,"Silly me, I should have checked, but the skypark is not the entire length of the structure, it's just a really small portion of the structure at the top. That said, it is in fact, the best part of the view - you get the skyline, the Singapore Flyer, and Gardens By The Bay View, so it is beautiful. It was suggested to us that we go up at 6:30 in the evening to catch both the sunset and the night-time view. However, I would suggest that you go up by around 5:30 so that there is sufficient light falling on the gardens by the Bay for good photography.

Also, on Saturday, which is when we went, there was also firework displays by the stadium in the distance. That took place around 8:15 p.m.",07-2016,Family,2020-01-29 13:24:42.747652
,1,6,https://www.tripadvisor.com.sg/Profile/SAmpsonHee,393194411,16-07-2016,4,what a view!!!,"Skypark was a good place to have in your life.
I went up for twice, for the first time was 12 o'clock in the afternoon, the sun is burning my face and high temp out there, I can't imagine how the people working up there.
so I decided to make a second visit in the night which I can avoid the sun and have a beautiful city view in the night time",07-2016,Family,2020-01-29 13:24:42.979838
,1,6,https://www.tripadvisor.com.sg/Profile/Kallmyr,393126859,16-07-2016,5,Fascinating building and view!,"First I was sceptic to visit the 47 level of this building, but when I came up to the roof top it was magnificent and I could stay there for a long time just inhale the view and atmosphere. I regret that I didn't took the possibility to go to the restaurant at the level 48",06-2016,Family,2020-01-29 13:24:43.229948
,1,6,https://www.tripadvisor.com.sg/Profile/Jeorginarosflo,392807583,15-07-2016,4,Awesome view!!! 😊,The view from skypark was really picturesque. We were able to watch the lights show of Gardens by the bay. It's just sad that we were not able to see the pool area because it's exclusive for hotel guests only. But seeing the fantastic view was really worth it.,07-2016,Family,2020-01-29 13:24:43.489430
,1,6,https://www.tripadvisor.com.sg/Profile/FdV62,392398092,14-07-2016,4,Good views from a unique building,The Marine Bay Sands is an outstanding asset to the Singapore skyline. It offers great views of the city and the surrounding bay. Worth a visit.,07-2016,Family,2020-01-29 13:24:43.736020
,1,6,https://www.tripadvisor.com.sg/Profile/travelbug20081973,392381510,14-07-2016,5,view worth the visit,"the skypark offers awesome 360 degree view of the Singapore skyline on one side, the ocean on the other and the marina bay gardens on one side. The sky line view in the evenings is amazing, especially when the lights come on, same for the bay gardens once the domes as well as the sky trees come alive. must visit during your trip to Singapore ....",05-2016,Family,2020-01-29 13:24:43.993747
,1,6,https://www.tripadvisor.com.sg/Profile/Shirley H,392342423,14-07-2016,5,Sky park viewing is excellent,"This hotel sevice is good , bed is comfortable and restaurant dish is tasty and can window view the marina bay . If u are stay in this hotel , u can go to the sky park , the park got many kind of plants and u can view whole marina bay especially on Singapore national day , can view all the firework and aircraft . Is very good to experience for children , adult .",08-2015,Family,2020-01-29 13:24:44.247175
,1,6,https://www.tripadvisor.com.sg/Profile/MrsWorldly,392332745,14-07-2016,4,Hotel guest,"I was worried that this pool was going to be like a zoo. But actually it was very well run.
We got 4 beds without a problem at 2 p.m the beds were hard without cushions so I found it hard to relax.
To take pictures the sun is better in the morning. All our photos didn't work out and are dark. So go early

The water was the perfect temperature
The menu at the poolside was pathetic
I paid $15 for a bowl of plain lettuce. Because I don't want the chicken in the Caesar salad . The chef was unable to improvise and sent out plain lettuce what a joke
They gave us free drinks after I complained
Chips were good but very limited selection",07-2016,Family,2020-01-29 13:24:44.507367
,1,6,https://www.tripadvisor.com.sg/Profile/Hamza B,391948311,13-07-2016,5,Worth the visit!,This sky garden is definitely worth the visit! The views from the top are absolutely breathtaking and you get an amazing view of the skyline. There is also an amazing mall nearby! You can also get an amazing photo taken of your family!,07-2016,Family,2020-01-29 13:24:50.135248
