POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C7-10,20542,行走的慕好汉,5,2020-02-27,慕田峪长城超详细攻略❗️ 元旦过后去的慕田峪长城！人超级少！天气不错！一般都是外国游客来游玩的 听闻了著名的八达岭永远人山人海‍‍‍，不分淡旺季。我们选择了比较远的慕田峪长城，果然不负所望！ 1⃣️在携程网选【慕巴士】直通车，连门票一起买了❗️我们提前订了市区往返慕田峪长城的跟团大巴，当天大概用时1个多小时就到了长城。 这也是我推荐慕田峪长城的一个很大的原因，‍‍‍八达岭长城人‍‍‍太多了，因为是最出名的一段所以很多人去打卡。 推荐慕巴士，是因为一条龙服务，你不用再另外再买往返摆渡车票，慕巴士和长城合作有自己的停车场，还有自己的休息区-慕巴士之家，大家集合的时候休息区找到自己的导演安排即可，不用再人挤人 去摆渡车那边排队了。更重要的是慕巴士有午班车11点发车，就不用早起床，要是早班车，女生更是要5点多就起来化妆了呜呜呜。 2⃣️选择代步工具！大家先翻到图1了解线路，然后选择合适自己的代步工具！慕田峪长城从1号烽火楼到20号烽火楼，是渐行渐高的，19到20的那段是最陡的！但是一定要坚持爬上去，风景才是最最最美的！我们选择了缆车上行，滑道下行。 ❗️慕田峪长城到了售票处后，有几种方式选择： 一，走路上山到长城（极不建议，浪费时间体力) 二，厢式缆车 三，施必得开放式索道上行（送至6号烽火台），施必得滑道下行（6号烽火台） 四，缆车上行(送至14号烽火台)，施必得滑道下行（走至6号烽火台）。 ❗️如果没打算体验滑道的，直接往返都是箱式缆车到14号烽火台。然后往左走，前往20号烽火台。 ❗️如果想坐滑道下的朋友➡️如果想登上20号烽火台，又坐施必得公司的索道上，滑道下的话，要从6号烽火台一直走到20，再折回，这样太累且时间未必够！ ❗️因此推荐想体验滑道的 缆车上行到14号烽火台，然后往左走，步行长城到20号烽火台。然后折回，走回6号台滑道下。⏰拍拍走走大概花费3小时，时间充裕！上行缆车单程 3⃣️基本上图上的美景都是在19到到20号烽火台这段路上拍的（也有部分是14到6号烽火台之间的长城），真的一路上的风景都抵不过 最陡的 最挑战人的20号烽火台美！强烈推荐大家走到最后！不要放弃！
C7-10,20543,dd当当,5,2020-02-27,风和日丽的日子去爬长城真心心旷神怡！
C7-10,20544,蓝天白云0123,5,2020-02-26,慕田峪不很长，但很有特色，交通方便，人也不少是特别多。
C7-10,20545,Jacinta-s,0,2020-02-21,起初，是在夏天去到慕田峪长城，当时就被眼前的长城美景所震撼，蜿蜒曲折的长城在绿色中不断延伸，此时看到的长城不再是雄伟壮观的代名词，而是多了些许柔和，真实的反应了“万里长城，慕田峪独秀”。于是，就决心要看看慕田峪长城的一年四季。这段长城的人很少，基本每次都能和长城来个单独合影。无数次抚摸长城的城墙，坚实而厚实的墙体，真的会不禁感叹古代人的智慧和血汗。现在长城留给我们的不单单是一面城墙，一段风景，更多的是留给我们对于古代未知的思考和现如今站在长城上的无限遐想。 【景点攻略】 详细地址： 慕田峪长城 交通攻略：强烈推荐慕巴士。往返非常方便，导游辅助取票，免乘摆渡车。直接搜索“慕巴士”预定即可。 开放时间：淡季8:00-17:00 旺季7:30-18:00 门票价格：摆渡车15元/人（慕巴士会省去摆渡车费用和排队时间）门票40元/人，缆车往返120/人，索道滑道120元/人 亮点特色：90%的植被覆盖率。“鹰飞倒仰”的奇特景观。可供涂鸦的墙体。《非诚勿扰》的取景地。《幸福三重奏》的拍摄地。 小Tips：此段长城徒步游玩，需要爬半座山到达6号烽火台，大约用时50分钟。然后再爬长城。非常耗费体力。建议借助缆车往返，到达14号烽火台，之后一路向西前进，便可到达20号好汉坡。
C7-10,20546,_WeCh****840121,5,2020-02-20,慕田峪长城呢？还是不错的，就是人也比较少，天气呢比较呃秋高气爽 我当时是在12月31号去的，天气比较冷，但是呢，确实景观很不错(≧∇≦*)
C7-10,20547,Jacinta-s,5,2020-02-19,9月，开学初期， 抓住了夏天的尾巴。从市区乘坐1.5个小时的慕巴士直通车到达慕田峪景区。景区的设施比较完善，吃住等都比较方便。这里群山环抱，风景秀丽，有“万里长城，慕田峪独秀”的美誉。真真切切的见识了被绿色环抱的长城，90%的植被覆盖面积，随着缆车的升高，视野更加开阔，映入眼前的景色更生动，此时看到的长城不再是雄伟壮观，似乎变得柔和，秀美如画，给人强烈的视觉效果。美国总统号缆车，可供涂鸦的城墙，《非诚勿扰》的拍摄基地等都是长城上的亮点。 慕巴士5个小时的游览时间，非常充足。一共开放20个烽火台，总长度是5000多米，承载量很大，不必担心限票，人挤人的现象。带老人和小孩儿出行也可以玩的很好。乘坐的是下午班车，长城上的人少之又少，每个人都可以和长城来一张单独合影。慕田峪在国外旅游平台的名气要远大于国内，所以外国游客偏多。 直通车带来的便利和景色带来的震撼感，让一天的旅行都舒心，安逸。
C7-10,20548,gz当地向导伊妹儿,5,2020-02-19,慕田峪长城景色优美，爬爬长城也非常的不错，景色宜人，很美很漂亮，虽然有点累，但也是一种挑战，趣味性强，值得推荐给大家哦！
C7-10,20549,杨胡杨林,4,2020-02-17,很方便，就是取票的时候遇到一点麻烦，一个手机只能刷一次，我订了3张票。过检票口时候遇到麻烦。希望改进。
C7-10,20550,杨胡杨林,4,2020-02-17,很方便，就是取票的时候遇到一点麻烦，一个手机只能刷一次，我订了3张票。过检票口时候遇到麻烦。希望改进。
C7-10,20551,杨胡杨林,4,2020-02-17,很方便，就是取票的时候遇到一点麻烦，一个手机只能刷一次，我订了3张票。过检票口时候遇到麻烦。希望改进。
C7-10,20552,nuoooooooooo,5,2020-02-16,比八达岭长城人少很多，貌似外国人来这的比较多。
C7-10,20553,xxi1979,5,2020-02-14,订票很方便，现场去订的马上就可以用！
C7-10,20554,linnas,5,2020-02-14,很及时的产品服务 谢谢
C7-10,20555,我自独行独行客,5,2020-02-13,北京的慕田峪长城位于北京市怀柔区境内，距北京城区73公里。其历史悠久，文化灿烂，在中外享有“万里长城，慕田峪独秀”的美誉。景区内山峦叠嶂，植被覆盖率达90%以上。长城全长5400米，是中国最长的长城，也是著名的北京十六景之一，国家AAAAA级旅游区。
C7-10,20556,tjy****20,5,2020-02-10,长度比较合适，一个来回不用太久，人也不多
C7-10,20557,_WeCh****80668,5,2020-02-09,还可以，孩子玩得开心
C7-10,20558,顽强的大熊,5,2020-02-09,写一下去慕田峪长城的交通吧： 选择1：首选“慕巴士”。（个人推荐） 慕巴士（Mubus），是慕田峪长城景区的直通巴士，目前最受游客推崇和好评的巴士直通车。相比其他交通方式，慕巴士具备几个优点： 1：慕巴士一站直达慕田峪长城景区，全程高速直达，省时省力。 2：乘坐慕巴士抵达景区后，可以免乘景区的双程摆渡车，一般游客抵达景区后，都需要购买和乘坐景区双程摆渡车（15元）上山和下山。遇到旺季和暑期的时候，排队人数很多，非常耽误时间。而慕巴士可以直接开到山上的停车场，直接步行到达检票口，不仅节省了费用，也节省了宝贵时间。 3：慕巴士有着非常人性化的服务，有全中文讲解车 ，也有全英文讲解车，随车工作人员，一路上给客人介绍非常专业的旅游攻略，慕田峪长城景区很大，如果没有专业的指导，肯定玩得不得要领，光两个缆车就闹不清楚，长城怎么走才是最漂亮的，慕巴士的随车工作人员都会耐心告知。 4：还有，慕巴士可以提供在车上的快速购票服务，你什么也不用操心，景区的门票和缆车都可以车上购买，到达景区后，他们马上就把票拿给你。剩下的5个小时，你就尽情地去享受当好汉的乐趣吧。 5：慕巴士有早班车和午班车可供选择，如果前一天玩累了，你也可以改成午班12:00那趟班次，让自己可以睡个懒觉。 慕巴士的缺点：要说慕巴士的缺点，就是您一定要提前预订，打电话或网站预订都可以，如果不预定直接跑过去，不一定能有座位。我第一次就是自己跑过去，结果幸亏有几个空座，不然我就白跑了。 小贴士：如何预订慕巴士车票？ 之前我是通过慕巴士官网预订的（百度一下慕巴士就可以） 成人往返车票：80元/人。10岁以下儿童：40元/人。 3岁以下儿童：免费。 成人单程车票：60元/人。10岁以下儿童：30元/人。 3岁以下儿童：免费。 二：选择2：东直门公交916路车。 发车点：东直门交通枢纽。每天从东直门发车（东直门- 怀柔 北大街），经京承高速大约1小时至 怀柔 北大街。您需要在那里下车，然后换成公交车再赴慕田峪长城。（一般换车和等车都会比较耽误时间，所以一般情况下，您可以在那边找个小黑车去慕田峪长城，一般价格是50元）。 916路车虽然每天都有，但是主要的缺点不是直达慕田峪长城，中途需要换车，费事且耽误时间。另外确实乘车环境不是很好，候车在地下车库。
C7-10,20559,Tomi Wu,5,2020-02-09,和朋友选择在元旦这天登慕田峪长城，为2020年祈福。选择慕田峪长城也是做了很多攻略的，慕田峪这段长城是相对保存最完好，长度最长，人最少的一段，事实也证明如此，八达岭，居庸关我也去过，如果你只有一次机会登长城，我推荐慕田峪。 交通：我是在市区乘坐“慕巴士”去的长城，一站直达，人满就发车，大概1小时15分钟就到了，比打车便宜太多，比坐公交车要省不少时间和精力。具体如何乘坐可以自行搜索“慕巴士”咨询 购票：因为乘坐的是慕巴士的车，可以给我免去15元/人的摆渡车费用，车上都有导游，不仅讲解长城知识，还帮助大家在车上购票，价格和景区售价，优惠政策一样，下车就可以拿到票，不用自己排队去买票，很方便。 游览：我是买的双程缆车，直接到14号敌楼，如果你是买的索道，那你只能到6号敌楼，因为这段长城最好玩，最难爬，最证明自己的是在18-20号敌楼，所以乘坐缆车到14号敌楼是最合理的。20以后就是野长城了，过不去的，除非你自己翻过去，我惜命，还是算了。14到20，再回到14，我是用了大概3个小时，成绩属于一般，反正第一个完成也没奖励，哈哈 用餐：值得一提的是慕巴士有自己的休息区，休息区里有各种各样的吃的，喝的。价格真心不贵，还有免费的开水，我们是吃的一楼的档口，20多一份盖饭。很实惠。吃完到了他们下午的发车点，可以随时回市区，很方便 特别推荐：慕巴士休息区的咖啡，新鲜的咖啡豆现磨咖啡。价格35/大杯
C7-10,20560,M22****5282,4,2020-02-08,除了八达岭长城之外，另一个在北京爬长城的好地方。
C7-10,20561,Tangpx0628,5,2020-02-07,交通实在不方便，大巴间隔长
C7-10,20562,_WeCh****569540,5,2020-02-07,你见过早上七点半慕田峪长城空无一人的画面吗？如果见过你就会久久难以忘怀！强烈建议宿在山脚下的民宿 早上赶早作为第一批游客上山，其中的感觉只有身处其中才能体会！
C7-10,20563,_gf520****595801,5,2020-02-06,很棒，爸妈很满意
C7-10,20564,118****679,4,2020-02-06,慕田峪长城人相对较少，天气好的时候可以去看看。
C7-10,20565,郭屯王老五,5,2020-02-06,慕田峪长城景色优美，景区开发的也好。非常值得一去。
C7-10,20566,Tao弢,5,2020-02-05,很不错 值得玩
C7-10,20567,m34****9245,5,2020-02-05,好地方，有机会还会去
C7-10,20568,M56****272,5,2020-02-04,******
C7-10,20569,自然贵族,4,2020-02-03,不到长城非好汉
C7-10,20570,自然贵族,5,2020-02-03,不到长城非好汉
C7-10,20571,达芬奇大大哟,5,2020-02-03,不错好好好，感觉特别棒，陡峭的地方也很雄伟壮观，体验贴别好，而且尤其是景区周边的管理，停车场的设置，等等等等的，总之就是非常喜欢。
C7-10,20572,达芬奇大大哟,5,2020-02-03,不错好好好，感觉特别棒，陡峭的地方也很雄伟壮观，体验贴别好，而且尤其是景区周边的管理，停车场的设置，等等等等的，总之就是非常喜欢。
C7-10,20573,M51****140,5,2020-02-03,非常棒！！！
C7-10,20574,安谷之乱,5,2020-02-02,非常不错的景点
C7-10,20575,_WeCh****98418,5,2020-02-01,特别好，风景不错
C7-10,20576,lijin****yuan,5,2020-02-01,方便快捷！推荐！
C7-10,20577,lijin****yuan,5,2020-02-01,方便快捷！推荐！
C7-10,20578,M25****2907,5,2020-02-01,不错，不错，不错！
C7-10,20579,Geographer,5,2020-01-31,去长城就得去慕田峪，可以感受到特别真切的长城的感觉，如果有时间如果有体力，那就要带上心爱的人一起去登长城，登到25号烽火台，风景相当好
C7-10,20580,c****in,5,2020-01-29,慕田峪景色不错，人还少，缆车上索道下，两个站点间长城步行时间大概一个多小时，还算轻松，值得一游。日后长城游会推荐朋友去慕田峪。
