POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C7-1,17613,M29****7885,5,2020-03-31,非常的不错
C7-1,17614,M29****7885,5,2020-03-31,很好的一次体验
C7-1,17615,110****777,5,2020-03-31,不错，很方便！一直都在使用携程！特别好，可以提前预约，也可以取消！
C7-1,17616,110****777,5,2020-03-31,不错，很方便！一直都在使用携程！特别好，可以提前预约，也可以取消！
C7-1,17617,110****777,5,2020-03-31,不错，很方便！一直都在使用携程！特别好，可以提前预约，也可以取消！
C7-1,17618,M23****3120,5,2020-03-31,故宫博物院
C7-1,17619,爱旅行的美食达人,5,2020-03-31,雄伟壮观的宫殿大气庞博
C7-1,17620,爱旅行的美食达人,5,2020-03-31,帝王生活的地方就是很牛
C7-1,17621,码头1,5,2020-03-31,这是北京中轴线上紫禁城，大气磅礴的建筑群，可以见证皇家贵族的生活
C7-1,17622,小蛋饺带俊介旅行,0,2020-03-31,故宫摄影干货 皇帝视角空无一人大片是梦吗？ 首先你得是单身‍，这样不会有男朋友一直喊着“你拍了这么久，有完没完？” 其次 WHAT 拍哪些建筑？ 太和殿，紫禁城的重中之重。 角楼，紫禁城建筑结构奇特王，九梁十八柱七十二脊。 文渊阁，紫禁城大部分地方都是黄瓦红墙，但这片是绿瓦很特别。 交泰殿，侧拍这里，乾清宫和坤宁宫帝后连结之处。 神武门，走出这里即走出故宫，但走到沿马路角楼处，可以拍到护城河与角楼在一起的经典场面。 然后调动你所有的感官，感受紫禁城，抓到很特别的角度，比如： 弯腰80度，就能发现霸气十足伸出宫殿老长的屋檐。 悄悄“窥探”闭关的宫殿，会发现紫禁城的真实面目。 仰拍角楼，感受这个结构奇特王张牙舞爪。 最关键WHEN 什么时候拍才人少？ 全年中，故宫人少的时间因素是：冬季、工作日、每天上午10点前、每天下午14:30-17:00，这些时间因素交集越多，你的照片里人就越少。 每天故宫博物院开门，这时要百米冲刺奔向检票口，飞速举起相机，飞速构图按快门，小蛋饺很乐衷这件事，而且要在人群感到之前迅速撤离！如果带男朋友这还怎么玩？ 一天中还有另一次更好的机会： 每天15后，距离关门还有2小时，这时旅行团人山人海已由南向北大批撤离，紫禁城人数迅速下降，尤其是接近入口的太和门广场、太和殿广场。 夕阳西下，你会感受到不同于晨曦，暖暖的夕阳光照在建筑和人身上，有一点静谧又有一点小兴奋的感觉。此时摄影爱好者兼建筑爱好者，比如小蛋饺，就会像一只老鼠掉进米缸里，兴奋帝拍不停。 HOW 怎么拍？ 除了上面说的找元素、找构图、找角度，设备也要跟上。 微单即可毕竟没有男朋友，太重的单反不适合。 独脚架：很多大片其实是抓拍到的，因为人移动时真实才美丽，所以抓拍而且单身一人，强烈建议你带一根独脚架。 稳定器： 如果你想还拍视频，可以再带一个稳定器。 执笔：俊介 （没想到我是这么有文化的狗吧）
C7-1,17623,江上飞霞,5,2020-03-31,世界最大的宫殿建筑群，没有之一，故宫绝对是这个世界上最闪耀的一颗明星，今年故宫六百岁了，可以说，当你走进故宫，看到的每一样东西都有着几百年的历史，充满着历史的沧桑感，如果你想很好的去感受，中国古代传统建筑之美，那么故宫就是您绝佳去处。
C7-1,17624,topyer叶子,5,2020-03-31,比较好，以前也去过，不过是自己逛。就是看房子。。这次有讲解，还是比较OK的。
C7-1,17625,树懒的旅途,5,2020-03-31,可以去无数次的超级大宝藏，各种细节都美得不行。
C7-1,17626,泉南郡吴王僚,5,2020-03-31,棒棒棒棒棒棒
C7-1,17627,M22****3127,5,2020-03-31,不错很好非常非常好
C7-1,17628,M22****3127,5,2020-03-31,不错很好非常非常好
C7-1,17629,M10****413,5,2020-03-31,第一次和女儿一起游故宫，8月的天气，天气有点阴不太晒，正适合出游。我再一次的游故宫，还是会被建筑的宏伟所震撼，所以照片多以建筑为主。
C7-1,17630,_M13****0317,5,2020-03-30,故宫真的很漂亮好喜欢啊，希望下次还有机会来哦！
C7-1,17631,洁洁宝彤,5,2020-03-30,故宫是个很美的地方，慢走细品，可以走上次一天
C7-1,17632,M39****225,5,2020-03-30,世界上最大的宫殿，没有之一，恢宏大气，气势雄伟
C7-1,17633,爪哇康熙,5,2020-03-30,北京故宫于明成祖永乐四年（1406年）开始建设，以南京故宫为蓝本营建，到永乐十八年（1420年）建成。它是一座长方形城池，南北长961米，东西宽753米，四面围有高10米的城墙，城外有宽52米的护城河。紫禁城内的建筑分为外朝和内廷两部分。外朝的中心为太和殿、中和殿、保和殿，统称三大殿，是国家举行大典礼的地方。内廷的中心是乾清宫、交泰殿、坤宁宫，统称后三宫，是皇帝和皇后居住的正宫。
C7-1,17634,138****1061,5,2020-03-30,现在故宫人可比我小时候去多多了，很多宫也只能远远看了
C7-1,17635,ki****I,5,2020-03-30,南进北出。
C7-1,17636,ki****I,5,2020-03-30,南进北出。
C7-1,17637,ki****I,5,2020-03-30,南面进北面出。
C7-1,17638,M31****8292,5,2020-03-30,特别喜欢国家的历史文化
C7-1,17639,M31****8292,5,2020-03-30,非常喜欢，就是人太多！
C7-1,17640,Ava_Xue,5,2020-03-30,在携程上预定很方便 价格都一样 可以直接刷身份证进入 省的排队找人 故宫还是很大的 就是唯一遗憾的是没买到自己喜欢的中国龙纪念品
C7-1,17641,路路,5,2020-03-30,故宫是北京的必去地点，一天逛下来正正好，爱历史的人可以看出不同的世界。
C7-1,17642,E26****52,5,2020-03-30,一个很好的参观景点，中外驰名。
C7-1,17643,139****2267,5,2020-03-30,去了北京五次回回都要去故宫每次都有不同的收获每一块砖每一块瓦都有故事!
C7-1,17644,左右居中,5,2020-03-30,疫情发生会，一直在闭馆，不知何时能开放。
C7-1,17645,qt****815,5,2020-03-29,喜欢，非常好的体验，特别对于外国人。喜欢，非常好的体验，特别对于外国人。
C7-1,17646,_WeCh****821045,5,2020-03-29,导游很奈斯。很耐心。。知识很丰富。而且井井有条。。兰导加油(ง •̀_•́)ง下次还来。。。。。懂得了很多知识。不过北京冬天太冷了。。游客们可要做好保暖措施。
C7-1,17647,苏华德刘秉,5,2020-03-29,门票超值！
C7-1,17648,hong****n1211,5,2020-03-29,园内服务很好
C7-1,17649,M11****717,4,2020-03-29,人挤人体验不好
C7-1,17650,M11****717,4,2020-03-29,人挤人体验不好
C7-1,17651,M11****717,5,2020-03-29,人挤人体验不好
C7-1,17652,_YX1****055,5,2020-03-29,人多，天气好热 游玩故宫，一是欣赏丰富多彩的建筑艺术；二是观赏陈列于室内的珍贵的文物。 故宫占地72万平方米，建筑面积约15万平方米，共有殿宇8707间，都是砖木结构、黄琉璃瓦顶、青白石底座饰以金碧辉煌的彩绘，是世界上现存规模最大、最完整的古代皇家高级建筑群。
C7-1,17653,M26****8587,5,2020-03-29,带着父母一起去的 里面很大 可以逛一天 可以学到很多历史知识
C7-1,17654,潇洒1哥,5,2020-03-29,古帝王之都，木工文化之宫，尽览各代皇帝之居的生活场所。
C7-1,17655,巍小宝,5,2020-03-29,疫情前赶上了，很好
C7-1,17656,谭永建,5,2020-03-29,很好的一次旅游
C7-1,17657,谭永建,5,2020-03-29,很好的一次旅游
C7-1,17658,M25****5338,5,2020-03-29,红墙绿树，世界上显存最大的木结构建筑。这里的故事或正统或野史，每一个都引人入胜 。
C7-1,17659,骏马飞腾福泽绵延,5,2020-03-28,性价比不错，下次再来！
C7-1,17660,骏马飞腾福泽绵延,5,2020-03-28,性价比高，下次再来！
C7-1,17661,骏马飞腾福泽绵延,5,2020-03-28,性价比不错，下次再来！
C7-1,17662,138****4521,5,2020-03-28,不错，需要预约。
C7-1,17663,138****4521,5,2020-03-28,不错，需要预约。
C7-1,17664,M41****649,5,2020-03-28,非常方便。
C7-1,17665,M41****649,5,2020-03-28,非常方便。
C7-1,17666,M41****649,5,2020-03-28,非常方便，
C7-1,17667,M24****3391,5,2020-03-28,路过北京 故宫总还是要去的 主要是为了带娃去看看 天气很热 人挺多 逛一圈是需要一点毅力的 老冰棍续命
C7-1,17668,飞翔的蜡笔小新,5,2020-03-28,故宫全名故宫博物院，这里百分之百是北京旅游打卡必去之地了，明清两代二十四位皇帝的皇宫，传闻皇帝故宫建造了9999间房，只比天上玉皇大帝的宫阙少一间，以示谦虚。光修建这个宫殿，从明永乐四年至永乐十八年（1406-1420）全国的能工巧匠一共还用了14年的时间，是世界上规模最大的层叠式宫殿建筑群，与美国的白宫、英国白金汉宫、法国凡尔赛宫、俄罗斯的克里姆林宫被誉为世界五大行宫！
C7-1,17669,D19****077,5,2020-03-28,很好，历史的沉淀
C7-1,17670,D19****077,5,2020-03-28,很好，历史的沉淀。
C7-1,17671,_WeCh****13085,5,2020-03-28,再一次来故宫，依然是玩到不想走
C7-1,17672,卓伊人,5,2020-03-28,从小就向往过来这里看看古代皇帝住的地方是什么样子
C7-1,17673,快乐随享,5,2020-03-28,北京市故宫值得一看，历史厚重。
C7-1,17674,_WeCh****769169,4,2020-03-28,和朋友去的故宫，那天大风，温度还很低～但依旧不影响我们去故宫的心情，友谊常在♥️
C7-1,17675,鹅卵石316,5,2020-03-28,作为祖国首都的标志，亲身经历后相当震撼，如果能再看一次现场升国旗，你会立刻感觉到生为中国人那种自豪和骄傲，祖国我爱你！ 【景色】 【趣味】 【性价比】
C7-1,17676,M19****324,5,2020-03-28,故宫景色很美，可惜里面的东西都是复制品，但是能感受到皇家宫殿的气魄，价位还很合理
C7-1,17677,茶茶,5,2020-03-28,去了一次还想再去一次的地方，魂牵梦绕，历史与现代的交融
C7-1,17678,66****231,5,2020-03-28,融汇了中华5000年的悠久历史文化，值得你泡上一周在里面。
C7-1,17679,美丽姐0123,5,2020-03-28,故宫博物院中国皇家园林的代表，中外闻名。
C7-1,17680,动动大师,5,2020-03-28,第一次到北京，肯定会去故宫，气势磅礴，建筑雄伟。
C7-1,17681,君颜异梦,5,2020-03-27,北京故宫不仅是世界文化遗产还是世界五大宫之首。给人的感觉就是宏伟壮丽，庄重典雅。而且从细节发现，它不仅大还巧。如果你只认为来故宫只是看建筑的话，那么你会失去一片海洋。故宫“博物院”，重点在博物两字，北京故宫藏有大量珍贵文物，这里是明清皇帝的故居，宝贝那都是海内外供给皇帝的珍品。
C7-1,17682,爱睡觉的猪01,5,2020-03-27,还是这个地方在这边逛一逛，能看到很多历史悠久的文物古迹，各种各样名人用过的东西啊，包括这些照片都有很深刻的纪念意义，还真是很长知识的地方。
C7-1,17683,年乐Michael,5,2020-03-27,北京，这段时间格外宁静。 这个春天也显得特别安静。 从故宫到商业中心、周边的景点，能碰到的人，真的不多。 期望着人流快点多起来，相信大家都不会埋怨人山人海的吧……
C7-1,17684,M10****413,5,2020-03-27,和小朋友8月份去的故宫，人不太多，休息的地方设置的也很人性化。用的是电子的讲解器，走到什么地方就会讲解这个地方的建筑或者小故事，很方便。
C7-1,17685,136****6084,5,2020-03-27,挺好的！要不然完全不明白！
C7-1,17686,墨言,5,2020-03-27,毕竟故宫，如此完美！
C7-1,17687,布兰森阖闾,5,2020-03-27,中华文明精粹，无法点评，只能点赞
C7-1,17688,布兰森阖闾,5,2020-03-27,中华文明精粹，无法点评，只能点赞
C7-1,17689,M45****257,5,2020-03-27,很好的，非常适合去一趟，宏伟的建筑，
C7-1,17690,M27****8899,5,2020-03-27,网上买票很方便，故宫是去了还回去的地方，非常推荐，宏伟壮观有年代感
C7-1,17691,我想遇到你,4,2020-03-27,故宫真的是个好地方，而且也是整个国家非常重要的文物保护。里面超级的大，而且看到的每一个地方都非常的值钱，一定要找一个专业的导游给你详细介绍。
C7-1,17692,M27****0441,5,2020-03-27,出票很快 非常方便
C7-1,17693,M27****0441,5,2020-03-27,出票很快 非常方便
C7-1,17694,M27****0441,5,2020-03-27,出票很快 非常方便
C7-1,17695,M27****0441,5,2020-03-27,出票很快 非常方便
C7-1,17696,137****3866,5,2020-03-27,好好好好好
C7-1,17697,137****3866,5,2020-03-27,好哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
C7-1,17698,枯木何哀终有葳蕤,5,2020-03-26,可以说去了很多次了，每一次去感受都不一样，昔日紫荆城，如今博物院。中国历史变迁，在这里，一一诉说。
C7-1,17699,行走的慕好汉,5,2020-03-26,故宫又称紫禁城。[8]中国古代讲究“天人合一”的规划理念，用天上的星辰与都城规划相对应，以突出政权的合法性和皇权的至高性。天帝居住在紫微宫，而人间皇帝自诩为受命于天的“天子”，其居所应象征紫微宫以与天帝对应，《后汉书》载“天有紫微宫，是上帝之所居也。王者立宫，象而为之”。[9]紫微、紫垣、紫宫等便成了帝王宫殿的代称。由于封建皇宫在古代属于禁地，常人不能进入，故称为“紫禁”。明朝初期同外禁垣一起统称“皇城”，大约明朝中晚期，与外禁垣区分开来，即宫城叫“紫禁城”，外禁垣为“皇城”。
C7-1,17700,M29****1490,5,2020-03-26,携程真的很方便
C7-1,17701,福斯特魏舒,5,2020-03-26,当时去的时候人很多 太热了以至于都没遛完 不过去过才能体会故宫的壮丽雄伟明清时期古人的智慧
C7-1,17702,M39****0639,5,2020-03-26,M10****673 2019-01-09 冬天里的京城才算得上是去了趟老北京。一般人不知道的攻略：1.去景山一个单反就能拍到故宫全景，要早去，晚了人也多。2.东华门的糖葫芦要吃流动摊贩的，店铺的也一般。3.水立方啥的当然晚上去，看的就是夜景。鸟巢下面的鸟巢咖啡只此一家，别无分店。4.升旗就别去看了，总有人起的比你早。真要去看，先搞清楚自己要站在南广场还是北广场，北广场旗子出来，南广场升国旗。升旗后的国旗护卫队后场倒是值得一看。5.四季民福的烤鸭还可以，如果你愿意排队，我们是从2点半排到5点。6.带小朋友的国家博物馆值得一去，很多教科书上的宝贝。7.故宫下午三点进，玩到关门，人少，适合拍照，时间也足够了。8.地铁真的很方便。别打车，领导太多，道路限行。9.老舍茶馆听场相声，很有年味。
C7-1,17703,M31****1937,5,2020-03-26,玩的很开心，以后每年应该出来旅旅游玩一玩🥳，不过疫情过了再出门吧，中国加油💪
C7-1,17704,M31****1937,5,2020-03-26,故宫大气磅礴，和妈妈一起去的。玩的很开心。
C7-1,17705,_WeCh****015574,5,2020-03-26,休年假，带孩子故宫溜达一圈。
C7-1,17706,_WeCh****015574,5,2020-03-26,休年假，带孩子故宫溜达一圈。
C7-1,17707,愿愿缘缘,5,2020-03-26,祖国的骄傲 世界の骄傲 66666
C7-1,17708,M42****301,5,2020-03-26,好，方便，哈哈
C7-1,17709,M42****301,5,2020-03-26,好，方便，哈哈
C7-1,17710,sdgjk,5,2020-03-26,非常棒，建筑很有气势。古代匠人非常厉害，设计的非常牛，但是玩需要找个导游讲解。
C7-1,17711,M30****1077,5,2020-03-26,一座宏伟威严的宫殿，令游人无不惊叹！
C7-1,17712,_WeCh****939741,5,2020-03-25,非常不错，完美
C7-1,17713,M25****7534,5,2020-03-25,非常不错的一次旅行
C7-1,17714,颖吉,5,2020-03-25,不错，靠谱。
C7-1,17715,君颜异梦,5,2020-03-25,故宫可以满足所有你想玩的。中国建筑最高的级别，精工巧匠。非常的有意思，不错的。太和殿，中和殿。保和殿。东西六宫。有意思，
C7-1,17716,M32****518,5,2020-03-25,挺好的，。
C7-1,17717,M36****7020,5,2020-03-25,不错，很有意义，学了不少知识！
C7-1,17718,M36****7020,5,2020-03-25,不错的一次游览，值得推荐
C7-1,17719,基督山伯爵WM,5,2020-03-25,导游讲的很好！
C7-1,17720,egg536,5,2020-03-25,北京故宫是中国明清两代的皇家宫殿，旧称紫禁城，位于北京中轴线的中心。北京故宫以三大殿为中心，占地面积72万平方米，建筑面积约15万平方米，有大小宫殿七十多座，房屋九千余间。
C7-1,17721,152****5675,5,2020-03-25,。非常好高兴
C7-1,17722,wulli,5,2020-03-25,一声必去的景点，中华民族智慧的结晶，封建王朝的集中体现
C7-1,17723,M18****929,5,2020-03-25,好评好评好评
C7-1,17724,M59****523,5,2020-03-25,好好好好好
C7-1,17725,小西,5,2020-03-25,实在是太多人了，挤来挤去，也不让进殿，什么时候人少点去比较好
C7-1,17726,明月高楼,5,2020-03-25,皇家大院，朱墙碧瓦，气势恢宏，给人一种威严大气的感觉，细细的参观，一天都参观不完
C7-1,17727,dqggk,5,2020-03-25,每一个中国人一生都至少要去一次！这几年故宫发展的越来越好，以前只能看看房子，现在里面有很多展览，如果每个都仔细的看，恐怕一天时间都会不够。
C7-1,17728,_WeCh****501328,5,2020-03-24,整体都挺好的呀
C7-1,17729,亮亮,4,2020-03-24,帝王的生活，确实就是帝王的生活。令人真的无法想象，他们的所有用具，真的是极尽奢华，同时也体现了能工巧匠高超的技术水平，令人眼花缭乱！
C7-1,17730,m41****88,5,2020-03-24,故宫闻名天下，建筑辉煌雄伟，里面有好多珍贵的文物
C7-1,17731,爱莲湾,5,2020-03-24,挺好的，很不错
C7-1,17732,爱莲湾,5,2020-03-24,挺好的，很不错
C7-1,17733,君颜异梦,5,2020-03-24,北京故宫给人的感觉是气势恢宏，庄重典雅。很多人来北京故宫都是看建筑的，不仅大还巧。但故宫博物院，今天的重点在博物两个字。故宫是全国最大也是藏品最多的博物院。
C7-1,17734,STEFFXS,5,2020-03-24,干净，历史悠久文化
C7-1,17735,STEFFXS,5,2020-03-24,干净，历史悠久文化
C7-1,17736,118****196,4,2020-03-24,故宫很好，但导游给的耳机太差，基本上听不清。
C7-1,17737,EWen999,5,2020-03-24,也没在排很久队，还不错喽
C7-1,17738,虎子哥的哥,5,2020-03-24,恢宏大气，证明中国人的伟大。。
C7-1,17739,孙张之旅80,4,2020-03-24,故宫，是北京必去的打卡的地方，宏伟庄严，不错
C7-1,17740,在天边蛰伏的猎豹,5,2020-03-24,值得一看…历史情怀。回顾历史！
C7-1,17741,施塔德和琳,5,2020-03-23,还想再去一次
C7-1,17742,施塔德和琳,5,2020-03-23,真的挺好的
C7-1,17743,203****280,5,2020-03-23,除了游客太多，其他一切都好。辉煌，大气的宫殿建筑群，值得多去走走，每次都会有新的发现。
C7-1,17744,_WeCh****525795,5,2020-03-23,好哈哈哈哈
C7-1,17745,203****262,5,2020-03-23,在小雨中游览名胜古迹，可爱的故宫。多了一种别样的感觉，深邃而又那么宁静。
C7-1,17746,130****6333,5,2020-03-23,太热了就是，排队也好久好久，下次不想去了，太累了人特特多，哦
C7-1,17747,妍姐翡翠,5,2020-03-23,故宫雄伟壮观，气势恢宏，非常美。
C7-1,17748,趴在墙头,4,2020-03-23,这已经不是第1次到北京了，但是也是第1次去参观武功给我的感觉太壮观了，整个故宫非常的大，如果全部要游玩下来，可能需要几天的时间，我们只参观了其中的一部分。
C7-1,17749,小蜜蜂Rc,5,2020-03-23,始建于明朝，中国古代最高规格的建筑宫殿。
C7-1,17750,M33****4128,5,2020-03-22,美丽的雪后故宫
C7-1,17751,妍小喵喵喵,5,2020-03-22,故宫绝对是北京最值得打卡的景点 【红墙琉璃瓦，飞檐玉搔头】似乎能在这里看到皇城的繁华兴衰 。来到人山人海的故宫🌟真真实实的感受了以前“外面的人想进去，里面的人出不来”的高楼红墙 ！一年四季都有符合它的味道，逛逛逛💃🏻一天都不满足，还想去第N次
C7-1,17752,205****288,5,2020-03-22,很棒的体验！
C7-1,17753,205****288,5,2020-03-22,很好，非常棒！
C7-1,17754,君颜异梦,5,2020-03-22,北京故宫是世界五大宫之首。国家5A.景区，世界文化遗产。国家保护单位。也是国家一级博物馆。故宫带给我们的太多了。无论是建筑还是国宝。都非常值得一去
C7-1,17755,keke20192019,5,2020-03-22,故宫只去过一次，非常庄严肃穆，宫内非常多的房子
C7-1,17756,一直没长脚的鸟,5,2020-03-22,到北京一定要去看看，故宫里面四季景色都挺不错的！
C7-1,17757,catuu,5,2020-03-22,久违的故宫，多年前跟着爸妈来过~这次70带着爸妈来逛逛，人不多，景点开放多了不少走走时代留下的路不同的风景~可惜时间太少好些地方都没去成 只能留给下次，用脚🦶丈量
C7-1,17758,300****221,5,2020-03-22,又名紫禁城，是中国乃至世界上保存最完整，规模最大的木质结构古建筑群，被誉为“世界五大宫之首”。
C7-1,17759,豆豆,5,2020-03-22,作为中国人，我觉得游览还是挺有感觉的
C7-1,17760,1997徐先森,5,2020-03-22,很值得去的一个景区，门票价格也不高，比有些5A景区门票价格良心多了，很喜欢故宫，最近几年每年都去，能学到很多知识，建议对故宫不了解的租个讲解器，快点预订门票开始你的故宫探索之旅吧😀😀😀
C7-1,17761,阿东WXD,5,2020-03-22,打卡北京故宫博物院，带你了解北京故宫，北京故宫全攻略 🌈️北京故宫： 🎈️北京故宫是中国明清两代的皇家宫殿，旧称紫禁城，位于北京中轴线的中心，北京故宫以三大殿为中心，有大小宫殿七十多座。 🎈️北京故宫于明成祖永乐四年（1406年）开始建设，以南京故宫为蓝本营建，到永乐十八年（1420年）建成，紫禁城内的建筑分为外朝和内廷两部分，外朝的中心为太和殿、中和殿、保和殿，统称三大殿，是国家举行大典礼的地方，内廷的中心是乾清宫、交泰殿、坤宁宫，统称后三宫，是皇帝和皇后居住的正宫。 🎈️北京故宫是世界上现存规模最大、保存最为完整的木质结构古建筑之一，北京故宫有四个大门，正门名为午门，其平面为凹形，午门后有五座汉白玉拱桥通往太和门，东门名东华门，西门名西华门，北门名神武门，故宫的四个城角都有角楼，高27.5米，十字屋脊。 🔥️推荐路线： 故宫博物院推荐的一日游的路线：午门——武英殿（书画馆）——文华殿（陶瓷馆）——太和门——太和殿——中和殿——保和殿——乾清宫——交泰殿——坤宁宫——养心殿——西六宫区——御花园——东六宫区——奉先殿（钟表馆）――九龙壁——宁寿宫区（珍宝馆、戏曲馆）——神武门
C7-1,17762,M14****590,5,2020-03-22,导游挺有意思 就是天太冷
C7-1,17763,吴人孙山,5,2020-03-22,方便，非常好！
C7-1,17764,M19****393,5,2020-03-22,还行吧 人比较多
C7-1,17765,M33****6609,5,2020-03-22,特别好，特别方便。
C7-1,17766,M33****6609,5,2020-03-22,特别方便，特别好。
C7-1,17767,红叶飘霜,5,2020-03-22,很开心的旅游！
C7-1,17768,288****887,5,2020-03-22,故宫在北京游玩景点才排名17？？？我去过三次，
C7-1,17769,_Fligh****68412,5,2020-03-22,很有歷史底藴的一個城堡，值得參觀。
C7-1,17770,谭万强,5,2020-03-21,故宫博物院去过一次，满满的历史！
C7-1,17771,yw****y,3,2020-03-21,去过两次，感觉没啥看的，没什么特色
C7-1,17772,M50****742,5,2020-03-21,很积极的导游。服务态度很好。
C7-1,17773,君颜异梦,5,2020-03-21,故宫真的超级超级大，门票现在40元。价格真的超值。红墙黄瓦高墙，这里是明清皇帝和嫔妃生活的居所。有很多的故事，如珍妃井。
C7-1,17774,158****5398,5,2020-03-21,经常去遛弯，买票、入宫都很方便，去不了也还能在线退，不错
C7-1,17775,夜总会懂事,5,2020-03-21,非常好很方便
C7-1,17776,M15****712,5,2020-03-21,订票很方便
C7-1,17777,M10****421,5,2020-03-21,线上购票就是方便，到景区直接用身份证取票，快速便捷，值得推荐给大家。
C7-1,17778,M59****782,5,2020-03-21,建议你们下雪的时候去故宫最棒了
C7-1,17779,小高同学的账号,5,2020-03-21,真的很方便
C7-1,17780,205****210,5,2020-03-21,北京故宫是我们中国的首都，也是我们中国的历史，作为一个中国人民，故宫见证了我们中国的发展，历史的崛起，故宫的建筑也是前所未有，值得我们骄傲
C7-1,17781,哈尔滨鹏程万里,5,2020-03-20,几百年的历史，世界上第一大的木制结构的建筑，中国古代的很多皇帝都住在里面
C7-1,17782,淡蓝色的叶子,5,2020-03-20,紫禁城的宏伟，壮丽，真的很漂亮。只是人太多了，还有一些场馆在维修不开放。
C7-1,17783,君颜异梦,5,2020-03-20,故宫是了解中国历史文化最好的地方，北京故宫是世界五大宫之首，中国仅存的两大宫殿式建筑之一。历史非常的悠久，建造级别非常的高。
C7-1,17784,王冰洁,5,2020-03-20,当然是自己的国家的瑰宝最棒
C7-1,17785,631****348,5,2020-03-20,巍峨庄严肃穆雅斓的紫禁城 无人启迪
C7-1,17786,M19****791,5,2020-03-20,这个游玩路线一个人一天走完没问题！
C7-1,17787,153****9362,5,2020-03-20,只能说中国人就一定要去看看
C7-1,17788,M96****26,5,2020-03-20,还可以😊
C7-1,17789,深海快乐鱼,5,2020-03-20,导游图再多点
C7-1,17790,深海快乐鱼,5,2020-03-20,导游图再多点
C7-1,17791,深海快乐鱼,5,2020-03-20,玩得很好的导游图应再明确清楚
C7-1,17792,小小小破孩LJ,5,2020-03-20,故宫这滴很大，虽然我是不太喜欢去了解历史。但是踏在故宫的土地上是真的可以感觉到以前的气息。有朋友不着急的的，记得要花一天时间好好参观故宫。
C7-1,17793,139****4635,5,2020-03-19,逛故宫必须请讲解员，否则你逛了一圈什么都不知道。
C7-1,17794,M20****274,5,2020-03-19,故宫博物院是我国著名的历史文物古迹，太棒了
C7-1,17795,133****7121,5,2020-03-19,去北京一定要去看看才不会后悔，气势雄伟，富丽堂皇，其实珍宝，无法形容，
C7-1,17796,133****7121,5,2020-03-19,皇宫，一定要去看看
C7-1,17797,m22****3404,5,2020-03-19,北京城就是好啊，有故宫博物院！
C7-1,17798,m22****3404,5,2020-03-19,挺好的 下次再去玩 儿子说的话
C7-1,17799,_WeCh****10379,1,2020-03-19,讲解还算可以，但是最让人气愤的一点是！说好需要押金的，这个咱们可以理解，因为毕竟租用人家旅行社的设备了，但是到了故宫后，非得要扣下身份证来，不要押金，就要把身份证上交给导游，我和家人就不同意，因为身份证是很贵重的私人物品而且报团时只说需要押金，并没有说需要上交身份证！更可气的是在那边接待的人，一位年长的男性，态度简直令人喷饭！对待游客，不夸张的讲可以用恶劣至极来形容！出门在外，该遵守的规定咱必须遵守，但是我身为游客和消费者，是来旅游的也不是来挨骂的！而且我也不是随便给差评的人，我在携程消费至今，没有给过差评，只不过这次旅行实在是令人不满！但是小姐姐讲解还是可以的！
C7-1,17800,M57****520,5,2020-03-19,故宫是值得一去，是有钱有权人撒欢的地方。
C7-1,17801,_CFT01****5184391,5,2020-03-19,还可以哈哈
C7-1,17802,pa****ne,5,2020-03-19,尽然还上了角楼咖啡的公众号，开心
C7-1,17803,M35****0687,5,2020-03-19,来北京必须去的地方，皇家典范，周末节假日游人很多，建议工作日观光，人相对少一点。
C7-1,17804,M23****5650,4,2020-03-19,北京故宫是中国明清两代的皇家宫殿，旧称紫禁城，位于北京中轴线的中心。北京故宫以三大殿为中心，占地面积72万平方米，建筑面积约15万平方米，有大小宫殿七十多座，房屋九千余间。 北京故宫于明成祖永乐四年（1406年）开始建设，以南京故宫为蓝本营建，到永乐十八年（1420年）建成 这个地方可以去看看，需要预约
C7-1,17805,北极光征兆,5,2020-03-19,故宫博物院不错，人不少
C7-1,17806,南知多町雨果,5,2020-03-19,H好玩哟不错不错
C7-1,17807,157****8955,5,2020-03-19,北京故宫，我感觉票价超便宜，可以感受到历史人民的智慧，封建王朝建筑的威严，馆藏的奇珍异宝的光彩，珍宝阁，小版的九龙壁都是不错的观赏地点。
C7-1,17808,Andy,5,2020-03-18,第三次去了
C7-1,17809,139****5389,5,2020-03-18,导游的讲解很棒！
C7-1,17810,yuanfyr,5,2020-03-18,故宫是清王朝的皇宫，里边古迹很多的。
C7-1,17811,Lasermarker,5,2020-03-18,很棒的订票出行体验
C7-1,17812,小宇,5,2020-03-18,去故宫的时候天很好，虽是冬天，一点都不冷。喜欢拍屋顶的脊兽，珍宝馆和钟表馆有很多珍贵的文物。值得一看，儿童票不包括钟表馆，需要在门口买票，5元，不贵。记得看过一个节目，请来故宫修钟表的师傅，介绍了各种钟表的机关，正好补充了馆里的各式钟表，脑补各种机关。
C7-1,17813,瑞丽,5,2020-03-18,600多年的古建筑群，绝对值得一看
C7-1,17814,M60****117,5,2020-03-18,中国古代建筑保护的很好、也象征着古老的风味
