POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C4-10,17170,依米-夏沫,0,2020-03-07,"【景点攻略】厦门园林植物园|厦门最ins风的网红打卡景点，张张拍出文艺青春范 详细地址：厦门市思明区万石山风景区虎园路25号 交通攻略：1）乘坐87路公交车，植物园站下车；2）乘坐3路、18路、19路、21路、809路公交车，一中站下车步行300米。3）也可乘坐地铁到达，在中山公园地铁站下车步行600多米可达。 开放时间：周一至周日 园区: 06:30-18:00，17:00停止入园。热带雨林雾森：08:30-11:00,15:00-17:00（5月1日-10月7日）；09:00-11:00，14:00-16:00（10月8日-次年4月30日）。 门票价格：:30元/人，婚纱摄影取景费:150元/对。现场买票会附赠一张园区地图，跟着地图找你想去的地方就好了。 门票购买方式：1）现场购买，可现金、微信、支付宝扫码支付。2）搜索“厦门植物园”公众号，关注购买。3）各大旅游平台都可提前购买电子门票，刷身份证、二维码入园。 在这个草长莺飞、花红柳绿的季节，春天的气息越来越重，这个美丽的季节要去哪里踏春游玩才更好玩呢？当然重点推荐厦门园林植物园啦，在这里你可以拍出最文艺最青春的美照啦！厦门园林植物园，别称万石植物园，对于厦门植物园早就是心心念念，据说是厦门性价比最高的一个景点，去过一次之后，就想再去第二次。 亮点特色：整个园区非常大，现在已经建成有裸子植物区、棕榈岛、蔷薇园、沙生植物区、雨林世界、花卉园、藤本区等十多个特色专类园。幸好园区有设置了观光中巴车，非常人性化，可以从南洋杉停车场（西门附近）到万石阁附近，途中设置了天界寺，雨林世界、沙生多肉植物区、太平岩4个站点，可以在站点上下车。运行时间7:40-17:20,约20分钟一班。 热带雨林距离观光中巴售卖点大概五百多米，沙生植物区比热带雨林更远一些，大概九百多米。因为多是坡路，建议穿平底小白鞋，拍照好看，走的也舒服。热带雨林，是我们直奔的第一个景点，是冲着雾森去的，仿佛置身于仙林当中，拍出的张张照片都像仙女儿。要拍雾气，一定要在喷雾的时间点去，没有白茫茫的雾气，效果可能就大打折扣，另外还要找准拍照点，去植物园拍婚纱照、写真的人儿真的超级多。 在热带雨林拍了一个多小时，我们就往前走至沙生植物区，有很明显的标志，完全不用担心会错过。沙生植物区，没有什么遮挡的地方，天气晴朗时，建议早点去或是晚点再去，我们那天去时天气实在热，拍照基本都是眯着眼。要拍美照的妹纸，一定要多点耐心和毅力哦。沙生植物区多是仙人球、仙人掌…等沙生的各类植物，另外植物区这里还有一个玻璃房，往沙生植物区一直往里走可以看到，玻璃房和室外都值得拍照哦。 小Tips：1）提前做好攻略，从西门进入植物园，西门距离主景点最近，千万不要去东门，离的特别远。 2）园区里有一个观光中巴车的售卖点，5元/人单程，10元/人可以多次乘坐，建议购买多次乘坐。 3）若是没体力或赶时间，推荐只去沙生植物区和热带雨林这两个景点。"
C4-10,17171,豆苗嘛咪,0,2020-03-07,对人群说NO，教你小长假畅游国内热门旅游胜地，厦门。 【枕着海风，鼓浪屿留宿一晚】 问厦门旅行，哪里人最多？无疑是鼓浪屿 。像我们带着孩子，坐船当天一个来回，实在是吃不消的，留宿一晚是比较合适的安排。而且鼓浪屿的船最早一班是7点，最晚一班是5点，好好利用清晨和黄昏人流相对较少的时光，小长假包场鼓浪屿 也是可以实现的。 【早起的鸟儿有虫吃，这就是王道】 即使选择了留宿鼓浪屿 ，想要避开人群，睡懒觉也是不能的。所以那几天我们都严格按平时工作日的作息，晚上9点半上床准备入睡，第二天我和老公6点起床，小朋友最晚7点起床。在鼓浪屿的那个清晨，为了最美转角，我们早餐也是拍完回来再吃的。 【不凑热闹，小众景点一样出片】 不可避免还是去了一些热门景点，如植物园，曾厝垵等等。往人群里扎累了，也想去清闲的地方透透气。我并没有脱俗到一开始就放弃厦大，但也由于厦大整修关闭，让我们得了半日的空闲，于是集美学村成为本次出行的意外收获。亲测人少景美之地，还有别墅集中区华新路和铁路文化公园。华新路的小巷与鼓浪屿的有异曲同工之妙，但几乎无人，可以好好玩耍。 【早于饭点一小时，网红美食不等位】 这次出行计划中的美食几乎都没有落下，归功于每天4、5点就去觅食晚餐。我们在鼓浪屿吃了挑食海鲜餐厅，在中山街尝到了老厦门私房菜堂宴，也在曾厝垵成功打卡了拾海铺海鲜坊 ……往往就差这么半个小时，瞬间门庭若市。 【拧下广角，专心拍人像】 依例带了一个人像头和一个广角，除了集美学村好好拍了一组建筑，广角镜头在厦门，又逢小长假，几乎没有用武之地。照片里看着人少，很多时候也有借位的关系，其实身边人头攒动。但拍照也就这么方寸之地，人像头刚好避开了人群，此时若上广角就是灾难，人少的假象瞬间穿帮。
C4-10,17172,-白格,0,2020-03-07,厦门岛内最大的森林公园、随我一起探寻丛林中的春天 【景点攻略】 厦门园林植物园 详细地址：厦门市思明区虎园路25号 交通攻略：地铁到中山公园下、在公园东门直接沿着坡上就是；公交车到植物园下车，岛内费用1块钱，滴滴卡八毛钱。 开放时间：7：00-17：30 门票价格：对了这个是有门票的，各大网站均有售，30元，厦门工会卡半折，厦门建行旅游年卡免费。 亮点特色：植物园路线的话没有很具体，一般去的几个地方都是大家经常去的，像什么多肉区、热带雨林、滴水岩等…… 小Tips：个人推介如果时间充裕的话可以一天都在里面转悠，因为真心不错，毕竟美的地方你要细心去发现，对了滴水岩旁边有很多猫咪，如果有猫奴的话可以去撸猫，最好带点吃的过去
C4-10,17173,xiaoxihui,5,2020-03-05,植物园很大，走路走累死了，国庆节去的，还是有点热的，打卡了2个网红景点，雨林世界和多肉植物区，很棒！值得一来
C4-10,17174,pangdonggua,5,2020-03-04,厦门市园林植物园绝对是我去过的最好玩的植物园了，园区有2个半鼓浪屿大，有山石，有湖泊，有植物，生态环境非常非常好，去一次不够，以后每次去厦门，我都要去那里玩。。我们在山石上还和布谷鸟对话了好久，在岩石中攀爬，人少，犹如探险。园内听说有七千多种植物，松杉、蔷薇、竹径、棕榈、沙生植物，雨林植物，花卉药用植物、还看到了可爱的猴面包树，这种树感觉是从童话里走出来的。
C4-10,17175,chenaoao520,5,2020-03-02,美丽的花儿，绽放青春啊！怒放的生命！
C4-10,17176,_M18****0590,5,2020-03-01,植物园很好
C4-10,17177,渴望飞翔的小鸟,5,2020-02-29,感觉不错，值得去，整个区域很大！强烈推荐，愿意再去一次！！！
C4-10,17178,空白123456,5,2020-02-29,超级大的林区
C4-10,17179,_WeCh****45657,5,2020-02-28,挺好的 和朋友一起去的
C4-10,17180,走近康桥,5,2020-02-28,园里占地面积很大，很多植物都叫不出名，得看介绍，老人入园免费，行李寄存也免费，但有时间限制。
C4-10,17181,扣玉,4,2020-02-27,可以去散步，可以去溜达，但是植物真的不多，但是比较大，可以去运动一下。虽然册子上写的很多种类，但是都是寻常款，比如热带雨林，里面的兰花种类不会比任何一个中型花店多。肉肉也没有特别惊艳的。
C4-10,17182,_M13****0317,5,2020-02-27,这里的风景真心不错哦，清静自在走走停停很舒心！
C4-10,17183,M33****6429,5,2020-02-26,厦门园林植物园的景观很美，空气清新！气候宜人，特别适合观光游览！这里游客不多，所以可以尽情的欣赏品种繁多的树木、花草，给人一种温暖、舒适的感觉，放松心情的好去处！
C4-10,17184,_WeCh****314648,5,2020-02-23,不错好棒************************************
C4-10,17185,320****797,4,2020-02-22,挺大的，环境不错，唯一不好的就是里面没有吃的，如果走完全程估计要花五六个小时
C4-10,17186,M49****878,5,2020-02-20,园林植物园的雨林区，和仙人掌区很不错
C4-10,17187,_WeCh****835075,5,2020-02-19,好的很不错
C4-10,17188,烽烟一生中烟火,5,2020-02-17,一定要看攻略，雨林雾化有时间点
C4-10,17189,ju****ou,5,2020-02-14,绝对值得一去，进去可以选择单程车去山顶然后步行下来，雨林区喷雾真的是人间仙境
C4-10,17190,M22****3869,5,2020-02-13,植物园很美哦
C4-10,17191,好赢,4,2020-02-13,厦门景点之一，在山上，适合亲子加运动
C4-10,17192,M59****812,5,2020-02-13,哈哈哈哈哈哈哈，真心喜欢那大大的仙人掌。
C4-10,17193,爱睡觉的猪01,5,2020-02-13,园林植物园这还是属于一个非常值得逛的地方，除了有万石湖啊，还有这个热带雨林这样的东西看上去也非常的不错，还是嗯，很适合这个休闲的。
C4-10,17194,M31****9708,5,2020-02-13,植物园超级大，好值
C4-10,17195,_WeCh****274531,5,2020-02-12,非常棒 雨林世界 仙人掌区都非常好看 去的朋友要注意开放时间哦
C4-10,17196,李氏六维空间,5,2020-02-11,哈哈哈哈哈哈哈哈还好还好！
C4-10,17197,大宝贝本人啊,5,2020-02-09,总体还是不错的
C4-10,17198,m29****4998,5,2020-02-09,网上买票很方便
C4-10,17199,_M15****7859,5,2020-02-09,绿植比较多，占地面积大，适合带大点孩子来玩。
C4-10,17200,jicheng916,5,2020-02-09,人多热、大、国内景点特点
C4-10,17201,M26****9322,5,2020-02-06,自然风景和植物园都值得一看的！
C4-10,17202,_WeCh****10841,5,2020-02-06,挺好的，值得一来
C4-10,17203,M36****2737,5,2020-02-05,很好玩 里面很大
C4-10,17204,chenzhd,5,2020-02-05,非常不错，植被分区，见识到了很多之前未曾见闻的植物
C4-10,17205,咯月,5,2020-02-05,感觉如果住在附近会很开心的
C4-10,17206,cicyxbr,5,2020-02-04,厦门值得逛的景点，因为时间原因只去看了仙人掌和热带雨林，非常有特色，逛下来还挺累的
C4-10,17207,asunwong,5,2020-02-02,走遍了，还是要再去
C4-10,17208,zhangfeifei,5,2020-02-02,厦门植物园是厦门旧有二十四景，位于厦门市区中山公园东南方，狮山、五老峰北面，万石山上。里面景色不错，很多植物，节日期间还会有花卉的展览！
C4-10,17209,M54****884,5,2020-02-02,这个植物园从后山上上去，一路风景风景美如画，精心培育的绿植处处可见，宛如人间仙境一般。在厦门旅游，是必不可少的一个景点。
C4-10,17210,_WeCh****145923,5,2020-01-31,过了这么久才来评价，带孩子去的，个人觉得很不错的景点，值得推荐。
