POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C1-7,1037,300****342,2,2020-02-12,一般般以后大概不会再去了无聊得很，导游也坑，不推荐
C1-7,1038,linroro,5,2020-02-12,感觉是浙江最佳度假地点，特别适合放空
C1-7,1039,M11****048,5,2020-02-12,风景秀丽，湖中有岛，岛中有湖。
C1-7,1040,浦幌町拖雷,5,2020-02-10,山好水好鱼头更好，风景独特，值得一去，坐船看风景，休闲不累，湖光山色美不胜收，晚会也非常精采，幸福满满的一天，是养心的好地方。
C1-7,1041,咖啡渣,5,2020-02-10,"千岛湖水在中国大江大湖中位居优质水之首。国家一级水体，不经任何处理即达饮用水标准，赞誉为""天下第一秀水""。"
C1-7,1042,樱木花花道,4,2020-02-10,千岛湖是江浙一带比较有名的景点，游览千岛湖可以乘船的，乘船看到的景色非常漂亮，有时间的话还可以骑行周边，周围的空气比较好，想慵懒一点的话就在周边酒店住两天。
C1-7,1043,雪豹精灵,5,2020-02-07,看人工湖，吃湖中的鱼，和着女儿红，不醉不归。
C1-7,1044,Percy_Co,5,2020-02-06,风景一般，餐食一般
C1-7,1045,妈妈的地方,5,2020-02-04,景色还不错，个人很喜欢，希望更多去旅行
C1-7,1046,M57****740,5,2020-02-01,休闲度假，景色不错，坐船玩6个小时。
C1-7,1047,种草姬Tako酱,5,2020-02-01,离秀水街不太远的大屿山观景台的落日非常给力，免费又惊艳，一个字，美！推荐推荐！水库大鱼头试试也无妨，味道还行。最佳旅游季节就是现在了吧。
C1-7,1048,M38****3761,5,2020-01-31,很美！累的时候去湖边走走 空气好 景气好
C1-7,1049,潇湘雨夜,5,2020-01-29,总体来说：还可以
C1-7,1050,_WeCh****90957,5,2020-01-26,整体还行，就是大雨雾蒙蒙的，好冷
