REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,58,https://www.tripadvisor.com.sg/Profile/417sebastieng,515873288,21-08-2017,4,"I liked the night ambiance, the atmosphere, the animals","I enjoyed it for the experience the night walks give.

I recommend the 7:15pm to avoid the crowd and just go for the walks.

I would not recommend the tram (I think the walk allowed us to see a lot more and avoid the queue).
I would not recommend the night show - too few animals- too much talking from my perspective.

I really recommend the walks, the experience is amazing and I like the conditions in which the animals are. It looks like their environment is as close as possible to their natural habitat.

I loved it.",08-2017,Family,2020-01-30 15:00:03.733762
,1,58,https://www.tripadvisor.com.sg/Profile/Paragagr,515150096,19-08-2017,3,Long Queue - could be managed better,"I bought tickets online so did not stand in the queue to buy tickets and hence saved, but still spent about an hour queueing up for the tram!!
2000 people allowed every hour on a tram ride which is 40 min... 20 Trams in all with ~70 people in a tram.
If the tickets says 815, then que up @ 715 to be first in the queue for the tram, i reached at 830 and got onto the tram @ 1000 pm, by the time we were back there was nothing left.
Can be avoided if you are going for the Singapore Zoo",08-2017,Family,2020-01-30 15:00:04.106721
,1,58,https://www.tripadvisor.com.sg/Profile/711saidas,515042456,19-08-2017,5,Great time,We booked this last minute and was recommended to me by a work colleague and it was well worth it. It was very Jurassic park!!,08-2017,Family,2020-01-30 15:00:04.469765
,1,58,https://www.tripadvisor.com.sg/Profile/misterteegold,514543125,18-08-2017,3,Getting Stale,"After 20+ years in Singapore the Night Safari has always been one of my favourite activities. We had guests in town so decided to organise a trip. I would recommend that you buy tickets online i) to save queuing for tickets and ii) you will normally get a small discount. The first niggle was that it was not possible to buy tickets for locals (which is cheaper) and overseas visitors in the same transaction. We arrived and the queue of people waiting was huge, they stagger the flow of visitors by having different times to start. There is a tram system which goes round where you can see the animals in their native habitat and it is possible to get off at designated points and walk. There is a multi language audio system in front of each seat, which is useful as the guide does all commentary in English. However on the tram we caught it was not working which was a huge disappointment as there were a couple of Chinese speakers in our party who missed out on some of the experience. Talking of the tram the boarding system was somewhat chaotic and I do not remember it being like this previously and wonder whether the Night Safari has become a victim of its own success. One other annoyance was that there were many overseas visitors who did not speak English and the guide was constantly admonishing people for using flashlight on their cameras/phones and the message was not getting across because people did not understand. As it is now so international I feel the safari would benefit from some multi-language signage and/or speakers. The food and beverage is expensive so be warned and the entertainment (fire eaters etc) has not changed in many years, for the first time visitor not such an issue I suppose. To cap it all a lot of animals had decided to take the night off and there was not too much to see, which of course is a risk where there is an element of being as real to a natural environment as possible.",08-2017,Family,2020-01-30 15:00:04.797171
,1,58,https://www.tripadvisor.com.sg/Profile/steve w,514354245,17-08-2017,2,If your idea of fun is.....,"Standing for hours in a never moving queue full of crying children and frustrated angry patents, then this is the place for you.
Its not organised chaos, its just chaos.
Either they let way too many people in or they have far too few trams as the huge queues just never seem to move.
At times I thought I was more likely to see a dodo than a tram.
Don't worry about what time you pre book because it bears no resemblance to the actual time you'll eventually get into the safari.
Chuck in a drop of rain, which ensures all the shows are cancelled and it just adds to the utter frustration of standing in the same spot for an hour.
The chances of you actually seeing any animals is pretty remote because by the time you do get in, if the animals aren't asleep, you probably will be !
If I had the choice of returning here for free or visiting the dentist, I'd take my chance in that big leather chair every time.
Come on night safari, sort this mess out quick.",08-2017,Family,2020-01-30 15:00:05.228245
,1,58,https://www.tripadvisor.com.sg/Profile/molebom,514251441,17-08-2017,2,Horribly long queues!!! DON'T DO IT!!,Do not waste your money. We stood for an hour and a half in long snaking lines just to be on a 30 minute tram ride seeing animals in the dark. Waste of my money and ended up with really irritated kids. Never ever again and would NOT recommend to anyone!!!!,08-2017,Family,2020-01-30 15:00:05.549501
,1,58,https://www.tripadvisor.com.sg/Profile/Clare A,513738867,16-08-2017,5,Fantastic 'adventure' for all the family,"What an fabulous experience this was for our family, myself aged 37, husband 34, son 8 and daughter 4. We booked before arriving in Singapore and were delighted with apparent queue jumper tickets for the train which took us all around the main features of the safari, including the Asian elephant, lion, tiger, giraffe and much more. We then had some good on the restaurant which was a decent experience, certainly better than any you would get in a UK Safari or zoo. My son and I then took a walk around the safari which was not to missed especially the up close encounters with the Malayan tiger and hyenas. My husband and daughter chose the Creatures of the night show and were wowed by the many different animals and their recycling and fishing, amongst other things. Wouldn't have missed this experience for the world and would definitely recommend for families with young children for an awesome adventure.",08-2017,Family,2020-01-30 15:00:11.432614
,1,58,https://www.tripadvisor.com.sg/Profile/Scott A,513677249,16-08-2017,1,Queue all day.,"if you enjoy queuing you will love it. The queues are terrible. I arrived at 6pm, had dinner then queued until 8:40pm to get on the tram. I didn't actually get on the tram. I gave up because my child was beyond frustrated and fell asleep. A waste of time.

And yes I booked in advance online. It didn't help at all.

It is also surprisingly family unfriendly. For example no handy nappy change facilities.",08-2017,Family,2020-01-30 15:00:11.761354
,1,58,https://www.tripadvisor.com.sg/Profile/Melissa A,513633187,16-08-2017,2,Too overcrowded for little kids,"People had warned us weekends were busy so we purposely went on a Thursday evening. Well, it was nothing more than organised chaos! People shoving and pushing to get through the gates and onto the trams, long lines and general craziness. The kids were not impressed. Things settled down a little once we were in and walking around but the animals were difficult to see in the dark - many of them asleep! If you have a choice between the zoo and the night safari and your kids are under ten, I would recommend the zoo any day of the week!",08-2017,Family,2020-01-30 15:00:12.112544
,1,58,https://www.tripadvisor.com.sg/Profile/ontor2017,513591869,16-08-2017,5,Awesome as I remembered,"The night safari is a must when in Singapore, make sure you book tickets in advance. There is a lot there when combined with the other parks, but the night safari on its own was good and exciting for the children age 9 & 7 . They enjoyed the fire-eaters as it was a fair 40 minute wait until we could go in.
The animals look well cared for and the audio guide although recorded is up to date. You are able to get off at certain points and walk around to then meet the land train a bit later on.",08-2017,Family,2020-01-30 15:00:12.500921
,1,58,https://www.tripadvisor.com.sg/Profile/Nishant A,513220709,15-08-2017,3,Overrated,"Seeing the same animals at night, while you are sitting in a tram/cart - if that excites you, then go for it. It didn't amuse me that much. The fact that the place is super-crowded all the time (although the management of crowd is done very well), and one has to wait in queues, makes it even less attractive.",08-2017,Family,2020-01-30 15:00:12.863980
,1,58,https://www.tripadvisor.com.sg/Profile/P85DWcraigb,512696661,14-08-2017,1,Worst experience,"The night safari was highly forgettable...literally queued for hours from the time I had our Go Singapore passes validated till the time my two boys & I got on the tram.
The Zoo is running at well above capacity; herding us all like cattle & barking out orders to alleviate their own poor handling of the situation. All you needed was floodlights; a loud speaker; fearsome dogs & guys with funny looking crosses on their uniforms to complete the picture!",08-2017,Family,2020-01-30 15:00:13.244879
,1,58,https://www.tripadvisor.com.sg/Profile/Sarah T,512593111,14-08-2017,1,Expect to Queue for approx two hours past your time slot and miss the animal show completely,"I have visited the Night Safari on 3 separate occasions and had a great experience, but after my 4th visit last night I will never go again.
In the past, you paid for your ticket and joined the queue for the tram ride. Easy, expected a queue, got a queue, usually for about 1/2 to 3/4 of an hour.
Last night we arrived at 8pm, and was told we couldn't enter the park until 9:15 time slot, but we could go to the river safari while we waited - don't bother.
We then attempted to enter the park at our time slop of 9:15pm , and then queued for 45 minutes to get into the park ! Missing the 9:30 animal show, So we queued with three bored children for a further 1 hour 15 minutes to get on a tram ! nightmare! Also missing the last animal show ! It was so late after our tram ride, by this time we decided to miss the walking trails and go home.
Then there was the taxi queue from hell to contend with.

I have to ask, why try to coral every visitor into one of four time slots ? it just creates a log jam of people!

I was so disappointed after bigging the experience up to family only to see disappointment on their faces !",08-2017,Family,2020-01-30 15:00:13.627579
,1,58,https://www.tripadvisor.com.sg/Profile/Muneeba A,512496269,14-08-2017,2,Late busy but good fun,"Then park opens at 7pm, but by this time it is heaving. The park is congested to bursting point. We took a taxi to the park which was fairly inexpensive but you can take a bus and then get onto the mrt. With a tourist pass this would be the cheapest option. The queues seemed to go on forever, the main queue was for the bus tour. With a waiting time of 40.minutes. much to my amazement the kids in the queue were really well behaved. Though some were flagging. There was a fire dance show given by two men which was a crowd pleaser and quite enjoyable. Plus there was also the option of being able to visit the river safari for free after 7pm. The river safari had 3 tanks only and the rest of the attractions were closed but it was free!
The walking trails were good but there is alot of up.and down walking so not great in the heat. But on the upside the trails were super fun for the kids. They seemed to love it and there were lots fo eating places. Overall the waiting for the safari was a bit of a shamble but the walks were good fun. There were 3 in total. There should have been a shuttle to pick up walkers who want to make their way back to the main foyer but this was suspended due to the high number of visitors. We went for a second trip on the safari bus at the end of the evening, that was at 11.30pm and it was really good there were no queues and we Walked straight onto the safari bus- but by then some of the animals had disappeared or were lazing about in crevices and the undergrowth. If you're coming from the west from countries like England or America then the timing may not be so much of an issue.
lots of food places to chose from so refreshments weren't an issue.
The heat is hard work if you're walking but the kids seem to find something exciting about being in the dark with a map.
If you can keep your cool in the long line for the safari ride then you may enjoy this experince. At 45 sd per ticket,it can get expensive.",08-2017,Family,2020-01-30 15:00:14.067616
,1,58,https://www.tripadvisor.com.sg/Profile/Thewildplanet,512455898,14-08-2017,1,Too crowded and queueing for most things,"I would give the night safari a miss until things are improved. The day zoo is so much better (must go).

We had complimentary tickets so we didn't have to queue fortunately. At around 8pm, the queue to purchase entrance tickets are still very long. When we entered with our tickets although without having to queue, we felt like we were immediately ""herded"" towards the ""next"" queue which was for the animal show at 8.30pm. There were so many people in the queue (not a line) and the place looks like a chaos and we felt so pressurized. IMHO, it's chaotic from the start. I must give credits to the marshall who were trying their best to keep things a little organized though. (some of them are shouting!)

The 8.30pm animal show is not so interesting. Same old thing I have seen since about 10 years ago.

Queues to take trams is also quite long (10mins). Tram ride around the zoo is finally quite relaxing to be fair, but mostly you will see deers. There used to be fishing cats but no where to be seen during this visit.",07-2017,Family,2020-01-30 15:00:14.448194
,1,58,https://www.tripadvisor.com.sg/Profile/LarsCharlott,512134853,13-08-2017,2,"Queuing, chaos and missed animal show",We had the 48 h Duck & Hippo Hop-on/off tickets and then the transfer to the night safari was included. We paid extra for the entrance fee to the safari. We took the first bus to be sure being on the first night safari tram. Arriving to the Zoo it was chaotic. First tram left at 19.00. We were in line from 18.45 and left 19.45 (not fun). When we arrived back after round 30 minutes the night animal show at 20.30 was full and we could not attend the last show being able to catch the transfer back. This took 4-5 hours of our evening for being on a night tram for 30 minutes seeing a few animals in the dark. Sorry but really not worth it. Either you need to go earlier with another transfer to be sure being first in line also being able to se the animal show or maybe better stay in the city and enjoy a great dinner some where. We do not recommend this activity.,08-2017,Family,2020-01-30 15:00:14.847923
,1,58,https://www.tripadvisor.com.sg/Profile/SteppieC,511821043,12-08-2017,2,Chaos isn't even close,"If you've been to a Disney theme park you'll
know how good their queueing system is - especially if it's very crowded. The Night Safari is the complete opposite.
Our tickets were for 9.15pm. By 8.45, the queue was snaking round the courtyard in an uncontrolled fashion with people apparently just joining where they felt like it.
Eventually the snake started to move, then stop, then move, then completely stop for about 15 minutes. Eventually we got to the ticket barrier at about 9.40, to be shown to another queue for the trams that we were told was another hour's wait.
So 9.15 tickets meant getting on a tram at 10.45pm. Ridiculous.
The ride itself was good, but a 2 hour wait? Appalling management.",08-2017,Family,2020-01-30 15:00:20.647482
,1,58,https://www.tripadvisor.com.sg/Profile/nahid27,511429354,11-08-2017,2,Exciting,"Location:- Night safari is easily assessible from most of the places.
Though there were various kind of animals they all seemed so sleepy!!
The most negative thing about nightsafari was the long que. It was such a huge que to enter in to the park . It took us more than an hour and a half to get into the safari train. We were already tired with the wait . We were all thirsty n sweaty with humidity.",05-2017,Family,2020-01-30 15:00:21.079001
,1,58,https://www.tripadvisor.com.sg/Profile/aemanuele_HK,511284134,11-08-2017,1,Expect two hours cueing even if you booked a specific time slot,Need to book well in advance and nevertheless you will spend two hours cueing before you actually do anything Disappointing and overpriced,08-2017,Family,2020-01-30 15:00:21.444233
,1,58,https://www.tripadvisor.com.sg/Profile/JaclynN57,511007737,10-08-2017,4,Visit with Family,"It had been years since my visit to the Night Safari. Tickets were quite expensive considering there are not discounted rates for Singaporeans. We have to book tickets online and we were not aware that we have to queue before going in as the entry is limited to certain number of tickets in an hourly schedule.
We had to queue for close to an hour before we can go in, by then our young kids were pretty much restless.
However, the experience in there were very awesome. We managed to get pretty up close and personal with the night animals. Signages were visible with guides stationed at every interval so visitors don't get lost.
The not-to-be-missed part of the Night Safari is the night performance, tram ride and the animal show.
Will go back again should they have a promotion (hopefully soon).",03-2017,Family,2020-01-30 15:00:21.860329
,1,58,https://www.tripadvisor.com.sg/Profile/KenK521,510804220,10-08-2017,3,Night safari,Singaporean birthday go Night Safari is free. It is just a simple walk through only. And can take a boat ride for an hour. The best part is to see the China panda and the whole premises is aircondition. The whole journey took last than 3 hours.,06-2017,Family,2020-01-30 15:00:22.218336
,1,58,https://www.tripadvisor.com.sg/Profile/GBU-RoadWarrior,510768428,10-08-2017,5,Unique Zoo Experience,"The Singapore Zoo is still one of the best in the world (in my opinion) with it's open design, cleanliness and innovative displays/shows. So the Night Safari next door has a high bar to reach. And, in its unique way - it delivers. The tram ride is a great way to see the expansive array of animals that are usually well hidden during the day. And be sure to hop off at the scheduled stations for some additional viewing. Since it is at night, you have the added bonus of cooler temps too! It's worth considering the combo ticket with the Zoo if you have the time. Well worth the visit.",09-2016,Family,2020-01-30 15:00:22.538741
,1,58,https://www.tripadvisor.com.sg/Profile/Surbhishy,510609574,09-08-2017,3,Found it okay,We took the tram ride only and didnt find it too impressive as most of the animals are commonly seen across the south asian countries at least. It didn't live up to tge expectations but still a good way to get a glimpse of night life in a forest.,06-2017,Family,2020-01-30 15:00:22.971790
,1,58,https://www.tripadvisor.com.sg/Profile/phuochaivn,510478858,09-08-2017,1,Night Safari in Singapore,"Nothing to see.... Just wasted money >> If you want to see wild animals, you should go in the day time >>> It looks good on the pictures >>> that is avertizing to make money",08-2017,Family,2020-01-30 15:00:23.282350
,1,58,https://www.tripadvisor.com.sg/Profile/FarhaNZaman,510476720,09-08-2017,2,"Not worth the money, effort & hard work combined :(","I have been to Night Safari before - probably in 2010. I went again this time just to give my son the same experience and it had felt like a mistake. It is the park with the same creatures but 7 years' apart, the experience had been just the opposite.

The queue was huge. I mean HUGE. One a weekday, I really had not expected the place to be so much crowded. We had our tickets booked in advance and thus we could only save us from the queue to get the tickets on spot. We had reached half an hour ago and to get in, we had to wait in queue (which was not organized; courtesy: overzealous tourists) without not much space to breathe. It was hot, humid and smelly. Once we got in, we decided to go for the show first and I have to say the quality of the show has deteriorated. We left probably 5-10 minutes before the show ended and then were faced with another HUGE queue to get onto the tram. If we did not have our 8 year old with us, we would have just let the tram tickets get wasted and either had left or tried on foot. I think we waited for nearly 45 minutes before we could get on a tram. I think by then we were too tired to enjoy the ride and the animals.

I don't think I will go back to Nigh Safari ever again. Even my son (who simply loves animals) has not been too ecstatic about it.",07-2017,Family,2020-01-30 15:00:23.587378
,1,58,https://www.tripadvisor.com.sg/Profile/vjmblackheath,510301142,09-08-2017,3,Appallingly disorganised,"Visited here on a Sunday night. On the advice from the hotel concierge we arrived 30minutes early. We thought that having pre-bought tickets with the bar code on a phone we would have been scanned and let in for our chosen slot. We couldn't have been more wrong. The entrance of the zoo resembled a unbelievably crowded station with no one having any idea where to be. We were then told we had to queue to pick up paper tickets (???). After 15minutes in one queue to discover we were in the wrong queue. This happened again. Whilst we were waiting in the right queue our slot time had come and gone and we then were told the next slot had sold out. This meant that having got there at 6.45 we had to wait till 9.15 for an available slot.
We decided to wait as the money had already been spent on taxis, tickets etc. Only then to be told that as it had rained we were unlikely to see some of the animals and that we could only go and do 1/3 of the river cruise. When we finally got through at 9.25 to the safari it was again chaotic and we had to push our way through hoards of Chinese who have no sense of queuing etiquette.
The safari itself was good. Only lasted 40minutes and I'm not sure it was worth the 3hour wait.
For a country that prides itself on technology I can't help feeling that the system can be made easier, more straight forward with less waiting if bar codes and scanners were used more effectively. Also if there were clear signs to tell people what to do/where to queue etc. We had to wait while it was raining in the food court which wasn't bad, but again disorganised.
All in all, don't visit at the weekend and be prepared to queue. Arrive 1 1/2 hours early!",08-2017,Family,2020-01-30 15:00:23.952023
,1,58,https://www.tripadvisor.com.sg/Profile/Sunny P,510248253,09-08-2017,5,Simply Amazing!!!,"Had an amazing time at the night safari with the family.

The park have really thought this through in relation to the treatment of the animals and the visitors experience. The night trails you can do before or after the tram ride are simply amazing to be able to get that close to such beautiful animals without impacting them too much is amazing.

The only negative is the 45 minutes plus waiting in queues to get onto the tram... but I don't know how else the park could make that better when you consider the volume of guests they are trying to process through the park.

Me and the family will never forget this experience!!!",08-2017,Family,2020-01-30 15:00:29.835156
,1,58,https://www.tripadvisor.com.sg/Profile/tarit1979,509904847,08-08-2017,4,Get ready to see the animals as never before,"The tram ride is the best way to explore the sights. Get up close to the huge beats & the other small animals with the voice over explaining the features of the animal. The experience is worth it. For the more adventurous, you can always take the walking trails. The food options are also huge here.",08-2017,Family,2020-01-30 15:00:30.257650
,1,58,https://www.tripadvisor.com.sg/Profile/Fuwa C,509892125,08-08-2017,5,Suitable for children,It's a bit far from town. I advised y'all to take MRT instead of taxi. This is place for family with young children. My kid just loved it so much. So much to see.,08-2017,Family,2020-01-30 15:00:30.626378
,1,58,https://www.tripadvisor.com.sg/Profile/Traveljewelunravel,509884439,08-08-2017,4,Good experience,The night Safari was a good experience. The creatures of the night show was a waste of time as the presenter kept talking and repeating not to take flash photography but not many well trained animals doing tricks. The fire tribal dance was worth seeing and the tram ride was well organised but dimly lit areas so we could not see all the animals clearly.,08-2017,Family,2020-01-30 15:00:30.992768
,1,58,https://www.tripadvisor.com.sg/Profile/MN8888,509868604,08-08-2017,2,"Very poor organisation, overrated and long queues","I rarely give bad reviews but this experience was not good. The 7.15 queue was so long and when the gates opened everyone dashed to trams and the night show like no tomorrow. We had small kids so felt very stressed and when we arrived the night show..the views we got were obstructed and the show not very good.
The trams were so long over an hour that we walked with the small kids for half the trail. Most animals were awake but difficult to glimpse in the dark.
We tried to catch the tram halfway at point 2 and 3 and 4 but as no one got off..we then had to walk all the way back to find yet another hour long queue.
The area is much overrated and not suitable for young kids due to very poor planning. It is such a shame as it would have been a good experience if they only organised it better. Would.not recommend this for young kids unless prepared for very long queues or walk the whole way in the dark.",08-2017,Family,2020-01-30 15:00:31.401500
,1,58,https://www.tripadvisor.com.sg/Profile/Lowrainedeer,509686019,07-08-2017,3,"Don't Make This Mistake!!! Wrong queue, Late Tickets","Apologies for the wordy review, I'm including details of mistakes, food, tram and exploring.

I'm seeing recent reviews of people getting there without a ticket and being angry that they didn't get one. You've got two options, either be there hours before, like 5PM (I personally have not tried this) to purchase a ticket (not recommended) or PURCHASE YOUR TICKETS IN ADVANCE. Cannot stress that enough. There's a huge crowd even on weeknights! (went there on a Wednesday evening), and the place was packed, the queue was insane! We got on the tram for 8:10 (not sure what time it starts, but there's 3 schedules, 7, 8 and 9) I got the 8PM one to be safe, and accidentally arrived there at 6PM. LOL!

The staff by the gate did not allow queuing for 8PM yet, and they said we could be back by 7:45. We ate at the restaurant on the left side ( I forgot the name), I strongly recommend you get the whipped/mashed potato with chicken gravy, it's sooo good. Tip: You might see the coke overpriced, it's because it comes with a cool container :) I think it's worth it haha

I started to see people queue by 7:30 so I went in and the staff allowed me to. The queue is long, but to my surprise it's kinda moving? Well, each tram takes a lot of people after all, so yeah. There's two places to queue, the one you get in, and the one across, I felt so excited when they allowed us (we were first in line) to cross, only to be disappointed that they actually made us wait for around 6 more rounds (dont know how much time I waited) so if you can, stay on the first queue and don't go across (I may need an explanation as to what happened there. I got so pissed because while we were on the other side, the people BEHIND US, like WAAAAY behind us, got on the tram faster than we did WTF!!!! Because they stayed on the original side (mind you, we did not cross because we were impatient, we only crossed to the other side because the staff told us to) Really pissed at that point, and I'm pretty sure everyone on my side was too! The staff didn't even bother explaining why we had to wait, and the other side already had 6 rounds of tram!!! so annoying! I took one rating because of that experience, a good explanation would have stopped all of us from being pissed.

Anyways, the great part is that the animals are out and about during the tram ride.
Please don't use flash photography, it annoys the animals, the staff and the other passengers who get scolded by the staff because of the inconsiderate person.
Some parts smell like poop (well it is a zoo after all). Prepare to walk, wear comfy walking shoes.

Is Creatures of the night worth staying? Unfortunately I was with people who were tired (late 40's) and I missed it :(",07-2017,Family,2020-01-30 15:00:31.708648
,1,58,https://www.tripadvisor.com.sg/Profile/TheDonster69,509554893,07-08-2017,4,"Good, but could be better with better planning","If we were to visit again, we would see the whole park by foot first, then leave the tram ride till the end. Tram rides are 7:15pm, 8:15pm, 9:15pm and 10:15pm. We selected the 8:15pm ride and lined up at 7:45pm (thinking half an hour is plenty of time), but there were already hundreds of people in the queue. We did not board our tram until 9:10pm and due to this, we missed out on over half the park and the shows. My 5yo boy was so disappointed. Otherwise, it is great to visit the animals at night.",07-2017,Family,2020-01-30 15:00:32.074851
,1,58,https://www.tripadvisor.com.sg/Profile/davebO6513HK,509518332,07-08-2017,1,They allowed people to push in front in the lines and were generally unable to cope,"I had NEVER been anywhere in Singapore I did not enjoy until I went to this dump. Upon my return home I wrote to these clowns about the terrible treatment and poor control of the queues etc. They promised me a refund, but it never came. That was after sending them my bank details etc. To be completely frank, the whole thing was a bit useless anyway. Too many people made the crowds too noisy which in turn meant there were less animals to see. I'd suggest going elsewhere.",04-2017,Family,2020-01-30 15:00:32.469674
,1,58,https://www.tripadvisor.com.sg/Profile/davidoM6483OP,509178173,06-08-2017,1,huge disappointment,"we went to this 2 years ago and loved it. unfortunately the zoo hasn't kept up its standards with the ever increasing crowds. we went by taxi to arrive before 7.30. the numbers allowed in the park meant that 7.30 and 8.30 had sold out. we waited until 9.30, missed the 'animals of the night""show and ended up only doing the tour by electric train - which is a very expensive train ride. a huge disappointment. if you want to go and see it, plan ahead, book online and make sure you do the early shows.",08-2017,Family,2020-01-30 15:00:32.797279
,1,58,https://www.tripadvisor.com.sg/Profile/JoyceL547,509060629,05-08-2017,4,Super crowded!! Arrived 8:30pm also cannot watch 9;30pm show!,"My family do not want to go at the first place. Them because of the show, we went! Weekday last show is 9:30pm! We arrived at 8:30pm. Then start to queuing, by 9:00pm we can manage to get in! N when we were in, we find that the show is full! (Think it is HK n China school summer holiday?! Super crowded! Even in weekdays. Advise go earlier)

The tram which go around the zoo is around 30mins. If u do not know english, u have to bring headset, u can plug ur headset to the language u wanna listen in the tram.

I tried both tram n walk. Personally i think on foot and walk around by ourself is much much more fun!! It takes around 1.5 -2 hrs to finish if on foot. (Go to washroom b4 u start ur walking journey. Toilet is at entrance n in each tram stations)",07-2017,Family,2020-01-30 15:00:33.179485
,1,58,https://www.tripadvisor.com.sg/Profile/shouldisayit,508890081,05-08-2017,3,Poor ticketing system,"I bought discounted tickets for the Night Safari using a Handy tourist phone that are given to guests at certain hotels. Family tickets for 2 adults and 2 young children came to SGD 113 for ""flexible tickets"". So it was definitely cheaper than going direct through the official website. The ""flexible tickets"" allows you to enter at any of the set times (7.15pm, 8.15pm, 9.15pm and 10pm). However, this does not guarantee that you will get in at any of the entry times with a ""flexible ticket"" as they can sell out. I arrived at 8.15pm and was told that it was sold out but could only enter at 9.15pm. I asked the ticket desk if I had booked for a 7.15pm entry and missed the entry time then could I get into the 8.15pm time slot? Yes. So, in future, buy a 7.15pm ticket online and if you miss the entry time you can still get in for the later entry times. Does not make sense, but that's how it works!

Because it was the 9.15pm entry time everything was rushed and the children were ready for bed by 10pm. Shame because there is a lot to explore, but not when you can only enter past 9pm.",07-2017,Family,2020-01-30 15:00:39.233283
,1,58,https://www.tripadvisor.com.sg/Profile/OnlyLuxury,508888741,05-08-2017,5,Definitely a visit if your in Sinagpore,"If you want to avoid the heat and walking around the zoo then the Night Safari tram ride is the one to do! We've been 3 times now that we've been to Singapore and loved it all 3 times. Yes the journey on tram is short but lots of animals to see, lions, tigers, elephants you name them. You can also do the wallaby trail on foot which u can see the other mammals like snakes and bears real close. A ""must do"" on your checklist if your visiting Singapore. A grand experience for the young and old",08-2017,Family,2020-01-30 15:00:39.613052
,1,58,https://www.tripadvisor.com.sg/Profile/rajtrip2014,508598148,04-08-2017,4,Night Safari is the best in the Zoo,"+ Awesome Tram ride or you can take a trail and walk to see animals
+ We could see tigers, Rhinos, Deers, Giraffe's etc.
- Queue for the tram was 1 hour although the tickets were purchased well in advance. The authorities should definitely do something about this. The tickets are not cheap and yet the queue is not managed well.",07-2017,Family,2020-01-30 15:00:39.967058
,1,58,https://www.tripadvisor.com.sg/Profile/BillyBullion,508311437,03-08-2017,1,Awful unless you love queues and screaming kids,"Don't be tempted, it sounded so lovely but the experience was terrible. The queues were so horrendous we didn't get to see the attraction until well gone 10pm. Kids were screaming, parents were arguing and the level of pushing and jostling was like a sales day. Visitors are loaded onto a tram to see the animals after watching a show. The tram was roust and we couldn't wait for it to end. Save you're money and pick something else.",07-2017,Family,2020-01-30 15:00:40.348145
,1,58,https://www.tripadvisor.com.sg/Profile/mohamedi529,508290889,03-08-2017,4,Visit,An amazing experience to see the beautiful animals in their night life. The waiting time to ride the tram was only the downside but staff are very helpful.,07-2017,Family,2020-01-30 15:00:40.740863
,1,58,https://www.tripadvisor.com.sg/Profile/miriamdk2016,508082225,02-08-2017,3,Over advertised but worth a visit,"Our expectations were high, but we were somewhat disappointed. If you want to see lots of rare animals in a short time, it is a good tour, but it is really rushed as you drive through the zoo.
It was very chaotic at departure as all the action has to take place within a very short time span. If you can, and especially if you have small children with you, it is highly advised to go for priority boarding to avoid the waiting time.
Atter the tram ride our son and I went on the ""Wallaby Trail"", which hugely improved the experience as we were able to walk at our own pace and watch the animals. It was however sad to see the tiger, who was obviously very stressed walking the same 4 meters back and forth in front of the window.
All in all we wish we had gone for the day Zoo.",08-2017,Family,2020-01-30 15:00:41.118977
,1,58,https://www.tripadvisor.com.sg/Profile/Vick882,507939978,02-08-2017,3,"Interesting visit, long queues","We watched the Animals of the Night show. The presenter was excellent, although watching animals perform does feel a little uncomfortable in the 21st century. About three quarters of the way through, about a third of the audience left. We realised later this was to beat the queues for the night train.
The queue for the actual night safari was long (about 40 minutes).
The tour itself was excellent and really interesting. You feel really close to the animals.
Overall, a good tour, just marred by being marshalled from one queue to another.",08-2017,Family,2020-01-30 15:00:41.496944
,1,58,https://www.tripadvisor.com.sg/Profile/Mermaid121,507748855,01-08-2017,1,RIP OFF not worth it,"Arriving at the allocated times 8.15 for which you can take a train & bus for next to nothing & its so easy and cheap...

BUT on arrival they dont tell you that the last show is at 9 so you automatically go on a tram come off to realise that the show is no longer available even though the park is open till 12 midnight. NO POINT

the Tram has a tapped recording as it rides around the park. the tape keeps skipping / jamming so you cant even hear it coherently. what a sham!

SO the only thing left to do is the walking trails by yourself.

For what I paid I could watch Plant Earth David Attenborough 10x over.

Organisers are just interested in making money its pretty obvious and there is no quality just short cuts - take a leaf out of Disney's and Universal's book!!",07-2017,Family,2020-01-30 15:00:41.885190
,1,58,https://www.tripadvisor.com.sg/Profile/ShaunakSamant,507743285,01-08-2017,5,Amazing Night,The night at the zoo was just extraordinary. The Wildlife show was the best part. the Fire show also is well performed and pleasing to watch. The tram ride too is very good. The lions and elephants were the best. Amazing place for people of all ages.,05-2017,Family,2020-01-30 15:00:42.187971
,1,58,https://www.tripadvisor.com.sg/Profile/Rajvir1,507388635,31-07-2017,3,Very crowded and a bit of damp squib,Place was sounding very exciting for my kid but found it to be extremely crowded and not as exciting as made out to be. Few animals are indeed never seen before but otherwise overrated.,07-2017,Family,2020-01-30 15:00:42.563962
,1,58,https://www.tripadvisor.com.sg/Profile/asarad,506786484,29-07-2017,5,Great attraction,"Great place to go with a family or by yourself. Well run, though very busy. Spent almost an hour queueing to get in for 8:15pm slot, may be worth going late as it quietens down. Very close to lots of animals, including tigers, lions, giraffes, etc. I can see why it is one of the best Singapore attractions.",07-2017,Family,2020-01-30 15:00:48.496320
