REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,54,https://www.tripadvisor.com.sg/Profile/Lovesingapura,641496961,26-12-2018,5,Bukit Timah Nature Reserves,"Great hiking.Rigorous but invigorating. Loads of birds,snakes and trails to watch and follow perspectively. Enjoyed my time there. The green trees and wild orchids takes you far away from city life. Keep up the good work Singapore.",12-2018,Couples,2020-01-30 14:25:11.337043
,1,54,https://www.tripadvisor.com.sg/Profile/paulao423,628641634,27-10-2018,4,The place to see monkeys.,"We went here because my Husband wanted to see monkeys. We weren't disappointed. After a couple of days amongst the high rise of Singapore, I was delighted to get out into some forest. The reserve is a short walk from the MRT station. The easy 1.2k walk from the Info Centre to the top had a steep start then eased off. Well worth it.

We didn't see any monkeys in the forest. A troupe was hanging out in some trees by the footpath down near the road. We maintained a respectful distance from each other and got some nice photos.

This was one of the most fun things I did in Singapore.",10-2018,Couples,2020-01-30 14:25:11.640269
,1,54,https://www.tripadvisor.com.sg/Profile/buttons81,619452426,25-09-2018,3,A big hike upwards for no end result,"The place is natural, dense and green. We saw the local monkeys and even a snake. It's a big uphill hike to the summit but sadly the top is disappointing as there are no hilltop views. It's hard work in the humidity, most do it for exercise not pleasure.",09-2018,Couples,2020-01-30 14:25:12.010276
,1,54,https://www.tripadvisor.com.sg/Profile/Julsart,613397933,03-09-2018,4,Walking,"Our first stop was at the old quarry, now full of water, beautiful, serene and tranquil. The water is full of fish. We also observed some lovely birds ‘a yellow vented bulbul’ and a ‘pink necked green pigeon’. We somehow strayed onto the mountain bike track, twice, and got shouted at by cyclists, be careful to read the signs very carefully! But I have to say that the mountain bikers get the best and more interesting tracks, the bike track is really lovely and jungly! We walked to the summit up many, many steep steps - a really good work out! The walk down the road was quite hard as it’s very steep one to watch if you have bad knees! Well worth a visit.",09-2018,Couples,2020-01-30 14:25:12.393559
,1,54,https://www.tripadvisor.com.sg/Profile/plspoon,583557761,29-05-2018,3,A quick visit,"We took the MRT to Beauty World and walked to the park from there. It probably took us longer to walk to the park than we spent walking to the top.
We didn’t have time to do the more interesting tracks plus it was raining and we were uncertain how slippery they would be so we just took the concrete road up to the Summit. The first 200m or so are really steep but after that is not so bad. We wimped out and did not go up the stairs but went round the road. We did go back down the stairs though.
We probably should have allowed more time and taken a punt on the more interesting tracks.",05-2018,Couples,2020-01-30 14:25:12.736993
,1,54,https://www.tripadvisor.com.sg/Profile/Tangobabe1,570273684,02-04-2018,5,A lot of variation for walkers and hikers,"I find Bukit Timah Nature Reserve a bit too challenging for my taste (and body). It involves quite some climbing (stairs) and descending.

Having said that, the scenery is interesting and varied, as is the fauna and flora.

So if you're more of a hiker than I am, then you will love this place.",10-2017,Couples,2020-01-30 14:25:13.097826
,1,54,https://www.tripadvisor.com.sg/Profile/southern-foodie74,549426936,27-12-2017,5,Fun,"Very well managed and clean reserve. Beautiful and great fun to listen to nature’s noises!
Takes around 2 hours to do the moderately difficult trail. Only downside is that there are no cafes or restaurants to finish off the trail. Otherwise a must visit and do activity!",12-2017,Couples,2020-01-30 14:25:13.491019
,1,54,https://www.tripadvisor.com.sg/Profile/lird5,541876384,19-11-2017,4,Green,Steep slope on the main route at first but it gets easier. We didn’t take the stairs to the top. Disappointed with no view from top. Good to walk in the jungle away from all the high rise. Easy access from Beauty World MRT.,10-2017,Couples,2020-01-30 14:25:13.877356
,1,54,https://www.tripadvisor.com.sg/Profile/Rachel_PRL,515387328,20-08-2017,3,Good hiking place with tropical forest,"Bukit Timah is the highest peak in Singapore, but is mainly a hill if compared to the other majestic mountains in other countries.

We got here around 10am on Sunday on taxi, and it was pretty busy with many people around. It is about 10 minutes walk from the nearest MRT station - Beauty World.

First sign greeted us was the Monkeys & the Do Not Feed the Monkey signboard. The monkeys population here is not as many as Mac Retchie Reserve and seems to mind their own business.

The path to summit starts from the visitor center. There is an easier but longer trail, or shorter but more challenging train straight up from the visitor center. We picked the shortest trail which is on proper paved road but it was really steep to walk. It took us 10-15 minutes to reach the summit.

There is a shelter hut at the summit and next to it is Dairy Farm trail. It was marked as difficult walk with estimated time of 1.5 hours. The trail are mostly steep steps and it is many hundreds of steps down or up. The entire reserve are covered by tropical trees so we are sheltered from the sun throughout the walk. But other than trees, there are nothing much to see, no scenery, no animals, and hence, the average rating.

Bring water & some snacks but not a heavy backpack as it can add extra weigh when climbing the steps.

We spent about 2 hours here and headed downhill. There is a Beauty World Shopping Mall nearby the MRT and quite a lot of restaurants nearby. We even found 2 Chinese Vegetarian Restaurants and ended up trying one of them before heading home.

Overall it is a good place for workouts with many food options, but not worth travelling here just to check out this place.",08-2017,Couples,2020-01-30 14:25:14.266774
,1,54,https://www.tripadvisor.com.sg/Profile/doritg888,497025358,29-06-2017,4,NIce nature walk in the middle of a metropolitan city,"We hadn't experienced the renovated Bukit Timah Nature reserve so we went last weekend. The problem is to get a car park as the car park is not very large, so you need to be lucky to find a spot on the street and walk up.
You have two different routes from the main entrance, one easy and one moderate. The easy one is all asphalt up to the top, not very nice, but allows more people to walk up there. The moderate part is more natural but has a lot of steep steps. When at the top we took a detour via the yellow (difficult) path back home and that was lovely as this was the original path... but you need to wear proper shoes as the path isn't made up. Overall it was a very nice weekend walk and I assume during the week it will be much nicer as less people",06-2017,Couples,2020-01-30 14:25:20.105037
,1,54,https://www.tripadvisor.com.sg/Profile/Noelle S,495528623,24-06-2017,4,Nice hike and enjoyable walk,"The trails are really well maintained and clearly signed. Few routes that you can take rather than the main path. The summit didn't have a few like we thought it might, but was still an enjoyable walk.

Definitely come as early as possible as it turns into a super hot and humid greenhouse as soon as it hits 11am or so.",06-2017,Couples,2020-01-30 14:25:20.512671
,1,54,https://www.tripadvisor.com.sg/Profile/snelson0929,491716186,09-06-2017,4,Go As Early As Possible,"One word.....HOT. Despite the shade that abounds here, don't be fooled. Pretty much after mid-morning, this place is a sauna and the dense trees tend to trap the moisture from that sauna making it feel even warmer. There are excellent hikes all around the area, including the most popular.....the hike to the top. Despite being rather short, the heat and the steepness of the initial 300 or so meters make this a very good hike.....in the morning. By mid-day, you're risking heat stroke.

Bring plenty of water to stay hydrated and hit it early and it's quite enjoyable. Say hi to the monkeys on the main trail.",06-2017,Couples,2020-01-30 14:25:20.835363
,1,54,https://www.tripadvisor.com.sg/Profile/lovebeach7878,460610156,17-02-2017,4,Trekking from Zhenghua Park to Bukit Timah Nature Reserve,"I started trekking from Bangkit using the Zhenghua Nature Park Trail. It leads to Pipeline Trail. Do look out for the obscure sign to turn into Catchment Trail.

It was an easy trek on Pipeline Trail but it started getting difficult once I was on the Catchment Trail and Cave Path. Steps can be as high as your knee. Catchment Trail and Cave Path are not suitable for young kids, old folks and those with knee problems.

The trek from Zhenghua Park to Bukit Timah Nature Reserve is not a scenic walk but is definitely a form of good exercise. The round trip took me about 2.5 hours to complete.",02-2017,Couples,2020-01-30 14:25:21.211231
,1,54,https://www.tripadvisor.com.sg/Profile/macneillfamily,459130830,13-02-2017,4,"Excellent little reserve, a good example of tropical rainforest in urban singapore","a good physical workout, to walk to the top of the hill, difficult to spot the bird life that I went to see, but did managed to see the long tailed drongo !",02-2017,Couples,2020-01-30 14:25:21.604029
,1,54,https://www.tripadvisor.com.sg/Profile/592jacquesw,454571430,24-01-2017,4,"Reaching the top is uninteresting, but the longer loop is recommended","This place is popular with locals to work out during weekends, so there is not much room for chilling and spotting wildlife. Especially the main track to the top, which is uninteresting. We recommend however the longer loop, more demanding physically (some quite high steps up and down), less crowded, and thus offering some better chances of seeing wildlife. We saw monkeys, monitor lizards and drongos (birds) doing courtship dances.
For food nearby, we recommend going to Al-Azhar restaurant, 5 minutes away.",12-2016,Couples,2020-01-30 14:25:21.946988
,1,54,https://www.tripadvisor.com.sg/Profile/snelson0929,442080511,05-12-2016,5,Good Hike on a Weekday,"Relatives of my wife had taken us out for dim sum and then asked if we had hiked Bukit Timah. We had in the past, but wanted to see what changes may have been made during its closure. So, off we went.

Fortunately, when we started, it was overcast. That was a good thing since it was midday. We first started by taking a side trail at the visitors center that was a short walk to an overlook at a former quarry, now a very pretty lake. It's a pretty little walk and should not be missed.

After a quick pit stop and the purchase of some water, we tackled the main hill. It's about a 500 foot total climb to the top. But the lion's share of the ascent for this 1.3 km trail comes in the first 350 meters or so. It's a very steep ascent. After that initial climb, the slope softens quite a bit. Another 0.5 km or so brings you to a choice between taking a stairway up about 150 meters to the top, or circling around for about 0.5 km to reach the summit. We decided the stairs looked too steep to climb (an observation that was proven as we came down on the stairway and, indeed, the risers on the stairs were quite high), so we opted for the longer route.

A stone marks the summit and there is a rest hut. But there is nothing else. On both the ascent and descent, the lower parts of the trail are dotted with monkeys always eager to share any food you might drop, or be holding, so be careful around them should you happen to have good in your hand.

Make sure to bring plenty of water, as both the ascent and descen, in Singapore's heat and humidity, will quickly drain you if you're not well-hydrated.

Access has become pretty easy with the opening of the Downtown MRT line. The station is Beauty World and it's about a 20 minute ride from Bugis, the area in which we were staying.

Singapore has a lot of natural places to hike and Bukit Timah, as long as it's a weekday and either early in the morning or on a cloudy day, is a great place to see this island's natural beauty.",12-2016,Couples,2020-01-30 14:25:22.304452
,1,54,https://www.tripadvisor.com.sg/Profile/nnantasy,431176369,24-10-2016,4,Nature within the island,"Spent a morning walking up the steep slope at Bukit Timah Nature Reserve. Great place to get into the woods, with the nature and greens.",10-2016,Couples,2020-01-30 14:25:22.633269
,1,54,https://www.tripadvisor.com.sg/Profile/Zaphod125,420813083,21-09-2016,3,IT'S CLOSED!!!!,"It's closed for renovation until end of 2016 much to our annoyance having cycled all the way there. I'm sure the improvements are going to be great but for now, forget it",09-2016,Couples,2020-01-30 14:25:22.993400
,1,54,https://www.tripadvisor.com.sg/Profile/farquare,404515064,12-08-2016,4,not a mountain but weather makes this a tough work out,"initial climb pretty easy, however if you do the dairy farm loop the conditions are tough. You are shaded from the sun but the temps and humidity meant i must have lost about 1kg in sweat on this 1 hr walk!.
No views of the city due to thick vegetation, but there are monkeys if that's your thing.
Glad we went, didn't expect that kind of early morning work out....",08-2016,Couples,2020-01-30 14:25:23.318450
,1,54,https://www.tripadvisor.com.sg/Profile/Melfun1,377241397,28-05-2016,4,Closed to walkers during the week,"A very large reserve, however where it starts they are currently closed for renovations to the information centre and the walking track to the summit is closed except for weekends. The cycle track is open but you are not allowed to walk along it.

We discovered a nearby walk to the rifle range which was excellent, came across a group of monkeys.",05-2016,Couples,2020-01-30 14:25:29.192095
,1,54,https://www.tripadvisor.com.sg/Profile/Strawberries_03,370549372,06-05-2016,3,For a quick hike,"As mentioned by other reviewers, the summit trail is opened only during the weekends now. If you plan to drive there, you can park at the carpark just outside the entrance of the summit or near the private housing estate.

The place is quite relatively sheltered with very tall trees. Expect to walk up a few steep slopes at the beginning, some 100m-200m of steps. It is better not to visit the place after a rain as the slopes can be quite slippery.

I was a bit disappointed that I did not spot any wildlife nor any flowers. There is not much view at the top as well. Prefer Macritchie anytime. However, this is the place you want to visit if you are planning to do a quick hike as it can easily be completed within 30minutes.",05-2016,Couples,2020-01-30 14:25:29.501527
,1,54,https://www.tripadvisor.com.sg/Profile/kristinegracev,344649561,03-02-2016,4,Good place to unwind from the busy city of Singapore.,"Me and my fiancé went to see the place, after reading a news that this park will be renovated soon to a rock climbing caves and urban farms. I wanted to see the park as it is. It was fun and relaxing! Good for cycling, hiking and jogging! We made a fun engagement photo shoot though at the famous Bukit Timah Old Railway Station. The railway tracks were constructed in the 1920s, when trains would travel from downtown Singapore across the sea into Malaysia. After that we went for an Italian restaurant nearby The Capri Trattoria & Pizzeria. Awesome service and food too!

It was simple, yet indeed a sweet, lovely weekend! :)",01-2016,Couples,2020-01-30 14:25:29.834339
,1,54,https://www.tripadvisor.com.sg/Profile/geraldchan,721482394,26-10-2019,5,Leisurely stroll,"The Bukit timah nature reserve can be accessed through its main entrance, and is also connected/accessed by the dairy farm nature trail. The reserve has a main concrete trail up its steep slope, but also offers trekkers some dirt tracks that access other parts of the reserve, and also to the summit.",10-2019,Solo,2020-01-30 14:25:53.836755
,1,54,https://www.tripadvisor.com.sg/Profile/Highadventurer,687993378,09-07-2019,4,great for nature lovers and hikers,"The recent 2 years of closure and rehab have given the park a good rest and flora and fauna are refreshed.

I saw a monitor lizard for the 1st time in 20 years whilst calocos, monkeys, squirrels and shrews are not uncommon

well done NPS (Nat park service) for recharging this green lung to Singapore.",06-2019,Solo,2020-01-30 14:25:54.163216
,1,54,https://www.tripadvisor.com.sg/Profile/Sepehr-SV,653153613,18-02-2019,5,Hiking Adventure,"Prepare guys. It is not just a walk in nature. It is a strenuous hike for many. Wear sports clothes and shoes. Give it about 3 to 4 hours. That said, it is beautiful just like any other nature park in Singapore.",02-2019,Solo,2020-01-30 14:25:54.539868
,1,54,https://www.tripadvisor.com.sg/Profile/daf57,640090679,17-12-2018,5,SURPRISING SINGAPORE !!!,"Even though Singapore is densely populated there are a surprising number of nature reserves including Bukit Timah. I observed monkeys, a range of birds and various lizards on the trails I hiked. Other animals including crocodiles have been spotted on occasions in other reserves. Some research before you visit will enhance your trip if Singapore wildlife is an interest .",09-2018,Solo,2020-01-30 14:25:54.887892
,1,54,https://www.tripadvisor.com.sg/Profile/TessaL63,633694007,16-11-2018,4,Nice hike,"Quite a steep hike, but like a little piece of the jungle in Singapore. You can see all kinds of wildlife here, especially monkeys. I enjoyed this hike, even if it was extremely hot.",08-2018,Solo,2020-01-30 14:25:55.237210
,1,54,https://www.tripadvisor.com.sg/Profile/TobyS,608703387,21-08-2018,4,Favourite Trek in Singapore,"This is easily my favourite place to trek in Singapore. There aren't many places in the world where you can explore genuine primary rain forest without leaving the city but this is one of them.

Almost all the trails begin with the same very, steep walk up a road. This alone will defeat anyone who doesn't have a reasonable degree of fitness so be prepared and wear suitable shoes. This bit, and intact the whole of the red route to the submit can be step free so if you were really keen and very strong you could get a pram up to the top. But you'd need to be fit!

If you tack on the longer yellow ""dairy farm"" route the pram is not an option as there are frequent flights of step stairs and steps to navigate. However from the yellow route you can also add the Wallace trail which is a bit of a gem with more flora than most of the park.

Top tip on the way back is, rather than go down the steep road again, turn left onto first the catchment path then the cave path. Sure it's longer but it's also quieter and frankly nicer. Easier on your legs too.

Couple of photos including a map to help you plan attached. Hope you enjoy it!",08-2018,Solo,2020-01-30 14:25:55.587504
,1,54,https://www.tripadvisor.com.sg/Profile/Thomas G,605415606,12-08-2018,5,"Macaques, monitors and turtles!","Singapore is obviously well known for it's amazing city. But within the boundaries is this beautiful reserve and I thought I'd take a break from the bustle and visit. It may be small but it's still a primary rainforest!

My advice is to get there early to avoid the crowds. Try to go on the smaller paths if possible. I was very pleased to find a large group of macaques on one the paths I went down. Not many people passed so I was able to be there undisturbed. The macaques got really close but didn't beg or bother me so they haven't become too tame. Instead they seemed indifferent and didn't mind me being so close which was awesome. Getting close to monkeys without them displaying non-natural behaviour like begging was perfect.

I also got to see several monitor lizards up close. And in the old quarry lake there where a variety of fishes and turtles swimming about. The view from the top was great and the whole experience in general was fun.",05-2018,Solo,2020-01-30 14:25:55.963098
,1,54,https://www.tripadvisor.com.sg/Profile/yesphua,598657373,23-07-2018,5,more besides the hill,"yes. this is where the highest hill locally is. and this is a favourite spot for a lot of elite trail and road runners train...as there is the slope and also a lot of stairs in another side path. (true as a local gal win the recent translantau 100km...hooray to sg training ground lol)

and it's also connected to the catchment path, which lead to rifle range road, durian path, etc. and the dairy farm path which lead to Wallace trail, zhenghua park, hindhede park, hillview park...and zhenghua park which will lead to chestnut park.. and so on. but all this take a lot of hours to hike thru.

a lot of side paths, just don't divert from it if not familiar and it's getting dark lol",05-2018,Solo,2020-01-30 14:25:56.354952
,1,54,https://www.tripadvisor.com.sg/Profile/MartinLeman,577112632,01-05-2018,4,nice escapade,This is a nice nature reserve for an escapade from the busy-singapore. Choose the South View Track and we will have a nice high-tree and sounds of the birds.,04-2018,Solo,2020-01-30 14:25:56.742240
,1,54,https://www.tripadvisor.com.sg/Profile/Lee C,570819428,03-04-2018,4,Suitable for most ages,Multiple trails of different technical difficulty allow people of all ages and abilities to hike up the hill. A popular place for trail runners and recreational hikers. One can potentially complete a 30km loop around the entire nature reserve.,03-2018,Solo,2020-01-30 14:25:57.107634
,1,54,https://www.tripadvisor.com.sg/Profile/674rakeshp,563152753,27-02-2018,4,Highest natural point in Singapore,"One of the beautiful nature parks with tropical forest. The peak is just 164m so not that challenging for pros but for lazy bones like me it was still tough. There are multiple routes but take cave walk route ( on left from entrance) which has multiple ups and downs and passes through dense jungle. Also there is quarry nearby which can be good photo stop. To reach place my mrt, beauty queen on downtown line is nearest station.",02-2018,Solo,2020-01-30 14:26:03.087799
,1,54,https://www.tripadvisor.com.sg/Profile/mrsmon2016,558054610,03-02-2018,4,A nice little place,"This is a flooded quarry set in woodland.

It is small and I was taken by car. It is a little out of the way.

We saw approximately 15 species in one hour including Asian fairy bluebird, stork billed kingfisher, dollar bird, long tailed paraqueet, Black based oriole and two different bull bulls.

It is worth a visit if you are in SINGAPORE. Combine it with Sungei Buloh wetlands if you can arrange transportation.",01-2018,Solo,2020-01-30 14:26:03.485854
,1,54,https://www.tripadvisor.com.sg/Profile/Ilmar T,557486321,31-01-2018,5,Beautiful nature reserve,"This is a little bit out of the way but is worth the effort to get there. The trails have been considerably upgraded and are now a lot less slippery than they were years ago. It is well signposted so easy to find your way around. The first 100m or so are steep if you go up the main road, but the rest is quite easy. The visitor centre will appeal to the kids as the explanations are simple and well illustrated. There are no cafes or other facilities so make sure you use the toilets before you head out - and carry water. No sign of animals except for a large lizard foraging in the leaves. The noise of the insects in the forest is quite loud, almost drowning out the sound of people. Better to be there when there are no people as it can be very peaceful. A lot of people use the tracks for exercise so best to visit during the week.",01-2018,Solo,2020-01-30 14:26:03.880387
,1,54,https://www.tripadvisor.com.sg/Profile/jercyng,556022889,24-01-2018,5,"Well preserved forest , awesome trails","1. Came here to do solo trekking, and felt very safe at all times.
2. The main entrance is at Hindhede drive. After alighting from the mrt station Beauty World, take exit A. Use the overhead pedestrian bridge and walk towards Hindhede drive. Admission is free.
3. Being eco friendly,the park does not provide any paper maps. I was told to take a snapshot of the map on the notice board as reference. There are lots of clear directions at all junctions, and you are unlikely to get lost.
4. Bring some snacks along and ample water before you start on the longer trails( no cafe inside the park). There is a water dispenser at the public toilet near the main entrance and another one at Dairy Farm junction, which is quite a distance away.
5. There are different trails for trekking - paved roads, dirt trails , and steps’ paths. Most of the trails are beautifully shaded from the hot sun by the well preserved tall trees. There is a mountain biking trail too, but trekkers are not allowed to share those trails. Watch out for iguanas, these reptiles enjoy sunbathing and will sometimes chill out across the paths - harmless though.
6. Beautiful awesome place for trekking and walks!",01-2018,Solo,2020-01-30 14:26:04.283966
,1,54,https://www.tripadvisor.com.sg/Profile/MrNicTan,526495520,22-09-2017,5,Great place to relax,Decided to spend some time walking up the Bukit Timah Hill. It’s a really enjoyable walk up. Nearest MRT will be beauty world station. Just remember not to feed the monkey 🐒 if you see them.,09-2017,Solo,2020-01-30 14:26:04.631128
,1,54,https://www.tripadvisor.com.sg/Profile/mosaferuae,519087672,30-08-2017,4,"Nice for trailrunning,short hike","It has many side routes and map shows clearly where you are stands don't worry about being lost. Many hikers, families, even trail running are here. Nice for 2 hours you can do it all. You will see some lizards or monkey, butterflies, many species of trees. The hike to the top was closed during my time, ask if you don't want to waste your time, but the view over the quarry was nice, partial view.",08-2017,Solo,2020-01-30 14:26:04.979922
,1,54,https://www.tripadvisor.com.sg/Profile/kim buay p,517875211,27-08-2017,4,One of the few places in Singapore for uphill climb,"The nearest mrt to this nature reserve is Beauty World on the downtown line. it is about 10 mins walk there from the mrt. The summit is only 164 m high and it takes about one hour to go up and down the summit. There are many routes up there. The most straight forward way is by the tarred road which is mostly quite gradual except for a short steep section. One can also take the side detour at the beginning of the road-South view path. It is a more interesting way with many steps passing through the forest and so it is shady.
The third way is to take the Catchment path which involves walking from Dairy Farm. This longer route has less steps.
The other two ways start from Dairy Farm carpark (nearest mrt is Hillview on the downtown line, 15 mins walk to the Dairy farm carpark) and involves climbing many steps and are considered the most difficult of all. However for a fit person, it is a rewarding route to take. For the older people with not so good knees, it helps to wear proper hiking shoes and carry two sticks during climbing of steps to put less stress on the knees.",07-2017,Solo,2020-01-30 14:26:05.375899
,1,54,https://www.tripadvisor.com.sg/Profile/lovebeach7878,501811268,14-07-2017,4,From Green Corridor to the Top of Bukit Timah Hill,"I went from the green corridor at Bukit Panjang to the Bukit Timah Nature Reserve hilltop. It took me approximately an hour. Went on a weekday at about 10am. It wasn't too hot. Nice and peaceful walk, without the weekend crowd. Saw a monitor lizard along the way. It scuttled away when I tried to get closer.

Look out for the path on your left after approaching the 'Dismount and Push' sign. The path will lead you to the Bukit Timah Nature Reserve. The steps up to the hilltop are steep. There is a slope if you prefer not to take the stairs. Not much of view up at the hilltop. Regardless, it was a good walk.",07-2017,Solo,2020-01-30 14:26:05.757530
,1,54,https://www.tripadvisor.com.sg/Profile/Wolfee,490819848,06-06-2017,5,Dairy farm route not loop,"I did not plan to take this route. Was just walking and saw signage so went for it.

Was a nice walk and work out. Lots of steps to get the heart working hard.

Unfortunately was not able to do the loop as part of trail was closed. So have to take the same route to and fro.

Do your own prep as needed in such environment. Water and repellant and such.",06-2017,Solo,2020-01-30 14:26:06.120803
,1,54,https://www.tripadvisor.com.sg/Profile/ShrutiI18,486797606,23-05-2017,4,Best place to Hike,"It is a freaking awesome place to hike. Definitely consider this place while visiting Singapore. a good place to getaway form busy life. must visit place, fresh air and highly refreshing.",05-2017,Solo,2020-01-30 14:26:06.439764
,1,54,https://www.tripadvisor.com.sg/Profile/geraldchan,476664284,18-04-2017,5,"Relaxing Nature, Great for Trekking","Known to be the tallest hill in Singapore, this Nature Reserve contains quite a few trekking trails for nature lovers and trekking enthusiast alike. The general trail is gentle and friendly to novice trekkers, while more experienced trekkers can opt to hike on a few jungle trails that are more challenging in distance/ obstacles/ gradient. A good place to bring the family as well.",03-2017,Solo,2020-01-30 14:26:12.426648
,1,54,https://www.tripadvisor.com.sg/Profile/princessadventure,473384635,07-04-2017,5,A M A Z I N G!,"Escape modernity, get your hike on and come to this place! Was tricky to find, locals within 200m of the place didn't know where it was but take MRT to Beauty World (haha) then walk towards the jungle covered hills with telecommunication poles onot top. Come equipped with plenty of water and a camera. Within joy of trekking in virgin rainforest I saw monkeys, blue cobra, huge monitor lizard, squirrels and skinks. So great!",04-2017,Solo,2020-01-30 14:26:12.787863
,1,54,https://www.tripadvisor.com.sg/Profile/chew eng o,472559923,04-04-2017,5,Nature Reserve in the heart of the City of Singapore,"BUKIT TIMAH NATURE RESERVE.

In the heart (center) of the island of Singspore and in the catchment area lies the Bukit Timah Nature Reserve.

I have been waiting for the Nature Reserve to reopen for more than a year's closure for intensive repairs. The Park & Trees Board finally declare the opening two months ago. But I still find an interesting route (trail) closed. There is a sign saying the Rock Path is closed due to fallen tree. That sign was put up two months ago and they still have not remove the fallen tree. The rock path although is the shortest route other than the main road route is the most interesting and quite challenging route. You have climb a short section of rocks using your hands (and knees for some). I will write and appeal to P&T for it to be opened.

Meanwhile many who has the four trials to navigate to the summit won't miss the Rock Path.

Most visitors to the Nature Reserve especially tourist would simply walk up the main path which is actually a road although it very steep at the beginning. The main road will take you to the Summit Steps which you have to negotiate 150 m of steps to reach the summit. Alternatively you can continue to walk another 540 m to reach the top. This route from the bottom to the summit is 1.3 km.

The more adventurous will take the South View Path that will lead you to the Cave Path then to join up with Catchment Path and to the Main Road just a short distant from the Summit Steps. There are two caves here that were used during the war when the Japanese invaded Singapore.

The two routes I mentioned are easier routes from Bukit Timah side where there are good clean washroom facilities with drinking fountain at the entrance. When you approach the entrance you will find the Visitor Center with an Exhibition Hall of the profile of plant life and animals to be found in the reserve. With so much visitors per day don't dream of seeing any animals during your trek. On a weekday and in the early morning I may chance upon a jumpy squirrel, a slithering snake or monitor lizard or a bunch of chattering monkeys.

There are two more difficult routes from the Dairy Farm Nature Reserve side of the hill. Both routes are named as Dairy Farm Loops with one going on a direct route and the other an interesting meandering path that will take one and a half hours for a seasoned trekker to reach the summit.

On my good day I will be able to tackle all the four different routes but I will be bushed after that. And oh I forget to mention that there are rest points or huts along the various routes for weary trekkers and for the rain.",04-2017,Solo,2020-01-30 14:26:13.129054
,1,54,https://www.tripadvisor.com.sg/Profile/kbulney,462012032,22-02-2017,4,Couple different loops,To the summit is a quick hike but a challenging one. We took the loops to the diary farm which was about 10km. It was well signed and well maintained.,02-2017,Solo,2020-01-30 14:26:13.476125
,1,54,https://www.tripadvisor.com.sg/Profile/JamesTanSL,456414884,01-02-2017,4,Trying the newly reopened trekking trail from Dairy Farm Road to the summit of Bukit Timah Hill,"As Singapore’s highest hill, Bukit Timah Hill, which stands at 163 meters tall, it sits in a 163 hectares of primary rainforest in the country. This nature reserve, established in 1883, has been a botanical collection ground for more than a century, and the first known specimens of many species of Malayan plants have been obtained here.

Bukit Timah Nature Reserve was closed from September 2014 to October 2016 for restoration works. The restoration work primarily focused on bringing the forest back to the days in 1800s before Sir Stamford Raffles arrived and found Singapore.

At the same time, the restoration work also built up the many trekking trails in the reserve so that people can trek among the original vegetation and undisturbed tropical forest.

A key part of the trekking trails is to test yourself against the many different trails available.

So today, I decided to try the trail, starting from Dairy Farm Nature Park to the summit of Bukit Timah Hill.

It was tough! You will encounter a series of steep climbs up the newly created stairs to the summit. It really felt like being on a stair climber for hours at end. And some stage of the stairs need you to stretch out a fair bit. One thing good about this trek is that the thick vegetation block out most of the sunlight and it was a relatively cool trek for me. (Maybe because I started at 7:30 am and it rained the night before).

Reaching the top, the view is mostly obscured by the thick vegetation. There is a hut and a marker denoting the height of the hill. Coming down, I chose to use the shorter but steeper descent via a paved small road instead of a longer stairways down to the Visitor Center at Hindhede Road.

Please note that toilet facilities and drinking water fountains are only available at the Visitors Center at Hindhede Road and at the start of Dairy Farm Nature Park. Car parks spaces are also limited at both sites.

Also, please note that on weekends, the trekking trails and Bukit Timah Hills are especially crowded. So if you truly want to enjoy the natural primary forest, go on a workday.

I also trekked from Hindhede Road to Rail Mall on Upper Bukit Timah Road. Using the once railway corridor, this path has tall grass overgrowth on one side and the primary forest on the other, it is a peaceful walk with few fellow trekkers and mountain bikers.

Overall, the Bukit Timah Hill and the surrounding nature reserve is a good break from the concrete jungle and the hustle and bustle that is Singapore.",01-2017,Solo,2020-01-30 14:26:13.849322
,1,54,https://www.tripadvisor.com.sg/Profile/Mark H,443919375,13-12-2016,5,Refreshing and busy,"I had always wanted to visit Bukit Timah over many years. It is so close and easy to access by MRT. Get off at Beauty World and walk 500 metres to the east. Great exercise by brisk walk or slow jog as it can be a little crowed on weekends. Set in a beautiful part of Singapore. Spend some time on the resrve and also walk ""the green corridor"". A great day out and away from the shopping areas.",05-2016,Solo,2020-01-30 14:26:14.185530
,1,54,https://www.tripadvisor.com.sg/Profile/evershine777,438070576,17-11-2016,4,"Cool, refreshing air - good workout and hike",Best to go in the morning on a working day after a heavy rain (the night before). You can smell the fresh cool air while you hike. Lesser crowd on weekday morning. Hike through the cave path and jungle fall path. It's more interesting.,11-2016,Solo,2020-01-30 14:26:14.533521
