REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,78,https://www.tripadvisor.com.sg/Profile/karangyl,382366605,14-06-2016,5,Excellent and friendly interaction.,"We walked inside the centre and we instantly got an extremely friendly advisor, Joey , who cleared every query we had. Great service ,highly recommend it for every tourist. You get a lot of good tips .",06-2016,Family,2020-01-31 17:11:24.574671
,1,78,https://www.tripadvisor.com.sg/Profile/Matt L,381446599,10-06-2016,5,Joey and the staff were very hospitable!,"We have been to Singapore many times but we wanted some advice on using the MRT. Joey was not only so friendly but she also gave us so many new tips about Singapore we did not know about. She gave us ideas about how to plan our day, hidden gems of the city that you may not think of and how best to get around on a budget. Any time we had a question or needed advice on something to do/eat, they were there. Joey was very helpful and told us so many interesting stories as well as gave us so many new things to try. Thank you!",06-2016,Family,2020-01-31 17:11:24.933922
,1,78,https://www.tripadvisor.com.sg/Profile/mpmorgan1974,364755650,17-04-2016,5,Ghat Cheng,Very helpful and informative information given which enabled us to see and do everything we wanted to on a budget,04-2016,Family,2020-01-31 17:11:25.307176
,1,78,https://www.tripadvisor.com.sg/Profile/Celvin H,352614228,03-03-2016,5,so helpful and nice,"This place is the place for get all information u need, all staff in here so humble, nice and helpful especially for Ms.Joey, if u come here dont forget to meet up with her, shes so amazing, very nice and know what we need, like explain a lot of gorgeous place that we never know before ,trust me if u need any information just come to this place, and also u can use a free wifi in this place, all for free except the souvenir, happy holiday all",03-2016,Family,2020-01-31 17:11:31.235070
,1,78,https://www.tripadvisor.com.sg/Profile/bella6055,347020462,12-02-2016,5,Brilliant touch screens to save you time and hassle.,"This Visitor Centre was open until late at night which was such a bonus when we chanced upon it.

They have brilliant touch screens showing places to visit. You can touch on them to view all the information you could need, address, opening hours, costs, directions, buses and trains etc. What was the absolute most useful thing however was that you could tell it to add it to an itinerary and then print it out at the end. This was massively useful. We found interesting things to see that we didn't know existed such as Baba House.

I would recommend looking through the touch screens yourself, once you have decided on things that interest you, you may wish to ask the Staff to help place them into an itinerary as they had the knowledge and ability to quickly and easily bunch things together by location, so that you really had a streamlined personal itinerary with all the information you could need. They were really helpful in this regard and wanted to share their knowledge with you.

Do yourself a favour and wander in here, you will be really pleasantly surprised at the usefulness and easy to use nature of these screens. In fact I wish Trip Advisor had this ability as it was so helpful.",01-2016,Family,2020-01-31 17:11:31.596576
,1,78,https://www.tripadvisor.com.sg/Profile/81RichardB81,732772883,15-12-2019,5,Finding stuff,"Joey gave us a great overview of how to spend a couple of days in Singapore. Great tips on getting around, what to see, where to eat, perfect 😎",12-2019,Couples,2020-01-31 17:11:57.930534
,1,78,https://www.tripadvisor.com.sg/Profile/santakatarina67,728120446,22-11-2019,5,Excellent,Very helpful and friendly service. Great opening hours. Easy to just pop in and get help and advice. Highly recommended.,11-2019,Couples,2020-01-31 17:11:58.286076
,1,78,https://www.tripadvisor.com.sg/Profile/Sandy L,708375805,10-09-2019,5,Very helpful staff,"We wandered in to the visitors centre looking for some information on what to do here and the lady that helped us was full of suggestions. She covered all areas of travel, car, train and bus along with cost and what to do when we got there. We walked away with a map with writing on as to what was where. We now have lots to see and do.",09-2019,Couples,2020-01-31 17:11:58.673967
,1,78,https://www.tripadvisor.com.sg/Profile/stefkraemer,674880527,19-05-2019,5,Thank you Florence!,We dropped in because we wanted to know how to get around in the city. Florence explained everything very good and gave us super good advices (f.e. how to get to Sentosa without an entrance fee). We‘ve discovered finally Singapore by walk (40km/3 days in Flip Flops) and public bus (always have coins with you). We found some nice things to do without paying a lot. In the Gardens by the bay go all the way to the Marina Barrage. You will find a beautiful sunset with a super nice Skylineview for free. For food try Dublin/Killiney Rd. There is a very small food court at the corner serving buffet for low prices and good coffee for 1.6S$. At Cheers Supermarket we found a good offer for a cheap beer. Grab one and enjoy the Marina View sitting at the Esplanade Theatre. Almost every night you might join a cool Band playing nice songs. For free. Same as the waterfountains jumping up and down in different colors in front of the Hotel Sands by the bay. Shows at 7p.m. and 8p.m. Or just do the riverwalk....impressive views! Also the Artscience Museum at the Marina offers free things to see. Just check it out. Bye the way....I also liked very much that I could find a clean toilette everywhere for free!,05-2019,Couples,2020-01-31 17:11:59.052035
,1,78,https://www.tripadvisor.com.sg/Profile/LCGOOD,672337358,08-05-2019,4,OK,Not much too browse and assess for yourself and language barrier a little difficult.Overall helpful staff.,05-2019,Couples,2020-01-31 17:11:59.442137
,1,78,https://www.tripadvisor.com.sg/Profile/JA1964,669596962,27-04-2019,1,a very small office,We took the mrt from our hotel hoping to get some advice for sightseeing. Very disappointed as it is a very small office we very few pamphlets.,04-2019,Couples,2020-01-31 17:11:59.798965
,1,78,https://www.tripadvisor.com.sg/Profile/Bulatai,662162452,30-03-2019,4,Friendly staff and free coffee,"Situated in a beautifully restored Peranakan building on Orchard Rd , its a must visit if visiting Singapore for the 1st time.

The staff are very friendly and helpful and there is free Singapore style coffee to partake.

Upstairs is an interactive theaterette where you can choose to watch digital footage of different areas to visit.

Great place to gather information on activities, transport , maps so that you have a wonderful time in Singapore.",02-2019,Couples,2020-01-31 17:12:00.192667
,1,78,https://www.tripadvisor.com.sg/Profile/B5231DUchrisw,661143133,25-03-2019,5,Very helpful,Useful spot to find this and we left with lots of great information and suggestions. Helpful staff and good maps.,03-2019,Couples,2020-01-31 17:12:00.565498
,1,78,https://www.tripadvisor.com.sg/Profile/651darrinr,660019392,21-03-2019,4,Very helpful,"Very helpful and informative, helped us with transport SMRT and buses. Have all the big item things to do. Start your trip here",10-2018,Couples,2020-01-31 17:12:00.934960
,1,78,https://www.tripadvisor.com.sg/Profile/Gelber155,659533161,19-03-2019,5,Come here first!!!,"Visiting this center, before exploring Singapore, is a very wise choice. The staff are most knowledgeable, and will provide most useful advice (such as information about free guided tours). They will help you plan suitable activities, and save you both time, and money. Too bad that they don't have several such centers around the city.",03-2019,Couples,2020-01-31 17:12:01.310059
,1,78,https://www.tripadvisor.com.sg/Profile/HeidiAsh8,658415573,14-03-2019,4,Helpful Info.,They were very helpful to provide you with any information you require regarding your visit to Singapore. There are various pamphlets to take.,02-2019,Couples,2020-01-31 17:12:07.255893
,1,78,https://www.tripadvisor.com.sg/Profile/Rossendale22,657385999,09-03-2019,4,Does what it says 'on the tin',"Friendly and welcoming in dispensing information, guidance and tips. Easily found location. Well worth a visit",02-2019,Couples,2020-01-31 17:12:07.619610
,1,78,https://www.tripadvisor.com.sg/Profile/JJ E,656923437,07-03-2019,5,ALL OUR TRAVEL INFORMATION FOUND IN THE ONE PLACE.,"When in Singapore we went to this information centre for touring advice. The staff are friendly and very knowledgeable. They answered all our questions including how to get to the tourist attractions by public transport.
Pamphlets on everything we asked about were there and each attraction was explained to us by the consultant.
HIGHLY RECOMMENDED PLACE TO VISIT.",01-2019,Couples,2020-01-31 17:12:08.030315
,1,78,https://www.tripadvisor.com.sg/Profile/vivek_kool,656175383,04-03-2019,5,All the travel info at one place,Located in orchard street this place offers all the information to assist the tourists to fully explore Singapore. They offer free guides and books.,02-2019,Couples,2020-01-31 17:12:08.375830
,1,78,https://www.tripadvisor.com.sg/Profile/977tammyp,656165908,04-03-2019,5,Outstanding,"With two days remaining in Singapore, we stopped in on a whim and were blown away by the outstanding service & hospitality. Florence answered all our questions and provided history about the area we would not have known to ask. This was an incredibly valuable part of our experience and we’re so glad we stopped.",03-2019,Couples,2020-01-31 17:12:08.744652
,1,78,https://www.tripadvisor.com.sg/Profile/Amigo1111,655130769,27-02-2019,5,Go here first!,I wish we had gone here first day - not last day. The help was amazing with the questions we did have. Joey was so kind - and actually sat with us when we asked her our many questions on Singaporian culture. It certainly added to our knowledge of this exceptional city state.,02-2019,Couples,2020-01-31 17:12:09.127053
,1,78,https://www.tripadvisor.com.sg/Profile/TraceyRivers,654236329,23-02-2019,5,Needed Advice on what to see in Singapore.,Having arrived in Singapore after our two week cruise. We found our selves a little lost. Then we came across the visitor centre on Orchardway. Joey came straight to us with a lovely smile and told us what to do and where to go. Nothing was to much trouble lovely lady would recommend anyone to go here. They really know there City’s Thank You for your help.,02-2019,Couples,2020-01-31 17:12:09.502235
,1,78,https://www.tripadvisor.com.sg/Profile/Mac E,648235955,26-01-2019,5,First stop when visiting Singapore,"This place should be your number one priority when visiting Singapore. The staff is super nice and very helpful, the facilities are very modern and they will even print out a personalized map with all the activities you choose to do in this amazing city, subway map included! Look for Lidy, she is the one who took care of us and gave us very helpful tips too!",01-2019,Couples,2020-01-31 17:12:09.865686
,1,78,https://www.tripadvisor.com.sg/Profile/Phil K,647852877,24-01-2019,5,Great friendly service,"Whilst in Singapore in January i took the time to check out the Visitor Information Center in the City. The staff where very helpful and friendly and offered heaps of information. They also have a lot of information for the public transport systems, bus & trains in Singapore which saved us heaps of money which is a plus.",01-2019,Couples,2020-01-31 17:12:10.259554
,1,78,https://www.tripadvisor.com.sg/Profile/Pathfinder60420,645599110,14-01-2019,5,Very helpful staff,Lots of information available from the very polite and knowledgeable staff. Full of suggestions to make your stay in Singapore interesting.,01-2019,Couples,2020-01-31 17:12:10.601244
,1,78,https://www.tripadvisor.com.sg/Profile/ranjanapathak,644193219,07-01-2019,4,Efficient,Small one room visitor center on Orchard road opposite 313 shopping mall is a welcome place for visitors. Efficient staff is very helpful in let you know about Singapore. According to your interest they guide you and give you helpful material.,11-2018,Couples,2020-01-31 17:12:16.502159
,1,78,https://www.tripadvisor.com.sg/Profile/GDay1044,643031958,02-01-2019,5,First port of call,Although we have been to Singapore many times there are always questions and information needed to get the best out of each visit - we were staying close by this time so it was easy to pop in and get up to the moment advice - we were met at the door by a hostess asking what we were looking for and then directed to a suitable staffer for help - visitors centers world wide provide that little extra to enjoy traveling abroad,01-2019,Couples,2020-01-31 17:12:16.876368
,1,78,https://www.tripadvisor.com.sg/Profile/RKG56,642797400,01-01-2019,5,Do drop in!,"We called into the office with a bundle of questions that tourists on their first trip to Singapore might ask, eg how to use the public transport system, opening times for gardens, museums etc and what the ‘must see’ attractions were. We were assisted by Stephen who was extremely helpful and added great value with his local knowledge and history of this fabulous island nation. Don’t hesitate to drop in for advice!",01-2019,Couples,2020-01-31 17:12:17.265240
,1,78,https://www.tripadvisor.com.sg/Profile/Penny C,642553962,31-12-2018,5,Helpful place to visit,"Have now visited a number of times with enquiries, staff are very helpful with brochures & maps too, so if you are not sure of a location for somewhere to visit, give them a try, you may be surprised just what you will 'discover' in beautiful Singapore.",12-2018,Couples,2020-01-31 17:12:17.654060
,1,78,https://www.tripadvisor.com.sg/Profile/Dunnersfireman64,640642027,20-12-2018,4,Information,A great place to find information on things to do while in Singapore great for first time visitors to come here for information,12-2018,Couples,2020-01-31 17:12:18.007559
,1,78,https://www.tripadvisor.com.sg/Profile/martinsQ6334NU,640271468,18-12-2018,5,All you need to know,The Visitr Centre is right on Orchard Road opposite the Mall above Sommerset MRT station. It is also at the start of a street full of collonial buildings which look amazing set amidst the modern facias of Orchard Road.,12-2018,Couples,2020-01-31 17:12:18.380834
,1,78,https://www.tripadvisor.com.sg/Profile/John C,638084095,08-12-2018,4,Excellent Service,We found the Visitor Centre staff very helpful and friendly. They went out of their way to assist and make valuable suggestions. Well done in providing a great servicer.,11-2018,Couples,2020-01-31 17:12:18.732865
,1,78,https://www.tripadvisor.com.sg/Profile/Hipsterwithabeard,635929789,27-11-2018,5,Ever so helpful,They helped us plan our short time in Singapore with an honest run down of all the best places to visit. They even offered us ways to save money etc. I would definitely recommend stopping here if you are nearby and have a few days in the city.,10-2018,Couples,2020-01-31 17:12:19.124124
,1,78,https://www.tripadvisor.com.sg/Profile/Davan61,633485360,15-11-2018,5,Very Helpful,"We used the visitor centre several times whilst in Singapore and could not fault the staff for their friendly service,and good advice . They definitely added value to our holiday!",10-2018,Couples,2020-01-31 17:12:19.451036
,1,78,https://www.tripadvisor.com.sg/Profile/rjdennis2018,631471591,07-11-2018,5,Helpful information for visitors.,"This information centre was not far from our hotel, and called in on several occasions. Always found the staff to be courteous, helpful and most obliging with their knowledge. Thank you .....you are doing a great job. Much appreciated.",10-2018,Couples,2020-01-31 17:12:19.810850
,1,78,https://www.tripadvisor.com.sg/Profile/Michren,630255781,02-11-2018,5,Thankyou to the Staff,"Nestled away in the middle of Orchard road, this place was a god send to us traying to find somethingg to do, directions and general informationn about activities & transport. Do be shy about using this facility",10-2018,Couples,2020-01-31 17:12:25.679183
,1,78,https://www.tripadvisor.com.sg/Profile/2014Wilson,630040088,01-11-2018,5,Great place for information,This place is wonderful to find out were to go and what to do. A must see is the Gardens by the Bay visit around 4-5pm and stay till late,10-2018,Couples,2020-01-31 17:12:26.038304
,1,78,https://www.tripadvisor.com.sg/Profile/Walesvisit0r,629663584,30-10-2018,5,helpful,Clean cool office and very helpful staff when we popped in for a map and some advice. Lovely you are real people and not just screens as in some places. Thank you,10-2018,Couples,2020-01-31 17:12:26.404849
,1,78,https://www.tripadvisor.com.sg/Profile/Emanuel S,629578622,30-10-2018,4,"Beautiful building, excellent service","The location is excellent. the building is collonial style and the staff speaks excellent English (unfortunately not many other locals do). We got there the EZ Link card, a lot of useful brochures and some information.",10-2018,Couples,2020-01-31 17:12:26.795917
,1,78,https://www.tripadvisor.com.sg/Profile/Ken M,627437263,23-10-2018,5,A font of knowledge,We popped in here to ask about the hop on and off buses. The staff gave us all the information we needed. And the bus stops right outside.,10-2018,Couples,2020-01-31 17:12:27.167767
,1,78,https://www.tripadvisor.com.sg/Profile/dmitrys351,625361865,16-10-2018,2,Not bad - but no help,"This a regular visitors center. If you are not sure what, where and when they might help. However it seems that people work there know very little about all Sing attractions.",09-2018,Couples,2020-01-31 17:12:27.525237
,1,78,https://www.tripadvisor.com.sg/Profile/Maureen B,623673155,10-10-2018,5,Very Helpful people,"We visited the Info Centre on two occasions. The staff were extremely helpful, offering advice to help maximise our short stay in Singapore.",10-2018,Couples,2020-01-31 17:12:27.903732
,1,78,https://www.tripadvisor.com.sg/Profile/Ian1406,622797355,07-10-2018,5,"Helpful people, accurate comprehensive information","The person who helped us ( Stephen ) asked us questions about the length of stay and interests then Walked us through some maps and screens providing comprehensive information and responses to questions.

In about 10 minutes we had a clear idea of options and a draft plan for each day of a 3 day stay.

The three day train / bus pass let us travel all over using the efficient easy to use MRT.

Could not speak more highly of the service and the people who helped us.",10-2018,Couples,2020-01-31 17:12:28.290094
,1,78,https://www.tripadvisor.com.sg/Profile/A7079CEjanes,620908291,01-10-2018,4,Great Information,"We popped in, I have to say the staff were very helpful and they gave us lots of tips to make the most of our visit.

They told us how to avoid the road closures due to the F1 and which tours offered the best valve.

If you are a first time visitor I would recommend popping in and on the plus side its near some great shops",09-2018,Couples,2020-01-31 17:12:28.683980
,1,78,https://www.tripadvisor.com.sg/Profile/Ashley P,620905656,01-10-2018,5,Very helpful,"The gentleman we spoke to was so efficient and helpful. Being avid photographers as well, he suggested a number of places to visit etc. Was really glad we called in to ask a couple of questions.",09-2018,Couples,2020-01-31 17:12:29.056915
,1,78,https://www.tripadvisor.com.sg/Profile/AnitaDQatar,615588874,11-09-2018,5,Very helpful,Lovely staff who were very helpful. Came across the centre whilst shopping on Orchard Avenue. Interactive screens to plan your trips etc.,09-2018,Couples,2020-01-31 17:12:34.964753
,1,78,https://www.tripadvisor.com.sg/Profile/KarlCrankyPants,613097888,02-09-2018,5,Free advice you would pay for,"This place is worth it’s weight in gold. Staff member Louis was extremely helpful and so passionate about his job that I thought I was talking to the mayor of Singapore. If you are unsure about what to see and do in Singapore, then give this place a visit. It will be the best decision you will make while visiting the country. Thank you Louis, you’re a legend.",08-2018,Couples,2020-01-31 17:12:35.370108
,1,78,https://www.tripadvisor.com.sg/Profile/jed1063,609977634,25-08-2018,5,Very valuable advice for places to see,"Entering the visitor centre at about 9 pm we were greeted by Joey who immediately identified us as German (like to walk, don't like air condition :-) ), listened to us and provided us with bunch of great advice about places to go and how to get there tailored to our interests - including detailed bus route for getting back to our hotel. She did this in a lively and illustrative way, didn't care about the lae hour and was only satisfied when we were. That was a great and very sympathetic experience.
She also told us that we could try typical local coffee specialties with local sandwiches for free the next morning, so we came back the next day and were served by a very friendly team who explained us the local ways of preparing coffee and why it is called 'kopi'. So we had a good start into another morning of visiting beautiful Singapore.
We recommend to first stop by the visitor centre for any visit to Singapore.",07-2018,Couples,2020-01-31 17:12:35.731507
,1,78,https://www.tripadvisor.com.sg/Profile/Clare R,605111310,11-08-2018,5,Great help,"We received great advice from Lidy on planning our 11 day stay to suit our needs. She recommended the train pass and this was proved so economical. Loved the long red train ride to the suburbs for only 77c. Thanks Lidy.
We also found out The Lion King Show was on and were able to book it here.
HOHO bus stop outside Centre.",08-2018,Couples,2020-01-31 17:12:36.083854
,1,78,https://www.tripadvisor.com.sg/Profile/Pineconefish_Yan,600094971,27-07-2018,5,Excellent services are provided here,We went in to ask for maps and the lady who greeted us was very friendly and she offered all sorts of suggestions as to where to visit and how to ride MRTs.,07-2018,Couples,2020-01-31 17:12:36.457438
,1,78,https://www.tripadvisor.com.sg/Profile/352heatherg,599539720,25-07-2018,5,Helpful Staff,Really impressed with the time that was taken with us to organise the best value and activities to suit us. We were lucky enough to also be there when Traditional Singapore Coffee was being made,07-2018,Couples,2020-01-31 17:12:36.860797
,1,78,https://www.tripadvisor.com.sg/Profile/WaznSan,598853420,23-07-2018,5,"Enquiry re what to do, where to eat and shop in Orchard Rd area","We spoke with Joey who was very helpful and has good knowledge of the country. Joey clearly marked on a map the places we discussed. Joey took time to talk about Singapore and told us about population statistics and other interesting facts about her beautiful country. She was also very knowledgeable about locations and events in our home Country, Australia.",07-2018,Couples,2020-01-31 17:12:37.251443
,1,78,https://www.tripadvisor.com.sg/Profile/jakeboyo44,598331287,22-07-2018,5,Find out whats on RIGHT NOW!,"I am a regular visitor to singapore, but there are lots of areas to explore. But the best bit is this place knows what is hot right now!",07-2018,Couples,2020-01-31 17:12:37.604851
,1,78,https://www.tripadvisor.com.sg/Profile/nobodee,597328149,18-07-2018,5,Friendly Guides,"It's a friendly place - there are computers, and many brochures available. The guides (?) are very friendly and accommodating. I stopped by to feel the air conditioner, and get away from the heat, but it wasn't that cool. Much cooler than the outisde, though, during the day time.
The visitor center has maps, and they were helpful in locating the place I was looking for.
If you have any question about Singapore, and need a map, or a break from the heat, this is a good place to stop by.",07-2018,Couples,2020-01-31 17:12:38.005803
,1,78,https://www.tripadvisor.com.sg/Profile/mark D,596946463,17-07-2018,5,Orientaion exercise at its best.,Went there to orientate ourselves with the main sights and sounds. Had the most thorough and positive learning experience at a visitors centre. Joey was focussed on making sure we did not miss out on the main things that we asked her about and was able to deliver her message in an articulate manner. Glad we went there and thanks Joey for pointing us in the right direction.,07-2018,Couples,2020-01-31 17:12:38.391612
,1,78,https://www.tripadvisor.com.sg/Profile/rugby228,595436181,12-07-2018,5,Singapore Visitor Centre,"We always head here when ever we visit Singapore. The staff is always friendly, helpful and knowledgeable. The give you great advice on what is new or how to locate a place. Good starting point if you have never been to Singapore",04-2018,Couples,2020-01-31 17:12:44.336111
,1,78,https://www.tripadvisor.com.sg/Profile/pastorf,594329911,09-07-2018,5,Friencly and Efficient,"the guy who served us was extremely friendly, accomodating and helpful. Went out of his way to make sure we were looked after. We were very impressed",07-2018,Couples,2020-01-31 17:12:44.694108
,1,78,https://www.tripadvisor.com.sg/Profile/Jenny60115,593957826,08-07-2018,5,"Lovely staff, very helpful","As regular visitors to Singapore, we were looking for unusual places to visit. Joey was lovely, giving us museum guides, maps, information and helpful tips. The interactive system was fun to use and gave us a list of places to try, with MTR stations and other directions to make life easy. Very useful first stop to our visit.",06-2018,Couples,2020-01-31 17:12:45.069299
,1,78,https://www.tripadvisor.com.sg/Profile/Douro K,592224874,02-07-2018,5,Very Helpful,Just by chance we went in as we walked by. The lady who was asked for information was very helpful. We were asking for the names of places for shopping places that are adjusted in prices. Places that were not for the rich. We were also invited to return the next day to try some local food but unfortunately we couldn't return.,06-2018,Couples,2020-01-31 17:12:45.428811
,1,78,https://www.tripadvisor.com.sg/Profile/YuliasGuy,591838018,30-06-2018,5,Great Information,"I'm from the United States and my fiance is from Russia. We were slightly confused as to some of the behaviors we were experiencing and wanted information. We decided to stop into the Visitors Center.

We were immediately greeted by John. John was very friendly and quite knowledgeable. We discussed places to go (maps provided by John), things to see/do, customs and etiquette as well as the history of Singapore. John even told us things we could do for free.

John was fantastic! Warm, kind and an endless well of knowledge.",06-2018,Couples,2020-01-31 17:12:45.789014
,1,78,https://www.tripadvisor.com.sg/Profile/DenieseFischer,591561882,29-06-2018,5,Just lovey People,"at first was not easy to find, but did utilise a couple of times and the people were so friendly and helpful, suggestion would be when you first arrived in Singapore go the the Visitor Centre and spend some time with the people, they have a look of knowledge and suggetions",06-2018,Couples,2020-01-31 17:12:46.108119
,1,78,https://www.tripadvisor.com.sg/Profile/GeorgeCheryl,586128608,09-06-2018,5,Very helpful and friendly Staff,"We visited the Singapore Visitor Centre on the 8th June, as we wanted to find out what to see while we were in Singapore for 11 days, We were met by a very friendly member of the visitor centre staff his name was John, John was able to show us where we could see the attractions of Singapore and also he showed us how to work the Singapore MRT, we used the MRT all the time after that, also John's knowledge of Singapore is very very good, We would recommend going to the Visitor centre while in Singapore, if you are going to be staying for a few days",06-2018,Couples,2020-01-31 17:12:46.483688
,1,78,https://www.tripadvisor.com.sg/Profile/119denise,585456072,06-06-2018,5,Very helpful staff who spent time with us and listened to our thoughts and were able to advise accordingly,Thank you (Laura? British accented English) for spending time with us re benefits of metro vs bus transport. You helped us go by bus (very cheap) down to the Marina Bay Sands Hotel where we spent a wonderful afternoon and evening. Good advice re taking a taxi back to our hotel on Orchard Road also. We really appreciated that you listened to what we wanted to do and the time frame we had to do it in.,06-2018,Couples,2020-01-31 17:12:46.854426
,1,78,https://www.tripadvisor.com.sg/Profile/Customer744,585436710,06-06-2018,5,Informative,"Nice, kind people. Beautiful silk scarves for sale. Great education on Singapore. Beware of some employees coercing you to purchase bus tours which may not fit your schedules.",05-2018,Couples,2020-01-31 17:12:47.236436
,1,78,https://www.tripadvisor.com.sg/Profile/52shelleyj,583209962,28-05-2018,4,Extremely helpful,"The 'go to' place on arrival, the staff are very helpful and keen to assist with suggestions and ideas of what to do and see. Make sure you give them your thoughts so they can provide information on places other than the main tourist spots.",05-2018,Couples,2020-01-31 17:12:47.595546
,1,78,https://www.tripadvisor.com.sg/Profile/kmlynne,582938329,27-05-2018,5,"Excellent, professional help and advice!",Stopped in to ask for directions and advice on shopping along Orchard Road. Personnel were eager and helpful; advice was spot-on and really saved us a lot of searching or experimentation in our shopping.,05-2018,Couples,2020-01-31 17:12:53.453506
,1,78,https://www.tripadvisor.com.sg/Profile/Manfromact1,580492796,16-05-2018,5,Very Helpful,Visited the centre to get some understanding of the rail system and the Singapore Tourist card.We received great advice and help from Shiela who took the time to explain houw to change from one railway system to another. Shiela gave us a Singapore Tourist Pass that explained it all.,05-2018,Couples,2020-01-31 17:12:53.796266
,1,78,https://www.tripadvisor.com.sg/Profile/WNFdiary,578927238,09-05-2018,5,Even getting lost can be a good thing,"When we were walking around this amazing city, we ended up paying too little attention to the direction we were headed. We were too much focused on the details and so we got a little lost. All the shops on this street got me shopping fever so it is understandable that the head wasn't in the right place :) When we decided it is time to get back on track we found ourselves right in front of the Visitor Centre and they helped us out. Not only they kindly pointed us in the right direction but also gave us some information about ZOO and other sightseeing places. The location is perfect when you want to go away from the shops but you are too tired to make a web research, there they are. More about our time in Singapore you can also read on our blog page. Singapore really is an amazing city!",04-2018,Couples,2020-01-31 17:12:54.179755
,1,78,https://www.tripadvisor.com.sg/Profile/22NancyJA,578126956,06-05-2018,5,Very Helpful People,"Stopping by here will prove very helpful in your planning of seeing Singapore. Staff very helpful and hones, without trying to push or sell any activity. Lady spent 20-30 minutes with us - pointing out spots on a map and answering our questions.",03-2018,Couples,2020-01-31 17:12:54.559408
,1,78,https://www.tripadvisor.com.sg/Profile/IngridT600,577998289,05-05-2018,5,Very good information,"We were helped by Louis, who took his time to give excellent information about free guided walks, places to visit, public transport options and who also gave us lots of handy material. Everybody who came in received a personal welcome and there were sufficient members of staff to help all visitors.",04-2018,Couples,2020-01-31 17:12:54.925071
,1,78,https://www.tripadvisor.com.sg/Profile/Donna S,577793039,04-05-2018,5,Client Service Exceeded Our Expectations,"On our 2nd of 4 days’ sightseeing in Singapore, we visited the Singapore Visitor Centre to get information on several locations that we had seen on initial touring of the city aboard the Hippo/Duck Hop On/Hop Off bus service. We had the good fortune of talking to Joey who not only answered our initial inquiries to our satisfaction but due to her excellent listening skills went over and above to recommend specific options (tours, routes) and useful maps and brochures to maximize our experience and our time availability viewing many of the city’s attractions that we were interested in exploring.
We wish that we had visited on our first day to take full advantage of the advice and local knowledge that Joey provided and encourage other travelers to Singapore to seek out this excellent resource. Thanks Joey, Donna (Ontario,Canada) and John (South Australia)",05-2018,Couples,2020-01-31 17:12:55.282580
,1,78,https://www.tripadvisor.com.sg/Profile/MBB1952,577024854,01-05-2018,2,POOR SERVICE,"We visited the Singapore Visitor Centre to get information how to get to Jurong Pard Park. Were told best to catch a taxi, not very informative, Decided not to purchase post card or stamp, walked 10 mts further and got 5postcards for SBD2.",04-2018,Couples,2020-01-31 17:12:55.655896
,1,78,https://www.tripadvisor.com.sg/Profile/Linda D,576753998,30-04-2018,4,Helpful advice,"The guys here are so helpful, great advice on what to see and do with maps and ticket purchase available.",03-2018,Couples,2020-01-31 17:12:56.006843
,1,78,https://www.tripadvisor.com.sg/Profile/karencR5623UB,570228420,02-04-2018,5,Go to the Singapore Visiters Center first!,"We started our tour of Singapore with the Hop on Hop off bus and our first stop was the Singapore Visitor Center. It was the right thing to do. A very friendly, competent young man named Bryan gave us some much needed advice. He let us know that Raffles was closed so we didn't waste our time going there. We also noticed that all the malls seemed to have the same store we have in the US and he guided us to some areas of Singapore that have more localized options. I highly recommend that visitors to Singapore make their first stop the Singapore Visitors Center.",03-2018,Couples,2020-01-31 17:12:56.386379
,1,78,https://www.tripadvisor.com.sg/Profile/Ginty012,570005170,01-04-2018,4,Helpful advice from friendly staff,Did not visit but instead rang for tourist information on a specific attraction. Received helpful advice from friendly staff.,03-2018,Couples,2020-01-31 17:12:56.727993
,1,78,https://www.tripadvisor.com.sg/Profile/Shirley H,569628723,30-03-2018,5,So Many Options,The staff were all very helpful and provided us with lots of brochures so we could look over our options when we got back to our hotel. Singapore is a beautiiful place to visit ~ so glad we got to spend time here.,03-2018,Couples,2020-01-31 17:13:02.629457
,1,78,https://www.tripadvisor.com.sg/Profile/Oldjack,568567633,25-03-2018,3,Standard Visitor Information Centre In A Nice Historic Building,"The Centre is on Orchard Road and is where you can start your walk through Emerald Hill, far more interesting that Orchard Road. The centre is quite small and has a number of computer information sites and of course staff to assist. It is all fairly straight forward and does the job .",03-2018,Couples,2020-01-31 17:13:03.003214
,1,78,https://www.tripadvisor.com.sg/Profile/IanShea,567287891,18-03-2018,5,Great advice with a smile,"Called in the Orchard Gateway for some advice with regards what to do during our 2 day stop-over in Singapore. We were greeted by Lidy who quickly ran through our interests and put together a suggested itinerary with options. As a result we really made the most of our stay in Singapore. Absolutely fantastic, office and facilities are great and Lidy was fantastic. This should be the first stop for anyone coming to Singapore for the first time.",03-2018,Couples,2020-01-31 17:13:03.364114
,1,78,https://www.tripadvisor.com.sg/Profile/SusanC C,567154615,18-03-2018,4,Really helpful people,"Planted right in the middle of Orchard Rd, this is a really handy place to pop in to. Right opposite Somerset MRT station. Quite a few staff in there and lots of self-help kiosk type things. We got good detailed advice. They spoke excellent English, even though for most of the ones we spoke with English wasn't their first language.",03-2018,Couples,2020-01-31 17:13:03.788572
