REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,72,https://www.tripadvisor.com.sg/Profile/SAB5859,660991316,25-03-2019,5,Enjoyable Walk,"We walked from our hotel on Orchard Road and joined the river walk at River Valley Green. We continued down the river past Robertson Quay, Clarke Quay, the Grand Prix grand stand and across the walking bridge to the Marina Sands Shopping Mall.
There are plenty of restaurants and bars to take a break during the walk.
The river walk also is great for taking photos of some of Singapore’s iconic buildings & bridges.
The walk is very safe and is kept spotless clean.",03-2019,Couples,2020-01-31 16:30:08.961130
,1,72,https://www.tripadvisor.com.sg/Profile/651darrinr,660020596,21-03-2019,4,Nice reflections,"Very reflective at night with all of the lights from Singapore's skyscrapers. Take the Junk tour and camera, you will be impressed.",10-2018,Couples,2020-01-31 16:30:09.338458
,1,72,https://www.tripadvisor.com.sg/Profile/UkLegs11,659326667,18-03-2019,4,Nice walk,"Great walk along river, we walked from Robertson’s Quay to Marina Square and Raffles City and lots of places to see on the way. One thing that is a growing problem is the many fast electric scooters and dog walkers, Singapore’s last eat accessory!!!",02-2019,Couples,2020-01-31 16:30:09.732585
,1,72,https://www.tripadvisor.com.sg/Profile/PeteJ8888,658814867,16-03-2019,4,Interesting history,"The quite short river was a key to Singapores development. The outer barrage means it's not now really a river but a reservoir. The old Clark Quay and nearby Boat Quay remain, now mainly restaurants. Trade is now done in the massive container etc ports beyond the barrage. The river tours are quite short but the commentaries give a good historic overview. Many of Singapores sights are visible from the river and 'marina bay' (also not really a marina at all).
Join from Clark quay or any number of intermediate stops, shown on maps.",03-2019,Couples,2020-01-31 16:30:10.101479
,1,72,https://www.tripadvisor.com.sg/Profile/MaryBarryJackson,658186800,13-03-2019,4,Great walks,Lovely walks alongside the river and great views of the river and the incredible skyline as you walk round. Several boat trips on offer too!,03-2019,Couples,2020-01-31 16:30:10.482913
,1,72,https://www.tripadvisor.com.sg/Profile/midwaytoheaven,657748031,11-03-2019,5,Day or Night a Beautiful Place to Visit & Explore,"I personally recommend touring the Singapore River on one of the several river boat cruise lines. There is so much to see of history along the river with many old restored buildings, highrises, historic government buildings, hotels and beautiful old bridges along the river banks. At night the Singapore river really comes to life with vibrant lights, restaurants, lighted buildings, etc. LOVED IT!

BOTTOM LINE: I recommend the Singapore River a MUST SEE when visiting here. I have done this three times now over the years and each time I have see something new. Nighttime is my favorite time to be on the river. AMAZING! MY RATING: 10/10.",03-2019,Couples,2020-01-31 16:30:10.830560
,1,72,https://www.tripadvisor.com.sg/Profile/petern156,657482661,10-03-2019,4,Nice stroll,"Plenty to see from the river banks, nice walk without traffic, be careful of the eateries, but otherwise very nice",03-2019,Couples,2020-01-31 16:30:11.228950
,1,72,https://www.tripadvisor.com.sg/Profile/Alister L,657271993,09-03-2019,5,Stands out at night!,"A Bum Boat trip around a part of the river( which is a reservoir for cities water supply) is a must the trip last's for around 40 minutes and costs $25 per adult we did it twice, once in the morning, and the other time was on a night tour of the city",03-2019,Couples,2020-01-31 16:30:11.588121
,1,72,https://www.tripadvisor.com.sg/Profile/garyc320,656999924,07-03-2019,5,beautiful skyline,"the cleanest city anywhere and a beautiful skyline with shinny skyscrapers one after another. The 8 pm show on the river at Marina Bay Resort is a wonderful laser, light, water & music spectacular event which is a no miss event.",02-2019,Couples,2020-01-31 16:30:11.965282
,1,72,https://www.tripadvisor.com.sg/Profile/Christopher S,656740671,06-03-2019,4,Great place to visit at night,If you want a place to go in the evening with lots of atmosphere to eat or drink then head for this area and you will not be disappointed.,02-2019,Couples,2020-01-31 16:30:17.843541
,1,72,https://www.tripadvisor.com.sg/Profile/Nangavaram R,656552033,05-03-2019,5,Amust see place at night,Our hotel Holiday Inn express was close proximity to the river. On the river banks there are many eateries where people gather in the evening. There are boat ride rides to Merilions from the Singapore river Marina.,02-2019,Couples,2020-01-31 16:30:18.191931
,1,72,https://www.tripadvisor.com.sg/Profile/mickrobinson,655690649,02-03-2019,5,River Trip from Clarke's Quay,After doing the Flyer go on a River Trip from Clarke's Quay. It gives you a different perspective and you get great views of the old and the new architecture of Singapore. Well worth doing.,02-2019,Couples,2020-01-31 16:30:18.581582
,1,72,https://www.tripadvisor.com.sg/Profile/Hendrik_NL,655490193,01-03-2019,4,A magic spot after sunset.,"The best time to visit is in the evening, when the sun has set and the tall office buildings of the business district loom over Boat Quay and the illuminated Sampam boats glide over the water, not chugging anymore, because I suspect they all have electric propulsion now. Choose from the options of a walk along Boat Quay or Clark Quay, settle down at an outdoor table at the river of a cafe or restaurant, or book a tour on a Sampam boat. Singapore river is enchanting.",02-2019,Couples,2020-01-31 16:30:18.938627
,1,72,https://www.tripadvisor.com.sg/Profile/easterntreker,655487388,01-03-2019,5,Wonderful views,We loved that we stayed in this area. Do nice for a walk. Do many nice restaurants along the river offering a wonderful evening view.,02-2019,Couples,2020-01-31 16:30:19.327240
,1,72,https://www.tripadvisor.com.sg/Profile/PamF47,654699333,25-02-2019,4,Popular tourist area,It is lovely to see the old shop houses along the river which have been converted to restaurants. Good walkways along both sides of the river. Lots of dining choices and boat rides available.,01-2019,Couples,2020-01-31 16:30:19.736764
,1,72,https://www.tripadvisor.com.sg/Profile/Alan B,654141215,22-02-2019,4,An enjoyable evening cruise around Clarke Quay and Marina Bay,Took this evening trip on spec from Clarke Quay. An enjoyable trip after a nice meal and drink our Swissotel Merchant Court hotel.,10-2018,Couples,2020-01-31 16:30:20.091875
,1,72,https://www.tripadvisor.com.sg/Profile/ricknsue2016,653001938,17-02-2019,5,Old Singapore,Very atmospheric area where all the trading used to take place. Lots of nice restaurants on the river bank,01-2019,Couples,2020-01-31 16:30:20.455810
,1,72,https://www.tripadvisor.com.sg/Profile/ZahidMalti,651396080,11-02-2019,5,Probably Best Walk in Singapore,"The Walk along the river is very pleasant especially in the evening when the reflections enhance the views.

As well the high energy buzz around Clarke Quay and Boat Quay with a wide range of entries and bars it offers an easy to follow riverside path for longer walks with artistically painted tunnels that deserve gentler stroll to appreciate the creativity of the artists.

The buildings also provide much appreciated shade if walking during the day.",02-2019,Couples,2020-01-31 16:30:20.855795
,1,72,https://www.tripadvisor.com.sg/Profile/Sumit S,650105618,04-02-2019,4,Good river,You must definitely take the boat ride on the river. You can even go for an evening walk across the banks,01-2019,Couples,2020-01-31 16:30:21.207627
,1,72,https://www.tripadvisor.com.sg/Profile/ScotinEngland,648123243,25-01-2019,4,Really great riverside walk by night,"A perfect evening for a walk in a warm, balmy temperature. Mini light shows along the way with ferries on the river. Very atmospheric. Street theatre going on with all sorts of restaurants available. Everyone out enjoying the evening. It was free too!!😊",01-2019,Couples,2020-01-31 16:30:27.258413
,1,72,https://www.tripadvisor.com.sg/Profile/judy_a_bell,646716588,18-01-2019,5,Great place to visit old and new Singapore,This area is great to visit during the day and again at night when the bars and restaurants open. It gives a great mix of old and new Singapore,01-2019,Couples,2020-01-31 16:30:27.610158
,1,72,https://www.tripadvisor.com.sg/Profile/Peter_Pe,646584166,17-01-2019,4,Nice area,This is a nice area to stroll around during the evening and have a nice meal in one of the restaurants in the area.,12-2018,Couples,2020-01-31 16:30:27.994640
,1,72,https://www.tripadvisor.com.sg/Profile/holiday-view23-7-11,646346530,16-01-2019,4,by boat or by foot,"Take a boat ride down and then a walk along the bank. There are so many things to see along the way and some you miss when in the boat so it is good to take a walk too. There are little statues of a cat with her kittens on a pillar by one of the bridges. Take time to look at the live fish in the tanks outside the riverside cafes' so are really odd.
I made the mistake of sitting down on a concrete pillar without realising it was soaking wet from where they had been washing down the pathway. Good for all ages",11-2018,Couples,2020-01-31 16:30:28.431346
,1,72,https://www.tripadvisor.com.sg/Profile/ranjanapathak,645913089,15-01-2019,4,Walk-way along,"Major points on Singapore river are Boat quay, Clarke quay, and Robertson Quay. This river flows vertically crossing the country, and there are excellent pathways along the river. Best for any time walk on it, you can see many important monuments, buildings, attractions, shopping malls and sky line of Singapore. Lovely place to visit.",11-2018,Couples,2020-01-31 16:30:28.802159
,1,72,https://www.tripadvisor.com.sg/Profile/Sheila L,644478071,08-01-2019,5,peaceful and colourful at night.,this was outside our hotel window. We loved watching the lights change colour constantly. Walking along the river during the day was lovely although maintenance on the paths needs work with many pavers sticking up and causing trip hazards. The river was very clean with gargabe scows skimming the water every day.,12-2018,Couples,2020-01-31 16:30:29.160133
,1,72,https://www.tripadvisor.com.sg/Profile/kpiddy,644419833,08-01-2019,4,A major drawcard of Singapore,"The SIngapore River has lots to offer, there is always something about a view of water, relaxing and everchanging with the weather. I would imagine most visitors to Singapore would eventually find themselves on or by the river, there are many attractions, walkways, a variety of bridges, boat tours, museums, cafes and restaurants to be enjoyed by night and day. Just bring a hat and be sun smart.",12-2018,Couples,2020-01-31 16:30:29.586213
,1,72,https://www.tripadvisor.com.sg/Profile/John F,644388241,07-01-2019,5,An important view of Singapore,So much of the history of Singapore is tied to the sea and the River. A pleasant boat trip points out the sights and important landmarks as well as describes how ships were unloaded in the harbor and goods transported to the sides of the river by smaller boats. Restaurants and shops line the riverbanks now and offer all sorts of local and international food.,12-2018,Couples,2020-01-31 16:30:29.949335
,1,72,https://www.tripadvisor.com.sg/Profile/Jean W,642678638,31-12-2018,5,Refreshing and cooling on a hot day,The Singapore river is now closed off and has become a fresh water reservoir. The boats still continue to ply their trips around to a good look around the harbour.,12-2018,Couples,2020-01-31 16:30:30.306578
,1,72,https://www.tripadvisor.com.sg/Profile/glenns885,641203218,24-12-2018,5,"Nice walk, Good food and views",This is a very nice place for a walk. There are lots of stores and restaurants. The food was very good but a little pricey.,12-2018,Couples,2020-01-31 16:30:30.670047
,1,72,https://www.tripadvisor.com.sg/Profile/Holz64,640426408,19-12-2018,4,So pretty at night,Very cool area to hang around. Very pretty at night time. Would recommend a river cruise to explore it,12-2018,Couples,2020-01-31 16:30:36.557795
,1,72,https://www.tripadvisor.com.sg/Profile/brian p,640414422,19-12-2018,5,"GREAT SPOT, BUT EXPENSIVE","Bring money, that's my advise if you are planning on staying in and around the Clarke and Boat Quays. All meals are expensive and in most cases over priced. Try and find a good ""Hawkers"" stand for a much cheaper full meal. The Quay site itself is fabulous and worth visiting, just don't eat there.",12-2018,Couples,2020-01-31 16:30:36.907612
,1,72,https://www.tripadvisor.com.sg/Profile/Gerald P,638235610,09-12-2018,4,"Peaceful by day, manic by night",Just about everyone visiting Si gapore must find themselves at the river and the quays. During the day the qipuays are very quiet as most places do not open until late afternoon. At night it looks amazing with all the lights. Ut gets very busy and very noisy but we felt very safe.,12-2018,Couples,2020-01-31 16:30:37.273371
,1,72,https://www.tripadvisor.com.sg/Profile/moonlight_20,637746792,06-12-2018,5,Great at night,The river is beautiful when lit up and night with views of the Merlion statue. Nice place to relax and get a bite to eat.,12-2018,Couples,2020-01-31 16:30:37.643962
,1,72,https://www.tripadvisor.com.sg/Profile/Deventernaar,637587098,05-12-2018,5,Walking top spot,WE walked every day of our visit this area. You have good views for nice pictures. There a lots of restaurants and cafe and you can make boat round trips.,11-2018,Couples,2020-01-31 16:30:38.007742
,1,72,https://www.tripadvisor.com.sg/Profile/Christine J,637577942,05-12-2018,5,WOW,"fanatastic at night, the light shows are truly amazing and a must whilst visiting Singapore, its beautiful",12-2018,Couples,2020-01-31 16:30:38.389842
,1,72,https://www.tripadvisor.com.sg/Profile/TonyLaw48,633275818,14-11-2018,5,Morning Cruise,Our first venture in to Singapore and so took a cruise to get our bearings. Excellent narrative given on board explaining the history of Singapore's development,09-2018,Couples,2020-01-31 16:30:38.764998
,1,72,https://www.tripadvisor.com.sg/Profile/Karen L,632684841,12-11-2018,5,Beautiful Sights to see.,One of the best attractions to see. We enjoyed a river boat ride to see the beautiful laser light display. The music played while the light show was on. Such a beautiful trip to do.,10-2018,Couples,2020-01-31 16:30:39.119406
,1,72,https://www.tripadvisor.com.sg/Profile/Desmond H,631879915,08-11-2018,3,River ?,"It is not a river , it is part of water system , no way out at either end . The round trip from Clarke Quay lasted 40 minutes , a good way to see surroundings and restaurants available , some very good photo opportunities . It was very hot when we done trip , just be warned if you go inside in the shade , and it is full , some find body smell a bit overpowering .",10-2018,Couples,2020-01-31 16:30:39.521942
,1,72,https://www.tripadvisor.com.sg/Profile/2818TheTraveler,629955918,01-11-2018,5,An all freshy day River Front in Bustly City,"Always will stroll in the morning and late evening to enjoy, feels relax and ease to ponder your lifestyle. A great place to be with a fantastic view of the past, present and future skyline of the city..👍🇸🇬",10-2018,Couples,2020-01-31 16:30:39.882595
,1,72,https://www.tripadvisor.com.sg/Profile/Walesvisit0r,629664039,30-10-2018,4,Enjoyable evening,Lots of places to eat along the riverside and it was good to have a variety of different nationalities of food to choose from. Prices a bit higher than else where in the city but maybe you pay for the location.,10-2018,Couples,2020-01-31 16:30:45.798046
,1,72,https://www.tripadvisor.com.sg/Profile/Emanuel S,629579505,30-10-2018,4,From Clarke`s Quay to Marina Bay,"We took a stroll from Clarke-`s Quay to Marina Bay and it was amazing. Even if the Singapore River Festival was a bit of a dissapointment, the views, the buildings and all the air were not to be forgotten.",10-2018,Couples,2020-01-31 16:30:46.179243
,1,72,https://www.tripadvisor.com.sg/Profile/ange55,628442874,26-10-2018,5,Lovely,"Didn't take boat just walked , gorgeous river , every part is attractive with plenty of photo opportunities . Walked this river daytime and at night , both a must . Plenty of bars and restaurants around to stop and relax in",09-2018,Couples,2020-01-31 16:30:46.532862
,1,72,https://www.tripadvisor.com.sg/Profile/Dan L,628058352,25-10-2018,4,I remember the bumboats.,"On my first visit to Singapore in the 1970's, a city tour included a 30 minute ride in a bumboat along the river. The river and surrounds were hives of activity and the landscape much different to today's. The place was dirty and smelly, all types of refuse in the river; but it was exciting and exotic, my first taste of the Orient. So much change, the river now a reservoir and included in the plan to make Singapore self sufficient in water resources in the not too distant future. The bumboats and junks are gone, no more raucous banter as the workers went about their tasks; the area is sanitised, surrounded by high-rises buildings, restored shophouses, shopping malls, restaurants, cultural facilities, tourists attractions and the preserved remnants of the colonial past, and you now travel the river in comfort in a river taxi or cruise boat powered by electric motors. No more 'putt, putt' of the old motors on the bumboats.",10-2018,Couples,2020-01-31 16:30:46.938558
,1,72,https://www.tripadvisor.com.sg/Profile/Marty L,626241093,19-10-2018,5,Change for the good,"A cruise or walk along the river will show you how the Singaporeans look after their environment with aplomb. 30 years ago this was a dirty smelly area that you would avoid.
The water is freshwater as the mouth of the river has been blocked off from the ocean, the boats are all electric. The eateries and shops along the promenade are a delight, as are the people.",10-2018,Couples,2020-01-31 16:30:47.298417
,1,72,https://www.tripadvisor.com.sg/Profile/stephenpickering,621092718,01-10-2018,3,Night River Boat,"Expected better, the driver never spoke, they just put a video on, the trip was a little rushed, and a drop off in the music and bar areas",09-2018,Couples,2020-01-31 16:30:47.674801
,1,72,https://www.tripadvisor.com.sg/Profile/Beatrizgv,620611293,30-09-2018,5,Best place for party,"This place is amazing for party, full of discos and bars to have a good drink, with he view of he river and good music.",09-2018,Couples,2020-01-31 16:30:48.047958
,1,72,https://www.tripadvisor.com.sg/Profile/DayTrip749629,620105870,28-09-2018,5,be over at night,It is so beautiful and really pretty. I keep thinking about the night view in Singapore. Unforgettable memory,09-2018,Couples,2020-01-31 16:30:48.412437
,1,72,https://www.tripadvisor.com.sg/Profile/Stefan B,618841423,23-09-2018,5,Fantastic,We stayed at the Robertson Quay Intercontinental on the river. You could spend days in the same area and not experience enough. Take a ride on the Extreme Swing for a life time memory. The Al Kalf bridge is also a delight.,09-2018,Couples,2020-01-31 16:30:48.809054
,1,72,https://www.tripadvisor.com.sg/Profile/Poolandlocation,618522427,22-09-2018,5,Gorgeous,Definitely worth spending time on or around the river. You can catch a riverboat cruise to get your bearings. Then go back to the appealing parts. There are lots of restaurants and museums all along the river.,09-2018,Couples,2020-01-31 16:30:49.151282
,1,72,https://www.tripadvisor.com.sg/Profile/671salimah,617306847,17-09-2018,5,5 stars for the light show,The light show occurs at 8:00pm and 9:00pm. very beautiful way to show how humankind can get creative. don't miss it under any circumstances.,09-2018,Couples,2020-01-31 16:30:55.131214
,1,72,https://www.tripadvisor.com.sg/Profile/Glenda N,616829432,16-09-2018,4,Night Experience,A lovely ride down the river at night with all the lights. Enjoyed. Sit our the back and a great breeze and even better view,08-2018,Couples,2020-01-31 16:30:55.510522
,1,72,https://www.tripadvisor.com.sg/Profile/AlanD-Denver,616100680,13-09-2018,4,A great place to go for a lunch or dinner,The river area is quite picturesque and there are several good restaurants in the area. It's also reasonably close to Chinatown if you want to visit there.,09-2018,Couples,2020-01-31 16:30:55.882213
,1,72,https://www.tripadvisor.com.sg/Profile/RakshaS71,611318348,28-08-2018,5,beautiful boat ride,calming yet happening place to be.take a boat ride and enjoy the smooth ride. lots of restaurants and pubs besides the river,07-2018,Couples,2020-01-31 16:30:56.243109
,1,72,https://www.tripadvisor.com.sg/Profile/Kathy S,609466119,23-08-2018,5,Interesting,"Well worth visiting day and night. Lots of Restaurant's and Bars, also a few 7Elevens to pick up a few things.",08-2018,Couples,2020-01-31 16:30:56.605082
,1,72,https://www.tripadvisor.com.sg/Profile/Gabz_10,606585643,15-08-2018,5,A great way to spend an hour or so,"A very good activity viewing old and new Singapore on a very comfortable, well maintained and excellently manned boat.",08-2018,Couples,2020-01-31 16:30:56.987828
,1,72,https://www.tripadvisor.com.sg/Profile/Drew M,606546083,15-08-2018,3,Touristy,Very touristy and quite expensive compared to other area's. Lot's of bars as well as restaurants to choose from.,07-2018,Couples,2020-01-31 16:30:57.357378
,1,72,https://www.tripadvisor.com.sg/Profile/TanteTrish,604482581,09-08-2018,5,Great vibe,"Lots of dining choices. The river cruise is worthwhile - you can get some interesting photos and the boats are electric powered, so there's no noise and fuel fumes to contend with.",08-2018,Couples,2020-01-31 16:30:57.673977
,1,72,https://www.tripadvisor.com.sg/Profile/GailF682,603826397,07-08-2018,4,Boat tour of the river.,"We went on the boat tour around the bay and up the river to Clarke Quay for approximately $25 S each. Audio track explains what you are seeing in a pleasant manner, expounding on the history of the sights. Inside the lovely wooden boat had fans but outside had a breeze. We did the cruise at around 9:30 am and we were the only ones so could move around easily. Lasts 45 minutes and gives great information about the riverside sights.",07-2018,Couples,2020-01-31 16:30:58.019769
,1,72,https://www.tripadvisor.com.sg/Profile/38Russ,602795570,05-08-2018,5,Nice and slow,"This is a scenic walk we where staying the bottom of havelock road along the river where you will find a assortment of restaurants to have breakfast lunch and tea.
Most of the walk offers some shad from the sun by the tress along the river side until you get into the city side ,you can walk from the bottom of havelock road all the way to the Singapore flyer or Marina bay sands you will see in the distance.
Make sure if you plan to do you entire walk you have comfortable foot wear and a camera as there are some great sites along the way, there are plenty of places to stop a have a break take a drink even pick up the river cruise it's not a 5 minute walk be prepared if your going from the start to the bay front for a long maybe couple of hours but it's well worth it and if you wish to call it a day there are plenty of taxis around once you hit the Clarke quay area.",08-2018,Couples,2020-01-31 16:30:58.391320
,1,72,https://www.tripadvisor.com.sg/Profile/pete p,600304837,28-07-2018,5,Best at night,"Really like the contrast between the high rise behind and the traditional buildings along boat quay, full of riverside bars, restaurants and clubs, also the cat cafe on boat quay is good for some cool time out having a coffee with a cat",07-2018,Couples,2020-01-31 16:31:04.267648
,1,72,https://www.tripadvisor.com.sg/Profile/David S,599178817,24-07-2018,5,Cruise up the river into the Bay !,"If you go upto Clarks Quay in Singapore, you find many riverboats that take you up the bending river and emerge into the Bay area. See all the sights from the water. They turn round by the Merlion and take another slow boatride back to the Quay area. You see the different lifestles on the river.",09-2017,Couples,2020-01-31 16:31:04.642205
,1,72,https://www.tripadvisor.com.sg/Profile/peacelover10000,598570397,23-07-2018,4,Flowing through the Middle of City,"The river is in the middle of city and offer great places to spend time like Clarke Quay. It is little dirty, the water was muddy when I visited.",01-2018,Couples,2020-01-31 16:31:05.004521
,1,72,https://www.tripadvisor.com.sg/Profile/ricshanshibly1986,596143192,14-07-2018,4,Boat ride,Boat ride available in Singapore river. River is so beautiful in night time. but we visited on day time and took boat ride in river. Boat ride cost is SGD 25/-...........,06-2018,Couples,2020-01-31 16:31:05.346774
,1,72,https://www.tripadvisor.com.sg/Profile/588phis,596037637,14-07-2018,5,Pleasant walk along the river,"We started the visit of the river from the Merlion, which is the river mouth. A good place to take photo of the city skyline and Marina Bay Sands.

After that, we walked towards Boat Quay along the riverbanks and we had dinner at one of the restaurants there. We then walked to the nearby Clarke Quay for a drink.

It was a very a pleasant walk along the river.",06-2018,Couples,2020-01-31 16:31:05.730853
,1,72,https://www.tripadvisor.com.sg/Profile/vasavapr,595959822,14-07-2018,5,"Relax, Snack and People Watch","During our stay we many times visited the banks of Singapore river to just sit down, relax, eat snack and just people watch. The view changes from late afternoon to night when the lights come on. Don't miss the sculptures on the pathways.",07-2018,Couples,2020-01-31 16:31:06.154118
,1,72,https://www.tripadvisor.com.sg/Profile/TheFilmyCouple,594902204,10-07-2018,5,One of the most beautiful rivers!,"Do not miss the boat ride, one of the best views in the world. The sky line is awesome, and try it during the laser show that will enhance the fun!",06-2018,Couples,2020-01-31 16:31:06.506284
,1,72,https://www.tripadvisor.com.sg/Profile/BrettRiddett,594263254,09-07-2018,5,Worth doing twice - day and night,A brilliant way to learn about Singapore and its history. The staff are friendly and helpful and the on board commentary was well presented and informative. Doing this during the day enabled us to really see all of the sights. During the night if you time it right you have front row seats at the wonderful light shows.,06-2018,Couples,2020-01-31 16:31:06.877304
,1,72,https://www.tripadvisor.com.sg/Profile/844Duchess,592840898,04-07-2018,5,Em's on Tour,"Whether visited by day or joining the festive vibe of the waterside the Quay area of the Singapore River is so worthwhile. There is lots to do and see and also the dining out is unsurpassed.
The night lights and illumination of the river have a very special vibe. Watching the river boats going back and forth as passengers enjoy dinner on the water added to the pleasure of this area.",06-2018,Couples,2020-01-31 16:31:07.285254
,1,72,https://www.tripadvisor.com.sg/Profile/Roger A,591688864,29-06-2018,4,Best at night.,"This a great area to relax and enjoy a meal and at night it also seems a bit cooler than the rest of the city. At night the changing lights around Clark Quay, reflecting off the water, are particularly attractive and worth seeing.",06-2018,Couples,2020-01-31 16:31:07.631134
,1,72,https://www.tripadvisor.com.sg/Profile/julie l,591231401,27-06-2018,5,nightlife,"This is the place to go for a good choice of bars and places to eat. we particually enjoyed harrys bar, good choice of menu and drinks.",05-2018,Couples,2020-01-31 16:31:13.485217
,1,72,https://www.tripadvisor.com.sg/Profile/Andrew B,591003003,27-06-2018,4,Recommend a night cruise,"In the evening a bit more of a challenge to find a boarding point other than Clarke Quay but managed it by walking down river, your on the water about 40 minutes and boat is electric so its nice and quiet with some great views, next time will try it by day which will be a much different experience.",06-2018,Couples,2020-01-31 16:31:13.868064
,1,72,https://www.tripadvisor.com.sg/Profile/Linda-Singa,590734345,26-06-2018,5,Beautiful,Nice to see. It's so clean and nice to see the way from CQ to Marina bay with a boot as well! you have to do it once your in Singapore:),06-2018,Couples,2020-01-31 16:31:14.227815
,1,72,https://www.tripadvisor.com.sg/Profile/Sammie P,590571025,25-06-2018,4,A Nice Area to Stroll and Eat,Lovely area to walk. Find an outside restaurant and enjoy an afternoon people watching. Would recommend.,06-2018,Couples,2020-01-31 16:31:14.599222
,1,72,https://www.tripadvisor.com.sg/Profile/SunnyP7272,588246329,18-06-2018,4,"A Beautiful View, Lots to See, Lots of Restuarants","Its lovely to walk round the river seeing the sights. We did this both during the day and then at night so we could catch the light and laser show. With so much space, there is was no hustling to get a view. The show lasts about 15 minutes and is ok, not the best but interesting. There are a lot of bars and restaurants to get a bite to ear or drink.",06-2018,Couples,2020-01-31 16:31:14.991237
,1,72,https://www.tripadvisor.com.sg/Profile/SharonBB,588199417,18-06-2018,5,"MUST WALK this area! Beautiful, great pubs, restaurants, people watching, river boats.","We stayed in a hotel in Clarke Quay (Holiday Inn Express Clarke Quay) which is a great location for connecting with other parts of the city via MRT stops. Clarke Quay has a map of the 4 sections of restaurants and pubs that is helpful as it is rather over-whelming just walking around! We loved the Crazy Elephant Blues & Rock Pub and the Mexican place near it. In Robertson Quay there are more restaurants and TAPS brew pub is fun. ""The QUAYS"" are just a fun, colorful, green area with great nightlife and great lunch special. The BRIDGES are all unique and lighted at night, too. A really special part of Singapore. And in the mall, there are wonderful, cheap food courts on the lower level.",05-2018,Couples,2020-01-31 16:31:15.369193
,1,72,https://www.tripadvisor.com.sg/Profile/CaptainMarlow,586556735,11-06-2018,4,"Interesting by day, incredible at night",For only $25 this 45 minute cruise is excellent value in a city which can seem a tad expensive at times. An interesting audio visual commentary points out places of interest which you can later visit on foot. The cruise extends to Marina Bay with excellent views of the Merlion and the incredible Marina Bay Sands Skypark. How on earth did they build that? The area along the river comes alive at night. A very impressive and memorable experience,06-2018,Couples,2020-01-31 16:31:15.744667
,1,72,https://www.tripadvisor.com.sg/Profile/Emma R,585925275,08-06-2018,5,"Good fun, relaxing way to see the sights.","We really enjoyed this short boat trip. Only had to wait 25 mins for a boat ( water b) and had a comfortable and relaxing ride along the river, seeing all the sights- marina bay, Fullerton, Clarke quay, Merlion etc. Excellent way to do it with good commentary.",06-2018,Couples,2020-01-31 16:31:16.120781
,1,72,https://www.tripadvisor.com.sg/Profile/otterboris,585521943,06-06-2018,4,"VERY NICE BOAT TRIP ON SINGAPORE RIVER, FROM MARINA BAY TO CLARKES QUAY.","My wife and I used the chance to make a boat trip from Marina Bay up to Clarkes Quay, a very nice moment, around 45 minutes, with a quick stop next to Merlion Statue. I would advise to do it by night, the view and lightshow should be perfect, we did it unfortunately by day...",05-2018,Couples,2020-01-31 16:31:16.513924
,1,72,https://www.tripadvisor.com.sg/Profile/wojciechl655,584366292,01-06-2018,5,Nice river view,"It is worth of seeing both from the wharf, as well as from the boat. During the day you can watch both new and old architecture along the river, at night there is a beautiful view of the buildings lights reflecting in the river.",05-2018,Couples,2020-01-31 16:31:16.945058
,1,72,https://www.tripadvisor.com.sg/Profile/gkw09,584148392,31-05-2018,5,Nighttime lights,"Lovely to sit next to the river where supposedly a ‘Merlion’ was seen all those years ago. During the nighttime, it’s wonderful to see the bridges lit up in fanciful colours, the Marina Bay glowing in front of the Merlion Statue and Marina Bay Sands gloriously illuminated.

We sat by Clarke Quay peacefully watching the bridges change colour before meandering to Merlion Park and taking a few Instagram-worth photographs, as Singapore City truly is such a wonderful place.",04-2018,Couples,2020-01-31 16:31:22.819499
,1,72,https://www.tripadvisor.com.sg/Profile/Brian L,583286529,28-05-2018,5,Cooling Boat Trip,Take a trip down the Singapore river to escape the heat and the city's bustle. Lots to see before you round it off with afternoon tea in one of the swish hotels nearby.,03-2018,Couples,2020-01-31 16:31:23.195741
,1,72,https://www.tripadvisor.com.sg/Profile/Nancy6402015,583255610,28-05-2018,5,Nice View and Nice place to relax,I like the enviroment but it will be great if there are covered walking area along the river so that all travellers/visitor do not need to worries during raining days.,05-2018,Couples,2020-01-31 16:31:23.566091
,1,72,https://www.tripadvisor.com.sg/Profile/PRN2014,582930791,27-05-2018,5,A serene river,A serene river boat ride amidst a busy cityscape. Cool boats ferry you across a changing cityscape.....must do in Singapore,01-2018,Couples,2020-01-31 16:31:23.942187
,1,72,https://www.tripadvisor.com.sg/Profile/WNFdiary,581881400,22-05-2018,4,River view is always better than the street view,Riverside walk in the evening is so relaxing and you can watch all that skyscrapers for free. But when you want a little evening action the boat trip is the perfect solution. The view from the boat shows Singapore in a different light. With all the modern and old architecture it looks really special and when water reflects all the lights and the guide shares the history it is really special. Singapore has so much to offer that we shared more details about our stay on our WNFdiary blog page.,04-2018,Couples,2020-01-31 16:31:24.321023
