REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,79,https://www.tripadvisor.com.sg/Profile/PT_7088,646273167,16-01-2019,5,Variety of foods and spacious car park,"Enjoy the layout of this mall, easy access via MRT , Car and bus. I drove there and the car Park is quite spacious.",01-2019,Solo,2020-01-31 17:20:57.310252
,1,79,https://www.tripadvisor.com.sg/Profile/bcheong,638263787,09-12-2018,3,Large mid end,"A large mid end mall that almost doubled in size with a new extension a few years ago. The orginal building has the cineplex, supermarket and shops. The new extension has notable additions like a tim ho wan and giant starbucks",12-2018,Solo,2020-01-31 17:20:57.714461
,1,79,https://www.tripadvisor.com.sg/Profile/bcheong,596869364,17-07-2018,3,Errands and breakfast,Came here for the starhub store for an errand and dropped by for breakfast also. Had a major renovation 5 years ago and added tim ho wan. The cineplex and supermarket are long term anchors. Not a luxury mall,07-2018,Solo,2020-01-31 17:20:58.134892
,1,79,https://www.tripadvisor.com.sg/Profile/Kepinkep,594417171,09-07-2018,5,Great mall,"i really enjoyed my time here, lots of affordable shop specially on the top floor theres many toy stores and they sell lot of item such as funko pop and hot toys.
Also on the lower floor they have food court and i really like the noodle there",12-2017,Solo,2020-01-31 17:20:58.474201
,1,79,https://www.tripadvisor.com.sg/Profile/Jacky84,576644871,30-04-2018,4,Big shopping mall,"Plaza Singapura is a very big mall and recent years they have an extension. There are many varieties of shops with F&B outlets especially in the basement and the food court area. There is a cinema on the very top floor as well, for people visiting the Orchard Road area, it is good to visit as the mall have everything in one roof.",01-2018,Solo,2020-01-31 17:20:58.872631
,1,79,https://www.tripadvisor.com.sg/Profile/sonererdinc,575188593,23-04-2018,5,absolutely best mall at singapore,so many doors for vizitors 7 floor and many shoops and very good food area big cinema saloon you must vizit,04-2018,Solo,2020-01-31 17:20:59.256456
,1,79,https://www.tripadvisor.com.sg/Profile/yourtravelbuddysg,569671461,30-03-2018,4,Good mall,This is a pretty big mall with plenty of shops and eateries. This is also the place where I'll get my camera stuff. Easily accessible by train as there's a link from the mrt station to the mall.,03-2018,Solo,2020-01-31 17:21:05.273137
,1,79,https://www.tripadvisor.com.sg/Profile/LuckyPhil21C,550787301,02-01-2018,4,Great selection of stores,"This mall caters for everyday shopping. 7 above and 2 below ground levels with plenty of dining options. Easy access to MRT and situated at the start of Orchard Rd.

Top level has a cinema chain and lower Basement has a large Cold Storage store for all your needs. Not too crowded and a good option for when the weather is inclement.",01-2018,Solo,2020-01-31 17:21:05.679722
,1,79,https://www.tripadvisor.com.sg/Profile/InsightSuite,526760719,23-09-2017,5,7 floors plus 2 basement level mall,"Operational over 40 years with few revamps, renovations & facelift, this mall is located on the famous Orchard road & is near to Istana in the centrally located commercial hub of Singapore. It is a huge place with equally big multi-floor car park.
One can reach this mall easily by public transport both by train as well as over 20 bus routes. It is just above Dhoby Ghaut station which is an interchange station of original North-South line, later added North-East line & most recent Circle line.
Food outlets are located at almost every level. There are several anchor tenants & famous brand stores. The top floor has Golden Village cinema & toy store, movie replica as well as Time Zone & a corner with rental massage chairs if you feel tired of walking around. A floor below has excellent musical instrument outlet by Yamaha. 5th floor is mainly dedicated to Daiso department store & several home furnishing outlets. My visit was mainly to buy few photography accessories from level 4 based T K Photo Technic which was not found in the recent Comex IT show.
If you visit, do take a look at the glassy & colorful polyurethane sculpture of an Italian artist titled ‘Jelly Baby Family’ at the entrance.",09-2017,Solo,2020-01-31 17:21:06.088504
,1,79,https://www.tripadvisor.com.sg/Profile/NigelG407,523028150,10-09-2017,4,Typical Mall,"Typical Singapore mall. Lots of high end outlets and the odd restaurant.

One shop that sets this mall apart from others is Spotlight - the art and handicrafts store - diversity unrivalled in Singapore. Great selection there. The bedding shop on the floor below spotlight also has a great selection of bedding and helpful staff.

Worth a look.",09-2017,Solo,2020-01-31 17:21:06.449957
,1,79,https://www.tripadvisor.com.sg/Profile/carloi488,473387467,07-04-2017,5,Moderately Priced Shopping Mall,"One of my favourite malls in Singapore. Plaza Singapura is located at the eastern end of Orchard Road, Singapore’s famous shopping strip. Easily reached by bus and MRT, the mall sits atop of Dhoby Ghaut MRT station. Escalators from the platforms take you to the basement floor of the mall, but if you’ve never been before make sure to read the signs carefully as Dhoby Ghaut is a major interchange for three MRT lines, North South Line (red), North East Line (purple) and Circle Line (yellow). I usually come from Bras Basah on the Circle Line, a one station hop to the terminus and a short escalator ride to the entrance of the food court on the basement floor. Still using the MRT it’s easily reachable from other touristy areas of Singapore: Chinatown, Clarke Quay, Little India and the western end of Orchard Road. The multi-level shopping mall has a large central atrium with escalators on each end. Lifts are also available for the elderly, disable and families. You’ll find all manner of retail shops, from clothing, shoes, homewares, to luggage, art and craft, etc. Cafes and restaurants are also plentiful. On the top floor there’s an entertainment area with arcade games and a cinema. Back on the ground floor in the middle of the atrium, a street style market sets up every day with tables of clothes, shoes, cosmetics, small electrical gear, phone accessories, etc. Vendors change day by day. If you are a collector of figurines and movie replicas I recommend this mall. Several shops are scattered on lower floors, the majority on the top 7th floor. Plaza Singapura is also connected to The Atrium at Orchard via internal walkways on levels 1, 3 and 4. A great place to shop and start your journey up Orchard Road.",03-2017,Solo,2020-01-31 17:21:06.826850
,1,79,https://www.tripadvisor.com.sg/Profile/HockLye,468060957,17-03-2017,4,Mostly to run a errand,"Since it's near my office. I'm here for business lunch, get a hair cut, or buy some groceries. Like any mall in Singapore, it has a cinema, a supermarket, and all the range of shops and restaurants. Unique here are spotlight a fabric and craft store and Yamaha a music school.",03-2017,Solo,2020-01-31 17:21:07.215448
,1,79,https://www.tripadvisor.com.sg/Profile/marcelv776,466249680,11-03-2017,4,Convenient mall,"A mall with shops to tender to ones needs. From sports equipment to groceries, it's all there. A large selection of restaurants and a food court with a good selection of hawker stalls.",03-2017,Solo,2020-01-31 17:21:07.602036
,1,79,https://www.tripadvisor.com.sg/Profile/RookieTales,464180284,03-03-2017,1,Confusing Shopping Mall,"Plaza Singapura is huge with many interesting shops and restaurants. However, not recommended if you are in a hurry and not familiar with it. There are no signages to help you locate a specific unit, and this means you have to walk every lane on the floor to locate it. The management could have easily made it more friendly by having directory signs on unit numbers. The escalators are set in such a way that you have to walk around nearly the full floor to get to the next one. If you are intending to just travel up or down the escalator just to get to your destination and not window shop- time is wasted with the extra walk. Customer Service counter is curiously placed on level 4 and behind the restaurants. Better naming of the building could help - for instance, there is Plaza Singapura Extension and I took me a long time to learn that it is the larger annex of the entire mall. Not even the shop assistants could help as they only know the place as Plaza Singapura. Overall, not a friendly place, unless you have a lot of time to stroll around.",03-2017,Solo,2020-01-31 17:21:07.961374
,1,79,https://www.tripadvisor.com.sg/Profile/HugoColle,461103012,19-02-2017,4,Not the usual mall,"Plaza Singapura is more a shoppingmall for Asian people i think. Its pretty big and not that crowdy. Alot of shops but more Asian brands, Chinese, Japanese,..As in every mall you have a movie theatre on top level and foodmarkets in the basement. There are quite some good restaurants in this mall when you like the real Asian food. In Orchard road so you cant miss it..",04-2016,Solo,2020-01-31 17:21:08.338618
,1,79,https://www.tripadvisor.com.sg/Profile/MrGoh,438061523,17-11-2016,5,Nice shopping,This shopping centre is the at the far end of Orchard Road and may be not so happening. But it houses a good variety of shops and also has a nice cinema.,11-2016,Solo,2020-01-31 17:21:08.699495
,1,79,https://www.tripadvisor.com.sg/Profile/StanleyFoo,385463140,24-06-2016,3,Average shopping centre,An average size shopping centre located at the end of orchard road. Not a huge variety of things to buy. Comes with quite a lot of restaurants and cinemas.,06-2016,Solo,2020-01-31 17:21:14.640996
,1,79,https://www.tripadvisor.com.sg/Profile/Miss R,366015410,21-04-2016,4,My fave,"This plaza was my fave out of all the malls in the Orchid rd area. Its a bit older but it doesnt matter as there is plenty of great shops. As a tourist i saw many shops here that i havent seen in Australia and that was a real treat. I especially loved Jelly Bunny (shoe shop). Lots of great food choices and the biggest collection of halal restaurants are here (around 14 i think).

The train station is joined and leads into and out of the mall which is really convenient. They have a Build A Bear Workshop too which i was glad to find. The top level has awesome gaming/toy shops.",05-2015,Solo,2020-01-31 17:21:15.009029
,1,79,https://www.tripadvisor.com.sg/Profile/waterlily_17_99,591164794,27-06-2018,5,Overwhelmed with the variety and scale,I love this mall. So many affordable shops and eateries. It's nice to have dedicated mother'a nursing room and baby changing rooms. Super clean bathrooms and stores. If you don't mind buying non brand name items then this is totally THE place to shop. I spent 3 hrs and didn't cover 2 floors. The taxi line is quite long when the shops close at 10pm. Be prepared to wait.,06-2018,Business,2020-01-31 17:21:38.642020
,1,79,https://www.tripadvisor.com.sg/Profile/mra9451,555276484,22-01-2018,4,Get all your shopping done here,"Although a bit older than the newer swankier places, Plaza Singapura, has almost all the shops you may want to go to. It also has a supermarket, all the fast food joints too. Give it a go.",01-2018,Business,2020-01-31 17:21:39.041422
,1,79,https://www.tripadvisor.com.sg/Profile/dilinthehouse,465686018,09-03-2017,3,Good for finding more unique stores,"As far as malls go its great for finding more unique shops in comparison to the usual, however does have an off layout",03-2017,Business,2020-01-31 17:21:39.400689
,1,79,https://www.tripadvisor.com.sg/Profile/Pete E,415556174,07-09-2016,3,Not much to do,"Not much to do or buy. For a tourist, it is not really a very exciting place to go to. It's also a bit secluded so you have to take a cab to go to and to get out of the area.",09-2016,Business,2020-01-31 17:21:39.769004
,1,79,https://www.tripadvisor.com.sg/Profile/7SE3,361667295,05-04-2016,4,Good,This is one of the many malls here.A good variety of shops.There lots of food outlets also.A good place to shop and eat.This is not that crowded.,04-2016,Business,2020-01-31 17:21:40.134340
,1,79,https://www.tripadvisor.com.sg/Profile/suranjan n,336586157,02-01-2016,5,Amazing Hotel,"The Property is situated right in the heart of the city victoria parkand is well connected free wifi system.There is an option of eating the breakfast this is especially nice during the winter months.Very Clean and Spacious room,Friendly and helpful staff.A very nice hyatt hotel.",01-2016,Business,2020-01-31 17:21:40.508779
,1,79,https://www.tripadvisor.com.sg/Profile/Rasnila L,724484799,06-11-2019,4,the Hip plaza on orchard,The plaza is on exit of dhoby ghaut mrt so it is very easy to find this plaza. The plaza filled with many new restaurant and newest store brand.,10-2019,Friends,2020-01-31 17:22:04.037447
,1,79,https://www.tripadvisor.com.sg/Profile/anupmat2017,709631051,14-09-2019,2,Eggs and Things,"Spacious restaurant if you are looking for pancakes, tea znc coffee. Food was very average and the waiter this overbearing, old lady who was not approachable at all. Not sure if she was just working there. Behaved like she owned the place.",09-2019,Friends,2020-01-31 17:22:04.401467
,1,79,https://www.tripadvisor.com.sg/Profile/VineetMalani,679481810,06-06-2019,5,Huge,"Plaza Singapura was probably the largest mall we saw on Orchard road. Had two separate wings housed in two connected buildings, the Dhobi Ghaut MRT station is accessible internally. Lots of places to shop and dine at. There is a thrift store on top floor called Daiso, everything for 2 SGD, great for souvenir shopping. The food court on lower level is full of options, had a great Singapore Laksa here, can't recall the exact restaurant.",05-2019,Friends,2020-01-31 17:22:04.745494
,1,79,https://www.tripadvisor.com.sg/Profile/Jana K,654402236,24-02-2019,2,Complicated to find a food court,"Entering from the entrance next to the MRT entrance, it was quite something to find a food court. Located at 6th floor on another building connected to the main one, we walked skme time around to find the right way. In the end I asked at information desk.
The food court have many various cuisine, but it doesn't hold a reataurant with Indian cuisine. Probably because Little India is too close, or maybe it just turn out like that. But it was a shame as I found the restaurants there too similar and I missed the diversity.",02-2019,Friends,2020-01-31 17:22:05.130477
,1,79,https://www.tripadvisor.com.sg/Profile/LWilson1125,608726728,21-08-2018,5,"If you haven't visited this lifestyle mall, you still not visit Singapore yet","If anyone asks me to recommend a shopping mall in Singapore, Plaza Singapura will be on top of my head. Located at the heart of Orchard Road with Dhoby Ghaut MRT station inside, this shopping mall is well known with toys, action figures, cinemas, great food, great Cold Storage, comics, and home appliances. Popular fashion brands such as Giordano, Nike, G2000..... are there, with affordable prices with regular promotions.

I have visited Singapore for more than 10 times and every single time I always visit here. Good fun.",12-2017,Friends,2020-01-31 17:22:05.513123
,1,79,https://www.tripadvisor.com.sg/Profile/jonathany689,586646091,11-06-2018,4,Good place to hangout,This place is just below Dhoby Gaut MRT station and it is very easy to be accessed as there are three different line trains you can take to go there. I came here with my friends to play Arcade games at Timezone which is located at level 7 of the building. There is also a cinema located at the same floor as the Arcade. There are also many eateries outlet where you can have your meal there.,06-2018,Friends,2020-01-31 17:22:05.903899
,1,79,https://www.tripadvisor.com.sg/Profile/Truerwoo,585150598,05-06-2018,4,standard town shopping center,"not the best , not the latest or newest or interesting, but near to a lot of town attraction and near to Singapore management university hence it become of one it with combination of expensive and cheap food",06-2018,Friends,2020-01-31 17:22:06.305594
,1,79,https://www.tripadvisor.com.sg/Profile/flyingdoc1,554685372,19-01-2018,4,Singapura Plaza.,"This useful Plaza in Orchard Road, is convenientrly situated and very accessible. It caters for all tastes and budgets, including such stores as Marks and Spencer, Hamley Toys, first opened in Oxford Street in London in 1780, and a host of other shops, designer label or not, lots of restaurants, restrooms et al.",01-2018,Friends,2020-01-31 17:22:06.670504
,1,79,https://www.tripadvisor.com.sg/Profile/KGB777,548961936,24-12-2017,3,Large and busy,"This is now quite a large mall, with an old and a new area. A wide selection of mid range eating choices scattered throughout the mall. It can get extremely busy at times and it's best to time your visit accordingly. Easily reached from the Dhoby Ghaut interchange station.",12-2017,Friends,2020-01-31 17:22:07.054621
,1,79,https://www.tripadvisor.com.sg/Profile/PAC_WestOz,545471307,06-12-2017,4,So much to do in this mall.,"Plaza Singapura is the go-to place for my local friend and myself.

We often come here for a meal or movie or just to shop.

Today we went to an early evening movie at Golden Village - saw the Justice League - not too bad - the good guys won!

Afterwards we wandered around the shops - my friend likes to browse.

The main atrium is been decorated for Christmas - there were carols being played down on a lower floor.

This mall is handy to three MRT routes at Dhoby Ghaut interchange and local buses...easy to get to.

Well worth a visit when you are at this end of Orchard Rd",12-2017,Friends,2020-01-31 17:22:07.440443
,1,79,https://www.tripadvisor.com.sg/Profile/henrychee2019,537539858,01-11-2017,2,Inflexible and poor customer service,"My friend and I went to Swensens (Plaza Singapura) and we actually wanted to have our breakfast there.

Knowing that we would only be seated after 11am, we did some window shopping at the shopping centre.

As I have some medical issues, prolong walking will cause alot of discomfort to my back and we decided to ask the manager if we could perhaps wait inside.

It was just 5 minutes to 11am, and the reply we got from the manager was a rude NO.

Enough said. No more Swensens for me.",11-2017,Friends,2020-01-31 17:22:13.472143
,1,79,https://www.tripadvisor.com.sg/Profile/Rooombiter,516941791,24-08-2017,5,"Upgraded, I love it...","Last time I was here two years ago this mall was a bit dowdy compared to many of the other Orchard Road malls but now it has been revamped and is a great place to visit.
With an excellent range of shops and regularly showcasing themed events, Plaza Singapura is fab.
The Kopitiam food court on the top floor has cuisine for all at a bargain price, Korean, Japanese, Thai, Vietnamese, whatever you like but gets really busy.
Clean, cool, safe, what's not to like!",08-2017,Friends,2020-01-31 17:22:13.885302
,1,79,https://www.tripadvisor.com.sg/Profile/MOUSE A,514187524,17-08-2017,4,Shopping and dining with varieties,"It's a typical shopping mall under Capital mall group

You shd be able food that range from food court to higher end restaurants. Lots of fastfood restaurants. Western, Chinese, Indian and Malay food sure have something for you to eat. If love desserts there are pretty good not price still ok (can't compare to hawker centre that serve locals mostly of the time). Aircon and rental is not cheap in Singapore, so prices will include overhead cost.
It's great if you are like me hate to eat or shop under the hot weather.

There's cinema on the top floor for those who wanted to catch some movies in advance before neighbouring countries.

Some shopping brands in the mall like uniqlo (getting more exp), mark and spencer (U.K. Brand), fashion shops and a cold storage supermarket (located B2). Cold storage price is not cheap but freshness and quality better than some other brand supermarkets.",07-2017,Friends,2020-01-31 17:22:14.240541
,1,79,https://www.tripadvisor.com.sg/Profile/PhillipS1822,501420646,13-07-2017,3,Save ya money,We went here on our first day in Singapore. My advice is save ya money and go and look elsewhere . Just a plain mall like others around Singapore .,03-2017,Friends,2020-01-31 17:22:14.585645
,1,79,https://www.tripadvisor.com.sg/Profile/Pak Soon L,489556980,01-06-2017,4,Busy Mall with Good Selection of Shops,This mall sits on top of the Dhoby Ghaut mrt station. It has a good selection of shops and restaurants. There's also a supermarket at the basement and a foodcourt at the sixth floor. The food choices are very wide and will suit a wide range of Budget and taste. Good spot to end in when you take a stroll along Orchard Road.,06-2017,Friends,2020-01-31 17:22:14.959278
,1,79,https://www.tripadvisor.com.sg/Profile/globetrottingourmand,488607099,29-05-2017,3,Convenient option for errands,"Personally think it's off Orchard. Having an MRT station right below is helpful. There are basic stores but it does not offer great variety. Especially lacks places to eat. The Dhoby Ghaut Station is right below, so it is well connected. A stop away from ION (Orchard station). Like to go to Plaza Singapura for errands usually as it's fast and not too crowded. There is a DAISO and a few great electronic stores.",08-2016,Friends,2020-01-31 17:22:15.325592
,1,79,https://www.tripadvisor.com.sg/Profile/sunnyahuja4586,488437852,28-05-2017,4,Nice mall,Its probably one of the better options near orchard. Worth giving it a try as there are many shops around.,07-2016,Friends,2020-01-31 17:22:15.676209
,1,79,https://www.tripadvisor.com.sg/Profile/458appa,472006928,02-04-2017,3,Kul,Plaza Singapura is the most convenient department store with the MRT interchange DOLBY GAUST inside. Good location to do the shopping and go to anywhere by MRT.,02-2017,Friends,2020-01-31 17:22:16.068116
,1,79,https://www.tripadvisor.com.sg/Profile/Lorrent S,460269547,16-02-2017,5,Nice place,We went visit here one month go for buy something. Big mall and very nice. We are really love this place.,01-2017,Friends,2020-01-31 17:22:16.455214
,1,79,https://www.tripadvisor.com.sg/Profile/Danna F,436271529,11-11-2016,5,superb,"best best best for shopping....
complete shop electronics, household, hobby, music, and many more..
cant stop shopping when I came to this mall
a lot discount..
and if you a traveler also bought things over $100 SGD don't forget to get your tax refund..
happy shopping",10-2016,Friends,2020-01-31 17:22:16.818930
,1,79,https://www.tripadvisor.com.sg/Profile/cambat,433813721,02-11-2016,4,Everything you could want in a mall,We stayed about 5 minutes walk away at the YWCA Fort Canning. The mall had all the shops we could want. I shopped at all the places I don;t have close to my home like Daiso and Uniqlo. On the 6th floor is a very large food court with heaps of choices with very reasonable prices. Down in the basement was the usual fast food suspects and also a mosburger which was great. The supermarket also in the basement was handy for snacks and not paying convenience store prices. Right beside that a Japanese supermarket has opened with a great range. The mall also has a Tim Ho Wan which has michelin stars in Hong Kong. There was always a line of some sort but they do have a limited menu takeaway window.,10-2016,Friends,2020-01-31 17:22:22.684011
,1,79,https://www.tripadvisor.com.sg/Profile/Aveeno1991,425497830,06-10-2016,3,Looking forward to complete its renovation,"At the far end of Orchard Rd, Plaza Singapura guards the city's main artery with its multi-level building full of shops aimed at a variety of shoppers/diners. It houses popular global brands as well as local ones to make foreign and locals most comfortable. My friend showed me the new wing with its sleek look - a refreshing take on a cookie cutter mall. Currently there are renovations at both ends of every floor which is too bad as we missed out on our Costa Coffee date.
Entry is made more easy due to its conenction to MRT Dhoby Ghaut. Just follow the signs...fyi, it's quite a walk from train to store.",10-2016,Friends,2020-01-31 17:22:23.067230
,1,79,https://www.tripadvisor.com.sg/Profile/tresnatresna,424307650,02-10-2016,3,Nice theather - waiting for the renovation accomplished,"The last time I was here, Me and friends enjoy a movie at this place. In general I always like this place. It only 5 min walking distance from dobby ghout MRT station, close by to orchard and sommerset.
At this moment the place was on renovation for some of its sections, the projects makes some disturbance and the closure disturb the panoramic view of the plaza.
Waiting for the mall back to its normal function on my next return to this place",09-2016,Friends,2020-01-31 17:22:23.463703
,1,79,https://www.tripadvisor.com.sg/Profile/sarikei s,421207560,22-09-2016,3,Average Shopping Mall,"An average shopping mall with the cookie cutter types of shops and eateries available.

Can be reached via the Dhoby Ghaut SMRT station. Some parts of the mall is being renovated at the moment.

Happen to meet friends for dinner at Xin Wang in the shopping centre.",09-2016,Friends,2020-01-31 17:22:23.838378
,1,79,https://www.tripadvisor.com.sg/Profile/PAC_WestOz,407358690,19-08-2016,4,A good mall to explore.,"Stayed close-by to Plaza Singapura during my recent visit to Singapore from 5th to 17th August.

My friend and I went to a movie on Sunday (14th) night at the Golden Village complex on the seventh level.

On Tuesday (17th) night we had dinner at Nam Nam Vietnamese restaurant on the first level then went to the U--Escape game venue for an hour (see separate review) - what fun.

After the game we went down to the food hall on the 6th level - so many food stalls to choose from - we had two dishes from the dessert stall - I enjoyed the durian ice dish. Very tasty.

I visited a few other times while transiting at Dhauby Ghaut SMRT station.

This is a good mid-sized mall with lots of mid-range stores that don't appear to have prices of the main high-end malls further along Orchard Road.

Next time I visit Singapore will definitely explore the 6th level food hall - I'm ready to go now!",08-2016,Friends,2020-01-31 17:22:24.208129
,1,79,https://www.tripadvisor.com.sg/Profile/JulianF584,406577476,17-08-2016,3,A bit out of the main stream....,A bit out of the way from mainstream orchard road...but you can the mrt from orchard if you need to go here. The mall itself is large and full of wonderful shops and restaurants...,08-2016,Friends,2020-01-31 17:22:24.589655
,1,79,https://www.tripadvisor.com.sg/Profile/greenie195,390629472,09-07-2016,4,Shop and eat,Lots of interesting little shops and restaurants. Great bargains at John Little. There are many little cafes to chill and recharge for another round of shopping,07-2016,Friends,2020-01-31 17:22:24.993549
,1,79,https://www.tripadvisor.com.sg/Profile/linweisingapore,389592529,06-07-2016,4,Accidental Visit,"On the way to The Istana, visited Plaza Singapura today. Nearest MRT is Dhoby Ghaut.

Huge mall with varieties such as restaurants, fastfood outlets, cafes, boutiques, book shops, furniture and interior design shops, beauty care shops, Golden Village cineplex, music school, telco shops, food court etc. Lack upmarket boutiques.

Can shop but do not expect much. Buy nothing.",07-2016,Friends,2020-01-31 17:22:25.389673
,1,79,https://www.tripadvisor.com.sg/Profile/Asserec,376653538,26-05-2016,3,Mall at the heart Of Orchard Road,Second time around at SG and still i love to roam around at this mall. It is across Dhouby Ghat MRT thus highly accessible. Shopping and Eat you have it all at this mall.,04-2016,Friends,2020-01-31 17:22:25.754289
,1,79,https://www.tripadvisor.com.sg/Profile/eleybourn,375309713,22-05-2016,3,Good place to go see a movie,"We go here regularly to see movies at the Golden Village. It's a good mall, the food court is nice, and some nice little restaurants on the bottom floors. If you want to escape the heat, you could do worse.",05-2016,Friends,2020-01-31 17:22:26.130833
,1,79,https://www.tripadvisor.com.sg/Profile/MOUSE A,354489478,11-03-2016,4,Variety of restaurants and some shopping,"I normally only go there for food. There is Tim Ho Wan, Ambush, One Market, Ichiban, Xin Wang HK cafe and many more. For fastfood - kfc, mc Donald's, Burger King etc. But for shopping not much, just 1 marks n spencer and Cold Storage supermarket. The rest are small shops. There is a Cineplex run by Golden village on level 7.",03-2016,Friends,2020-01-31 17:22:32.031365
,1,79,https://www.tripadvisor.com.sg/Profile/chephrenchua,352871604,04-03-2016,5,My favorite shopping mall in singapore,"As a local, Plaza sing (which is what we call it locally) has everything I love, below is a list of food and shop to visit :
- Daiso (cheap and good $2 shop from japan)
- Emi cake (best durian cake I've eaten, so is their mango cake)
- Aussie burger, real LARGE burger, american style
- Llao Llao (healthy yogurt ice cream, always long queue) Ask for their best seller
- Nando chicken (spicy and yummy chicken meat on skewer)
- Cold storage (for you groceries, although expensive, it's got pork knuckles cooked and ready to eat, large sausages too)
- Kopitiam at 5th floor, I think, serves the best Ban Mien in singapore, my opinon
- Golden village (for movies)
- Starhub main service center (one stop all service mobile shop)
- Challenger (computer and accessories you need)
- spotlight and some artsy shop (for your children costume party)

The list goes on, but enough shop in a place for me to spend hours, instead of mall hopping.",02-2016,Friends,2020-01-31 17:22:32.394817
,1,79,https://www.tripadvisor.com.sg/Profile/Travelling_Mats,351308245,27-02-2016,4,One of the better malls in Singapore,"Plaza Singapura is a great place for shopping, specially for creative things such as drawing, painting or house decoration since there are three great shops that maybe can not find elsewhere; Spotlight, Art Friend and Papermarket. The food court, Kopitiam is also nice, the korean and taiwan stalls are very good.",02-2016,Friends,2020-01-31 17:22:32.763251
,1,79,https://www.tripadvisor.com.sg/Profile/Eno P,338151877,07-01-2016,5,Nice place,"a pleasant place ... walk into this place from the MRT station near lucky plaza while enjoying a nice building all the way to here, because here too there is a MRT station .. interesting experience",02-2015,Friends,2020-01-31 17:22:33.144522
