REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,70,https://www.tripadvisor.com.sg/Profile/robert-not-home,561702477,20-02-2018,5,Pleasant anachronistic street right off Orchard Road,What a pleasant surprise. Was walking down Orchard road with all its skyscrapers and shopping malls and saw this street which looked so markedly different had to walk down it and glad I did. It is a amazing through back in time and architectural so different from the Orchard Road it is hard to believe it is here. The meticulous maintained properties and beautiful to look at and to turn around and see the towering skyscrapers is quite a contrast. There are bars and restaurants so if you wish to spend a bit more time you can. The street isn't very long and you can walk the entire length in less than 10 minutes at a leisurely pace. By all means take a moment to walk down this street - it really adds to the experience of Singapore.,02-2018,Friends,2020-01-31 16:23:17.542503
,1,70,https://www.tripadvisor.com.sg/Profile/Miss E,546567877,11-12-2017,5,"The Old and New, Side by Side","Emerald Hill was on my Singapore itinerary, so it was fantastic stumbling upon it in Singapore's thriving shopping district. Perpendicular to Orchard Road, Emerald Hill is a beautifully quaint street perfect for escaping the amazing sensory overload that is Orchard Road shopping. Looking at the ""Eurasian"" homes along it, their mixes of European and Asian design, in front of the city's modern skyscrapers told a silent story of Singapore's metamorphosis from cozy to cosmopolitan.
Ultimately, as many old Singaporean streets still exist (although Emerald Hill is one of, if not the, best-preserved one/s), Emerald Hill probably isn't worth traveling far (if that's even possible in Singapore) to see. Instead, it's better as a quick stop off Orchard Road.
Go in the daylight to enjoy the colours of Emerald Hill, and shop until the night to enjoy the lights of Orchard Road.",12-2017,Friends,2020-01-31 16:23:17.956931
,1,70,https://www.tripadvisor.com.sg/Profile/Rain H,537987341,03-11-2017,3,Hidden Gem in Orchard Central,"Being here for so long and never walked along the Emerald Hill. It has nice, rustic surroundings with many old houses and eateries, commonly pubs. The place is situated right in the heart of Orchard Road. Nearest MRT is somerset. If you are nearby and need a walk, that is a good option. It takes you around 15 mins.",10-2017,Friends,2020-01-31 16:23:18.316046
,1,70,https://www.tripadvisor.com.sg/Profile/alanleong3333,514846524,18-08-2017,5,An architectural treasure trove,"A wealthy residential neighborhood right in the centre of Orchard Road. Rows of pre-war terraced exquisite houses flank both sides of Emerald Hill road. The experience is made more enlightening if one has the privilege of being invited to these private homes. Most have been restored to their former glory when they were first built during the 1920s'-1930s'. A must visit.

Alan Leong
Singapore",08-2017,Friends,2020-01-31 16:23:18.689371
,1,70,https://www.tripadvisor.com.sg/Profile/juihong,465192687,07-03-2017,4,Happy Hour Heaven,just off orchard road near the Somerset station (behind the STB Visitor Center) is a lane filled with happy hour goodness. Pubs and bars lined up the streets here with people having a drink after work. Pretty happening.,02-2017,Friends,2020-01-31 16:23:19.061338
,1,70,https://www.tripadvisor.com.sg/Profile/Tuikku71,452861048,18-01-2017,4,Emerald hill,Absolutely worth visiting. Just beautifully renovated colonial style houses and nice calm athmosphere in the middle of the big city.,01-2017,Friends,2020-01-31 16:23:25.051837
,1,70,https://www.tripadvisor.com.sg/Profile/mrsorso,416030105,08-09-2016,4,Nice part of town,If you want to chilllaxe from hectic Singapore this is a good spot if you want to enjoy a moment of peace. Nice bars to do that.,05-2016,Friends,2020-01-31 16:23:25.435837
,1,70,https://www.tripadvisor.com.sg/Profile/Inspire591606,415502472,07-09-2016,5,A conservation area of colonial houses,"This is a small conservation area of houses built between 1901 and 1925 - wooden buildings with beautiful colourful facades. Some are now used as bars or restaurants. It's a little bit of old/ colonial Singapore, of which there is not much left now in modern Singapore. Well worth a visit. Emerald Hill Road turns off Orchard Road (northwards) close to Somerset Metro; many buses run along Orchard Road.",08-2016,Friends,2020-01-31 16:23:25.792871
,1,70,https://www.tripadvisor.com.sg/Profile/Numptyheid,388576012,03-07-2016,5,Gorgeous littlespot off Orchard Road,"To escape the madness of Orchard Rd head up Emerald Hill. Start at the top and marvel at the gorgeous shophouses. As you work your way down you'll start finding bars and cafes, perfect to cool off for a bit and soak up the areas unique atmosphere. Also a great place to go at night for a drink.",06-2016,Friends,2020-01-31 16:23:26.206742
,1,70,https://www.tripadvisor.com.sg/Profile/matsaxel,364261555,15-04-2016,4,Beautiful street,"This is a quick stroll away from Orchard Road. If you are in the area you should take the 10 minutes just to admire the beautiful, colorful, old townhouses.",02-2016,Friends,2020-01-31 16:23:26.570686
,1,70,https://www.tripadvisor.com.sg/Profile/Bethany H,362934928,10-04-2016,4,Nice place to stroll,"Though there isn't much to do here, it is fun to walk down the road and see the historic buildings amidst sky scrapers and shopping centers. Very quiet and peaceful when we walked through.",04-2016,Friends,2020-01-31 16:23:26.956001
,1,70,https://www.tripadvisor.com.sg/Profile/Haineng,362221537,07-04-2016,3,A bit ghost town,"A friend of mine actually lives there. It's really quiet and somehow just make you feel that supernatural thing might happen here. Other than that, it's a nice place. A place that really have a history and a style.",03-2016,Friends,2020-01-31 16:23:27.348361
,1,70,https://www.tripadvisor.com.sg/Profile/7SE3,361422524,04-04-2016,4,Old World,This part of Singapore has not changed much from old days.The houses are of old design.A good place to go for a walk to see the differences,04-2016,Friends,2020-01-31 16:23:27.718936
,1,70,https://www.tripadvisor.com.sg/Profile/KGB777,345718817,08-02-2016,4,Heritage precinct,"This is a well preserved part of Singapore which I enjoy walking through when I happen to be in the vicinity. There is a collection of bars near the Orchard Rd end, but the rest of the street is largely residential. Worth walking around if you haven't been.",01-2016,Friends,2020-01-31 16:23:28.134470
