REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,80,https://www.tripadvisor.com.sg/Profile/theniece,420505561,20-09-2016,4,Nice place for a run,"Historical place by the sea. You can see the port from the park along the coast. People are fishing. This place is enjoyed by many locals. BBQ pits, dogs, roller bladers. You name it. Beautiful sunset too. Bring bug spray.",09-2016,Solo,2020-01-31 17:24:19.059272
,1,80,https://www.tripadvisor.com.sg/Profile/Tobias D,405095818,14-08-2016,4,Not a very special park but close to the sea,"The park itself is not very special and quite small. There is also an exhibition of WWII items scattered through the whole park. But the best part is the closeness to the sea. Wonderful to sit there in the evening and see the sunset, with the harbor and a lot of ships in front of it (admittedly, not what you would expect from a ""sunset at the sea"")",08-2016,Solo,2020-01-31 17:24:19.389311
,1,80,https://www.tripadvisor.com.sg/Profile/Europelover2014,378264041,31-05-2016,4,Beautiful with history,"Another of Singapore's beautiful nature reserves. My only complaint was not noticing the signboard map when exiting Labrador Park MRT station. My fault, look for the full map right at the top of the escalator exit. Without the map, it is a bit confusing to find the access road to the Reserve, I had to ask for help. From the MRT, it is a 10 minute or so walk.

I didn't know to expect the military history. Pillboxes still in situ and battery guns along with children's playgrounds. This really brought Singapore's past to life for me. There are paths along the beach, but also through the forest along the ridge.

It is possible to make a circuit through the Nature Reserve and return to the MRT by backtracking the same road as when arriving. But, I choose to follow the path along Berlayer Creek, a wise choice, I think. This is a mangrove area with very interesting wildlife. This trail also returns you to the Labrador Park MRT. You can also walk along the Bukit Chermin Boardwalk by Keppel Bay and view the yachts and condominiums.",05-2016,Solo,2020-01-31 17:24:19.774304
,1,80,https://www.tripadvisor.com.sg/Profile/Traveler O,356326236,17-03-2016,5,Ocean Point,"Nestled across the narrow channel from Sentosa, this nature reserve is quiet and well-kept. There's a paved path and some stairs in different areas. Still stroller accessible though. It can be a hot walk if coming out during the day though. There are numerous areas to gaze out at the sea and the port and the pathway eventually links up with a small waterfront area. Parking is available on site. Washrooms are available near the top of the hill as well.

It's a nice area for stroll and history buffs will especially enjoy it as there are numerous batteries/sites from World War II. The Singapore Walks Battle of Singapore tour stops here and you're treated to walking tour of the hilltop and batteries. As others have stated, it makes for a nice stroll by the sea.",01-2016,Solo,2020-01-31 17:24:25.719523
,1,80,https://www.tripadvisor.com.sg/Profile/sunnysandiegodays,351326595,27-02-2016,2,"Good for residents, but don't go out of your way","Little tricky to find if walking from MRT.
Small area- the walk from MRT was about the same length as walk thru park.
No hard-copy of maps available.
Get a view a bottom of the ocean plus ocean liners and ship yards in the distance.
Some mosquito's.
Walking paths and roads are clean.
Felt safe going solo.",02-2016,Solo,2020-01-31 17:24:26.092301
,1,80,https://www.tripadvisor.com.sg/Profile/Chalamphol,350230075,23-02-2016,3,Trace back to WWII,"There are some remains bring you back to WWII period of Singapore. Read the information board to understand the battle between Britain & Japan here. From the park, you can walk along the walkway to Kepple Bay & Harbourfront. The view is worth to see.",09-2015,Solo,2020-01-31 17:24:26.466537
,1,80,https://www.tripadvisor.com.sg/Profile/stpn_fz,338325549,08-01-2016,4,Respite from the city.,"- Quiet park, great for walks and cycling.
- Conservation area for mangrove ecosystem
- WW2-ea defence structures (a cannon, bunker and parts of the old fort) still exist.
- Guided tour (paid) of bunker is available.
- Dining option: Tamarind Hill (scenic, exquisite), or Seah Im Food Centre opp. Harbourfront.
- Possible to access Keppel Island (private yacht dock, marina, entertainment)
- Near MRT sations and many public busses.",01-2016,Solo,2020-01-31 17:24:26.836876
,1,80,https://www.tripadvisor.com.sg/Profile/dynamic14,698177673,12-08-2019,5,Enjoyed our time here,"First time here with friends and Furkids. Had a great time here as we walked by the sea.

Lots of shady areas to either rest or enjoy a picnic. BBQ pits are available too. Best part was the Super lovely Breeze that accompanied us throughout the afternoon making the outing such a great one.

Visit the historic Labrador jetty at one end and the Dragon Tooth Gate at the other. There’s also a children’s playground. A great place for families. And to make it even more fun, there’s no entrance fees too.",08-2019,Friends,2020-01-31 17:25:12.826906
,1,80,https://www.tripadvisor.com.sg/Profile/KeithD1291,696781838,08-08-2019,5,Seaside walk,"A nice place for an afternoon/ evening walk by the sea , visit the old gun embankments that protected the harbour very picturesque..",08-2019,Friends,2020-01-31 17:25:13.164687
,1,80,https://www.tripadvisor.com.sg/Profile/iammanishg,688850845,12-07-2019,4,Fascinating war relic sites amidst rich biodiversity,"If one is going by car, they can directly proceed to the parking lot’s depending on the area they want to visit. Alternatively if by MRT/BUS one has to walk for some distance before entering the main park. The initial part has some fascinating war relics and sites amidst rich biodiversity. A jogging track goes around the reserve offering a scenic route for those looking to work out. It is one of the parks connected via a nine-kilometre stretch of inter-connected open spaces. It can take you to port areas with private yachts with beautiful surroundings and clean water. Overall a nice place for outing with friends or family alike.",07-2019,Friends,2020-01-31 17:25:13.538742
,1,80,https://www.tripadvisor.com.sg/Profile/alkene21,652343458,14-02-2019,5,"Enjoy the walking, jogging, picnic and watching the sunset","Exit labrador park mrt (yellow line) and turn right where you will see the walkway with mangroves. The walk way is a very relaxing area where trees covers the sunlight and can hear the birds plus cricket sound. You will see the sea at the end of the walk way - on your right is the path to the picnic area while left side leads to the bridge. You can have a picnic there underneath the trees overlooking the sea and sentosa. You can also have some bbq there as well. There are toilets, vending machines, picnic tables and chairs, playground and fishing area. We were able to see the beautiful sunset facing the harbour.",02-2019,Friends,2020-01-31 17:25:13.957406
,1,80,https://www.tripadvisor.com.sg/Profile/JakubJ1079,650603144,07-02-2019,5,Great place,"Great place to hang out during weekends, you can do short jungle trek with sigh seeing or walk around seafront. Bbq pits are avaliable through nparks website.",02-2019,Friends,2020-01-31 17:25:14.353899
,1,80,https://www.tripadvisor.com.sg/Profile/Protr,638242908,09-12-2018,4,Labrador Nature Reserve Boardwalk,"It was a pleasant morning walk this time for a change of location. Took us about 10,000 steps to complete a round circuit. Along the way, one can view unique Condo architecture landscape , yachts, ships, our ports and a peacock (a pleasant surprise) to it round up our walk. For tourists who wants to try it, you could take MRT - via Circle Line (Yellow Colour) and drop off at Labrador Station. There will be sign directions to guide you.",12-2018,Friends,2020-01-31 17:25:14.737603
,1,80,https://www.tripadvisor.com.sg/Profile/84larryl,631428549,07-11-2018,5,Morning walk with friends,"A place that’s filled with many types of natural plants. Even monkeys, squirrels and monitor lizards is sighted in it. The water is so clear that we can see the bottom of the stream.",11-2018,Friends,2020-01-31 17:25:15.128519
,1,80,https://www.tripadvisor.com.sg/Profile/Esther R,548062178,19-12-2017,5,Amazing view,Such a good place to rilex... feelimg vold at there and windy... can do barbeque with friends or cycling and walking around. From mrt walking about 30 minutes.,08-2017,Friends,2020-01-31 17:25:15.454497
,1,80,https://www.tripadvisor.com.sg/Profile/Mabel L,537035944,30-10-2017,5,Picture spots with nature and history and a six inch gun,"Colleagues brought me here to scout a filming location, and this was a hot favorite in our list. The Labrador Jetty is a picture-perfect spot if you get the subjects on the jetty and your camera on the park side to take a shot against the shipping docks behind the jetty.

Another draw is the Pasir Panjang Battery and the remains of the fortress that once operated on this spot. It's quite a walk to get to these locations, so I had to give those a miss. However, the 'six inch gun' was near the car park and we could have had a peek if it was not about to rain.

There is some fauna in the area as well, as I ran across some local jungle fowl and a peacock.",10-2017,Friends,2020-01-31 17:25:15.880440
,1,80,https://www.tripadvisor.com.sg/Profile/Roy F,490265691,04-06-2017,4,History of singapore,Here is why you can see the big guns of singapore which were suppose to make Singapore a fortress back in history.,03-2017,Friends,2020-01-31 17:25:16.231000
,1,80,https://www.tripadvisor.com.sg/Profile/HarvardCatCat,450983322,10-01-2017,3,Nice quiet park with view of Singapore refineries and busy cargo port,"This park is not well known to tourists or even locals unless you live or work around this area. Nearest MRT is Labrador but the park itself is quite a long walk from the station (it's about 8 mins drive, estimate 30 mins walk). The scenery is boring while walking there but when you reached the park, you will be greeted with the view of Singapore oil refineries and also cargo port in the distance. I went there in the evening and was rewarded with a beautiful sunset view. There's a nice walkway along the waters and a World War II artillery. There's also a jetty and a playground. There are many parks in Singapore to explore so would not recommend this park unless you are somewhere nearby.",01-2017,Friends,2020-01-31 17:25:22.222318
,1,80,https://www.tripadvisor.com.sg/Profile/NicolasZaw,423339230,29-09-2016,5,One of the best sunset view,One of the best sunset view to watch from this park. Nice to walk or jogging but it is not appropriate during the raining time. Family outing with BBQ section can be in here too.,08-2016,Friends,2020-01-31 17:25:22.568260
,1,80,https://www.tripadvisor.com.sg/Profile/David B,416760439,10-09-2016,3,Tranquil Oasis,"Labrador Nature Reserve is part of a 10 km chain of interconnecting parks, forests and green belts along the top of Singapore's Southen Ridges.

Along the walk there are magnificent views across the sea and if look closely you may find some World War Two tunnels dug by the British defenders against the invading Japanese.",09-2016,Friends,2020-01-31 17:25:22.944289
,1,80,https://www.tripadvisor.com.sg/Profile/2015linda,387281993,29-06-2016,4,Labrador Park/ Marina Keppel Bridge/Harbour Front,"Jacqi (UK) n me decided to spend a day exploring Labrador Nature Reserve and take a long evening walk on the trail that leads to Marina Keppel Bridge and ending at Harbour Front for our meal and shopping including Vivo city ,all in ,at the World Trade Center. Look at the picture and you will know how beautiful n refreshing the evening must be! Romantic tooif you are with your sweet",02-2016,Friends,2020-01-31 17:25:23.355017
,1,80,https://www.tripadvisor.com.sg/Profile/BernadetteCCL,375273752,22-05-2016,5,Historical Cozy Walk,"Accesible via Labrador MRT station, 10-15mins walk to the walk. Unique nature walk which is educational, history found in nature.",05-2016,Friends,2020-01-31 17:25:23.747209
,1,80,https://www.tripadvisor.com.sg/Profile/2015linda,347109912,12-02-2016,4,Day trip with UK friend Jacqi,Alight at Labrador MRT and took a walk into the Nature Park & down to the beach front and walk towards the broad walk that leads to Marina at Keppel Bridge to view the sunset at the marina area. Dont miss this beautiful scenic walk which will link you to Habour Front and Vivo City or Sentosa if you like.,02-2016,Friends,2020-01-31 17:25:24.118197
