REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,13,https://www.tripadvisor.com.sg/Profile/JustinFree08,632389834,10-11-2018,4,So much to see,"Lots to see and experience in Chinatown. Great place to buy souvenirs, much cheaper here. When visiting Singapore this should be on your list of places to see.",10-2018,Couples,2020-01-30 12:00:57.450974
,1,13,https://www.tripadvisor.com.sg/Profile/A3303XQpaulh,632363837,10-11-2018,5,Must go here,"Most countries have a Chinatown particularly where Chinese people live. There are good cheap markets, cheap drinks and water. Loads of food places from sitting down inside at tables and eat to little street traders.
The atmosphere and noise is amazing . The smells are Chinese spices and cooking. We where told to keep money and phones out of site. We didn't see much pilfering or bag snatching however be careful.",08-2018,Couples,2020-01-30 12:01:03.225140
,1,13,https://www.tripadvisor.com.sg/Profile/Gary O,632313212,10-11-2018,5,Lots to see here,"Had some fun walking around here. Seen a very nice temple, and seen a very very busy Chinese market and canteen. Lots of food that's cheaper, but be ready for some line ups. We opted for one of many little Chinese restaurants along the streets and were very happy with the food.",11-2018,Couples,2020-01-30 12:01:03.591558
,1,13,https://www.tripadvisor.com.sg/Profile/cgkjourneys,632276382,10-11-2018,4,Best place for cheap food,If you are in Singapore for a night head to China Town especially there main food market area which now has a roof over it. There are many carts to choose your meal from and grab a beer. Great fun atmosphere. Then do your shopping through the many stores around. No one hassles you to buy and there are so many trinkets to buy especially to take home and use for your travel gifts you haven't got yet. Go to Cart #7 for a great duck meal.,09-2018,Couples,2020-01-30 12:01:03.960587
,1,13,https://www.tripadvisor.com.sg/Profile/Lin09,631998842,09-11-2018,4,Busy friendly place,Busy friendly and not hassled by shop or stall holders to purchase goods. Covers very large area and plenty of good prices foid choices. Several Temples close too to visit as culture.,11-2018,Couples,2020-01-30 12:01:04.379431
,1,13,https://www.tripadvisor.com.sg/Profile/gincar2016,631878855,08-11-2018,4,A real market place,"A very pleasant discovery. There are streets and streets and streets of stalls, shops and good restaurants. The variety of food is incredible, varying from one restaurant to another. The atmosphere is quite different and really worth to see when in Singapore",10-2018,Couples,2020-01-30 12:01:04.735496
,1,13,https://www.tripadvisor.com.sg/Profile/Wally M,631844955,08-11-2018,3,Typical China town,This is a Chinatown that resembles a Chinatown in any other city. We did find one store that had excellent items with good prices.,11-2018,Couples,2020-01-30 12:01:05.058373
,1,13,https://www.tripadvisor.com.sg/Profile/fallenwattle,631835180,08-11-2018,5,Busy busy,"Lots to see - lots to eat - lots to buy...
People's Park has some interesting stores and the local markets around the area are fascinating. Bought a genuine Casio watch very cheaply and bags full of 'stuff' for a song, We love the clour, smells and tastes in the area and always gravitate there when in Singapore.",10-2018,Couples,2020-01-30 12:01:05.470679
,1,13,https://www.tripadvisor.com.sg/Profile/Discover62342752019,631783737,08-11-2018,5,Chinatown,"We found this place interesting to walk around, conveniently placed especially for the red hop on and off bus. Lots of places to eat great food.",11-2018,Couples,2020-01-30 12:01:05.809295
,1,13,https://www.tripadvisor.com.sg/Profile/BrizzyBear,631704588,07-11-2018,4,Interesting place,"Went to China town on a Saturday night. The place was buzzing. A safe place to Shop, eat and enjoy the Singapore culture. Worth a visit to get lost in the streets and immerse yourself in the atmosphere",11-2018,Couples,2020-01-30 12:01:06.148762
,1,13,https://www.tripadvisor.com.sg/Profile/dmnair2,631583006,07-11-2018,5,Chinatown Singapore,Good and affordable place for shopping. All types of gift articles available. Ideal location in Singapore for shopping for friends and families,11-2018,Couples,2020-01-30 12:01:06.501691
,1,13,https://www.tripadvisor.com.sg/Profile/Lynette P,631566952,07-11-2018,5,Market Shopping,Good location to do some shopping at the markets and get some bargains. Doing up the Mall so will be good when finished.,10-2018,Couples,2020-01-30 12:01:12.261637
,1,13,https://www.tripadvisor.com.sg/Profile/Boyd J,631544652,07-11-2018,4,Enjoy the atmosphere.,"You can choose to get a very shallow taste of Chinatown for an hour or immerse yourself and spend a day or days here. We enjoyed the atmosphere for about half a day and then returned one night to eat in one of the restaurants. Vibrant, noisy, colourful - well worth the visit.",10-2018,Couples,2020-01-30 12:01:12.701891
,1,13,https://www.tripadvisor.com.sg/Profile/Janice D,631510055,07-11-2018,4,Very interesting,We decided ti visit Chinatown as part of the hop on hop off bus tour. Good to visit and very busy. We had lunch which arrived very quickly and was very good. Quite expensive but everything is in Singapore.,10-2018,Couples,2020-01-30 12:01:13.032496
,1,13,https://www.tripadvisor.com.sg/Profile/Tay1orjay,631372733,07-11-2018,4,Worth a visit,Very vibrant and lively place to visit. Plenty of places to eat and nice friendly atmosphere about the place,10-2018,Couples,2020-01-30 12:01:13.346543
,1,13,https://www.tripadvisor.com.sg/Profile/Christine O,631129994,06-11-2018,3,Time flies,"We first visited over thirty years ago when local people lived and worked in the area. It had an authentic feel about it. The buildings had a charm of their own. However, times flies and everyone wants to make progress. Singapore is certainly a place of progress with skyscraper buildings built on plots of valuable land. The country is successful. However, the old Singapore is rapidly disappearing and in Chinatown the old ways have gone too: replaced by tourist shops and restaurants. Disappointing for us but perhaps of interest to some.",11-2018,Couples,2020-01-30 12:01:13.731952
,1,13,https://www.tripadvisor.com.sg/Profile/poppy1166,631110777,06-11-2018,5,Sightseeing history,"China town here is brilliant
A great blend of the history of the Chinese in Singapore and there culture and faith as well as some great bargain shops and food places
Definitely worth the hours walking around to enjoy a fascinating day of traditional temples and life of the early Chinese settlers",11-2018,Couples,2020-01-30 12:01:14.127182
,1,13,https://www.tripadvisor.com.sg/Profile/Suni-Jay,630854316,05-11-2018,4,Great for food,Lots of places to eat with a good variety of different types of food. Can get very busy especially at lunch time when all the office workers come out. Lots of shops too.,11-2018,Couples,2020-01-30 12:01:14.448033
,1,13,https://www.tripadvisor.com.sg/Profile/Franc-b87,630840909,05-11-2018,5,Best spot in singapore,"A pleasant discover, I was expected to see the same ""chinatown"" but here the atmosphere is different. It definitely worth it",11-2018,Couples,2020-01-30 12:01:14.770451
,1,13,https://www.tripadvisor.com.sg/Profile/janedP6288TS,630832631,05-11-2018,5,Love Singapores Chinatown,"Lots of things to see and buy here, cheap trinkets, great food and very close to local hawker centre with fantastic local eats!",11-2018,Couples,2020-01-30 12:01:15.088510
,1,13,https://www.tripadvisor.com.sg/Profile/emusonparade,630827168,05-11-2018,4,A market place,"We enjoyed the day spent shopping in Chinatown as we liked the bargain shopping. Lots of stalls and a few interesting temples to visit. At the tourist information, we purchased our tickets for our next days attractions,very helpful. Easy to get to with MRT station being right in Chinatown. Definitely worth a visit while in Singapore. Plenty of food areas with seats...it was hot and these were welcoming.",10-2018,Couples,2020-01-30 12:01:15.481811
,1,13,https://www.tripadvisor.com.sg/Profile/terrysuetillerman,630604164,04-11-2018,4,shopping,"worth a look around while in Singapore get of bus stop 10 on hop on off bus walk to end off road inside Chinatown , stop at bar on left hand side big bottles beer cheap , turn to right talor about second from end of shops cheapest silk shirts pre made after bartering",10-2018,Couples,2020-01-30 12:01:21.390664
,1,13,https://www.tripadvisor.com.sg/Profile/kajarharjo,630601367,04-11-2018,4,very nice surrounding to do some shopping,Walking the outdoor market was very nice. Also the variety of products for sale is very nice for tourists to score . Missing are some places to drink between the shops.,10-2018,Couples,2020-01-30 12:01:21.706839
,1,13,https://www.tripadvisor.com.sg/Profile/Michren,630254500,02-11-2018,3,Seen One Chinatown Seen Just about all,"Usual Chinatown atmosphere, busy, shops, people everywhere and plenty of excellent food to eat. I would definetly recommend people to see and experience",10-2018,Couples,2020-01-30 12:01:22.054703
,1,13,https://www.tripadvisor.com.sg/Profile/45Paz,630122535,01-11-2018,5,Favourite shopping area,"Did China town, Little India & Burgis Street, China town was for us the best, Lots of fashion in Burgis Street, tat & bling in Little India but Chinatown was a bit more up market, wish our hotel was based in this area, we went a couple of times.",10-2018,Couples,2020-01-30 12:01:22.408161
,1,13,https://www.tripadvisor.com.sg/Profile/2014Wilson,630038827,01-11-2018,4,Geat time in Chinatown,My wife had a wonderful time in Chinatown but if you want to buy anything remember you have to haggle!,10-2018,Couples,2020-01-30 12:01:22.762521
,1,13,https://www.tripadvisor.com.sg/Profile/Hippo66,629983599,01-11-2018,3,Not a good this time,"This is our 4th trip to Singapore and on each visit we go to China Town,
this year there was a fair bit of construction work happening in the main Stall area, We go each year to our favourite seller but she was no longer there, after walking around the crowded street due to the construction in the middle, we accidentally found a small walkway that took us to the Stalls hidden behind the construction site, that's where the missing stalls were (except our favourite), it was quiet as not too many people realized they were there.
we will go back again next year, as it is an interesting area.",10-2018,Couples,2020-01-30 12:01:23.105268
,1,13,https://www.tripadvisor.com.sg/Profile/Lynn N,629968097,01-11-2018,5,Not just another market,"We took a stroll through Chinatown and ended up near the temple. Across the court was a residential building that housed a complete food market. It was amazing. Fish, meat, vegetables, prepared food, fresh flowers and other treats in the basement. Retail shopping on the main floor. Food court on the next floor up. Parking garage after that than residential goes up from there. Wonderful experience of the local culture. Loved the fish market.",10-2018,Couples,2020-01-30 12:01:23.490819
,1,13,https://www.tripadvisor.com.sg/Profile/AubraeW,629898316,31-10-2018,5,Foodie Central!,"If you enjoy food and want a truly local experience, visit Chinatown. The main street is a bit more tourist centric i.e.full of sit down restaurants and some more upmarket hawker stalls, but cross the bridge and you'll be in local food heaven. Try everything from duck heads/hearts (we opted out) to kimchi buns (yum), oyster omelettes (yes please) and ""carrot cake"" (seconds!). For those less adventurous eaters, there is a McDonald's and the staple 7-11, so something for everyone and with VERY affordable prices.",10-2018,Couples,2020-01-30 12:01:23.844185
,1,13,https://www.tripadvisor.com.sg/Profile/NathanN139,629851341,31-10-2018,4,"Noisy, tourist fun !",Everyone should visit Chinatown for a little taste of China and to pick up a load of souvenirs! Many street sellers with a myriad of different items for sale from tourist trinkets to nice jewellery. Plenty to see and to spend your money on. Food reasonably priced and a good selection.,10-2018,Couples,2020-01-30 12:01:24.246041
,1,13,https://www.tripadvisor.com.sg/Profile/KiwiKea,629799942,31-10-2018,3,Chinatown is worth the walk around,Chinatown provides a nice juxtaposition to the almost sterile manicured feel of the Harbourside and downtown. Here there are alleys and hawkers and good stands mixed in between temples. The melee of noises and smells are unmistakably China. Highlight was the Buddhist temple that provided a calm respite to the visit.,10-2018,Couples,2020-01-30 12:01:24.622363
,1,13,https://www.tripadvisor.com.sg/Profile/63manjub,629763068,31-10-2018,5,Not worth shopping instead Musthaffa is better,"We visited China Town thinking it is cheaper than others places, it is not really worth shopping here, instead Musthaffa is better.",10-2018,Couples,2020-01-30 12:01:30.434071
,1,13,https://www.tripadvisor.com.sg/Profile/Deb S,629748709,31-10-2018,5,Fantastic Markets,Well worth a visit. Great markets and great food. You could easily spend a day there. The markets are as you would expect ... covers everything,10-2018,Couples,2020-01-30 12:01:30.793939
,1,13,https://www.tripadvisor.com.sg/Profile/Walesvisit0r,629663326,30-10-2018,5,Full of charm,Chinatown still has its own style and charm although it has been much cleaned up and is very much a tourist centre. Smith Street is a good place to eat with lots of hawker stall and a some excellent little restaurants. Plenty of shops to browse and easy to reach by public transport,10-2018,Couples,2020-01-30 12:01:31.165004
,1,13,https://www.tripadvisor.com.sg/Profile/sunny-singh,629583081,30-10-2018,4,Food and Art,"Most Chinatowns are similar around the world, you know what you get, good food and plenty of tourists. I liked the Singapore Chinatown as it had some cool streets with lots of very nice artwork on it where you could take pictures. A bit different to the norm",10-2018,Couples,2020-01-30 12:01:31.554977
,1,13,https://www.tripadvisor.com.sg/Profile/Emanuel S,629577943,30-10-2018,3,A bit kitchy,"Having been to China and to some other Chinatowns in other countries, this one was a bit of a dissapointment. Most of the stalls had the same stuff and if was pretty expensive everywhere.",10-2018,Couples,2020-01-30 12:01:31.900574
,1,13,https://www.tripadvisor.com.sg/Profile/Jessica962,629529274,30-10-2018,4,Great place to visit,Definitely worth checkout while discovering Singapore but it can get very hot and busy. Make sure to take sun protection and also wear appropriate clothing for the temples. Lots of places to eat and shop.,10-2018,Couples,2020-01-30 12:01:32.269891
,1,13,https://www.tripadvisor.com.sg/Profile/Penny T,629264008,29-10-2018,5,Great Food,Great tasty food at very cheap prices in the food halls where locals eat. Good cheap markets around the area where you can easily spend the whole day.,10-2018,Couples,2020-01-30 12:01:32.604048
,1,13,https://www.tripadvisor.com.sg/Profile/IrelandLisa777,629100825,28-10-2018,4,A Fanatastic place,Steeped in culture with lots of amazing resturants and not expensive plus lots of street markets offering a great insight in to old Singapore,09-2018,Couples,2020-01-30 12:01:32.957483
,1,13,https://www.tripadvisor.com.sg/Profile/kimrS303MZ,628772126,27-10-2018,5,Great shopping,Not only for shopping but great food in the busy markets and you will find things in Chinatown you won’t find anywhere else,10-2018,Couples,2020-01-30 12:01:33.357250
,1,13,https://www.tripadvisor.com.sg/Profile/tropictrav,628677009,27-10-2018,4,Worth a Visit,Singapore's iconic China town is a must see on your list. We found some great hidden gems of Chinese food.,02-2018,Couples,2020-01-30 12:01:33.677398
,1,13,https://www.tripadvisor.com.sg/Profile/187brianm,628668204,27-10-2018,5,Worth a visit,You can get everything from cheap gifts to jewellery and made to measure clothes. There are loads of good restaurants in the area as well. You can easily spend a few hours wandering around the area.,10-2018,Couples,2020-01-30 12:01:39.602396
,1,13,https://www.tripadvisor.com.sg/Profile/ange55,628441328,26-10-2018,5,Interesting area,"Interesting to visit with a small market with some great things for sale. Lots of food outlets , few bars , just nice to amble around around and take lots of pictures",09-2018,Couples,2020-01-30 12:01:39.936391
,1,13,https://www.tripadvisor.com.sg/Profile/bonnyr139,628329555,26-10-2018,5,Chinatown,"My partner and I loved having dinner in Chinatown most nights.

They offer a street dining area which offers a great range of local dishes at a good price and is a nicer atmosphere then the nearby hawker centre.

Chinatown was also a great market place for cheap souvenirs.

Highly recommend for any traveller.",10-2018,Couples,2020-01-30 12:01:40.250566
,1,13,https://www.tripadvisor.com.sg/Profile/islandsrme,628057215,25-10-2018,5,Try a Hawker Food Court!,"We visiting the Chinatown Hawker food court.....followed the recommendation of ""pick the station with the longest line""...and enjoyed so many yummy items! We were concerned about the ice in the drinks but we were perfectly fine!",10-2018,Couples,2020-01-30 12:01:40.623415
,1,13,https://www.tripadvisor.com.sg/Profile/Mary T,627940786,25-10-2018,3,Well worth a visit,Chinatown is easily accessible by MRT. It has long roads with stalls selling the same souvenirs- all tacky and overpriced. One good point (apart from the atmosphere) is being able to buy a quart of Tiger beer for S$7.50 - or just over A$8. Prices in Singapore are expensive). The big Buddhist Monastery is also there a must and is situated at the far corner near the information centre.,10-2018,Couples,2020-01-30 12:01:40.978241
,1,13,https://www.tripadvisor.com.sg/Profile/Chump57,627821099,25-10-2018,3,Interesting Place,Full of stalls in narrow market place streets selling all sorts of wares. Very crowded. Lots of eating places. Also home to the Buddist temple Budda Tooth Relic. If nearby worth an hour of your time.,10-2018,Couples,2020-01-30 12:01:41.323146
,1,13,https://www.tripadvisor.com.sg/Profile/paul0t24,627486056,23-10-2018,2,Disappointing,"Heard and read so much about it, but lived up to nothing. Most disappointing was Chinatown Complex, dirty unappetising hawker centre, unappealing market.",10-2018,Couples,2020-01-30 12:01:41.682231
,1,13,https://www.tripadvisor.com.sg/Profile/Dan L,627420664,23-10-2018,5,History among the High Rises.,"We have visited Chinatown on each of our Singapore visits. Nice to stroll the narrow streets and view the shop houses that have survived the surrounding developments. On our walking tour, our guide mentioned that most are now on the National Register with eyewatering values attached. There are some beautiful temples, interesting shops, market stalls, shopping centres and a plethora of eating places. You also have Hawker Chan, awarded a Michelin Star, and now in a restaurant in Smith Street. The area was festooned with flags and bunting for yet another festival.",10-2018,Couples,2020-01-30 12:01:42.054501
,1,13,https://www.tripadvisor.com.sg/Profile/GADGET1967,627401457,23-10-2018,3,Lots and Lots of gift shops,"If I had a choice between China Town and Little India I would chose Little India every time, China Town seems more designed for tourists with hundreds of tacky shops elling gifts. There are some beautiful buildings but often behind modern structures ruin8ngntheir charm. The food is OK but again, better to be had elsewhere",10-2018,Couples,2020-01-30 12:01:42.397594
,1,13,https://www.tripadvisor.com.sg/Profile/gilbertc657,627174217,22-10-2018,3,"Okay, nothing special.. Lot of street souvenirs.","Guess was expecting a lot more. Some street food, few seafood restaurants. Mainly stands peddling wears and cheap souvenirs. If have the extra time and nothing to do, then maybe but otherwise nothing much. Mot your typical Chinatown..",10-2018,Couples,2020-01-30 12:01:42.753600
,1,13,https://www.tripadvisor.com.sg/Profile/Marco100192,626858847,21-10-2018,4,Fun thing,Interesting area and a lot of funny stuff you can buy there. Just go ahead and stroll through the shops it is worth it,10-2018,Couples,2020-01-30 12:01:48.630590
,1,13,https://www.tripadvisor.com.sg/Profile/Laurentcroissant,626819365,21-10-2018,5,Amazing and Exciting,"What an amazing place. There are shops of all varieties from the cheap and gaudy to the elegant and expensive. There is something for everybody, no matter what your taste or pocketbook. A truly fun place not to be missed.",09-2018,Couples,2020-01-30 12:01:48.985942
,1,13,https://www.tripadvisor.com.sg/Profile/Kathrine M,626461372,19-10-2018,5,Very busy,"Many food outlets to choose from, and plenty of cheap junk from China. We didn’t really see anything worth buying. However it was still pleasant to browse. Beware toilets are very few and far between",10-2018,Couples,2020-01-30 12:01:49.382206
,1,13,https://www.tripadvisor.com.sg/Profile/RJM4227,626333267,19-10-2018,4,The place to visit,"We went to China Town several times It was a enjoyable experience,found the people friendly and helpful Food was nice and not expensive",10-2018,Couples,2020-01-30 12:01:49.707535
,1,13,https://www.tripadvisor.com.sg/Profile/M7499CQdank,626037681,18-10-2018,3,Ok to visit,Was disappointed most of the street vendors were selling the same items. Was not impressed. If you are limited on time spend your time wisely,10-2018,Couples,2020-01-30 12:01:50.099743
,1,13,https://www.tripadvisor.com.sg/Profile/Neil D,625763498,17-10-2018,5,Amazing,"You have to visit China Town, may be keep your money in your pocket for food as I'm sure you get charged a premium at this massive tourist attraction.
The old buildings are amazing, the way they mingle in with new modern designs is great. The temples are a must to visit.",10-2018,Couples,2020-01-30 12:01:50.416283
,1,13,https://www.tripadvisor.com.sg/Profile/Barbara R,625741356,17-10-2018,5,Fun place to visit,Lots of little shops tucked away in all sorts of places. If you can't buy it here you don't need it.,09-2018,Couples,2020-01-30 12:01:50.735907
,1,13,https://www.tripadvisor.com.sg/Profile/Marty L,625633736,17-10-2018,5,Shop 'til you drop,"Sites and smells of Chinatown take you back to another time.

You have to be a good haggler to get the best out of your buck, be aware that these vendors are good at haggling.
Don't eat before going to CT as there is so much to tempt the palate.",10-2018,Couples,2020-01-30 12:01:51.088786
,1,13,https://www.tripadvisor.com.sg/Profile/russelln07,625625500,17-10-2018,4,fun and food,"well situated, plenty of food shops and restaurants, variety galore, plus the opportunity for a bargain purchase in the many stalls.",10-2018,Couples,2020-01-30 12:01:51.452618
,1,13,https://www.tripadvisor.com.sg/Profile/bolts4life22,625408552,16-10-2018,4,Cool Place...for a while,A good experience. Got tired of the same cheap souvenier shops selling the same stuff and all the restaurants menu pushers trying to get you to eat with them. Still a great experience overall and a must do while in Singapore.,10-2018,Couples,2020-01-30 12:01:51.761459
,1,13,https://www.tripadvisor.com.sg/Profile/G2935WImarkd,625362767,16-10-2018,4,Exotic,Best Chinatown I’ve visited. The food was amazing as well as the very friendly never pushy vendors. Highly recommended.,10-2018,Couples,2020-01-30 12:01:57.585602
,1,13,https://www.tripadvisor.com.sg/Profile/mglrowan,625335283,16-10-2018,5,Loved it here.,We had some great street food and beer at a very reasonable price. But the jewel in the crown is the Temple of the Buddha Tooth. There was a festival on and a ceremony in the temple which was mesmerising and we were allowed to take photos. It was a special place and not to be missed,09-2018,Couples,2020-01-30 12:01:57.904935
,1,13,https://www.tripadvisor.com.sg/Profile/ROLYPOLYESSEX,625309511,16-10-2018,5,Great friendly place with great food places,"We spent an entire afternoon just walking around admiring the food centres and shops, stopped a couple of times for a beer, and had an amazing meal at one of the foodstalls, great friendly area, and has a metro stop ""Chinatown"" for easy access",09-2018,Couples,2020-01-30 12:01:58.224065
,1,13,https://www.tripadvisor.com.sg/Profile/sejmaa,625273123,16-10-2018,4,Nice place with cheap souvenirs,"A nice look into Chinese history and good place to taste the Chinese food. There is a lot of street food available and the prices are low for Singapore standards. A good selection of affordable souvenirs as well. All in all, interesting but did not find it too different than other China towns I have been in.",12-2017,Couples,2020-01-30 12:01:58.606627
,1,13,https://www.tripadvisor.com.sg/Profile/CaroMills,624961328,15-10-2018,4,Great fun to walk through the little market and purchase goods,Had a fun couple of hours in Chinatown - caught the MRT down and got off up in the little market - some great little shops there and got the cutest little tea sets. People all lovely and just a great sight with all the decorations - if you like little markets then you will enjoy this,10-2018,Couples,2020-01-30 12:01:58.978188
,1,13,https://www.tripadvisor.com.sg/Profile/Juxiek,624949379,15-10-2018,5,"The food, massage and Chinese medicine all in one area, great","Started with a Chinese massage, on my aching feet. OMG I thought I was in heaven. Then the food so many choices and just so yummy. If you are wanting any Chinese medicines this is the place to go. Everything very reasonably priced. People are lovely and very helpful. Really had a great day.",07-2018,Couples,2020-01-30 12:01:59.281159
,1,13,https://www.tripadvisor.com.sg/Profile/Fellowtraveller00,624936267,15-10-2018,5,Lots of stalls,The best thing about Chinatown is The Maxwell food centre beat hainanese chicken. We bought some sweet dresses for the girls and a few souvenirs but the food bought us back the next day.,10-2018,Couples,2020-01-30 12:01:59.627679
,1,13,https://www.tripadvisor.com.sg/Profile/255057Anne_Marie,624786226,15-10-2018,4,Interesting but too many tourist shops,"It is worth a visit to look at the old houses which have been well maintained and visit a couple of the temples. However, it is now full of tourist shops which spoil the effect of the old houses.",10-2018,Couples,2020-01-30 12:02:00.021962
,1,13,https://www.tripadvisor.com.sg/Profile/Vishesh P,624694105,14-10-2018,4,Souvenirs!,This is the best place to buy souvenirs at dirt cheap prices. I have heard the non veg food here is also good. Not tasted though as I am a vegetarian. Also you can get tickets to attractions at a discounted rate from People's Park Mall,09-2018,Couples,2020-01-30 12:02:00.363108
,1,13,https://www.tripadvisor.com.sg/Profile/JanJaneNottingham,624651576,14-10-2018,5,china town,"we took MRT arrived in the main area had amazing night it was the moon cake festival & every where was buzzing great carnival atmosphere & the lanterns that was painted by children looked beautiful there was a firework show too
did plenty of shopping around the local stalls.",09-2018,Couples,2020-01-30 12:02:00.710764
,1,13,https://www.tripadvisor.com.sg/Profile/rachelhP5648XY,624630858,14-10-2018,5,Great food!,"We loved our visits to China town! Busy, bustling & full of character. The food is fantastic - Smith Street. It’s a real experience & an opportunity to eat really good food at a decent price. Had a reflexology massage at a really good price too. Loads of massage places & souvenir shops.",10-2018,Couples,2020-01-30 12:02:06.597537
,1,13,https://www.tripadvisor.com.sg/Profile/Warrens_of_Conder,624372105,13-10-2018,3,Great for souvenirs,"Large market but unfortunately lots of repetition amongst the stalls. Singapore souvenirs are really cheap here, far cheaper than anywhere else we visited in Singapore.",10-2018,Couples,2020-01-30 12:02:06.964936
,1,13,https://www.tripadvisor.com.sg/Profile/Kerrie B,624129758,12-10-2018,5,Brilliant,"We did the tour with Dinner at a local restaurant, wandered the markets,had a Rickshaw ride to the river and then did the river cruise, All inclusive in the tour,I highly recommend this tour ,you get to see some of the landmarks whilst on the cruise, Loved it",10-2018,Couples,2020-01-30 12:02:07.373144
,1,13,https://www.tripadvisor.com.sg/Profile/mdsso,623861654,11-10-2018,5,Hours of shopping!,"Great area to roam streets checking out all the local shops, restaurants and bars. Lots of places selling tourist related stuff, we picked up most of our souvenirs here. Also a decent food centre here.",10-2018,Couples,2020-01-30 12:02:07.673274
,1,13,https://www.tripadvisor.com.sg/Profile/studmuffinswife,623645916,10-10-2018,5,The best place to eat and shop in Singapore,"We were staying in this area and it was great for eating and shopping as Singapore can be quite expensive . There’s a market selling lots of souvenirs , clothing etc and in maxwell road you’ve got thextastiest but cheapest food in Singapore.",09-2018,Couples,2020-01-30 12:02:08.026740
,1,13,https://www.tripadvisor.com.sg/Profile/Jalal786,623554966,09-10-2018,4,Little China,"The place was really good for food and so much on offer. Plenty of fruit and veg, with loads of street food place to eat.",09-2018,Couples,2020-01-30 12:02:08.436664
,1,13,https://www.tripadvisor.com.sg/Profile/KevinP1314,623419154,09-10-2018,5,Authentic Chinatown experience,"I have travelled across our globe and had Chinatown experiences in San Francisco, London and Vancouver yet this Chinatown being so close to China itself has more credence. The whole area has a great buzz about it, is quite colourful as one would expect from Chinese/Asian Artisans. This being a stop on the Red line Hippo Bus sightseeing tours and is the best way of reaching Chinatown then subsequently departing it is served by 3 different stops.
Since visiting there I am now the proud owner of a tailored bespoke jacket.
My wife and I also had our best Singapore luncheon experience during our visit.",08-2018,Couples,2020-01-30 12:02:08.810640
,1,13,https://www.tripadvisor.com.sg/Profile/michaelsV2777VA,623371135,09-10-2018,5,Better visit it at night,Visit the Singapore's Chinatown twice during our stay. I recommend to visit it at night since the super hot day in Singapore will sweating you out.,10-2018,Couples,2020-01-30 12:02:09.220106
,1,13,https://www.tripadvisor.com.sg/Profile/drewandkim,623213897,08-10-2018,5,Very cheap souvenirs,"We found China Town an awesome spot to purchase our souvenirs and a great spot for lunch. It is a good idea to shop around before you buy because the prices can be different from stall to stall. The prices are extremely cheap.
Beware of locals that start talking to you and asking you questions because they want to suss you out and then take you into a jewellery stall or tech stall. My advice is just to be polite and say no thanks we are just here to look around, we arent looking for anything specific.",08-2018,Couples,2020-01-30 12:02:09.597765
,1,13,https://www.tripadvisor.com.sg/Profile/caroler160,623201881,08-10-2018,4,Need some time to visit,Chinatown is bigger than Little India so you need a little bit more time to visit. I always love to walk and loose myself in those typical little town inside a city. This one is particulary interesting. I will let you discover the place.,10-2018,Couples,2020-01-30 12:02:09.903625
,1,13,https://www.tripadvisor.com.sg/Profile/BorderlessTraveler,622938256,07-10-2018,5,A must visit for culture and food,"Chinatown is a great place to visit to learn about Chinese history in Singapore. There are a lot of great local restaurant and the food hawker stand are a must for foodies.
Don’t miss Hawker Chan, the cheapest Michelin Star restaurant.
Also a lot of souvenir shop but make sure you bargain for the price.
There are several temple around Chinatown for you to visit.",10-2018,Couples,2020-01-30 12:02:15.749669
,1,13,https://www.tripadvisor.com.sg/Profile/Robin D,622926479,07-10-2018,5,"Very colourful, memorable experience but rather a tourist trap.","Very colourful, visuallly exciting and great atmosphere and splendid cooking smells at every step. But the high proportion of people who are clearly visitors marks this as something of a tourist trap. Not many locals seem to eat there and it pays to go where they go. Try the slightly tatty Golden Mile area, not so colourful, but seemingly full of local people. And less relentless hustle too.",10-2018,Couples,2020-01-30 12:02:16.130585
,1,13,https://www.tripadvisor.com.sg/Profile/cpc_fit,622782963,07-10-2018,4,Chinatown as it should be,Chinatown in Singapore in my opinion far exceeds that of New York and London. The food is relatively cheap for Singapore. The streets and general areas are very clean. The people friendly and the food is tasty and the variety plentiful. Recommend a visit if you are in town.,10-2018,Couples,2020-01-30 12:02:16.509399
,1,13,https://www.tripadvisor.com.sg/Profile/Colin L,622727342,07-10-2018,5,A Place to Visit,Went to china town to visit temples and explore china town well worth a visit with its cheap shops sell ever thing you need plenty of places to eat and drink found a lovely Thai restaurant would recommend to people visiting Singapore,09-2018,Couples,2020-01-30 12:02:16.812238
,1,13,https://www.tripadvisor.com.sg/Profile/2dewih,622699336,06-10-2018,5,Interesting place with a lot of restaurant and cheap souvenir shop,Here we can find a lot of small restaurant and small shop. Cheap price. Verry interesting to walk around see the real local market,09-2018,Couples,2020-01-30 12:02:17.114937
,1,13,https://www.tripadvisor.com.sg/Profile/wrafael_wakelin,622536168,06-10-2018,4,Loads to see in Chinatown,Food here is cheaper than in restaurants. Taste is good but can be busy and hot. Loads of souvenirs shops with fair price.,10-2018,Couples,2020-01-30 12:02:17.511593
