REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,4,13,//www.qyer.com/u/1731809,3,2014-11-17,鱼尾狮公园是免费的，里面有小鱼尾狮像。鱼尾狮像那边有超多旅游的人来拍照的，这边是新加坡河的入海口，景色蛮壮阔的。入口处可以看到河对岸著名的金莎饭店,2020-02-03 12:51:46.152926
,4,13,//www.qyer.com/u/1225296,3,2014-10-04,基本景点而已 要晒朋友圈可以去照一照相片，没什么特别的，旅客多,2020-02-03 12:51:46.157644
,4,13,//www.qyer.com/u/4699058,3,2014-09-03,去的时候是白天，可能夜景会很美,2020-02-03 12:51:46.161825
,4,13,//www.qyer.com/u/2284922,4,2014-09-02,当时是晚上去的，在塔上能看到圣淘沙的夜景，挺漂亮的。好像记得有个小礼物送的,2020-02-03 12:51:46.165605
,4,13,//www.qyer.com/u/4190996,4,2014-08-25,听说这只是粑粑 市区里那只是妈妈,2020-02-03 12:51:46.169210
,4,13,//www.qyer.com/u/1544986,3,2014-08-25,圣淘沙往里面走就会看到，大鱼尾塔下有很多比较萌的小鱼尾狮，异常可爱。,2020-02-03 12:51:46.172712
,4,13,//www.qyer.com/u/1768171,4,2014-08-23,这是一个很小的景点啊~去的话也是到此一游的性质吧~可以在这儿照一张到此一游照~然后晚上从这附近的码头安排上船游览新加坡的夜景~旁边还有一个星巴克，坐下来悠闲的小酌一杯，看看对面金沙的夜景其实不错。,2020-02-03 12:51:49.938945
,4,13,//www.qyer.com/u/4728941,4,2014-08-22,因為看過了魚尾獅公園的魚尾獅 這邊就覺得還好啦  若是你不會到魚尾獅公園就可以在這邊看到,2020-02-03 12:51:49.955014
,4,13,//www.qyer.com/u/4176560,4,2014-08-21,因为在滨海湾看了鱼尾狮，所以对圣淘沙的这个兴趣就小了很多，不过还是可以拍个照留影的。,2020-02-03 12:51:49.966625
,4,13,//www.qyer.com/u/1336515,5,2014-08-20,比鱼尾狮公园的鱼尾狮气派，壮观，很好看，一直沿路走上去，乘小火车,2020-02-03 12:51:49.973510
,4,13,//www.qyer.com/u/1497626,5,2014-08-20,一个人的浪淘沙，随处都是风景，那天去的时候人不多，沙滩、海风、椰子树，好惬意~~~,2020-02-03 12:51:49.979340
,4,13,//www.qyer.com/u/4615719,5,2014-08-19,鱼尾狮本来就是一个虚构的动物，不过确火了这么多年，我想可能就像美人鱼一样吧，越是虚构的东西就越有神秘感。,2020-02-03 12:51:49.983976
,4,13,//www.qyer.com/u/3982183,5,2014-08-18,感觉一般，第一次去新加坡听说这是新加坡最著名的一个景点所以就去了。,2020-02-03 12:51:49.988105
,4,13,//www.qyer.com/u/679712,3,2014-08-06,不好说，晚上住在岛上，实在闲的慌，走着过来的。如果黄昏时间一直沿着沙滩走，感觉挺不错,2020-02-03 12:51:49.991957
,4,13,//www.qyer.com/u/3417389,4,2014-08-05,很有标志性的建筑，这个塑像本身也很具美感，一个城市历史的见证,2020-02-03 12:51:49.996070
,4,13,//www.qyer.com/u/4617918,5,2014-07-31,！某某某mmm ！mmmmmmm,2020-02-03 12:51:50.001620
,4,13,//www.qyer.com/u/851901,5,2014-07-31,新加坡的圣淘沙鱼尾狮塔是新加坡独特的标志性建筑，这里游人如即。,2020-02-03 12:51:51.995402
,4,13,//www.qyer.com/u/1625676,3,2014-07-30,整洁，规范，体现新加坡式的文明高效率。,2020-02-03 12:51:52.011591
,4,13,//www.qyer.com/u/186604,3,2014-07-25,"原版的鱼尾狮原来在新加坡河口. 这个是翻版的. 不过, 圣淘沙的比较大, 还可以上去看全小岛的景.",2020-02-03 12:51:52.022966
,4,13,//www.qyer.com/u/4468681,4,2014-07-25,总感觉还是鱼尾狮公园的那个最酷 这个都不会喷水 感觉到处都开始建造鱼尾狮 但还是去最好的那个吧 不过这里的人也很多 主题乐园大概都是这个样子的吧 不过公园里有趣的项目也不少 可以去玩一玩看一看 如果 鱼尾狮公园没时间去 又想和鱼尾狮合照的话 来这里也是不错的选择,2020-02-03 12:51:52.029768
,4,13,//www.qyer.com/u/4585294,2,2014-07-24,不要特别为了去而去，在外面照相就好了，不过因为市区的比较美，这个就普通了。不过反正在圣淘沙的行程都少不了它，拍个照就够咯,2020-02-03 12:51:52.034998
,4,13,//www.qyer.com/u/1405188,5,2014-07-24,新加坡的国标性建筑啊，有次被雷给劈了，不过很快又重做了个一模一样的，，所以这个是新的。,2020-02-03 12:51:52.039478
,4,13,//www.qyer.com/u/4584022,4,2014-07-24,如果6年前面试通过，我应该会在新加坡生活几年，真的很遗憾没有渠道这个传说中干净、文明的城市,2020-02-03 12:51:52.043578
,4,13,//www.qyer.com/u/3733777,5,2014-07-24,如果想要具体了解这鱼尾狮塔的历史，可以进去一观，是要收费的，若只是拍照，远远看看就好了,2020-02-03 12:51:52.047236
,4,13,//www.qyer.com/u/326625,2,2014-07-22,一般般，没什么意思，千万别买票上去，非常不值。还是市中心的鱼尾狮好看。,2020-02-03 12:51:52.050802
,4,13,//www.qyer.com/u/1432368,4,2014-07-22,还不错，综合乐园，水幕电影推荐,2020-02-03 12:51:52.054451
,4,13,//www.qyer.com/u/1233058,3,2014-07-20,浪淘沙的鱼尾狮，就这样,2020-02-03 12:51:55.323131
,4,13,//www.qyer.com/u/3169989,3,2014-07-20,里面是一段电影，顶上的景致么，呵呵…相当一般… 可是这是地标，怎么办呢！！,2020-02-03 12:51:55.326642
,4,13,//www.qyer.com/u/503614,5,2014-07-18,比滨海湾的鱼尾狮要小的多，也不会喷水，但是因为是第一次去新加坡，也没有安排去看滨海湾的鱼尾狮，就拿这个过过瘾,2020-02-03 12:51:55.330105
,4,13,//www.qyer.com/u/4536383,4,2014-07-15,圣淘沙可能也是很多人被迫的一个选择了，新加坡太小，实在没多少可看的东西，这个公园面积还不小，放松心情的一个选择吧。,2020-02-03 12:51:55.333573
,4,13,//www.qyer.com/u/1268844,4,2014-07-15,应该是全坡县最大的鱼尾狮。在sentosa西罗索这一站。也可以上去看，要门票的。,2020-02-03 12:51:55.337050
,4,13,//www.qyer.com/u/4521633,5,2014-07-14,这个公园不错，建议必须上到鱼尾狮的顶层，哪里可以看到海景非常的优美,2020-02-03 12:51:55.340700
,4,13,//www.qyer.com/u/453142,4,2014-07-09,塔很高，没上去，一直认为鱼尾狮公园那个才正宗,2020-02-03 12:51:55.344086
,4,13,//www.qyer.com/u/1203113,4,2014-05-27,一个形象能让富有创造力的新加坡人如此丰富的利用起来，为新加坡人点赞。,2020-02-03 12:51:55.347546
,4,13,//www.qyer.com/u/1804776,4,2014-05-25,这个鱼尾狮也很大，可是在眼睛那里的灯到了晚上有点可怕啊...,2020-02-03 12:51:55.351095
,4,13,//www.qyer.com/u/1217251,3,2014-05-24,这个嘛，只能说太一般了。虽说这狮头是新加坡的象征，可是到处都弄这个东东，感觉缺乏特色。,2020-02-03 12:51:55.354499
,4,13,//www.qyer.com/u/3559517,3,2014-05-06,路过到此一游而已~可以沿途从海滩走过来,2020-02-03 12:51:58.552225
,4,13,//www.qyer.com/u/3032950,3,2014-05-05,沙滩很美～倒站车都是免费的，待了一下午，看了水幕表演，很开心。,2020-02-03 12:51:58.555544
,4,13,//www.qyer.com/u/1504984,3,2014-05-03,据说新加坡有7个鱼尾狮，所以……说是地标，但不应该是独一无二的吗？,2020-02-03 12:51:58.559193
,4,13,//www.qyer.com/u/1443138,5,2014-05-03,圣淘沙岛上的一个仿造建筑，可以在做地铁到达圣淘沙从空中看过去，晚上如果有烟花更漂亮。,2020-02-03 12:51:58.562721
,4,13,//www.qyer.com/u/3138583,4,2014-04-30,风景很好。 很不错。值得一去,2020-02-03 12:51:58.566526
,4,13,//www.qyer.com/u/1827940,3,2014-04-29,感觉这个只是为了拍照而存在的塔，没什么意义，可去可不去，如果是为了拍鱼尾狮的话倒是不错的取景地,2020-02-03 12:51:58.570579
,4,13,//www.qyer.com/u/1189536,3,2014-04-28,这个可不是Fullerton饭店门前的鱼尾狮，是在圣淘沙的另一座。,2020-02-03 12:51:58.574271
,4,13,//www.qyer.com/u/1971582,4,2014-04-25,我是看的夜景，灯光效果挺不错的，就是因为太晚了，天空很黑，圣淘沙的鱼尾狮塔全靠光线衬托~,2020-02-03 12:51:58.577944
,4,13,//www.qyer.com/u/809654,5,2014-04-24,在圣淘沙岛，从环球国际影城出来去的，晚上了只是远远的看了看没有上去过。,2020-02-03 12:51:58.581429
,4,13,//www.qyer.com/u/2819268,3,2014-03-26,主要是去赌场~顺便路过~就是去拍了个照片~灯光打着不错~大家还是可以顺便去看看的~,2020-02-03 12:51:58.584859
,4,13,//www.qyer.com/u/3184438,3,2014-03-23,要到圣淘沙先睇到既鱼尾狮，比滨海湾果只大得多，影相留念就够，无必要花坡纸去参观。,2020-02-03 12:52:02.343294
,4,13,//www.qyer.com/u/3095911,4,2014-03-22,比金沙湾的鱼尾狮气派，也适合拍照,2020-02-03 12:52:02.346609
,4,13,//www.qyer.com/u/1494099,4,2014-03-22,据说有16颗牙，哪位穷游er数出来了吗？反正我是真心没看出来,2020-02-03 12:52:02.350216
,4,13,//www.qyer.com/u/1470421,3,2014-03-21,在对岸看，其实和照片里差不多，没有特别的感觉，不是很震撼到我,2020-02-03 12:52:02.353668
,4,13,//www.qyer.com/u/3696620,5,2014-03-19,进去的话要坐轻轨进去（车票4块）这里是新加坡最大的鱼尾狮像 如果第一次来的游客一定要去圣淘沙玩玩 从进门先去全球最大的海洋馆（里面特别大 而且门票折扣的才28块，原价好像38，） 然后接着可以去环球影城里玩（里面很多娱乐设施 例如过山车 旋转木马 4D电影等 在里面可以玩一个下午了 门票折扣的60块 如果自己在门口买原价票是74吧好像）接着可以去顶上看鱼尾狮像了（新加坡最大的鱼尾狮像） 总得来说圣淘沙是非常值得一去的地方了,2020-02-03 12:52:02.357330
,4,13,//www.qyer.com/u/1968484,4,2014-03-18,最近一段时间鱼尾狮像好像是要清理和维护，如果要特意去看的话，建议大家了解一下具体的日期哦,2020-02-03 12:52:02.360894
,4,13,//www.qyer.com/u/3703953,5,2014-03-13,圣淘沙公园很大。除了有很多公园等等，还有最著名的环球影城！~,2020-02-03 12:52:02.364297
,4,13,//www.qyer.com/u/2828312,4,2014-03-13,就在瑞享酒店对面，夜晚会根据灯光变换不同颜色，挺壮观的。交通非常便利,2020-02-03 12:52:02.367760
,4,13,//www.qyer.com/u/1243185,5,2014-03-11,喜欢SANTOSA的鱼尾师，因为可以进到鱼尾师的嘴巴里，可以眺望下鱼尾狮周围的景色，10年去的圣淘沙，还在建筑中，不过相信现在应该更好玩。,2020-02-03 12:52:02.371355
,4,13,//www.qyer.com/u/3614396,4,2014-03-07,三个鱼尾狮之一，也是最大的那个。站在狮子嘴里看新加坡全景。就是人很多。看不了多久。圣淘沙必去一景吧,2020-02-03 12:52:02.375101
,4,13,//www.qyer.com/u/3547642,4,2014-03-05,既有外表又有内涵！以为电梯上去就完了，其实狮子肚子里挺有意思哦！登上去看看吧，不会后悔的。,2020-02-03 12:52:04.152816
,4,13,//www.qyer.com/u/1352375,5,2014-03-05,这里的景色一生不忘，特别是那场水幕演出，让人眼前出现的如幻境，第一次知道了这种演出形式，而且这里的气候服饰人文气息甜蜜迷人,2020-02-03 12:52:04.166740
,4,13,//www.qyer.com/u/2690566,5,2014-03-04,晚上去看烟火演出吧，然后到这里去拍照吃冰淇淋。进入鱼尾狮不要太晚。好像晚上九点就关门了。,2020-02-03 12:52:04.176699
,4,13,//www.qyer.com/u/691418,3,2014-03-03,到圣淘沙顺便看了一下。反正就是标志性的建筑呗，没啥特别的。。。。。。。,2020-02-03 12:52:04.183791
,4,13,//www.qyer.com/u/35805,3,2014-03-03,对不起，对这个实在没有什么感觉，当然作为标志性雕塑，要不要到此一游还是看仁者见仁智者见智吧！,2020-02-03 12:52:04.189113
,4,13,//www.qyer.com/u/2547157,4,2014-03-02,这个鱼尾狮像是在圣淘沙上等免费班车的时候看到的，比鱼尾狮公园的那个大很多很多，晚上它的眼睛会被点亮,2020-02-03 12:52:04.193832
,4,13,//www.qyer.com/u/1001187,5,2014-02-28,在圣陶沙海滩的前一站，很不错，那里有很多新加坡特色的建筑可以看可以穿梭。,2020-02-03 12:52:04.197971
,4,13,//www.qyer.com/u/3610951,4,2014-02-26,不错喜欢！景色很美很赞！,2020-02-03 12:52:04.201630
,4,13,//www.qyer.com/u/1144406,5,2014-02-24,必来报道的景点，说不上好不好，不过在这儿可以看到我们住的金沙酒店，顺便来照个全景。,2020-02-03 12:52:04.205127
,4,13,//www.qyer.com/u/1267185,3,2014-02-22,不用多说，新加坡的标志，很多来旅行的人几乎都选择在此处合影留念。对面就是滨海湾金沙酒店，晚上来风景更加美,2020-02-03 12:52:04.208906
,4,13,//www.qyer.com/u/3594124,2,2014-02-22,很好！就是有点挤。哈哈！,2020-02-03 12:52:07.431944
,4,13,//www.qyer.com/u/1738595,3,2014-02-22,在圣淘沙，通过登高来到这个鱼尾狮，眺望远海的风情，也是可以尝试的。,2020-02-03 12:52:07.447583
,4,13,//www.qyer.com/u/1687941,3,2014-02-21,超级大狮子 要到远处看才行！坐在车里狮子pp都看不到。狮子很粗糙的感觉 和市内的狮子材料不同哈,2020-02-03 12:52:07.460556
,4,13,//www.qyer.com/u/233639,4,2014-02-21,新加坡总共有3处鱼尾狮雕像，在市中心有一个，花芭山上有一个，另外一个就是圣淘沙岛上了。这个鱼尾狮在夜里有灯光，在岛上可以通过此雕像来辨识方向,2020-02-03 12:52:07.467698
,4,13,//www.qyer.com/u/399594,3,2014-02-20,在圣淘沙里，因为很大，在圣淘沙外都能看到，比金沙附近的那个大N倍~,2020-02-03 12:52:07.473238
,4,13,//www.qyer.com/u/1268284,3,2014-02-19,呵呵呵，这个是圣陶沙仿的鱼尾狮像，不是很大，但是就是给游客过瘾一下这样。,2020-02-03 12:52:07.478039
,4,13,//www.qyer.com/u/1196105,5,2014-02-18,这个狮子比鱼尾狮公园的大的多，在圣淘沙公园内，可放到最后去，在逛完了环球影城后，乘坐免费的捷运前往，1站路就到了。,2020-02-03 12:52:07.482395
,4,13,//www.qyer.com/u/679219,4,2014-02-17,很有特点，游客必拍照的地方，建议离远了拍照，墨镜是必须的，新加坡的阳光都是嗷嗷强烈,2020-02-03 12:52:07.486496
,4,13,//www.qyer.com/u/3249314,5,2014-02-11,圣淘沙公园里的这座，高达37米，非常高，在下面仰头看，很雄伟壮观的，晚上看，更漂亮,2020-02-03 12:52:07.490575
,4,13,//www.qyer.com/u/842375,4,2014-01-26,地标性建筑，去了就要看一看的吧。确实很醒目，步行上岛的，远远就看见它了。,2020-02-03 12:52:07.494310
,4,13,//www.qyer.com/u/2234177,4,2014-01-25,入住于节庆酒店，就在这鱼尾狮像边上，晚上看那发光的眼珠有点怕怕，第二天清晨趁送机的司机没有来，我再次来到他面前，静静注视着欣赏着，可能是由于我们马上要离岛回国了，突然挺留恋的，瞧他一副朦朦胧胧的样子……,2020-02-03 12:52:10.082154
,4,13,//www.qyer.com/u/1955180,3,2014-01-23,比起鱼尾狮公园那个白色的、小号的鱼尾狮，这个鱼尾狮像更有雕塑感，形象更好看。由于场地小的原因，在这里拍照只能拍近景，远景没有位置和角度。喜欢这个鱼尾狮！,2020-02-03 12:52:10.085441
,4,13,//www.qyer.com/u/3379623,5,2014-01-18,晚上8点有灯光表演，很好看。看攻略，说可以上狮塔看坡国全景，不过我没有选择上去，没时间，当然也觉得没必要，因为最好的夜景角度是在金沙酒店楼顶。轻轨的票买起来也没有买地铁票时候的那种心疼的感觉！,2020-02-03 12:52:10.088971
,4,13,//www.qyer.com/u/8765,4,2014-01-12,02年和13年这11年之间发生了很多很多。圣淘沙越来越好了。鱼尾狮爷爷还在那里。02年的时候还在建设。个人喜欢圣淘沙这个名字。,2020-02-03 12:52:10.092693
,4,13,//www.qyer.com/u/3064624,5,2013-12-04,其实新加坡最著名的鱼尾狮像有两座，一座是在Fullerton饭店门前的鱼尾狮公园的那座，另一座便是在圣淘沙公园里的这座，高达37米，登上塔顶可以360度观赏新加坡的美丽风光，甚至还能远眺到远处的几座小岛,2020-02-03 12:52:10.096191
,4,13,//www.qyer.com/u/3102927,4,2013-11-20,从环球影城走走停停来到这里也就不到五分钟，但我们还是上楼下楼体验了一把圣淘沙捷运单轨列车。鱼尾狮是新加坡的象征！自动扶梯上到LOOKOUT看不到什么，都被树木遮住了。,2020-02-03 12:52:10.099768
,4,13,//www.qyer.com/u/2587444,3,2013-08-29,这个鱼尾狮也很高大的样子，坐车进入圣淘沙岛的时候，远远就能看见。,2020-02-03 12:52:10.103352
,4,13,//www.qyer.com/u/317412,4,2013-04-26,说起新加坡，大部分的人首先想到的标志就是鱼尾狮，新加坡也被称为狮城。而这只赫赫有名的吐水的狮子跟滨海艺术中心距离很近，都在新加坡河沿岸，因此我们在鱼尾狮公园下了车，乘上游船沿新加坡河欣赏夜景,2020-02-03 12:52:10.107087
,4,13,//www.qyer.com/u/34294,4,2013-04-26,夜晚，登上鱼尾狮像向下眺望海港，船影朦胧，千万盏灯火闪闪烁烁，一派海国风光。高8.6米、重达70吨的鱼尾狮塑像是已故新加坡著名工匠林浪新（Lim Nang Seng）先生用混凝土制作的。另一座高2米、重3吨的小形尾狮塑像也是林先生的作品。狮身由混凝土制作，表面覆盖上陶瓷鳞片，而眼睛则是红色的小茶杯。,2020-02-03 12:52:10.110527
,4,13,//www.qyer.com/u/1224190,4,2013-04-26,下面是新国著名的神兽~~Merlion~ 最出名的有两个。一个就是Marina Bay这个~ 另外一个就是在Sentosa头顶有避雷针那个...,2020-02-03 12:52:10.113964
,4,13,//www.qyer.com/u/1132262,4,2013-04-26,摩天轮Singapore flyer和 狮身鱼像Merlion park 是这个城市的地标，拍拍搞怪照片还是不错，你看我在洗头，又渴了，喝点水！,2020-02-03 12:52:11.651744
,4,13,//www.qyer.com/u/569375,4,2013-04-26,鱼尾狮像公园的旁边就是滨海大桥，走过滨海大桥就是滨海艺术中心了。从滨海艺术中心走过滨海广场就是新达城。鱼尾狮身后是浮尔顿酒店（前生邮政局），加文纳桥Cavanagh Bridge-1870建成，亚洲文明博物馆皇后坊，Victoria Theatre维多利亚音乐礼堂，莱佛士登陆遗址，旧国会大厦等，滨海公园。这些景点都在同一个地方。,2020-02-03 12:52:11.663584
,4,13,//www.qyer.com/u/1021607,3,2013-04-26,在新加坡走在烈日下，还是挺吃不消的，从克拉码头走去鱼尾狮路程也相当的远，问了好几次路才找到，千辛万苦地到了鱼尾狮公园，让人大跌眼镜，只有一个超迷你的鱼尾狮站在那里，周围围满了游客。（听说大鱼尾狮已经搬到圣淘沙，早知道就不来了）,2020-02-03 12:52:11.678169
,4,13,//www.qyer.com/u/1419377,4,2013-04-26,鱼尾狮像坐落于市内新加坡河畔鱼尾狮公园内，是新加坡的标志和象征。该塑像高8米，重40吨，狮子口中喷出一股清水，由雕刻家林南先生和他的两个孩子共同雕塑，于1972年5月完成。夜晚的鱼尾狮与高楼大厦相映成辉,2020-02-03 12:52:11.686535
,4,13,//www.qyer.com/u/1638919,4,2013-04-26,新加坡1、2天足够了，整座城市除了圣淘沙可以玩一玩，其余都不能怎么算景点。主要就是感受这个国家/城市吧。（Merlion就是一个喷水的石狮子，尾巴变成鱼尾巴了 ）,2020-02-03 12:52:11.693014
,4,13,//www.qyer.com/u/2037088,5,2013-04-19,给我创作的灵感，新加坡为什么那么干净？只能说它有了很棒的气候。,2020-02-03 12:52:11.697961
,4,13,//www.qyer.com/u/631580,5,2013-04-11,"还是可以的，走马观花,拍照留影是必须的。周边都是酒店，金融区摩天大厦，酒吧，很现代化，但是没有历史沉淀感，就跟在北京，上海，广州逛街差不多的感觉，没特色的国家。商店里卖的东西，全世界都能买到，在新加坡买，一点不便宜。",2020-02-03 12:52:11.702230
,4,13,//www.qyer.com/u/1839684,3,2013-03-27,标志建筑，没什么多说的。不来这拍照，好像不代表来过新加坡。,2020-02-03 12:52:11.706309
,4,13,//www.qyer.com/u/1993281,3,2013-03-22,去的时候在维修 很无聊,2020-02-03 12:52:11.710003
,4,13,//www.qyer.com/u/1835794,5,2013-03-15,标志中的标志，晚上去非常好，周围还有很好的文化中心，酒店，酒吧。当然不能错过的还有金沙商场（LV旗舰店）和酒店,2020-02-03 12:52:11.713432
,4,13,//www.qyer.com/u/1340430,4,2013-03-14,不错的地方哦哦！！！,2020-02-03 12:52:14.970140
,4,13,//www.qyer.com/u/1206597,5,2013-03-14,还有人不知道这个吗，我感觉没有吧,2020-02-03 12:52:14.973746
,4,13,//www.qyer.com/u/251802,3,2013-03-08,怎么说呢 没有特别的感觉 只是这个image本来比较讨我喜欢,2020-02-03 12:52:14.977251
,4,13,//www.qyer.com/u/1397252,4,2013-03-01,算是来新加坡的must see 吧，其实一直不太懂它的意义何在，不过晚上灯光亮起来，还是蛮漂亮的~,2020-02-03 12:52:14.980784
,4,13,//www.qyer.com/u/1684027,5,2013-01-31,大小鱼尾狮一前一后，拍照的好地方,2020-02-03 12:52:14.984887
,4,13,//www.qyer.com/u/1526399,3,2012-11-04,新加坡地标。去新加坡必看。其实就是那么一个雕塑在喷水。以上。,2020-02-03 12:52:14.988862
,4,13,//www.qyer.com/u/1365201,4,2012-07-04,只能说这里是新加坡的地标。每一个到过小坡的人都要去的点。还不错。,2020-02-03 12:52:14.993023
,4,13,//www.qyer.com/u/1349326,3,2012-06-07,地标必看， 但是就和HK金紫荆广场一样不是太有趣,2020-02-03 12:52:14.996558
,4,13,//www.qyer.com/u/6696940,3,2018-12-27,半鱼半狮——鱼尾狮是新加坡最大的雕像，也是其最为著名的标志性建筑。城内一共有4座鱼尾狮雕像，最大的位于圣淘沙岛内，有37米高。晚上的时候灯火通明，鱼尾狮静静地耸立于圣淘沙内，从很多酒店里都可以很清楚地看到它。你也可以爬到上面去欣赏更多美景。,2020-02-03 12:52:14.999998
,4,13,//www.qyer.com/u/9431846,5,2018-12-23,新加坡基座鱼尾狮其中之一，是唯一一座可以攀爬到顶部的鱼尾狮，位于圣淘沙捷运的最后一站，登上塔顶，可以看到整个圣淘沙的景色,2020-02-03 12:52:15.003515
,4,13,//www.qyer.com/u/8401133,5,2018-12-14,拍照圣地，人居多，找到合适的拍照地点就好，地标性建筑，有事代表了新加坡的文化。,2020-02-03 12:52:16.727853
,4,13,//www.qyer.com/u/7313565,4,2018-11-30,就在环球影城内，乘坐摆渡车圣淘沙站下车就可以到达。鱼尾狮塔很醒目，比鱼尾狮公园中的地标雕像要高大很多。可乘电梯进入鱼尾狮内部，登顶观看圣淘沙远处的景色，现场可免费制作纪念金币。内部还有影音播放厅，播放关于新加坡历史神话等的宣传片。,2020-02-03 12:52:16.743181
,4,13,//www.qyer.com/u/10751623,4,2018-11-26,很干净，空气很好，算是个拍照圣地了，玩的很开心，感觉就算是多次游览也不会腻,2020-02-03 12:52:16.755243
,4,13,//www.qyer.com/u/3976731,5,2018-10-22,圣淘沙岛进门处就能看到一个鱼尾狮塔 跟滨海的鱼尾狮遥相呼应 但是身体是混凝土颜色的 没有滨海湾的那个白,2020-02-03 12:52:16.762481
,4,13,//www.qyer.com/u/2657769,5,2018-10-02,新加坡之旅的最后两天在sentosa，从fullerton退房后吃了个了凡老店后，拖着大包小包，抱着娃进岛了。住在hard rock，下午到后看的海洋馆，第二天上午环球，下午去的水上乐园，晚上吃完饭出去走了走，拐了个弯到了鱼尾狮塔，看大家都没有发夜间图，随手拍了两张。夜间会不断变换颜色，没那么单调。新加坡之旅很开心！,2020-02-03 12:52:16.768020
,4,13,//www.qyer.com/u/4875369,3,2018-09-12,跟新加坡的其他经典一样，可能就适合驻足观看，欣赏夜景吧，就打个卡就够了,2020-02-03 12:52:16.772755
,4,13,//www.qyer.com/u/7910453,4,2018-08-31,鱼尾狮塔是圣淘沙的标志，乘坐岛上的捷运就能到，这座石像雄伟高大，虽然不如其他两个小的可爱，不过透着英俊的气质。鱼尾狮的身上有很多鱼鳞片，这些鱼鳞片是由光导纤维制成的，所以到了夜晚，这些鱼鳞片便会不断变化颜色，醒目而美丽，在塔顶可以远眺整个新加坡港。,2020-02-03 12:52:16.776920
,4,13,//www.qyer.com/u/10086596,4,2018-08-21,里面是一个景点，需要买票进入，外面看看拍拍照就行，非常巨大的鱼尾狮。可以进入舌头俯瞰全岛。,2020-02-03 12:52:16.780704
,4,13,//www.qyer.com/u/2306115,4,2018-08-15,圣淘沙是很成熟的游乐场，里面还有universal studio啥的，鱼尾狮塔跟鱼尾狮公园里的一样，不过本身没有多大意思，拍拍照还是不错的。,2020-02-03 12:52:16.784293
,4,13,//www.qyer.com/u/3652272,5,2018-08-13,新加坡的地标，附近有很多可以逛的景点，走路走着走着就都到了。很多游客,2020-02-03 12:52:16.788102
,4,13,//www.qyer.com/u/2088101,3,2018-08-04,新加坡最著名的鱼尾狮像有两座，一座是在滨海湾的鱼尾狮公园，另一座就是在圣淘沙公园里的这座。这座是最高的鱼尾狮像，高达37米，可以登上像顶观赏新加坡景色，需要门票，成人12新币。晚上灯光下这座鱼尾狮像有点诡异，看园二。,2020-02-03 12:52:19.444046
,4,13,//www.qyer.com/u/2347639,4,2018-07-29,比较著名的一个景点吧，适合打卡。旁边有个便利店，还有些个纪念品店。,2020-02-03 12:52:19.447301
,4,13,//www.qyer.com/u/2881897,2,2018-07-16,这个看看就罢了。。。我不觉得有什么特别的，雕塑罢了。全是游客，本地人无爱,2020-02-03 12:52:19.450776
,4,13,//www.qyer.com/u/496212,4,2018-07-11,鱼尾狮塔是圣淘沙的标志，更是新加坡的旅游标志。鱼尾狮塔有37米高，在塔顶可以有360度无障碍的视野，观赏周围以及远处景物的风貌。,2020-02-03 12:52:19.454197
,4,13,//www.qyer.com/u/10504429,4,2018-07-09,标志性建筑，还是可以的标志性建筑，还是可以的标志性建筑，还是可以的,2020-02-03 12:52:19.457813
,4,13,//www.qyer.com/u/3565070,5,2018-06-22,在圣淘沙捷运第二站，这里有海洋公园，适合亲子，再坐一站是海边，有公共沙滩，亚洲大陆板块最南端,2020-02-03 12:52:19.461256
,4,13,//www.qyer.com/u/5216485,5,2018-06-22,圣淘沙岛上的这座鱼尾狮塔是新加坡最大的鱼尾狮雕塑，也是圣淘沙岛上的一座地标建筑，圣淘沙鱼尾狮塔是一座可以进入参观的景点，而且还是免费的哦，不过这只鱼尾狮塔是不会喷水的，没有鱼尾狮公园里的那只会喷水的鱼尾狮有名。,2020-02-03 12:52:19.464710
,4,13,//www.qyer.com/u/4985288,5,2018-06-16,Sentosa Merlion圣淘沙鱼尾狮塔跟鱼尾狮公园那个喷水的鱼尾狮不是一个东西哦。这个鱼尾狮很大的，可以爬上去登高观景的，是新加坡最高的鱼尾狮！所以实际体验其实比喷水的更好玩，只不过喷水的那个更有名气。,2020-02-03 12:52:19.468149
,4,13,//www.qyer.com/u/4297227,5,2018-06-04,新加坡的标志性建筑，必须打卡！游客很多，中心地带，风景不错！,2020-02-03 12:52:19.471597
,4,13,//www.qyer.com/u/8784680,4,2018-06-02,就是个雕像，跟金沙湾那的鱼尾狮不太一样，比较大，看着更霸气,2020-02-03 12:52:19.475268
,4,13,//www.qyer.com/u/5471129,3,2018-05-23,只在下面看了几眼，并未登顶。属于标志性建筑，打卡景点。对于圣淘沙的印象很不好。,2020-02-03 12:52:22.309201
,4,13,//www.qyer.com/u/7505666,5,2018-05-11,哈哈 今天刚回来 环球影城木有空去看 赌场也是进不去的 就坐了下那的缆车,2020-02-03 12:52:22.312535
,4,13,//www.qyer.com/u/8687299,4,2018-05-08,就是一个公园，带小朋友的家庭可能会比较喜欢。附近购物、饮食、沙滩都很便利，很适合亲子度假～,2020-02-03 12:52:22.315960
