0,"1F Cluny Road NUSS Bukit Timah Guild House, Singapore 259602 Singapore",Tanglin,"1.319,103.81612",,[],,9208,"Lunch, Dinner",The Dunearn Restaurant - CLOSED   ,tel:+65 6586 3260,,4.5,,,,,6 reviews,
0,"391 Orchard Road Ngee Ann City #B2-38 Nge Ann City, Singapore 238872 Singapore",Boulevard,"1.30254,103.83461",Chinese,"[u'$$ - $$$, Chinese']","Takeout, Reservations, Seating, Wheelchair Accessible, Table Service",9209,"Lunch, Dinner",Crystal Jade Kitchen,tel:+65 6238 1411,,3.5,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,27 reviews,
0,"10 Bayfront Avenue Marina Bay Sands, Singapore 018956 Singapore",Marina Bay,"1.28168,103.85876",,[],,9210,"Lunch, Dinner",Distingue Ressentir - CLOSED   ,tel:+65 6123 4567,,5.0,,,,,4 reviews,
0,"95 East Coast Road, Singapore 428793 Singapore",Marine Parade,"1.305722,103.90436","Japanese, Asian, Barbecue","[u'Japanese, Asian, Barbecue']","Reservations, Table Service, Seating",9211,Dinner,Tokaikan - CLOSED   ,tel:+65 6348 2816,,3.5,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_30,18 reviews,
0,"3 Yuan Ching Road, Singapore 618642 Singapore",Taman Jurong,"1.3259,103.72495","Japanese, Asian","[u'$$ - $$$, Japanese, Asian']","Seating, Reservations",9212,,kotobuki Restaurant,tel:+65 6261 2272,,3.5,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,20 reviews,
0,"4 Amoy Street #3-4, Singapore 049947 Singapore",Outram,"1.28299,103.8486",Japanese,[u'Japanese'],,9213,,Yuki Onna - CLOSED   ,,,5.0,,,,,4 reviews,
0,"12 Marina Boulevard Marina Bay Financial Centre #02-06, Marina Bay Link Mall, Tower 3, Singapore 018982 Singapore",Central,"1.279256,103.854355",,[],,9214,"Breakfast, Lunch, Dinner",The Rotisserie - CLOSED   ,tel:+65 6604 6885,,3.5,,,,,19 reviews,
0,"726 Upper Changi Road East East East E Sia Group Sports Club, Singapore 486046 Singapore",Changi,"1.34423,103.96486",Chinese,[u'Chinese'],Reservations,9215,,D' Cuisines Restaurant,tel:+65 6214 8178,,4.5,,,,,7 reviews,
0,"20 Pasir Panjang Road Mapletree Business City Ste #02-15 Mapletree Business City, Singapore 117439 Singapore",Pasir Panjang 2,"1.27473,103.800156",,[u'$$ - $$$'],Reservations,9216,"Breakfast, Lunch, Dinner",Astons Specialities - Mapletree Business City - CLOSED   ,tel:+65 6570 1071,,4.0,,,,,6 reviews,
0,"9 Science Centre Road Jurong Country Club Jurong Country Club #02-01, Singapore 609078 Singapore",Jurong East,"1.32935,103.73543",,[],,9217,"Lunch, Dinner",Fu Lin Men Chinese Restaurant - CLOSED   ,tel:+65 6569 7011,,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,8 reviews,
0,"35 Rochester Drive #01-08 the Rochester, Singapore 138639 Singapore",One North,"1.30583,103.78801",,[],,9218,,Doi Chaang - CLOSED   ,tel:+65 9186 5737,,4.5,,,,,4 reviews,
0,"1 Kadayanallur Street #01-28 Maxwell Food Centre, Singapore 069184 Singapore",Central Business District,"1.28035,103.84472",,[],,9219,"Lunch, Dinner",Hum Jin Pang,,,4.0,,,,,5 reviews,
0,"2 Orchard Turn Ion Orchard #04-12, Ion Orchard, Singapore 648886 Singapore",Boulevard,"1.304165,103.832115","Chinese, Asian","[u'$$ - $$$, Chinese, Asian']","Takeout, Reservations, Seating, Wheelchair Accessible, Serves Alcohol, Table Service",9220,"Lunch, Dinner, Brunch",Putien,tel:+65 6795 2338,,3.5,,ui_bubble_rating bubble_35,ui_bubble_rating bubble_30,ui_bubble_rating bubble_35,57 reviews,
0,"58 Seng Poh Road Tiong Bahru Estate No. 01-15, Singapore 160058 Singapore",Bukit Merah,"1.2846,103.83287",Chinese,[u'Chinese'],,9221,Lunch,Hong Kong Jin Tian,tel:+65 9005 6151,,4.0,,,,,6 reviews,
0,"Block 335 Smith Street Chinatown Complex #02-32, Chinatown Complex Market, Singapore 050335 Singapore",Outram,"1.28218,103.84317",,[],,9222,"Lunch, Dinner",Hill Street Fried Kway Teow,,,4.5,,,,,4 reviews,
0,"200 Turf Club Road The Grandstand The Grandstand #01-14, Singapore 287994 Singapore",Swiss Club,"1.33769,103.79361",,[],,9223,,Rong Fu Ji Seafood Steam Pot - CLOSED   ,tel:+65 9698 0710,,4.5,,,,,4 reviews,
0,"30 Raffles Place Chevron House #02-09/10,Clifford Centre, Singapore 048622 Singapore",Central Area/City Area,"1.284255,103.85173",Fast food,[u'Fast food'],Seating,9224,"Lunch, Dinner",Komala's Restaurants,tel:+65 6444 0444,,4.0,,,,,12 reviews,
0,"11 Kensington Park Road Serangoon Garden Estate Serangoon Gardens, Singapore 557263 Singapore",Serangoon,"1.36512,103.86614",,[u'$$ - $$$'],,9225,Dinner,ICE Cube Cafe - CLOSED   ,tel:+65 6282 8126,S$8 - S$28,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,8 reviews,
0,"382 Havelock Road Four Points By Sheraton Singapore 2F River View Hotel, Singapore 169629 Singapore",Robertson Quay,"1.28927,103.83651",Chinese,[u'Chinese'],,9226,,River Palace Chinese Restaurant - CLOSED   ,tel:+65 6349 4865,,4.5,,,,,4 reviews,
0,"Blk 498 Jurong West Street 41 #01-444 Blk 349 Jurong East Ave1 #01-1201 S600349, Singapore 640498 Singapore",Hong Kah South,"1.34876,103.72447","Indian, Cafe","[u'Indian, Cafe, Halal']",,9227,"Breakfast, Lunch, Dinner",Richie's Crispy Curry Puff,tel:+65 6345 5225,,5.0,,,,,3 reviews,Halal
0,"1 Shenton Way One Shenton # 01-10, Singapore 068803 Singapore",Central Area/City Area,"1.27926,103.85049",Cafe,[u'Cafe'],,9228,,Fun Toast,tel:+65 6816 2849,,4.0,,,,,9 reviews,
0,"721 Ang Mo Kio Avenue 8, Singapore 560721 Singapore",Ang Mo Kio,"1.37236,103.84788",Fusion,[u'Fusion'],,9229,,Rahim Muslim Food,tel:+65 9786 7362,,4.5,,,,,4 reviews,
0,"190 Ang Mo Kio Avenue 8 #03-01 The Grassroots' Club, Singapore 568046 Singapore",Ang Mo Kio,"1.38106,103.84676","Chinese, Asian, Seafood","[u'$$ - $$$, Chinese, Asian, Seafood']","Reservations, Seating, Takeout",9230,"Lunch, Dinner",Imperial Court,tel:+65 6553 2777,,3.5,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,22 reviews,
0,"2 Bayfront Ave, #01-87 The Shoppes at Marina Bay Sands The Sail #01-15 Tower 2, Marina Bay, Singapore 018972 Singapore",Marina Bay,"1.286231,103.85959","Italian, Cafe","[u'Italian, Cafe']","Takeout, Seating, Highchairs Available, Serves Alcohol, Wine and Beer, Accepts American Express, Accepts Mastercard, Accepts Visa, Reservations, Accepts Credit Cards",9231,"Breakfast, Lunch, Dinner",Da Paolo Gastronomia MBS The Shoppes,tel:+65 6688 7161,,3.5,,,,,22 reviews,
0,"70 Anson Road #01-03/04 Opposite M Hotel, Singapore 079905 Singapore",Anson,"1.27401,103.84462",,[u'$$ - $$$'],,9232,"Lunch, Dinner",Tonkin Hub Synergy Point,tel:+65 6444 4406,,4.0,,,,,6 reviews,
0,"252 North Bridge Road Raffles City Shopping Centre #B1-38 Raffles City Shopping Centre, Singapore 179103 Singapore",City Hall,"1.29383,103.85333",Fast food,"[u'$, Quick Bites, Fast food']","Takeout, Seating, Wheelchair Accessible",9233,"Breakfast, Lunch, Dinner",MOS Burger,tel:+65 6338 7355,,3.5,,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,26 reviews,
0,"6 Raffles Boulevard Marina Square #01-202 / 203 Marina Square, Singapore 039594 Singapore",Marina Centre,"1.29122,103.8578",Fast food,"[u'$, Quick Bites, Fast food']","Takeout, Reservations, Seating, Wheelchair Accessible",9234,Lunch,Carl's Jr,tel:+65 6720 2720,,3.5,,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,21 reviews,
0,"930 Yishun Avenue 2 Northpoint Shopping Centre 2 #03-03/04/05 Northpoint Shopping Centre, Singapore 769098 Singapore",Yishun,"1.42942,103.8359",,[],Reservations,9235,"Lunch, Dinner",Seoul Garden,tel:+65 6257 5339,,3.5,ui_bubble_rating bubble_30,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,13 reviews,
0,"4 Hillview Rise The Hillier, Singapore 667979 Singapore",Bukit Batok,"1.36339,103.76424",,[],,9236,,BurgerUp Classix - CLOSED   ,,,4.5,,,,,4 reviews,
0,"150 Orchard Road Orchard Plaza #03-16 Orchard Plaza, Singapore 238841 Singapore",Somerset,"1.30115,103.84109",,[],,9237,Dinner,Otowa,tel:+65 6733 5989,,3.5,,,,,7 reviews,
0,"7 Portsdown Road, Singapore 139298 Singapore",One North,"1.293672,103.79605",American,[u'American'],,9238,Dinner,Chuckwagon BBQ & Grill - CLOSED   ,tel:+65 6473 3244,,3.5,,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,15 reviews,
0,"501 Orchard Road #2-01 Wheelock Place Wheelock Place, Singapore 238880 Singapore",Boulevard,"1.30457,103.83057",Healthy,"[u'$$ - $$$, Healthy']",Reservations,9239,,Sufood,tel:+65 6238 8308,,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,8 reviews,
0,"120 Bukit Merah Lane 1 #01-01, Singapore 150120 Singapore",Bukit Merah,"1.28638,103.80461",Asian,[u'Asian'],,9240,,Ming's Prawn Noodle,,,4.5,,,,,6 reviews,
0,"36 Boat Quay, Singapore 049825 Singapore",Central Area/City Area,"1.28632,103.84964","Indian, Asian","[u'$$ - $$$, Indian, Asian, Vegan Options']",,9241,"Dinner, Lunch, Brunch",Mirch Masalah,tel:+65 9371 5464,,3.5,,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_30,31 reviews,"Vegan Options, Vegetarian Friendly"
0,"53 Bussorah Street, Singapore 199469 Singapore",Central Area/City Area,"1.30176,103.85936","Mediterranean, Greek, Middle Eastern","[u'$$ - $$$, Mediterranean, Greek, Middle Eastern']",,9242,"Lunch, Dinner",Zac's Middle Eastern & Mediterranean Cuisine,tel:+65 6295 1816,S$14 - S$35,3.5,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,23 reviews,
0,"165 Thomson Road Goldhill Shopping Centre Goldhill Shopping Centre, Novena, Singapore 307618 Singapore",Moulmein,"1.318166,103.84396",Thai,"[u'$$ - $$$, Thai']",Reservations,9243,"Lunch, Dinner",Thailily,tel:+65 6251 0123,,3.5,,,,,11 reviews,
0,"60 Stevens Road Metro-y Stevens, Singapore 257854 Singapore",Tanglin,"1.316519,103.826546","Asian, Chinese, Indonesian, Singaporean, Malaysian","[u'$$ - $$$, Asian, Chinese, Indonesian']",,9244,,Metropolitan YMCA Restaurant,tel:+65 6839 8304,S$21 - S$49,4.5,ui_bubble_rating bubble_35,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,44 reviews,Vegetarian Friendly
0,"86 East Coast Road Katong Square #01-02 Katong Square, Singapore 428788 Singapore",Marine Parade,"1.304928,103.90416","Chinese, Asian, Taiwanese","[u'$$ - $$$, Chinese, Asian, Taiwanese']",,9245,,Goldleaf Restaurant,tel:+65 6344 1735,S$15 - S$25,3.5,,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,41 reviews,Vegetarian Friendly
0,"Blk 445 Tampines Street 42 #01-10, Singapore 520445 Singapore",Tampines East,"1.35821,103.95063",,[],,9246,"Lunch, Dinner",Ice Cream Skool,tel:+65 9438 4003,,4.0,,,,,5 reviews,
0,"2 Handy Road The Cathay, Singapore 229233 Singapore",Central Area/City Area,"1.29919,103.84794","Cafe, Fast food, Asian, Thai, Street Food, Singaporean","[u'$, Cafe, Fast food, Asian']","Delivery, Takeout, Seating, Parking Available, Highchairs Available, Wheelchair Accessible, Digital Payments",9247,"Lunch, Dinner, Drinks",Soi 55,tel:+65 8795 8787,,4.5,,,,,4 reviews,
0,"3C River Valley Road #01-11 the Cannery The Cannery, Singapore 179022 Singapore",Central Area/City Area,"1.290047,103.84603","Chinese, Asian","[u'$$$$, Chinese, Asian']",,9248,Dinner,Da Miao Hot Pot,tel:+65 9029 2291,S$50 - S$69,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_30,26 reviews,
0,"118 Holland Avenue Raffles Holland V Raffles Holland V #01-06, Singapore 278997 Singapore",Holland Village,"1.31043,103.79601","Italian, Cafe","[u'$$ - $$$, Italian, Cafe, Vegetarian Friendly']",,9249,"Breakfast, Lunch, Dinner",Da Paolo Gastronomia,tel:+65 6475 1323,,3.5,,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,,17 reviews,Vegetarian Friendly
0,"Block 105 Hougang Ave 1 Ste #02-26 Hainanese Village Centre, Singapore 530105 Singapore",Lorong Ah Soo,"1.35402,103.89012",,[],,9250,,Blue Star Fried Hokkien Mee - CLOSED   ,,,4.5,,,,,3 reviews,
0,"371 Beach Road City Gate #01-07 Keypoint, Singapore 199597 Singapore",Crawford,"1.30218,103.86247",,[],,9251,Dinner,Astons Specialities - CLOSED   ,tel:+65 6295 6026,,4.0,,,,,8 reviews,
0,"80 Bencoolen Street #01-15 next to Bencoolen MRt, Singapore 189655 Singapore",Central Area/City Area,"1.299834,103.85122","Chinese, Italian","[u'$$ - $$$, Chinese, Italian']",,9252,"Brunch, Drinks, Breakfast, Lunch, Dinner",Hang Out Cafe - CLOSED   ,tel:+65 6456 3376,S$6 - S$25,4.0,,,,,7 reviews,
0,"72 Anson Road Anson House #01-01 Anson House, Singapore 079911 Singapore",Anson,"1.27383,103.84442",,[u'$$ - $$$'],,9253,,The Wallich,tel:+65 6438 3151,S$19 - S$40,4.0,,,,,7 reviews,
0,"146 Jalan Bukit Merah #01-1090, Singapore 160146 Singapore",Kampong Tiong Bahru,"1.27776,103.83095",,[],,9254,,Ciel Patisserie Bukit Merah - CLOSED   ,tel:+65 6352 2132,,4.5,,,,,3 reviews,
0,"12 Gopeng Street Tras Street, Singapore 078877 Singapore",Central Business District,"1.275,103.84452",,[],,9255,,Pardon My French - CLOSED   ,tel:+65 6410 9353,,4.5,,,,,3 reviews,
0,"1 Woodlands Square Causeway Point #02-11 Causeway Point, Singapore 738099 Singapore",Woodlands Regional Centre,"1.436524,103.786125",,[u'$$ - $$$'],"Seating, Wheelchair Accessible",9256,"Lunch, Dinner",Hot Tomato,tel:+65 6894 2685,,4.0,,,,,14 reviews,
0,"176 Orchard Road The Centrepoint #02-52, Centrepoint, Singapore 238843 Singapore",Somerset,"1.30152,103.83962",,[u'$'],,9257,"Lunch, Dinner",Swensen's Restaurant - Centrepoint - CLOSED   ,tel:+65 6733 6461,,4.0,,ui_bubble_rating bubble_35,ui_bubble_rating bubble_30,ui_bubble_rating bubble_35,7 reviews,
0,"12 Queen Street Level 2 Hotel Royal @ Queens, Singapore 188553 Singapore",Central Area/City Area,"1.29756,103.85225",Chinese,"[u'$$$$, Chinese']",,9258,"Lunch, Dinner",Fu Lin Men Grand Banquet (Hotel Royal @ Queens),tel:+65 6338 2282,S$21 - S$139,4.5,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,12 reviews,
0,"750 Chai Chee Road Viva Business Park #01-01, Viva Business Park, Singapore 469000 Singapore",Bedok,"1.32363,103.9221","Asian, Singaporean","[u'$, Asian, Singaporean']",,9259,"Breakfast, Lunch, Dinner, Brunch, Drinks",Li Xin Teochew Fishball Noodles,tel:+65 6257 8700,,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_30,ui_bubble_rating bubble_35,7 reviews,
0,"2 Telok Blangah Way Safra Clubhouse (Mount Faber) #01-10 SAFRA Mount Faber, Singapore 098803 Singapore",Mount Faber Park,"1.27769,103.8171","Asian, Thai","[u'Asian, Thai']",Seating,9260,"Lunch, Dinner",Porn's - CLOSED   ,tel:+65 6274 0092,,3.5,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,13 reviews,
0,"348 Bedok Road Bedok Market Place, Singapore 469560 Singapore",Bedok,"1.33148,103.94827",,[],,9261,"Breakfast, Lunch, Dinner",Kampung At Simpang Bedok - CLOSED   ,tel:+65 6353 6990,,4.5,,,,,3 reviews,
0,"3 Anson Road #01-01 Springleaf Tower, Singapore 079909 Singapore",Central Business District,"1.27508,103.8462",,[],,9262,,Han's Cafe & Cake House - CLOSED   ,tel:+65 6327 4388,,4.0,,,,,5 reviews,
0,"The Star Vista Vista Exchange Green, Singapore Singapore",One North,"1.306417,103.789215","Japanese, Asian, Soups","[u'$$ - $$$, Japanese, Asian, Soups']","Seating, Table Service",9263,"Lunch, Dinner, Brunch",Menya Musashi,tel:+65 6694 2515,,3.5,,ui_bubble_rating bubble_35,ui_bubble_rating bubble_30,ui_bubble_rating bubble_30,25 reviews,
0,"13 Stamford Road Capitol Piazza Capitol Piazza, Suite 02-31, Singapore 178905 Singapore",City Hall,"1.2934,103.85126",,[],,9264,,Teuscher Chocolates Singapore - CLOSED   ,tel:+65 9823 3779,,4.5,,,,,3 reviews,
0,"391 Orchard Road Ngee Ann City Tower a Takashimaya Lower Ground, Food Section # B-2, Singapore 238873 Singapore",Boulevard,"1.30254,103.83461",,[],,9265,,Casa Italia 1926 - CLOSED   ,tel:+65 6899 1588,,4.0,,,,,8 reviews,
0,"9 Bras Basah Road Hotel Rendevous, The Courtyard, Singapore 658070 Singapore",Bukit Batok,"1.3372,103.75879",Cafe,[u'Cafe'],,9266,,The RawR Kitchen - CLOSED   ,tel:+65 9026 0249,,4.5,,,,,3 reviews,
0,"1 Kadayanallur Street Maxwell Food Centre, Singapore 069184 Singapore",Bedok,"1.28035,103.84472",,[],,9267,,Empress Place Teochew Beef Kway Teow,,,5.0,,,,,7 reviews,
0,"1 Bukit Batok Central Link West Mall #02-05 West Mall, Singapore 658713 Singapore",Bukit Batok,"1.35011,103.74922",,[],Reservations,9268,"Lunch, Dinner",Swensen's,tel:+65 6898 9281,,4.0,,,,,12 reviews,
0,"1 Vista Exchange Green #02-20 the Star Vista, Singapore 138617 Singapore",One North,"1.306578,103.789085",Japanese,"[u'$$ - $$$, Japanese']",,9269,"Lunch, Dinner",Gan Yakitori Charcoal Grill - CLOSED   ,tel:+65 6694 0660,,3.5,,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_30,19 reviews,
0,"271 Onan Rd #01-10 Dunman Food Centre, Singapore 424768 Singapore",Geylang East,"1.31,103.90096",,[u'$'],,9270,,Dunman Duck Rice - CLOSED   ,,,3.5,,,,,9 reviews,
0,"133 New Bridge Road Chinatown Point #01-01/02, Singapore 059413 Singapore",Outram,"1.284975,103.84432","Chinese, Asian, Healthy","[u'$$ - $$$, Chinese, Asian, Healthy']",,9271,,Lotus Kitchen,tel:+65 6538 1068,S$8 - S$19,3.5,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,22 reviews,"Vegetarian Friendly, Vegan Options"
0,"1 Pasir Ris Central St 3 #01-22/26 White Sands Shopping Centre, Singapore Singapore",Pasir Ris,"1.37243,103.94972",,[],,9272,"Lunch, Dinner",Pepper Lunch,tel:+65 6583 7217,,4.0,,,,,5 reviews,
0,"3 Temasek Boulevard Suntec City Mall #03-313, Suntec City, Singapore 038983 Singapore",Central Area/City Area,"1.295606,103.85861",Japanese,[u'Japanese'],,9273,,Menya Takeichi - CLOSED   ,tel:+65 6235 3386,,4.0,,,,,6 reviews,
0,"456 Alexandra Road, #01-04/06 Fragrance Empire Building, Singapore 119962 Singapore",Pasir Panjang 2,"1.27527,103.8013",,[],,9274,,Jiakpalang Eating House - CLOSED   ,tel:+65 6266 8511,,3.5,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_30,6 reviews,
0,"2 Jurong East Street 21 Imm Building 21 #01-47/48 Imm, Singapore 609601 Singapore",Toh Guan,"1.3349,103.74696",,[],,9275,,Xian Ding Wei - CLOSED   ,tel:+65 6897 2636,,4.0,,,,,5 reviews,
0,"68 Orchard Road Plaza Singapura, Singapore 238839 Singapore",Museum,"1.30048,103.84491","Seafood, American","[u'$$ - $$$, Seafood, American, Halal']",,9276,,The Manhattan Fish Market,tel:+65 6352 4034,S$21 - S$28,3.0,ui_bubble_rating bubble_25,ui_bubble_rating bubble_30,ui_bubble_rating bubble_30,ui_bubble_rating bubble_30,207 reviews,Halal
0,"Block 498, Jurong West Street 41, Singapore 640498 Singapore",Hong Kah South,"1.34876,103.72447","Barbecue, Thai","[u'$$ - $$$, Barbecue, Thai']",,9277,,Bangkok Street Mookata,,,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,10 reviews,
0,"331 North Bridge Road Odeon Towers #01-04 Odeon Towers, Singapore 188720 Singapore",Central Area/City Area,"1.296412,103.85308",,[u'$$ - $$$'],,9278,,Arakawa Japanese Restaurant - CLOSED   ,tel:+65 6684 1261,,4.5,,,,,5 reviews,
0,"2 Liang Seah Street, Singapore 189023 Singapore",Central Area/City Area,"1.297778,103.85671",Vietnamese,[u'Vietnamese'],Reservations,9279,,Cao Vietnamese Cuisine,tel:+65 9867 8228,,4.5,,,,,10 reviews,
0,"39 Robinson Road Robinson Point Ste #01-01 Robinson Point, Singapore 068911 Singapore",Cecil,"1.279682,103.849464",,[],,9280,"Breakfast, Lunch, Dinner",Fresh + - CLOSED   ,tel:+65 6557 2739,,3.5,,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,11 reviews,
0,"2 Bayfront Avenue Floor 01 Marina Bay Sands 11 The Shoppes at Marina Bay Sands, Singapore 018972 Singapore",Marina Bay,"1.28226,103.85893",,[],,9281,,Vom Fass - Marina Bay Sands - CLOSED   ,,,4.5,,,,,5 reviews,
0,"252 N North Bridge Road Raffles City Shopping Centre #B1-13, Raffles City Shopping Centre, Singapore 179103 Singapore",City Hall,"1.29383,103.85333","Japanese, Asian","[u'Japanese, Asian']","Seating, Table Service",9282,,Daikokuya - CLOSED   ,tel:+65 6336 7456,,3.5,,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_30,13 reviews,
0,"20 Ah Hood Road Zhongshan Mall 01-18 Zhong Shan Mall, Singapore 329984 Singapore",Novena,"1.326894,103.847694",Chinese,"[u'$$ - $$$, Chinese']","Takeout, Reservations, Seating, Table Service",9283,"Lunch, Dinner",Crystal Jade,tel:+65 6339 0283,,3.5,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,17 reviews,
0,"46 Prinsep Street Prinsep Place Prinsep Place #01-01, Singapore 188675 Singapore",Central Area/City Area,"1.29948,103.84976",,[],,9284,"Lunch, Dinner",Le Bistrot Du Sommelier - CLOSED   ,tel:+65 6333 1982,,5.0,,,,,5 reviews,
0,"35 Kreta Ayer Road, Singapore 089000 Singapore",Outram,"1.280833,103.84227","Asian, Korean","[u'$$ - $$$, Asian, Korean']",Reservations,9285,"Dinner, Lunch",Don Dae Bak,tel:+65 6226 1727,,4.5,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,22 reviews,
0,"10 Eunos Road 8 #01-151 Singapore Post Centre, Singapore 408600 Singapore", from East Coast Park,"1.31898,103.89464",Healthy,[u'Healthy'],,9286,,Grove Cafe,,,4.0,,,,,7 reviews,
0,"88 Rangoon Road #01-04, Singapore 218374 Singapore",Kampong Java,"1.314196,103.85405",,[u'$$ - $$$'],"Takeout, Reservations, Outdoor Seating, Seating, Highchairs Available, Digital Payments, Free Wifi, Accepts Credit Cards, Table Service",9287,"Breakfast, Lunch, Brunch",Mosanco Enchanted Cafe,tel:+65 8813 1086,,4.5,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,17 reviews,
0,"2 Bayfront Avenue Marina Bay Sands Marina Bay Sands Shoppes, Singapore 018972 Singapore",Marina Bay,"1.28192,103.85883",,[],,9288,,Vintage C. - CLOSED   ,tel:+65 9123 4567,,4.5,,,,,4 reviews,
0,"6 Raffles Boulevard Marina Square 02-207A, Marina Square, Singapore 039594 Singapore",Marina Centre,"1.29122,103.8578",,[u'$'],,9289,"Breakfast, Lunch, Dinner",Ya Kun Kaya Toast,tel:+65 6222 4567,,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,16 reviews,
0,"34 Upper Cross Street Chin Swee View #01-170, Singapore 050034 Singapore",Outram,"1.28618,103.84227","Asian, Singaporean, Chinese, Fast food, Street Food","[u'Asian, Singaporean, Chinese, Fast food']","Takeout, Outdoor Seating, Seating, Parking Available, Television, Wheelchair Accessible, Serves Alcohol, Wine and Beer",9290,,Zhen Zhen Hainanese Chicken Rice - CLOSED   ,tel:+65 9689 3868,,5.0,,,,,5 reviews,
0,"60 Airport Boulevard Changi Airport Terminal 2 #036-084 Changi Airport Terminal 2, Singapore 819643 Singapore",Changi,"1.355683,103.98901","Chinese, Asian, Singaporean","[u'Chinese, Asian, Singaporean']",Reservations,9291,,Peach Garden,tel:+65 6386 3033,,4.0,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,ui_bubble_rating bubble_30,15 reviews,
0,"1 Maju Avenue Myvillage At Serangoon Garden #02-01, Singapore 556679 Singapore",Serangoon,"1.364966,103.86537","Chinese, Asian, Malaysian","[u'Chinese, Asian, Malaysian']","Reservations, Wheelchair Accessible, Accepts Credit Cards",9292,"Breakfast, Brunch, Lunch, Dinner",Jalan Petaling Famous Malaysian Food Street Restaurant - CLOSED   ,tel:+65 6509 9872,,4.0,,,,,7 reviews,
0,"142 Arab Street, Singapore 199828 Singapore",Central Area/City Area,"1.30259,103.85809",,[u'$$ - $$$'],,9293,,Capstone Cafe & Grill - CLOSED   ,tel:+65 6292 7363,,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,6 reviews,
0,"1018 E East Coast Parkway Squash Centre #01-01 Leisure Court, Singapore 449877 Singapore",Marine Parade,"1.30209,103.9157",,[],,9294,,Burger King - CLOSED   ,tel:+65 6442 3590,,4.0,,,,,5 reviews,
0,"15 Cheong Chin Nam Road, Singapore 599739 Singapore",Anak Bukit,"1.342979,103.77531","Asian, Thai, Contemporary, Fusion, Central Asian","[u'$$ - $$$, Asian, Thai, Contemporary']",,9295,,Time For Thai,tel:+65 6909 3903,S$8 - S$19,4.0,,,,,10 reviews,
